starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1071934598,13.0,Saccade,1,0.68433,NaN,NaN,786.00,546.00,748.00,522.00
1071954598,32.0,Saccade,2,0.68035,NaN,NaN,692.00,480.00,572.00,349.00
1071986265,98.0,Fixation,1,0.66244,571.00,349.00,NaN,NaN,NaN,NaN
1072084599,37.0,Saccade,3,0.65550,NaN,NaN,568.00,348.00,428.00,440.00
1072121266,158.0,Fixation,2,0.65134,428.00,436.00,NaN,NaN,NaN,NaN
1072279601,43.0,Saccade,4,0.65461,NaN,NaN,425.00,438.00,681.00,448.00
1072322935,137.0,Fixation,3,0.66050,683.00,450.00,NaN,NaN,NaN,NaN
1072459603,28.0,Saccade,5,0.66725,NaN,NaN,684.00,446.00,788.00,451.00
1072487937,135.0,Fixation,4,0.67256,793.00,456.00,NaN,NaN,NaN,NaN
1072622938,25.0,Saccade,6,0.67733,NaN,NaN,794.00,455.00,874.00,458.00
1072647939,153.0,Fixation,5,0.68229,875.00,460.00,NaN,NaN,NaN,NaN
1072801273,42.0,Saccade,7,0.68665,NaN,NaN,875.00,462.00,1118.00,458.00
1072842941,245.0,Fixation,6,0.69164,1115.00,459.00,NaN,NaN,NaN,NaN
1073087943,50.0,Saccade,8,0.69715,NaN,NaN,1118.00,460.00,1022.00,217.00
1073137943,185.0,Fixation,7,0.70004,1021.00,220.00,NaN,NaN,NaN,NaN
1073322945,17.0,Saccade,9,0.70162,NaN,NaN,1018.00,218.00,1016.00,214.00
1073499613,33.0,Saccade,10,0.71107,NaN,NaN,979.00,250.00,734.00,394.00
1073532940,20.0,Saccade,11,0.71285,NaN,NaN,657.00,457.00,556.00,496.00
1073552937,152.0,Fixation,8,0.71875,562.00,502.00,NaN,NaN,NaN,NaN
1073704604,33.0,Saccade,12,0.72637,NaN,NaN,563.00,500.00,745.00,482.00
1073737938,222.0,Fixation,9,0.72876,754.00,483.00,NaN,NaN,NaN,NaN
1073959607,22.0,Saccade,13,0.72853,NaN,NaN,754.00,484.00,828.00,476.00
1073981274,227.0,Fixation,10,0.73232,816.00,475.00,NaN,NaN,NaN,NaN
1074207943,38.0,Saccade,14,0.73566,NaN,NaN,816.00,475.00,1018.00,469.00
1074246277,148.0,Fixation,11,0.73590,1015.00,469.00,NaN,NaN,NaN,NaN
1074394611,18.0,Saccade,15,0.73847,NaN,NaN,1016.00,470.00,1071.00,470.00
1074412945,322.0,Fixation,12,0.74494,1063.00,469.00,NaN,NaN,NaN,NaN
1074734615,37.0,Saccade,16,0.75487,NaN,NaN,1064.00,471.00,863.00,465.00
1074771282,155.0,Fixation,13,0.75293,859.00,466.00,NaN,NaN,NaN,NaN
1074926284,23.0,Saccade,17,0.75105,NaN,NaN,857.00,470.00,781.00,470.00
1074949617,360.0,Fixation,14,0.74831,787.00,470.00,NaN,NaN,NaN,NaN
1075309620,35.0,Saccade,18,0.75063,NaN,NaN,785.00,471.00,962.00,466.00
1075344621,212.0,Fixation,15,0.74682,961.00,465.00,NaN,NaN,NaN,NaN
1075556290,33.0,Saccade,19,0.74430,NaN,NaN,962.00,466.00,1118.00,468.00
1075589623,262.0,Fixation,16,0.74653,1118.00,466.00,NaN,NaN,NaN,NaN
1075851293,17.0,Saccade,20,0.74963,NaN,NaN,1117.00,466.00,1168.00,482.00
1075867960,168.0,Fixation,17,0.75501,1155.00,480.00,NaN,NaN,NaN,NaN
1076036295,40.0,Saccade,21,0.75614,NaN,NaN,1153.00,478.00,918.00,476.00
1076076295,167.0,Fixation,18,0.75642,917.00,473.00,NaN,NaN,NaN,NaN
1076242964,27.0,Saccade,22,0.76015,NaN,NaN,914.00,473.00,814.00,470.00
1076269630,203.0,Fixation,19,0.76644,815.00,471.00,NaN,NaN,NaN,NaN
1076472966,17.0,Saccade,23,0.77251,NaN,NaN,813.00,472.00,772.00,476.00
1076489632,190.0,Fixation,20,0.77480,777.00,478.00,NaN,NaN,NaN,NaN
1076679634,23.0,Saccade,24,0.77377,NaN,NaN,776.00,476.00,858.00,473.00
1076702968,228.0,Fixation,21,0.76506,854.00,474.00,NaN,NaN,NaN,NaN
1076931303,38.0,Saccade,25,0.75744,NaN,NaN,856.00,473.00,1074.00,464.00
1076969637,247.0,Fixation,22,0.75625,1077.00,463.00,NaN,NaN,NaN,NaN
1077216306,23.0,Saccade,26,0.75349,NaN,NaN,1077.00,460.00,1150.00,468.00
1077239639,225.0,Fixation,23,0.75280,1142.00,473.00,NaN,NaN,NaN,NaN
1077464642,30.0,Saccade,27,0.74841,NaN,NaN,1144.00,471.00,1067.00,412.00
1077494642,168.0,Fixation,24,0.74526,1066.00,405.00,NaN,NaN,NaN,NaN
1077662978,38.0,Saccade,28,0.74201,NaN,NaN,1066.00,406.00,888.00,402.00
1077717978,135.0,Fixation,25,0.73710,867.00,405.00,NaN,NaN,NaN,NaN
1077836312,35.0,Saccade,29,0.73479,NaN,NaN,865.00,403.00,692.00,452.00
1077871313,167.0,Fixation,26,0.73167,690.00,458.00,NaN,NaN,NaN,NaN
1078037981,37.0,Saccade,30,0.73228,NaN,NaN,688.00,458.00,470.00,480.00
1078074648,128.0,Fixation,27,0.72958,472.00,474.00,NaN,NaN,NaN,NaN
1078202983,23.0,Saccade,31,0.72558,NaN,NaN,470.00,477.00,402.00,468.00
1078226316,202.0,Fixation,28,0.71774,409.00,468.00,NaN,NaN,NaN,NaN
1078427985,22.0,Saccade,32,0.71217,NaN,NaN,408.00,462.00,404.00,519.00
1078449651,123.0,Fixation,29,0.71088,409.00,516.00,NaN,NaN,NaN,NaN
1078572976,30.0,Saccade,33,0.71020,NaN,NaN,410.00,518.00,526.00,530.00
1078602976,172.0,Fixation,30,0.70927,541.00,529.00,NaN,NaN,NaN,NaN
1078774644,33.0,Saccade,34,0.70810,NaN,NaN,542.00,530.00,690.00,529.00
1078807978,128.0,Fixation,31,0.70607,692.00,531.00,NaN,NaN,NaN,NaN
1078936312,35.0,Saccade,35,0.70470,NaN,NaN,692.00,532.00,858.00,537.00
1078971313,248.0,Fixation,32,0.69993,859.00,532.00,NaN,NaN,NaN,NaN
1079219647,40.0,Saccade,36,0.69549,NaN,NaN,860.00,532.00,1068.00,535.00
1079259648,362.0,Fixation,33,0.68907,1059.00,533.00,NaN,NaN,NaN,NaN
1079621318,25.0,Saccade,37,0.68708,NaN,NaN,1050.00,538.00,1130.00,538.00
1079646319,103.0,Fixation,34,0.68438,1128.00,536.00,NaN,NaN,NaN,NaN
1079749653,77.0,Saccade,38,0.67873,NaN,NaN,1129.00,538.00,450.00,552.00
1079832987,8.0,Saccade,39,0.67532,NaN,NaN,414.00,582.00,416.00,574.00
1079841320,135.0,Fixation,35,0.68577,419.00,566.00,NaN,NaN,NaN,NaN
1079976322,23.0,Saccade,40,0.68534,NaN,NaN,418.00,565.00,336.00,603.00
1079999655,187.0,Fixation,36,0.68497,354.00,606.00,NaN,NaN,NaN,NaN
1080186324,35.0,Saccade,41,0.68907,NaN,NaN,355.00,607.00,518.00,607.00
1080221324,163.0,Fixation,37,0.68978,524.00,600.00,NaN,NaN,NaN,NaN
1080384659,32.0,Saccade,42,0.69022,NaN,NaN,523.00,604.00,673.00,606.00
1080416326,160.0,Fixation,38,0.68844,681.00,604.00,NaN,NaN,NaN,NaN
1080576328,28.0,Saccade,43,0.68769,NaN,NaN,682.00,604.00,804.00,598.00
1080604661,197.0,Fixation,39,0.68657,804.00,599.00,NaN,NaN,NaN,NaN
1080801330,45.0,Saccade,44,0.68521,NaN,NaN,804.00,602.00,1040.00,594.00
1080846330,193.0,Fixation,40,0.68070,1041.00,595.00,NaN,NaN,NaN,NaN
1081039665,28.0,Saccade,45,0.67882,NaN,NaN,1041.00,598.00,1172.00,592.00
1081071333,212.0,Fixation,41,0.68006,1187.00,599.00,NaN,NaN,NaN,NaN
1081283002,23.0,Saccade,46,0.67915,NaN,NaN,1185.00,602.00,1264.00,601.00
1081306335,152.0,Fixation,42,0.67869,1260.00,604.00,NaN,NaN,NaN,NaN
1081458003,32.0,Saccade,47,0.68083,NaN,NaN,1262.00,604.00,1413.00,610.00
1081489670,155.0,Fixation,43,0.67990,1413.00,608.00,NaN,NaN,NaN,NaN
1081644671,50.0,Saccade,48,0.68172,NaN,NaN,1412.00,604.00,1047.00,596.00
1081694672,252.0,Fixation,44,0.67949,1040.00,593.00,NaN,NaN,NaN,NaN
1081946341,25.0,Saccade,49,0.68146,NaN,NaN,1040.00,595.00,1120.00,602.00
1081971341,240.0,Fixation,45,0.68436,1119.00,601.00,NaN,NaN,NaN,NaN
1082211344,22.0,Saccade,50,0.68488,NaN,NaN,1118.00,602.00,1184.00,605.00
1082233011,287.0,Fixation,46,0.68642,1181.00,604.00,NaN,NaN,NaN,NaN
1082519680,22.0,Saccade,51,0.68848,NaN,NaN,1184.00,602.00,1240.00,602.00
1082541347,180.0,Fixation,47,0.69169,1238.00,603.00,NaN,NaN,NaN,NaN
1082721349,33.0,Saccade,52,0.69265,NaN,NaN,1236.00,602.00,1388.00,601.00
