starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
236589187,40.0,Saccade,1,0.71647,NaN,NaN,988.00,528.00,648.00,432.00
236629187,130.0,Fixation,1,0.66926,650.00,431.00,NaN,NaN,NaN,NaN
236759188,33.0,Saccade,2,0.64240,NaN,NaN,648.00,430.00,376.00,459.00
236792522,187.0,Fixation,2,0.63452,402.00,473.00,NaN,NaN,NaN,NaN
236979190,27.0,Saccade,3,0.64565,NaN,NaN,403.00,482.00,530.00,449.00
237005858,158.0,Fixation,3,0.67302,532.00,455.00,NaN,NaN,NaN,NaN
237164192,27.0,Saccade,4,0.70279,NaN,NaN,536.00,461.00,717.00,458.00
237190859,223.0,Fixation,4,0.71661,708.00,463.00,NaN,NaN,NaN,NaN
237414194,33.0,Saccade,5,0.73250,NaN,NaN,715.00,470.00,345.00,445.00
237450861,12.0,Saccade,6,0.73684,NaN,NaN,352.00,436.00,441.00,457.00
237467527,10.0,Saccade,7,0.73753,NaN,NaN,412.00,459.00,390.00,454.00
237477527,143.0,Fixation,5,0.73926,399.00,455.00,NaN,NaN,NaN,NaN
237620863,15.0,Saccade,8,0.74506,NaN,NaN,398.00,452.00,352.00,472.00
237635863,87.0,Fixation,6,0.75030,369.00,466.00,NaN,NaN,NaN,NaN
237722530,48.0,Saccade,9,0.75938,NaN,NaN,371.00,465.00,917.00,466.00
237770864,213.0,Fixation,7,0.75640,891.00,466.00,NaN,NaN,NaN,NaN
237984198,28.0,Saccade,10,0.75307,NaN,NaN,890.00,462.00,1062.00,452.00
238012531,182.0,Fixation,8,0.75713,1058.00,456.00,NaN,NaN,NaN,NaN
238194200,30.0,Saccade,11,0.75767,NaN,NaN,1058.00,462.00,1268.00,465.00
238224200,85.0,Fixation,9,0.74505,1249.00,460.00,NaN,NaN,NaN,NaN
238309201,57.0,Saccade,12,0.73839,NaN,NaN,1248.00,462.00,401.00,494.00
238367535,10.0,Saccade,13,0.74068,NaN,NaN,404.00,494.00,495.00,500.00
238382535,10.0,Saccade,14,0.74075,NaN,NaN,471.00,495.00,430.00,491.00
238392535,243.0,Fixation,10,0.74081,452.00,502.00,NaN,NaN,NaN,NaN
238635870,27.0,Saccade,15,0.74263,NaN,NaN,452.00,506.00,618.00,510.00
238662537,150.0,Fixation,11,0.73836,594.00,505.00,NaN,NaN,NaN,NaN
238812538,28.0,Saccade,16,0.73997,NaN,NaN,600.00,508.00,798.00,492.00
238840872,195.0,Fixation,12,0.72686,784.00,497.00,NaN,NaN,NaN,NaN
239035874,30.0,Saccade,17,0.72831,NaN,NaN,784.00,493.00,518.00,588.00
239067541,12.0,Saccade,18,0.73199,NaN,NaN,523.00,585.00,587.00,555.00
239085875,7.0,Saccade,19,0.73233,NaN,NaN,559.00,568.00,552.00,575.00
239092541,178.0,Fixation,13,0.74911,556.00,575.00,NaN,NaN,NaN,NaN
239270876,22.0,Saccade,20,0.76058,NaN,NaN,556.00,571.00,446.00,584.00
239299210,8.0,Saccade,21,0.75649,NaN,NaN,468.00,567.00,489.00,575.00
239307543,227.0,Fixation,14,0.72644,479.00,580.00,NaN,NaN,NaN,NaN
239534212,47.0,Saccade,22,0.70096,NaN,NaN,477.00,588.00,1004.00,556.00
239580879,213.0,Fixation,15,0.70034,993.00,561.00,NaN,NaN,NaN,NaN
239794215,23.0,Saccade,23,0.71402,NaN,NaN,995.00,567.00,1106.00,566.00
239817548,93.0,Fixation,16,0.71507,1085.00,573.00,NaN,NaN,NaN,NaN
239910883,28.0,Saccade,24,0.71593,NaN,NaN,1086.00,574.00,1255.00,582.00
239939216,182.0,Fixation,17,0.70991,1240.00,580.00,NaN,NaN,NaN,NaN
240120885,27.0,Saccade,25,0.70186,NaN,NaN,1242.00,584.00,1383.00,580.00
240147551,175.0,Fixation,18,0.69992,1366.00,586.00,NaN,NaN,NaN,NaN
240322540,25.0,Saccade,26,0.69791,NaN,NaN,1366.00,580.00,1517.00,590.00
240347540,98.0,Fixation,19,0.69458,1490.00,589.00,NaN,NaN,NaN,NaN
240445875,73.0,Saccade,27,0.68835,NaN,NaN,1491.00,590.00,368.00,620.00
240519208,210.0,Fixation,20,0.68440,390.00,617.00,NaN,NaN,NaN,NaN
240729211,27.0,Saccade,28,0.69310,NaN,NaN,387.00,615.00,588.00,628.00
240755878,167.0,Fixation,21,0.68959,574.00,622.00,NaN,NaN,NaN,NaN
240922545,27.0,Saccade,29,0.68757,NaN,NaN,572.00,620.00,727.00,621.00
240949213,178.0,Fixation,22,0.67885,710.00,622.00,NaN,NaN,NaN,NaN
241127547,40.0,Saccade,30,0.68192,NaN,NaN,708.00,618.00,999.00,598.00
