starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
988138939,28.0,Saccade,1,0.64353,NaN,NaN,953.00,544.00,746.00,518.00
988168939,28.0,Saccade,2,0.63691,NaN,NaN,715.00,512.00,552.00,506.00
988197273,97.0,Fixation,1,0.62893,546.00,502.00,NaN,NaN,NaN,NaN
988293939,38.0,Saccade,3,0.62662,NaN,NaN,545.00,500.00,328.00,497.00
988332273,220.0,Fixation,2,0.62928,329.00,496.00,NaN,NaN,NaN,NaN
988645612,238.0,Fixation,3,0.65426,326.00,430.00,NaN,NaN,NaN,NaN
988883948,25.0,Saccade,4,0.66178,NaN,NaN,324.00,431.00,327.00,524.00
988908946,260.0,Fixation,4,0.66115,324.00,510.00,NaN,NaN,NaN,NaN
989168948,27.0,Saccade,5,0.66283,NaN,NaN,328.00,511.00,406.00,514.00
989195618,118.0,Fixation,5,0.66702,413.00,514.00,NaN,NaN,NaN,NaN
989313950,27.0,Saccade,6,0.67093,NaN,NaN,414.00,516.00,518.00,510.00
989340619,178.0,Fixation,6,0.67345,523.00,519.00,NaN,NaN,NaN,NaN
989518952,30.0,Saccade,7,0.67890,NaN,NaN,526.00,522.00,643.00,518.00
989548952,283.0,Fixation,7,0.68246,645.00,521.00,NaN,NaN,NaN,NaN
989832291,38.0,Saccade,8,0.68824,NaN,NaN,643.00,520.00,846.00,525.00
989870625,207.0,Fixation,8,0.68770,850.00,523.00,NaN,NaN,NaN,NaN
990077291,28.0,Saccade,9,0.68493,NaN,NaN,850.00,528.00,950.00,525.00
990105627,183.0,Fixation,9,0.68298,956.00,528.00,NaN,NaN,NaN,NaN
990288962,38.0,Saccade,10,0.67782,NaN,NaN,958.00,527.00,1162.00,521.00
990327296,198.0,Fixation,10,0.67178,1168.00,519.00,NaN,NaN,NaN,NaN
990525629,28.0,Saccade,11,0.67022,NaN,NaN,1171.00,522.00,1270.00,510.00
990553965,132.0,Fixation,11,0.66783,1275.00,508.00,NaN,NaN,NaN,NaN
990685633,27.0,Saccade,12,0.66770,NaN,NaN,1274.00,508.00,1182.00,514.00
990712299,158.0,Fixation,12,0.66379,1170.00,516.00,NaN,NaN,NaN,NaN
990870634,17.0,Saccade,13,0.66035,NaN,NaN,1168.00,518.00,1140.00,526.00
990887301,247.0,Fixation,13,0.66637,1138.00,530.00,NaN,NaN,NaN,NaN
991133972,33.0,Saccade,14,0.67346,NaN,NaN,1138.00,532.00,752.00,522.00
991172305,28.0,Saccade,15,0.67261,NaN,NaN,644.00,518.00,409.00,526.00
991200636,120.0,Fixation,14,0.66816,400.00,529.00,NaN,NaN,NaN,NaN
991320638,25.0,Saccade,16,0.66575,NaN,NaN,394.00,532.00,280.00,580.00
991345638,333.0,Fixation,15,0.66031,297.00,576.00,NaN,NaN,NaN,NaN
991678974,28.0,Saccade,17,0.66250,NaN,NaN,298.00,574.00,423.00,583.00
991707310,193.0,Fixation,16,0.66053,430.00,586.00,NaN,NaN,NaN,NaN
991900644,28.0,Saccade,18,0.65717,NaN,NaN,427.00,590.00,518.00,582.00
991928979,157.0,Fixation,17,0.65538,532.00,585.00,NaN,NaN,NaN,NaN
992085644,28.0,Saccade,19,0.65425,NaN,NaN,530.00,581.00,641.00,586.00
992113980,247.0,Fixation,18,0.65178,647.00,587.00,NaN,NaN,NaN,NaN
992360649,22.0,Saccade,20,0.65299,NaN,NaN,648.00,582.00,709.00,594.00
992382316,393.0,Fixation,19,0.65375,715.00,594.00,NaN,NaN,NaN,NaN
992775654,37.0,Saccade,21,0.65063,NaN,NaN,716.00,598.00,848.00,594.00
992812322,180.0,Fixation,20,0.64800,852.00,594.00,NaN,NaN,NaN,NaN
992992323,30.0,Saccade,22,0.65261,NaN,NaN,853.00,590.00,962.00,591.00
993022323,122.0,Fixation,21,0.65803,964.00,592.00,NaN,NaN,NaN,NaN
993143977,25.0,Saccade,23,0.66371,NaN,NaN,968.00,596.00,1039.00,594.00
993168978,135.0,Fixation,22,0.66458,1048.00,595.00,NaN,NaN,NaN,NaN
993303981,23.0,Saccade,24,0.66391,NaN,NaN,1046.00,596.00,1174.00,577.00
993330647,152.0,Fixation,23,0.66389,1187.00,589.00,NaN,NaN,NaN,NaN
993482317,17.0,Saccade,25,0.66618,NaN,NaN,1188.00,590.00,1150.00,592.00
993498980,145.0,Fixation,24,0.66488,1151.00,592.00,NaN,NaN,NaN,NaN
993643982,38.0,Saccade,26,0.66485,NaN,NaN,1150.00,593.00,1326.00,576.00
993682316,217.0,Fixation,25,0.66221,1335.00,576.00,NaN,NaN,NaN,NaN
993898985,35.0,Saccade,27,0.66273,NaN,NaN,1334.00,579.00,1468.00,570.00
993933986,322.0,Fixation,26,0.66418,1474.00,576.00,NaN,NaN,NaN,NaN
994255658,25.0,Saccade,28,0.66221,NaN,NaN,1474.00,578.00,1552.00,585.00
994280658,82.0,Fixation,27,0.66083,1555.00,578.00,NaN,NaN,NaN,NaN
994362326,55.0,Saccade,29,0.66004,NaN,NaN,1557.00,574.00,745.00,597.00
994422326,37.0,Saccade,30,0.65552,NaN,NaN,657.00,605.00,293.00,666.00
994458991,180.0,Fixation,28,0.65538,298.00,661.00,NaN,NaN,NaN,NaN
994638996,22.0,Saccade,31,0.66022,NaN,NaN,300.00,666.00,346.00,628.00
994660662,155.0,Fixation,29,0.66116,346.00,634.00,NaN,NaN,NaN,NaN
994815663,28.0,Saccade,32,0.66349,NaN,NaN,342.00,632.00,480.00,619.00
994843998,188.0,Fixation,30,0.66179,483.00,621.00,NaN,NaN,NaN,NaN
995032333,38.0,Saccade,33,0.66169,NaN,NaN,483.00,622.00,660.00,624.00
995070666,177.0,Fixation,31,0.66361,664.00,628.00,NaN,NaN,NaN,NaN
995247334,20.0,Saccade,34,0.66577,NaN,NaN,662.00,628.00,718.00,630.00
995267335,132.0,Fixation,32,0.66762,714.00,631.00,NaN,NaN,NaN,NaN
995399004,27.0,Saccade,35,0.67199,NaN,NaN,714.00,634.00,804.00,626.00
995425670,170.0,Fixation,33,0.67355,811.00,627.00,NaN,NaN,NaN,NaN
995595672,13.0,Saccade,36,0.67200,NaN,NaN,808.00,617.00,817.00,698.00
995679005,27.0,Saccade,37,0.67435,NaN,NaN,800.00,654.00,835.00,607.00
995702340,108.0,Fixation,34,0.67880,839.00,625.00,NaN,NaN,NaN,NaN
995810673,40.0,Saccade,38,0.68299,NaN,NaN,838.00,624.00,1019.00,644.00
995850672,210.0,Fixation,35,0.68388,1022.00,640.00,NaN,NaN,NaN,NaN
996060674,12.0,Saccade,39,0.68024,NaN,NaN,1020.00,637.00,1006.00,651.00
996167342,13.0,Saccade,40,0.68935,NaN,NaN,1076.00,692.00,1075.00,585.00
996187343,5.0,Saccade,41,0.67753,NaN,NaN,1086.00,627.00,1073.00,625.00
996209009,38.0,Saccade,42,0.67488,NaN,NaN,1076.00,633.00,1266.00,632.00
996247343,355.0,Fixation,36,0.67026,1262.00,632.00,NaN,NaN,NaN,NaN
996602346,37.0,Saccade,43,0.65922,NaN,NaN,1268.00,624.00,1446.00,606.00
996639014,160.0,Fixation,37,0.65415,1450.00,611.00,NaN,NaN,NaN,NaN
996799015,20.0,Saccade,44,0.65060,NaN,NaN,1449.00,607.00,1502.00,618.00
996819016,130.0,Fixation,38,0.65042,1497.00,619.00,NaN,NaN,NaN,NaN
996949020,53.0,Saccade,45,0.65540,NaN,NaN,1496.00,618.00,762.00,626.00
997010685,18.0,Saccade,46,0.65474,NaN,NaN,646.00,622.00,576.00,623.00
997029018,122.0,Fixation,39,0.65511,565.00,632.00,NaN,NaN,NaN,NaN
997150688,42.0,Saccade,47,0.65862,NaN,NaN,564.00,642.00,282.00,660.00
997192355,225.0,Fixation,40,0.67013,286.00,658.00,NaN,NaN,NaN,NaN
997417356,30.0,Saccade,48,0.68189,NaN,NaN,288.00,656.00,396.00,662.00
997447355,205.0,Fixation,41,0.68531,410.00,667.00,NaN,NaN,NaN,NaN
997652357,25.0,Saccade,49,0.68804,NaN,NaN,414.00,668.00,492.00,662.00
997677358,193.0,Fixation,42,0.68821,503.00,659.00,NaN,NaN,NaN,NaN
997870692,27.0,Saccade,50,0.69047,NaN,NaN,504.00,660.00,592.00,660.00
997897362,177.0,Fixation,43,0.69112,602.00,663.00,NaN,NaN,NaN,NaN
998074026,35.0,Saccade,51,0.69550,NaN,NaN,602.00,666.00,752.00,662.00
998109016,173.0,Fixation,44,0.69299,757.00,662.00,NaN,NaN,NaN,NaN
998282352,35.0,Saccade,52,0.69250,NaN,NaN,758.00,658.00,899.00,672.00
998317352,332.0,Fixation,45,0.68955,896.00,673.00,NaN,NaN,NaN,NaN
998649023,30.0,Saccade,53,0.68791,NaN,NaN,892.00,678.00,1007.00,668.00
998679024,367.0,Fixation,46,0.68981,1013.00,676.00,NaN,NaN,NaN,NaN
999045694,22.0,Saccade,54,0.69621,NaN,NaN,1014.00,679.00,1070.00,678.00
999067362,100.0,Fixation,47,0.69716,1075.00,682.00,NaN,NaN,NaN,NaN
999167361,23.0,Saccade,55,0.69724,NaN,NaN,1074.00,681.00,1144.00,680.00
999190696,167.0,Fixation,48,0.69457,1136.00,674.00,NaN,NaN,NaN,NaN
999357365,22.0,Saccade,56,0.69410,NaN,NaN,1136.00,675.00,1194.00,669.00
999379031,217.0,Fixation,49,0.69365,1206.00,671.00,NaN,NaN,NaN,NaN
999595697,33.0,Saccade,57,0.69418,NaN,NaN,1205.00,668.00,1320.00,660.00
999629031,235.0,Fixation,50,0.69161,1321.00,660.00,NaN,NaN,NaN,NaN
999864034,30.0,Saccade,58,0.68988,NaN,NaN,1323.00,664.00,1416.00,664.00
999894034,213.0,Fixation,51,0.68770,1424.00,657.00,NaN,NaN,NaN,NaN
1000107369,25.0,Saccade,59,0.68458,NaN,NaN,1426.00,654.00,1496.00,656.00
1000132371,295.0,Fixation,52,0.68037,1509.00,664.00,NaN,NaN,NaN,NaN
1000427374,30.0,Saccade,60,0.67457,NaN,NaN,1508.00,672.00,1622.00,682.00
1000457374,85.0,Fixation,53,0.67322,1619.00,678.00,NaN,NaN,NaN,NaN
1000542375,58.0,Saccade,61,0.67538,NaN,NaN,1616.00,673.00,756.00,656.00
1000604044,35.0,Saccade,62,0.67113,NaN,NaN,688.00,665.00,336.00,734.00
