starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
666382322,30.0,Saccade,1,0.79601,NaN,NaN,973.00,528.00,749.00,370.00
666422320,12.0,Saccade,2,0.75937,NaN,NaN,706.00,291.00,670.00,266.00
666433987,187.0,Fixation,1,0.67175,679.00,265.00,NaN,NaN,NaN,NaN
666620654,43.0,Saccade,3,0.60971,NaN,NaN,675.00,264.00,364.00,406.00
666663988,282.0,Fixation,2,0.59237,373.00,406.00,NaN,NaN,NaN,NaN
666945659,33.0,Saccade,4,0.59993,NaN,NaN,376.00,416.00,302.00,452.00
666978991,122.0,Fixation,3,0.61205,309.00,464.00,NaN,NaN,NaN,NaN
667100659,18.0,Saccade,5,0.62324,NaN,NaN,307.00,464.00,304.00,513.00
667118992,168.0,Fixation,4,0.63616,311.00,510.00,NaN,NaN,NaN,NaN
667287328,27.0,Saccade,6,0.65111,NaN,NaN,308.00,514.00,418.00,508.00
667313994,182.0,Fixation,5,0.66152,424.00,511.00,NaN,NaN,NaN,NaN
667495664,18.0,Saccade,7,0.66840,NaN,NaN,422.00,514.00,372.00,512.00
667513997,192.0,Fixation,6,0.67261,375.00,516.00,NaN,NaN,NaN,NaN
667705666,23.0,Saccade,8,0.67436,NaN,NaN,379.00,517.00,287.00,516.00
667729000,175.0,Fixation,7,0.67279,303.00,514.00,NaN,NaN,NaN,NaN
667904002,27.0,Saccade,9,0.67279,NaN,NaN,303.00,512.00,416.00,510.00
667930668,180.0,Fixation,8,0.67763,420.00,511.00,NaN,NaN,NaN,NaN
668110670,23.0,Saccade,10,0.68586,NaN,NaN,418.00,501.00,501.00,504.00
668134003,298.0,Fixation,9,0.67949,495.00,505.00,NaN,NaN,NaN,NaN
668432338,30.0,Saccade,11,0.67091,NaN,NaN,493.00,505.00,682.00,501.00
668462337,237.0,Fixation,10,0.65590,689.00,494.00,NaN,NaN,NaN,NaN
668699005,35.0,Saccade,12,0.64669,NaN,NaN,694.00,496.00,500.00,504.00
668734005,327.0,Fixation,11,0.63982,506.00,502.00,NaN,NaN,NaN,NaN
669060678,30.0,Saccade,13,0.64377,NaN,NaN,500.00,512.00,690.00,493.00
669090677,328.0,Fixation,12,0.63958,687.00,495.00,NaN,NaN,NaN,NaN
669419012,22.0,Saccade,14,0.64763,NaN,NaN,685.00,500.00,754.00,492.00
669440681,172.0,Fixation,13,0.64134,754.00,491.00,NaN,NaN,NaN,NaN
669612349,27.0,Saccade,15,0.63385,NaN,NaN,752.00,486.00,904.00,482.00
669639015,192.0,Fixation,14,0.63309,899.00,486.00,NaN,NaN,NaN,NaN
669830684,37.0,Saccade,16,0.64177,NaN,NaN,898.00,486.00,1124.00,488.00
669867349,248.0,Fixation,15,0.64249,1115.00,490.00,NaN,NaN,NaN,NaN
670115686,45.0,Saccade,17,0.64109,NaN,NaN,1114.00,489.00,969.00,238.00
670160674,287.0,Fixation,16,0.63883,966.00,242.00,NaN,NaN,NaN,NaN
670447342,77.0,Saccade,18,0.63996,NaN,NaN,962.00,247.00,412.00,413.00
670524012,158.0,Fixation,17,0.64641,419.00,425.00,NaN,NaN,NaN,NaN
670682345,25.0,Saccade,19,0.65512,NaN,NaN,424.00,428.00,334.00,474.00
670707347,112.0,Fixation,18,0.65614,350.00,476.00,NaN,NaN,NaN,NaN
670819013,18.0,Saccade,20,0.65423,NaN,NaN,354.00,476.00,322.00,538.00
670837346,168.0,Fixation,19,0.64966,329.00,525.00,NaN,NaN,NaN,NaN
671005681,22.0,Saccade,21,0.65148,NaN,NaN,330.00,530.00,302.00,590.00
671027346,198.0,Fixation,20,0.66168,310.00,599.00,NaN,NaN,NaN,NaN
671225681,27.0,Saccade,22,0.66949,NaN,NaN,308.00,616.00,470.00,584.00
671252352,207.0,Fixation,21,0.66148,473.00,582.00,NaN,NaN,NaN,NaN
671459017,20.0,Saccade,23,0.65710,NaN,NaN,474.00,579.00,438.00,588.00
671479018,202.0,Fixation,22,0.65530,429.00,586.00,NaN,NaN,NaN,NaN
671680689,40.0,Saccade,24,0.65845,NaN,NaN,426.00,586.00,723.00,567.00
671720688,618.0,Fixation,23,0.64636,724.00,569.00,NaN,NaN,NaN,NaN
672339026,47.0,Saccade,25,0.63824,NaN,NaN,724.00,573.00,885.00,560.00
672385694,278.0,Fixation,24,0.63671,891.00,562.00,NaN,NaN,NaN,NaN
672664031,40.0,Saccade,26,0.63819,NaN,NaN,887.00,568.00,1071.00,560.00
672704033,270.0,Fixation,25,0.63403,1075.00,565.00,NaN,NaN,NaN,NaN
672974034,23.0,Saccade,27,0.63686,NaN,NaN,1073.00,568.00,1135.00,560.00
672997367,202.0,Fixation,26,0.63826,1149.00,559.00,NaN,NaN,NaN,NaN
673199035,23.0,Saccade,28,0.63653,NaN,NaN,1139.00,552.00,1228.00,568.00
673222368,235.0,Fixation,27,0.63706,1230.00,567.00,NaN,NaN,NaN,NaN
673457373,30.0,Saccade,29,0.63968,NaN,NaN,1233.00,562.00,1424.00,580.00
673487372,315.0,Fixation,28,0.63344,1406.00,582.00,NaN,NaN,NaN,NaN
673802374,33.0,Saccade,30,0.62993,NaN,NaN,1405.00,586.00,1546.00,596.00
673835711,252.0,Fixation,29,0.62189,1554.00,591.00,NaN,NaN,NaN,NaN
674087378,23.0,Saccade,31,0.59844,NaN,NaN,1552.00,588.00,1266.00,987.00
674219046,22.0,Saccade,32,0.63726,NaN,NaN,377.00,615.00,340.00,616.00
674234049,140.0,Fixation,30,0.63966,344.00,642.00,NaN,NaN,NaN,NaN
674374050,18.0,Saccade,33,0.64569,NaN,NaN,350.00,638.00,278.00,644.00
674392384,262.0,Fixation,31,0.65512,302.00,645.00,NaN,NaN,NaN,NaN
674654053,30.0,Saccade,34,0.66113,NaN,NaN,300.00,640.00,506.00,630.00
674684053,183.0,Fixation,32,0.66317,503.00,626.00,NaN,NaN,NaN,NaN
674867388,18.0,Saccade,35,0.66596,NaN,NaN,502.00,622.00,460.00,638.00
674885721,150.0,Fixation,33,0.66667,466.00,638.00,NaN,NaN,NaN,NaN
675035724,27.0,Saccade,36,0.66831,NaN,NaN,468.00,632.00,612.00,624.00
675062391,327.0,Fixation,34,0.66603,615.00,623.00,NaN,NaN,NaN,NaN
675389049,28.0,Saccade,37,0.67710,NaN,NaN,614.00,626.00,782.00,620.00
675417384,302.0,Fixation,35,0.68367,781.00,620.00,NaN,NaN,NaN,NaN
675719051,23.0,Saccade,38,0.68700,NaN,NaN,787.00,616.00,708.00,624.00
675742386,138.0,Fixation,36,0.68655,716.00,626.00,NaN,NaN,NaN,NaN
675880722,25.0,Saccade,39,0.68198,NaN,NaN,720.00,622.00,798.00,620.00
675905720,482.0,Fixation,37,0.66955,794.00,621.00,NaN,NaN,NaN,NaN
676387391,22.0,Saccade,40,0.65107,NaN,NaN,795.00,618.00,860.00,612.00
676409060,142.0,Fixation,38,0.65072,857.00,615.00,NaN,NaN,NaN,NaN
676550726,27.0,Saccade,41,0.65147,NaN,NaN,858.00,618.00,1003.00,612.00
676577396,147.0,Fixation,39,0.64713,1004.00,612.00,NaN,NaN,NaN,NaN
676724063,17.0,Saccade,42,0.64493,NaN,NaN,1004.00,610.00,958.00,611.00
676740731,153.0,Fixation,40,0.63932,967.00,611.00,NaN,NaN,NaN,NaN
676894064,23.0,Saccade,43,0.63450,NaN,NaN,968.00,610.00,1048.00,616.00
676917397,458.0,Fixation,41,0.63431,1049.00,617.00,NaN,NaN,NaN,NaN
677375739,27.0,Saccade,44,0.64657,NaN,NaN,1038.00,619.00,1128.00,624.00
677402405,90.0,Fixation,42,0.64888,1133.00,622.00,NaN,NaN,NaN,NaN
677492407,20.0,Saccade,45,0.65153,NaN,NaN,1136.00,619.00,1092.00,609.00
677512404,138.0,Fixation,43,0.65671,1094.00,605.00,NaN,NaN,NaN,NaN
677650741,23.0,Saccade,46,0.66198,NaN,NaN,1090.00,598.00,1166.00,605.00
677674074,157.0,Fixation,44,0.66510,1168.00,609.00,NaN,NaN,NaN,NaN
677830743,27.0,Saccade,47,0.66739,NaN,NaN,1174.00,612.00,1284.00,620.00
677857410,318.0,Fixation,45,0.66364,1279.00,619.00,NaN,NaN,NaN,NaN
678175746,28.0,Saccade,48,0.66018,NaN,NaN,1276.00,620.00,1408.00,625.00
678204081,287.0,Fixation,46,0.65611,1403.00,627.00,NaN,NaN,NaN,NaN
678490749,28.0,Saccade,49,0.65772,NaN,NaN,1401.00,628.00,1516.00,621.00
678519085,197.0,Fixation,47,0.65151,1526.00,630.00,NaN,NaN,NaN,NaN
678715751,18.0,Saccade,50,0.61028,NaN,NaN,1524.00,634.00,1414.00,704.00
678810754,42.0,Saccade,51,0.57881,NaN,NaN,1446.00,612.00,1612.00,596.00
678880754,52.0,Saccade,52,0.61654,NaN,NaN,1601.00,626.00,762.00,560.00
678939088,30.0,Saccade,53,0.62025,NaN,NaN,624.00,593.00,322.00,668.00
678969087,167.0,Fixation,48,0.62332,341.00,671.00,NaN,NaN,NaN,NaN
679135756,18.0,Saccade,54,0.62856,NaN,NaN,351.00,684.00,301.00,692.00
679154092,168.0,Fixation,49,0.62882,310.00,683.00,NaN,NaN,NaN,NaN
679322425,27.0,Saccade,55,0.63573,NaN,NaN,308.00,687.00,430.00,690.00
679349094,203.0,Fixation,50,0.63992,426.00,688.00,NaN,NaN,NaN,NaN
679552427,28.0,Saccade,56,0.64174,NaN,NaN,430.00,686.00,602.00,674.00
679580762,142.0,Fixation,51,0.64019,605.00,675.00,NaN,NaN,NaN,NaN
679722431,17.0,Saccade,57,0.64199,NaN,NaN,606.00,680.00,557.00,689.00
679739095,238.0,Fixation,52,0.64243,561.00,681.00,NaN,NaN,NaN,NaN
679977434,28.0,Saccade,58,0.64238,NaN,NaN,552.00,682.00,688.00,678.00
680005768,180.0,Fixation,53,0.63883,680.00,670.00,NaN,NaN,NaN,NaN
680185759,22.0,Saccade,59,0.64029,NaN,NaN,678.00,676.00,634.00,668.00
680207424,152.0,Fixation,54,0.64201,634.00,676.00,NaN,NaN,NaN,NaN
680359092,27.0,Saccade,60,0.64205,NaN,NaN,636.00,674.00,722.00,661.00
680385759,138.0,Fixation,55,0.63643,723.00,664.00,NaN,NaN,NaN,NaN
680524096,28.0,Saccade,61,0.63046,NaN,NaN,725.00,672.00,876.00,648.00
680552426,215.0,Fixation,56,0.62673,883.00,656.00,NaN,NaN,NaN,NaN
680767430,10.0,Saccade,62,0.62754,NaN,NaN,886.00,651.00,857.00,658.00
680777432,133.0,Fixation,57,0.62834,859.00,659.00,NaN,NaN,NaN,NaN
680910765,37.0,Saccade,63,0.62772,NaN,NaN,856.00,658.00,1038.00,660.00
680947433,117.0,Fixation,58,0.62858,1033.00,658.00,NaN,NaN,NaN,NaN
681064101,27.0,Saccade,64,0.63386,NaN,NaN,1034.00,656.00,1144.00,660.00
681095769,12.0,Saccade,65,0.63586,NaN,NaN,1154.00,664.00,1114.00,646.00
681107436,143.0,Fixation,59,0.63960,1117.00,645.00,NaN,NaN,NaN,NaN
681250769,23.0,Saccade,66,0.64005,NaN,NaN,1116.00,646.00,1086.00,572.00
681274103,143.0,Fixation,60,0.63924,1086.00,584.00,NaN,NaN,NaN,NaN
681417437,25.0,Saccade,67,0.63603,NaN,NaN,1090.00,592.00,1031.00,558.00
681442439,172.0,Fixation,61,0.63146,1028.00,562.00,NaN,NaN,NaN,NaN
681614109,32.0,Saccade,68,0.63165,NaN,NaN,1030.00,561.00,872.00,548.00
681645776,198.0,Fixation,62,0.62959,873.00,550.00,NaN,NaN,NaN,NaN
681844111,27.0,Saccade,69,0.62779,NaN,NaN,874.00,551.00,773.00,570.00
681870778,327.0,Fixation,63,0.63116,771.00,569.00,NaN,NaN,NaN,NaN
682197448,42.0,Saccade,70,0.63738,NaN,NaN,770.00,574.00,1174.00,573.00
682242446,198.0,Fixation,64,0.64018,1148.00,555.00,NaN,NaN,NaN,NaN
682440782,35.0,Saccade,71,0.64686,NaN,NaN,1144.00,561.00,1442.00,572.00
682475782,295.0,Fixation,65,0.64834,1419.00,582.00,NaN,NaN,NaN,NaN
