starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
800652035,18.0,Saccade,1,0.69337,NaN,NaN,356.00,420.00,354.00,420.00
800662034,377.0,Fixation,1,0.69851,328.00,418.00,NaN,NaN,NaN,NaN
801038704,27.0,Saccade,2,0.71329,NaN,NaN,329.00,420.00,429.00,416.00
801065370,222.0,Fixation,2,0.71762,429.00,418.00,NaN,NaN,NaN,NaN
801287039,27.0,Saccade,3,0.72435,NaN,NaN,428.00,419.00,571.00,423.00
801313704,492.0,Fixation,3,0.74201,545.00,421.00,NaN,NaN,NaN,NaN
801805378,37.0,Saccade,4,0.76111,NaN,NaN,530.00,424.00,764.00,422.00
801842044,160.0,Fixation,4,0.75721,752.00,421.00,NaN,NaN,NaN,NaN
802002047,22.0,Saccade,5,0.75687,NaN,NaN,751.00,423.00,826.00,422.00
802023713,252.0,Fixation,5,0.75431,814.00,422.00,NaN,NaN,NaN,NaN
802275382,20.0,Saccade,6,0.75244,NaN,NaN,816.00,424.00,876.00,424.00
802295380,250.0,Fixation,6,0.74814,874.00,426.00,NaN,NaN,NaN,NaN
802545385,30.0,Saccade,7,0.75247,NaN,NaN,874.00,426.00,1029.00,426.00
802575384,138.0,Fixation,7,0.75900,1014.00,426.00,NaN,NaN,NaN,NaN
802713718,25.0,Saccade,8,0.76438,NaN,NaN,1014.00,426.00,872.00,433.00
802738719,362.0,Fixation,8,0.76639,894.00,432.00,NaN,NaN,NaN,NaN
803100391,28.0,Saccade,9,0.77598,NaN,NaN,893.00,438.00,1020.00,433.00
803128722,300.0,Fixation,9,0.77396,1006.00,434.00,NaN,NaN,NaN,NaN
803428728,23.0,Saccade,10,0.77095,NaN,NaN,1002.00,436.00,1092.00,435.00
803452060,295.0,Fixation,10,0.77135,1079.00,433.00,NaN,NaN,NaN,NaN
803747063,40.0,Saccade,11,0.77214,NaN,NaN,1080.00,433.00,863.00,438.00
803787062,133.0,Fixation,11,0.77067,875.00,439.00,NaN,NaN,NaN,NaN
