starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
611077165,30.0,Saccade,1,0.76704,NaN,NaN,957.00,540.00,864.00,526.00
611107166,198.0,Fixation,1,0.74767,863.00,525.00,NaN,NaN,NaN,NaN
611305501,57.0,Saccade,2,0.73314,NaN,NaN,863.00,525.00,843.00,208.00
611362169,160.0,Fixation,2,0.73150,838.00,208.00,NaN,NaN,NaN,NaN
611522170,40.0,Saccade,3,0.73272,NaN,NaN,839.00,206.00,1026.00,180.00
611562171,200.0,Fixation,3,0.73513,1022.00,185.00,NaN,NaN,NaN,NaN
611762173,63.0,Saccade,4,0.75797,NaN,NaN,1020.00,188.00,350.00,454.00
611825507,452.0,Fixation,4,0.79404,360.00,454.00,NaN,NaN,NaN,NaN
612277179,25.0,Saccade,5,0.80913,NaN,NaN,361.00,460.00,366.00,542.00
612302180,188.0,Fixation,5,0.80157,365.00,527.00,NaN,NaN,NaN,NaN
612490515,22.0,Saccade,6,0.79844,NaN,NaN,364.00,528.00,420.00,538.00
612512182,368.0,Fixation,6,0.79108,419.00,535.00,NaN,NaN,NaN,NaN
612880504,18.0,Saccade,7,0.77546,NaN,NaN,419.00,534.00,378.00,542.00
612898837,160.0,Fixation,7,0.77097,384.00,539.00,NaN,NaN,NaN,NaN
613058839,12.0,Saccade,8,0.77022,NaN,NaN,382.00,538.00,354.00,540.00
613070506,155.0,Fixation,8,0.76407,358.00,539.00,NaN,NaN,NaN,NaN
613225508,30.0,Saccade,9,0.75650,NaN,NaN,359.00,538.00,447.00,539.00
613255509,155.0,Fixation,9,0.75050,463.00,538.00,NaN,NaN,NaN,NaN
613410510,23.0,Saccade,10,0.74855,NaN,NaN,464.00,537.00,528.00,539.00
613433844,157.0,Fixation,10,0.75137,533.00,540.00,NaN,NaN,NaN,NaN
613590513,32.0,Saccade,11,0.75635,NaN,NaN,533.00,542.00,676.00,534.00
613622180,342.0,Fixation,11,0.74893,670.00,532.00,NaN,NaN,NaN,NaN
613963850,35.0,Saccade,12,0.74627,NaN,NaN,664.00,532.00,834.00,528.00
613998850,183.0,Fixation,12,0.74089,826.00,527.00,NaN,NaN,NaN,NaN
614182186,28.0,Saccade,13,0.74012,NaN,NaN,828.00,530.00,902.00,526.00
614210520,157.0,Fixation,13,0.74177,908.00,528.00,NaN,NaN,NaN,NaN
614367189,25.0,Saccade,14,0.74422,NaN,NaN,910.00,527.00,959.00,524.00
614392189,138.0,Fixation,14,0.74227,967.00,524.00,NaN,NaN,NaN,NaN
