starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
606331819,5.0,Saccade,1,0.90051,NaN,NaN,954.00,534.00,957.00,532.00
606336820,252.0,Fixation,1,0.75555,951.00,513.00,NaN,NaN,NaN,NaN
606588489,32.0,Saccade,2,0.63179,NaN,NaN,954.00,493.00,744.00,412.00
606621824,13.0,Saccade,3,0.61689,NaN,NaN,746.00,396.00,703.00,385.00
606635156,88.0,Fixation,2,0.59991,706.00,386.00,NaN,NaN,NaN,NaN
606723494,47.0,Saccade,4,0.58872,NaN,NaN,701.00,392.00,358.00,455.00
606770161,412.0,Fixation,3,0.58598,360.00,447.00,NaN,NaN,NaN,NaN
607181834,27.0,Saccade,5,0.60463,NaN,NaN,363.00,449.00,315.00,530.00
607208501,263.0,Fixation,4,0.62173,325.00,538.00,NaN,NaN,NaN,NaN
607471837,25.0,Saccade,6,0.63839,NaN,NaN,321.00,541.00,408.00,522.00
607496839,150.0,Fixation,5,0.63934,418.00,525.00,NaN,NaN,NaN,NaN
607646840,25.0,Saccade,7,0.64130,NaN,NaN,422.00,532.00,326.00,547.00
607671841,120.0,Fixation,6,0.64169,335.00,540.00,NaN,NaN,NaN,NaN
607791843,35.0,Saccade,8,0.64634,NaN,NaN,334.00,540.00,602.00,512.00
607826844,167.0,Fixation,7,0.64836,605.00,520.00,NaN,NaN,NaN,NaN
607993513,20.0,Saccade,9,0.65764,NaN,NaN,604.00,522.00,545.00,532.00
608013513,113.0,Fixation,8,0.66472,554.00,526.00,NaN,NaN,NaN,NaN
608126849,48.0,Saccade,10,0.67055,NaN,NaN,554.00,522.00,904.00,257.00
608175185,350.0,Fixation,9,0.66743,903.00,260.00,NaN,NaN,NaN,NaN
608525191,30.0,Saccade,11,0.67243,NaN,NaN,900.00,258.00,1167.00,239.00
608556859,203.0,Fixation,10,0.67588,1170.00,237.00,NaN,NaN,NaN,NaN
608760181,23.0,Saccade,12,0.66879,NaN,NaN,1165.00,244.00,852.00,423.00
608856853,12.0,Saccade,13,0.66390,NaN,NaN,598.00,548.00,571.00,498.00
608873517,8.0,Saccade,14,0.68040,NaN,NaN,562.00,520.00,572.00,528.00
608881851,202.0,Fixation,11,0.68323,568.00,529.00,NaN,NaN,NaN,NaN
609083520,30.0,Saccade,15,0.68878,NaN,NaN,566.00,530.00,721.00,513.00
609113523,180.0,Fixation,12,0.67522,724.00,511.00,NaN,NaN,NaN,NaN
609293524,32.0,Saccade,16,0.66541,NaN,NaN,722.00,506.00,922.00,496.00
