starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
901817778,60.0,Saccade,1,0.57131,NaN,NaN,957.00,588.00,400.00,512.00
901877778,127.0,Fixation,1,0.57533,408.00,518.00,NaN,NaN,NaN,NaN
902004447,25.0,Saccade,2,0.58176,NaN,NaN,412.00,522.00,320.00,509.00
902029447,175.0,Fixation,2,0.59316,330.00,514.00,NaN,NaN,NaN,NaN
902204450,13.0,Saccade,3,0.60478,NaN,NaN,334.00,517.00,335.00,491.00
902217783,163.0,Fixation,3,0.61388,337.00,489.00,NaN,NaN,NaN,NaN
902381119,63.0,Saccade,4,0.62124,NaN,NaN,336.00,490.00,1029.00,200.00
902444452,145.0,Fixation,4,0.62096,1017.00,209.00,NaN,NaN,NaN,NaN
902589454,25.0,Saccade,5,0.62193,NaN,NaN,1013.00,218.00,1010.00,124.00
902614454,302.0,Fixation,5,0.62002,1013.00,140.00,NaN,NaN,NaN,NaN
902916109,68.0,Saccade,6,0.61446,NaN,NaN,1014.00,141.00,428.00,553.00
902984442,128.0,Fixation,6,0.60905,441.00,554.00,NaN,NaN,NaN,NaN
903112777,23.0,Saccade,7,0.60730,NaN,NaN,444.00,555.00,360.00,554.00
903136111,235.0,Fixation,7,0.61175,369.00,556.00,NaN,NaN,NaN,NaN
903371114,28.0,Saccade,8,0.61074,NaN,NaN,366.00,558.00,510.00,546.00
903399447,163.0,Fixation,8,0.60732,507.00,550.00,NaN,NaN,NaN,NaN
903562782,27.0,Saccade,9,0.60687,NaN,NaN,508.00,554.00,634.00,540.00
903589449,138.0,Fixation,9,0.60340,631.00,545.00,NaN,NaN,NaN,NaN
903727783,33.0,Saccade,10,0.59974,NaN,NaN,632.00,546.00,829.00,534.00
903761118,178.0,Fixation,10,0.59314,829.00,539.00,NaN,NaN,NaN,NaN
903939453,30.0,Saccade,11,0.59144,NaN,NaN,831.00,540.00,960.00,540.00
903969453,185.0,Fixation,11,0.58945,966.00,544.00,NaN,NaN,NaN,NaN
904154455,40.0,Saccade,12,0.58933,NaN,NaN,966.00,546.00,1178.00,544.00
904194456,177.0,Fixation,12,0.59100,1164.00,546.00,NaN,NaN,NaN,NaN
904371125,10.0,Saccade,13,0.59232,NaN,NaN,1163.00,547.00,1142.00,546.00
904381125,148.0,Fixation,13,0.59450,1143.00,548.00,NaN,NaN,NaN,NaN
904529459,30.0,Saccade,14,0.59337,NaN,NaN,1142.00,550.00,1260.00,550.00
904559460,247.0,Fixation,14,0.58852,1260.00,550.00,NaN,NaN,NaN,NaN
904806129,20.0,Saccade,15,0.58944,NaN,NaN,1261.00,552.00,1215.00,545.00
904826130,140.0,Fixation,15,0.58861,1217.00,546.00,NaN,NaN,NaN,NaN
904966131,32.0,Saccade,16,0.59010,NaN,NaN,1218.00,544.00,1394.00,552.00
904997797,202.0,Fixation,16,0.59635,1394.00,551.00,NaN,NaN,NaN,NaN
905199467,10.0,Saccade,17,0.60490,NaN,NaN,1394.00,550.00,1372.00,555.00
905209467,138.0,Fixation,17,0.60805,1370.00,554.00,NaN,NaN,NaN,NaN
905347801,52.0,Saccade,18,0.61616,NaN,NaN,1370.00,556.00,762.00,584.00
