starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
184275131,57.0,Saccade,1,0.68901,NaN,NaN,958.00,556.00,464.00,480.00
184331797,148.0,Fixation,1,0.68534,480.00,486.00,NaN,NaN,NaN,NaN
184480130,33.0,Saccade,2,0.68754,NaN,NaN,482.00,487.00,294.00,514.00
184513462,158.0,Fixation,2,0.69501,307.00,516.00,NaN,NaN,NaN,NaN
184671800,27.0,Saccade,3,0.70873,NaN,NaN,306.00,516.00,364.00,453.00
184698466,122.0,Fixation,3,0.71543,364.00,450.00,NaN,NaN,NaN,NaN
184820135,30.0,Saccade,4,0.71775,NaN,NaN,366.00,448.00,508.00,451.00
184850135,273.0,Fixation,4,0.71859,509.00,455.00,NaN,NaN,NaN,NaN
185123470,35.0,Saccade,5,0.72761,NaN,NaN,508.00,455.00,282.00,528.00
185158471,253.0,Fixation,5,0.73128,308.00,528.00,NaN,NaN,NaN,NaN
185411806,35.0,Saccade,6,0.73663,NaN,NaN,305.00,527.00,482.00,522.00
185446806,307.0,Fixation,6,0.73327,479.00,522.00,NaN,NaN,NaN,NaN
185753465,33.0,Saccade,7,0.73389,NaN,NaN,476.00,522.00,640.00,527.00
185786798,145.0,Fixation,7,0.73200,639.00,525.00,NaN,NaN,NaN,NaN
185931800,37.0,Saccade,8,0.73326,NaN,NaN,636.00,526.00,800.00,536.00
185968468,118.0,Fixation,8,0.73378,796.00,538.00,NaN,NaN,NaN,NaN
186086800,35.0,Saccade,9,0.73747,NaN,NaN,796.00,538.00,934.00,545.00
186121800,190.0,Fixation,9,0.73652,932.00,543.00,NaN,NaN,NaN,NaN
186311801,22.0,Saccade,10,0.73270,NaN,NaN,936.00,544.00,876.00,540.00
186333470,133.0,Fixation,10,0.72691,882.00,543.00,NaN,NaN,NaN,NaN
186466805,37.0,Saccade,11,0.72011,NaN,NaN,881.00,545.00,1072.00,544.00
186503470,215.0,Fixation,11,0.71142,1066.00,540.00,NaN,NaN,NaN,NaN
