starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
2045128029,150.0,Fixation,1,0.87822,971.00,543.00,NaN,NaN,NaN,NaN
2045278031,18.0,Saccade,1,0.87177,NaN,NaN,967.00,537.00,932.00,644.00
2045414700,157.0,Fixation,2,0.82618,710.00,444.00,NaN,NaN,NaN,NaN
2045571368,35.0,Saccade,2,0.80770,NaN,NaN,701.00,438.00,411.00,474.00
2045606368,195.0,Fixation,3,0.79362,422.00,473.00,NaN,NaN,NaN,NaN
2045801371,20.0,Saccade,3,0.78683,NaN,NaN,420.00,468.00,358.00,464.00
2045821371,205.0,Fixation,4,0.77642,370.00,465.00,NaN,NaN,NaN,NaN
2046026373,15.0,Saccade,4,0.76614,NaN,NaN,372.00,472.00,336.00,474.00
2046041374,207.0,Fixation,5,0.75795,339.00,476.00,NaN,NaN,NaN,NaN
2046248044,45.0,Saccade,5,0.75944,NaN,NaN,340.00,480.00,705.00,394.00
2046293044,125.0,Fixation,6,0.75623,695.00,392.00,NaN,NaN,NaN,NaN
2046418046,40.0,Saccade,6,0.75043,NaN,NaN,696.00,390.00,941.00,206.00
2046458046,225.0,Fixation,7,0.75127,938.00,210.00,NaN,NaN,NaN,NaN
2046683049,2.0,Saccade,7,0.75851,NaN,NaN,946.00,219.00,946.00,219.00
2046684716,332.0,Fixation,8,0.77910,956.00,229.00,NaN,NaN,NaN,NaN
2047016386,55.0,Saccade,8,0.80407,NaN,NaN,959.00,230.00,390.00,510.00
2047071387,125.0,Fixation,9,0.79703,396.00,512.00,NaN,NaN,NaN,NaN
2047196389,20.0,Saccade,9,0.79289,NaN,NaN,392.00,510.00,326.00,534.00
2047216390,215.0,Fixation,10,0.78686,343.00,531.00,NaN,NaN,NaN,NaN
2047431391,20.0,Saccade,10,0.78246,NaN,NaN,342.00,526.00,392.00,532.00
2047451392,247.0,Fixation,11,0.76756,393.00,533.00,NaN,NaN,NaN,NaN
2047698062,35.0,Saccade,11,0.75556,NaN,NaN,392.00,530.00,562.00,537.00
2047733062,342.0,Fixation,12,0.74395,561.00,538.00,NaN,NaN,NaN,NaN
2048074733,33.0,Saccade,12,0.73701,NaN,NaN,564.00,537.00,734.00,532.00
2048108066,212.0,Fixation,13,0.73463,734.00,530.00,NaN,NaN,NaN,NaN
2048319737,18.0,Saccade,13,0.73535,NaN,NaN,736.00,531.00,792.00,536.00
2048338070,170.0,Fixation,14,0.73901,788.00,532.00,NaN,NaN,NaN,NaN
2048508072,18.0,Saccade,14,0.74285,NaN,NaN,788.00,527.00,830.00,535.00
2048526405,112.0,Fixation,15,0.74186,830.00,535.00,NaN,NaN,NaN,NaN
2048638074,35.0,Saccade,15,0.74125,NaN,NaN,829.00,536.00,968.00,534.00
2048673074,155.0,Fixation,16,0.73809,967.00,528.00,NaN,NaN,NaN,NaN
2048828076,32.0,Saccade,16,0.73685,NaN,NaN,971.00,532.00,1052.00,532.00
2048859743,240.0,Fixation,17,0.73205,1071.00,527.00,NaN,NaN,NaN,NaN
2049099746,23.0,Saccade,17,0.73109,NaN,NaN,1071.00,527.00,1004.00,530.00
2049123079,72.0,Fixation,18,0.73136,1006.00,527.00,NaN,NaN,NaN,NaN
2049194732,23.0,Saccade,18,0.73073,NaN,NaN,1004.00,524.00,1167.00,530.00
2049219732,562.0,Fixation,19,0.72704,1248.00,536.00,NaN,NaN,NaN,NaN
2049781405,30.0,Saccade,19,0.72203,NaN,NaN,1260.00,538.00,1129.00,530.00
2049811405,273.0,Fixation,20,0.71613,1131.00,534.00,NaN,NaN,NaN,NaN
2050084742,25.0,Saccade,20,0.71393,NaN,NaN,1130.00,532.00,1209.00,544.00
2050109743,168.0,Fixation,21,0.71251,1210.00,541.00,NaN,NaN,NaN,NaN
2050278078,27.0,Saccade,21,0.71148,NaN,NaN,1213.00,540.00,1302.00,544.00
2050304745,167.0,Fixation,22,0.71116,1298.00,543.00,NaN,NaN,NaN,NaN
2050471413,83.0,Saccade,22,0.71191,NaN,NaN,1286.00,536.00,413.00,611.00
2050554748,188.0,Fixation,23,0.70565,394.00,600.00,NaN,NaN,NaN,NaN
2050743083,22.0,Saccade,23,0.70607,NaN,NaN,386.00,598.00,304.00,598.00
