starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
826245204,25.0,Saccade,1,0.76955,NaN,NaN,842.00,560.00,720.00,582.00
826270204,268.0,Fixation,1,0.67620,725.00,578.00,NaN,NaN,NaN,NaN
826538540,47.0,Saccade,2,0.62053,NaN,NaN,716.00,562.00,446.00,474.00
826585207,352.0,Fixation,2,0.60039,433.00,465.00,NaN,NaN,NaN,NaN
826936877,25.0,Saccade,3,0.59212,NaN,NaN,432.00,459.00,342.00,438.00
826961877,245.0,Fixation,3,0.59099,342.00,440.00,NaN,NaN,NaN,NaN
827206880,38.0,Saccade,4,0.59705,NaN,NaN,342.00,442.00,644.00,462.00
827245214,230.0,Fixation,4,0.60009,640.00,454.00,NaN,NaN,NaN,NaN
827475215,38.0,Saccade,5,0.60150,NaN,NaN,641.00,454.00,362.00,537.00
827513549,200.0,Fixation,5,0.60276,363.00,528.00,NaN,NaN,NaN,NaN
827713551,23.0,Saccade,6,0.60965,NaN,NaN,364.00,536.00,468.00,534.00
827736884,193.0,Fixation,6,0.61542,458.00,531.00,NaN,NaN,NaN,NaN
827930220,27.0,Saccade,7,0.61946,NaN,NaN,462.00,534.00,320.00,530.00
827956886,135.0,Fixation,7,0.62128,325.00,536.00,NaN,NaN,NaN,NaN
828091888,23.0,Saccade,8,0.61494,NaN,NaN,334.00,535.00,352.00,530.00
828220223,18.0,Saccade,9,0.58653,NaN,NaN,550.00,581.00,550.00,581.00
828230223,12.0,Saccade,10,0.61910,NaN,NaN,544.00,562.00,582.00,545.00
828241889,270.0,Fixation,8,0.63910,589.00,546.00,NaN,NaN,NaN,NaN
828511891,18.0,Saccade,11,0.65195,NaN,NaN,592.00,549.00,542.00,534.00
828530225,188.0,Fixation,9,0.64175,550.00,535.00,NaN,NaN,NaN,NaN
828718546,27.0,Saccade,12,0.63101,NaN,NaN,548.00,535.00,698.00,524.00
828745213,192.0,Fixation,10,0.62691,683.00,527.00,NaN,NaN,NaN,NaN
828936881,27.0,Saccade,13,0.62793,NaN,NaN,684.00,526.00,824.00,520.00
828963549,272.0,Fixation,11,0.63146,816.00,520.00,NaN,NaN,NaN,NaN
829235219,52.0,Saccade,14,0.63784,NaN,NaN,818.00,521.00,308.00,632.00
829286885,183.0,Fixation,12,0.63654,304.00,625.00,NaN,NaN,NaN,NaN
829470220,18.0,Saccade,15,0.63906,NaN,NaN,302.00,627.00,368.00,604.00
829488553,300.0,Fixation,13,0.64101,349.00,606.00,NaN,NaN,NaN,NaN
829788556,22.0,Saccade,16,0.63901,NaN,NaN,352.00,604.00,455.00,601.00
829810223,262.0,Fixation,14,0.63480,437.00,604.00,NaN,NaN,NaN,NaN
830071892,22.0,Saccade,17,0.63331,NaN,NaN,437.00,597.00,536.00,606.00
830093559,200.0,Fixation,15,0.63507,521.00,608.00,NaN,NaN,NaN,NaN
830293561,22.0,Saccade,18,0.63789,NaN,NaN,523.00,607.00,443.00,605.00
830315228,140.0,Fixation,16,0.63692,461.00,605.00,NaN,NaN,NaN,NaN
830455229,35.0,Saccade,19,0.63637,NaN,NaN,462.00,608.00,634.00,601.00
830490229,297.0,Fixation,17,0.63767,634.00,597.00,NaN,NaN,NaN,NaN
830786898,30.0,Saccade,20,0.63672,NaN,NaN,637.00,596.00,832.00,586.00
830816899,155.0,Fixation,18,0.63480,820.00,586.00,NaN,NaN,NaN,NaN
830971900,22.0,Saccade,21,0.63513,NaN,NaN,822.00,583.00,924.00,587.00
830993568,257.0,Fixation,19,0.63259,909.00,588.00,NaN,NaN,NaN,NaN
831250237,33.0,Saccade,22,0.63010,NaN,NaN,907.00,588.00,1115.00,586.00
831283571,162.0,Fixation,20,0.62742,1106.00,586.00,NaN,NaN,NaN,NaN
831445238,22.0,Saccade,23,0.62554,NaN,NaN,1108.00,584.00,1006.00,589.00
831466905,202.0,Fixation,21,0.62479,1018.00,588.00,NaN,NaN,NaN,NaN
831668574,38.0,Saccade,24,0.62497,NaN,NaN,1015.00,586.00,1292.00,596.00
831706907,365.0,Fixation,22,0.62452,1275.00,595.00,NaN,NaN,NaN,NaN
832071911,28.0,Saccade,25,0.62742,NaN,NaN,1272.00,596.00,1442.00,606.00
832100245,208.0,Fixation,23,0.62802,1437.00,599.00,NaN,NaN,NaN,NaN
832308580,22.0,Saccade,26,0.63099,NaN,NaN,1440.00,602.00,1509.00,609.00
832330247,205.0,Fixation,24,0.63531,1498.00,606.00,NaN,NaN,NaN,NaN
832535249,82.0,Saccade,27,0.64157,NaN,NaN,1496.00,606.00,316.00,644.00
832616916,383.0,Fixation,25,0.64537,322.00,647.00,NaN,NaN,NaN,NaN
833990250,63.0,Fixation,26,0.73383,712.00,636.00,NaN,NaN,NaN,NaN
834053584,10.0,Saccade,28,0.71487,NaN,NaN,737.00,630.00,737.00,630.00
834165252,30.0,Saccade,29,0.70491,NaN,NaN,706.00,641.00,620.00,644.00
834183585,338.0,Fixation,27,0.68768,630.00,641.00,NaN,NaN,NaN,NaN
834521922,35.0,Saccade,30,0.64519,NaN,NaN,634.00,638.00,562.00,704.00
834681923,38.0,Saccade,31,0.63249,NaN,NaN,694.00,688.00,772.00,656.00
834706924,347.0,Fixation,28,0.67179,774.00,644.00,NaN,NaN,NaN,NaN
835053594,27.0,Saccade,32,0.67488,NaN,NaN,776.00,642.00,916.00,614.00
835080262,158.0,Fixation,29,0.66274,912.00,621.00,NaN,NaN,NaN,NaN
835238596,18.0,Saccade,33,0.65477,NaN,NaN,915.00,628.00,846.00,625.00
835256929,203.0,Fixation,30,0.65085,865.00,626.00,NaN,NaN,NaN,NaN
835460265,28.0,Saccade,34,0.65077,NaN,NaN,861.00,624.00,1052.00,634.00
835498599,5.0,Saccade,35,0.65192,NaN,NaN,1024.00,641.00,1012.00,639.00
835503599,147.0,Fixation,31,0.65124,1035.00,634.00,NaN,NaN,NaN,NaN
835650267,15.0,Saccade,36,0.65434,NaN,NaN,1037.00,630.00,997.00,632.00
835665268,190.0,Fixation,32,0.65733,1008.00,629.00,NaN,NaN,NaN,NaN
835855269,27.0,Saccade,37,0.65881,NaN,NaN,1006.00,630.00,1130.00,627.00
835881936,222.0,Fixation,33,0.65612,1126.00,629.00,NaN,NaN,NaN,NaN
836103605,27.0,Saccade,38,0.65682,NaN,NaN,1126.00,624.00,1245.00,627.00
836130272,268.0,Fixation,34,0.65711,1243.00,637.00,NaN,NaN,NaN,NaN
836398608,25.0,Saccade,39,0.65989,NaN,NaN,1242.00,636.00,1348.00,642.00
836423608,280.0,Fixation,35,0.65785,1343.00,642.00,NaN,NaN,NaN,NaN
836703611,25.0,Saccade,40,0.65739,NaN,NaN,1344.00,642.00,1220.00,631.00
836728611,200.0,Fixation,36,0.65353,1239.00,636.00,NaN,NaN,NaN,NaN
836928613,33.0,Saccade,41,0.65618,NaN,NaN,1238.00,633.00,1442.00,655.00
836961947,312.0,Fixation,37,0.65908,1426.00,645.00,NaN,NaN,NaN,NaN
837273617,23.0,Saccade,42,0.66074,NaN,NaN,1426.00,648.00,1532.00,639.00
837296950,200.0,Fixation,38,0.65999,1518.00,643.00,NaN,NaN,NaN,NaN
837496952,23.0,Saccade,43,0.66041,NaN,NaN,1518.00,640.00,1600.00,638.00
837520287,88.0,Fixation,39,0.65911,1590.00,641.00,NaN,NaN,NaN,NaN
837608620,83.0,Saccade,44,0.66188,NaN,NaN,1591.00,644.00,374.00,692.00
837691954,165.0,Fixation,40,0.65965,378.00,684.00,NaN,NaN,NaN,NaN
837856956,20.0,Saccade,45,0.65720,NaN,NaN,376.00,682.00,292.00,687.00
837876956,210.0,Fixation,41,0.65356,313.00,687.00,NaN,NaN,NaN,NaN
838086958,25.0,Saccade,46,0.64957,NaN,NaN,314.00,688.00,458.00,681.00
838111959,220.0,Fixation,42,0.64428,444.00,683.00,NaN,NaN,NaN,NaN
838331961,30.0,Saccade,47,0.64127,NaN,NaN,444.00,679.00,605.00,680.00
838361962,193.0,Fixation,43,0.63819,603.00,680.00,NaN,NaN,NaN,NaN
838555298,28.0,Saccade,48,0.63745,NaN,NaN,604.00,680.00,764.00,672.00
838583631,217.0,Fixation,44,0.63610,767.00,671.00,NaN,NaN,NaN,NaN
838800301,43.0,Saccade,49,0.63771,NaN,NaN,772.00,668.00,1033.00,668.00
838843634,207.0,Fixation,45,0.64034,1012.00,663.00,NaN,NaN,NaN,NaN
839050288,20.0,Saccade,50,0.64212,NaN,NaN,1012.00,664.00,938.00,666.00
