starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1197948298,218.0,Fixation,1,0.71850,926.00,533.00,NaN,NaN,NaN,NaN
1198166634,25.0,Saccade,1,0.69371,NaN,NaN,926.00,528.00,742.00,494.00
1198201634,22.0,Saccade,2,0.69601,NaN,NaN,616.00,476.00,542.00,464.00
1198223301,145.0,Fixation,2,0.69053,537.00,467.00,NaN,NaN,NaN,NaN
1198368303,38.0,Saccade,3,0.68872,NaN,NaN,537.00,465.00,357.00,450.00
1198406636,275.0,Fixation,3,0.68637,362.00,446.00,NaN,NaN,NaN,NaN
1198681640,38.0,Saccade,4,0.69284,NaN,NaN,358.00,434.00,549.00,450.00
1198719973,150.0,Fixation,4,0.70123,553.00,451.00,NaN,NaN,NaN,NaN
1198869976,35.0,Saccade,5,0.70701,NaN,NaN,553.00,452.00,693.00,448.00
1198904976,173.0,Fixation,5,0.70756,704.00,448.00,NaN,NaN,NaN,NaN
1199078312,48.0,Saccade,6,0.70731,NaN,NaN,709.00,449.00,1028.00,350.00
1199126645,207.0,Fixation,6,0.70465,1032.00,350.00,NaN,NaN,NaN,NaN
1199333315,38.0,Saccade,7,0.70807,NaN,NaN,1028.00,352.00,814.00,355.00
1199371648,180.0,Fixation,7,0.70748,804.00,358.00,NaN,NaN,NaN,NaN
1199551650,22.0,Saccade,8,0.70560,NaN,NaN,804.00,360.00,746.00,372.00
1199573317,197.0,Fixation,8,0.70660,745.00,373.00,NaN,NaN,NaN,NaN
1199769986,30.0,Saccade,9,0.70449,NaN,NaN,744.00,372.00,826.00,359.00
1199799987,177.0,Fixation,9,0.70194,835.00,362.00,NaN,NaN,NaN,NaN
1199976656,25.0,Saccade,10,0.69988,NaN,NaN,834.00,368.00,918.00,358.00
1200001656,143.0,Fixation,10,0.69622,921.00,356.00,NaN,NaN,NaN,NaN
1200144991,32.0,Saccade,11,0.69505,NaN,NaN,920.00,356.00,1060.00,342.00
1200176658,163.0,Fixation,11,0.69318,1064.00,337.00,NaN,NaN,NaN,NaN
1200339993,23.0,Saccade,12,0.69379,NaN,NaN,1068.00,336.00,996.00,343.00
1200363327,308.0,Fixation,12,0.69360,992.00,346.00,NaN,NaN,NaN,NaN
1200671664,67.0,Saccade,13,0.70097,NaN,NaN,992.00,346.00,384.00,516.00
1200738331,118.0,Fixation,13,0.70279,387.00,523.00,NaN,NaN,NaN,NaN
1200856666,23.0,Saccade,14,0.70750,NaN,NaN,386.00,521.00,315.00,524.00
1200879999,188.0,Fixation,14,0.71101,320.00,523.00,NaN,NaN,NaN,NaN
1201068335,28.0,Saccade,15,0.70832,NaN,NaN,322.00,524.00,428.00,510.00
1201096668,200.0,Fixation,15,0.70564,435.00,514.00,NaN,NaN,NaN,NaN
1201296671,28.0,Saccade,16,0.70558,NaN,NaN,440.00,516.00,554.00,512.00
1201325004,155.0,Fixation,16,0.70426,558.00,512.00,NaN,NaN,NaN,NaN
1201480006,38.0,Saccade,17,0.70490,NaN,NaN,558.00,510.00,702.00,520.00
1201518340,177.0,Fixation,17,0.70701,701.00,517.00,NaN,NaN,NaN,NaN
1201695008,25.0,Saccade,18,0.71084,NaN,NaN,699.00,519.00,783.00,520.00
1201720008,180.0,Fixation,18,0.71069,781.00,514.00,NaN,NaN,NaN,NaN
1201900010,32.0,Saccade,19,0.71172,NaN,NaN,780.00,512.00,893.00,512.00
1201931678,220.0,Fixation,19,0.71084,900.00,513.00,NaN,NaN,NaN,NaN
1202151680,43.0,Saccade,20,0.70489,NaN,NaN,901.00,514.00,1158.00,516.00
1202195014,250.0,Fixation,20,0.70716,1158.00,520.00,NaN,NaN,NaN,NaN
1202445017,28.0,Saccade,21,0.70549,NaN,NaN,1162.00,520.00,1076.00,524.00
1202473351,173.0,Fixation,21,0.70468,1063.00,529.00,NaN,NaN,NaN,NaN
1202646686,15.0,Saccade,22,0.70004,NaN,NaN,1060.00,526.00,1043.00,584.00
1202783354,30.0,Saccade,23,0.70523,NaN,NaN,1206.00,682.00,1217.00,516.00
1202811688,235.0,Fixation,22,0.71044,1217.00,516.00,NaN,NaN,NaN,NaN
1203046674,17.0,Saccade,24,0.71929,NaN,NaN,1216.00,522.00,1253.00,518.00
1203063341,262.0,Fixation,23,0.71428,1255.00,519.00,NaN,NaN,NaN,NaN
1203325010,17.0,Saccade,25,0.70772,NaN,NaN,1256.00,519.00,1292.00,526.00
1203341678,282.0,Fixation,24,0.70323,1292.00,523.00,NaN,NaN,NaN,NaN
1203623348,28.0,Saccade,26,0.70272,NaN,NaN,1291.00,526.00,1384.00,512.00
1203651681,200.0,Fixation,25,0.70106,1386.00,516.00,NaN,NaN,NaN,NaN
1203851683,30.0,Saccade,27,0.70119,NaN,NaN,1384.00,515.00,1464.00,520.00
1203881684,162.0,Fixation,26,0.70327,1469.00,518.00,NaN,NaN,NaN,NaN
1204043352,27.0,Saccade,28,0.70587,NaN,NaN,1468.00,516.00,1550.00,519.00
1204070019,98.0,Fixation,27,0.70527,1556.00,515.00,NaN,NaN,NaN,NaN
1204168354,58.0,Saccade,29,0.71150,NaN,NaN,1554.00,519.00,756.00,545.00
1204238355,22.0,Saccade,30,0.70922,NaN,NaN,566.00,554.00,407.00,556.00
1204260021,128.0,Fixation,28,0.71164,409.00,555.00,NaN,NaN,NaN,NaN
1204388356,25.0,Saccade,31,0.71413,NaN,NaN,410.00,553.00,321.00,562.00
1204413357,185.0,Fixation,29,0.70965,314.00,562.00,NaN,NaN,NaN,NaN
1204598359,32.0,Saccade,32,0.70327,NaN,NaN,314.00,565.00,447.00,550.00
1204630025,182.0,Fixation,30,0.70240,444.00,546.00,NaN,NaN,NaN,NaN
1204811694,30.0,Saccade,33,0.70832,NaN,NaN,448.00,546.00,592.00,542.00
1204841694,243.0,Fixation,31,0.71427,606.00,543.00,NaN,NaN,NaN,NaN
1205085030,43.0,Saccade,34,0.72025,NaN,NaN,605.00,544.00,328.00,622.00
1205128365,207.0,Fixation,32,0.72207,333.00,624.00,NaN,NaN,NaN,NaN
1205335033,13.0,Saccade,35,0.72182,NaN,NaN,333.00,632.00,302.00,638.00
1205348367,133.0,Fixation,33,0.71922,302.00,631.00,NaN,NaN,NaN,NaN
1205481701,40.0,Saccade,36,0.71008,NaN,NaN,298.00,624.00,494.00,592.00
1205521702,312.0,Fixation,34,0.69803,498.00,599.00,NaN,NaN,NaN,NaN
1205833372,32.0,Saccade,37,0.69433,NaN,NaN,494.00,608.00,655.00,604.00
1205865039,317.0,Fixation,35,0.69293,667.00,605.00,NaN,NaN,NaN,NaN
1206181709,32.0,Saccade,38,0.69671,NaN,NaN,666.00,608.00,804.00,607.00
1206213377,237.0,Fixation,36,0.69746,815.00,610.00,NaN,NaN,NaN,NaN
1206450045,33.0,Saccade,39,0.70166,NaN,NaN,817.00,608.00,934.00,610.00
1206483380,193.0,Fixation,37,0.70359,935.00,611.00,NaN,NaN,NaN,NaN
1206676716,28.0,Saccade,40,0.70353,NaN,NaN,932.00,615.00,1033.00,609.00
1206705049,163.0,Fixation,38,0.70377,1039.00,616.00,NaN,NaN,NaN,NaN
1206868385,28.0,Saccade,41,0.70589,NaN,NaN,1039.00,623.00,932.00,620.00
1206896718,232.0,Fixation,39,0.70367,919.00,615.00,NaN,NaN,NaN,NaN
1207128388,28.0,Saccade,42,0.70184,NaN,NaN,918.00,610.00,1008.00,630.00
1207156721,142.0,Fixation,40,0.70458,1018.00,626.00,NaN,NaN,NaN,NaN
1207298390,37.0,Saccade,43,0.70390,NaN,NaN,1016.00,642.00,1192.00,610.00
1207335056,167.0,Fixation,41,0.69870,1191.00,610.00,NaN,NaN,NaN,NaN
1207501725,22.0,Saccade,44,0.69968,NaN,NaN,1189.00,610.00,1137.00,610.00
1207523393,148.0,Fixation,42,0.70078,1135.00,614.00,NaN,NaN,NaN,NaN
1207671727,20.0,Saccade,45,0.70259,NaN,NaN,1134.00,618.00,1081.00,628.00
1207691727,142.0,Fixation,43,0.70301,1084.00,625.00,NaN,NaN,NaN,NaN
1207833396,13.0,Saccade,46,0.70945,NaN,NaN,1088.00,634.00,1102.00,803.00
1207970049,23.0,Saccade,47,0.71264,NaN,NaN,1343.00,757.00,1374.00,597.00
1207993383,133.0,Fixation,44,0.70033,1374.00,600.00,NaN,NaN,NaN,NaN
1208126717,35.0,Saccade,48,0.70766,NaN,NaN,1372.00,607.00,1250.00,606.00
1208161718,307.0,Fixation,45,0.70920,1244.00,603.00,NaN,NaN,NaN,NaN
1208468389,32.0,Saccade,49,0.70474,NaN,NaN,1244.00,600.00,1382.00,602.00
1208500055,200.0,Fixation,46,0.69975,1387.00,602.00,NaN,NaN,NaN,NaN
1208700058,33.0,Saccade,50,0.69972,NaN,NaN,1392.00,598.00,1552.00,604.00
1208733392,202.0,Fixation,47,0.70438,1548.00,612.00,NaN,NaN,NaN,NaN
1208935060,12.0,Saccade,51,0.70892,NaN,NaN,1546.00,612.00,1520.00,614.00
1208946728,197.0,Fixation,48,0.71121,1515.00,612.00,NaN,NaN,NaN,NaN
1209143397,57.0,Saccade,52,0.71538,NaN,NaN,1514.00,616.00,757.00,655.00
1209211731,20.0,Saccade,53,0.70866,NaN,NaN,582.00,631.00,464.00,654.00
1209231731,128.0,Fixation,49,0.70784,461.00,653.00,NaN,NaN,NaN,NaN
1209360065,30.0,Saccade,54,0.71080,NaN,NaN,458.00,646.00,322.00,674.00
1209390066,237.0,Fixation,50,0.71821,314.00,682.00,NaN,NaN,NaN,NaN
1209626735,28.0,Saccade,55,0.71200,NaN,NaN,312.00,682.00,408.00,656.00
1209655069,167.0,Fixation,51,0.70689,413.00,653.00,NaN,NaN,NaN,NaN
1209821737,28.0,Saccade,56,0.70350,NaN,NaN,414.00,663.00,538.00,628.00
1209850072,202.0,Fixation,52,0.70239,550.00,637.00,NaN,NaN,NaN,NaN
1210051741,22.0,Saccade,57,0.70162,NaN,NaN,558.00,639.00,502.00,643.00
1210073408,167.0,Fixation,53,0.70688,498.00,644.00,NaN,NaN,NaN,NaN
1210240076,38.0,Saccade,58,0.71293,NaN,NaN,496.00,648.00,708.00,636.00
1210278411,242.0,Fixation,54,0.71317,714.00,637.00,NaN,NaN,NaN,NaN
1210520079,28.0,Saccade,59,0.71623,NaN,NaN,716.00,648.00,823.00,652.00
1210548414,235.0,Fixation,55,0.71543,830.00,650.00,NaN,NaN,NaN,NaN
1210783416,30.0,Saccade,60,0.71441,NaN,NaN,830.00,644.00,710.00,637.00
1210813417,123.0,Fixation,56,0.71417,714.00,639.00,NaN,NaN,NaN,NaN
1210936751,42.0,Saccade,61,0.72186,NaN,NaN,714.00,626.00,958.00,652.00
1210978418,242.0,Fixation,57,0.72414,959.00,658.00,NaN,NaN,NaN,NaN
1211220087,35.0,Saccade,62,0.72545,NaN,NaN,959.00,654.00,1121.00,659.00
1211255088,208.0,Fixation,58,0.72431,1131.00,657.00,NaN,NaN,NaN,NaN
1211463424,7.0,Saccade,63,0.72448,NaN,NaN,1128.00,662.00,1125.00,663.00
1211470090,207.0,Fixation,59,0.72704,1111.00,666.00,NaN,NaN,NaN,NaN
1211676759,15.0,Saccade,64,0.72442,NaN,NaN,1114.00,662.00,1163.00,654.00
1211693427,25.0,Saccade,65,0.71662,NaN,NaN,1202.00,660.00,1319.00,628.00
1211718427,193.0,Fixation,60,0.71041,1319.00,638.00,NaN,NaN,NaN,NaN
1211911762,18.0,Saccade,66,0.71028,NaN,NaN,1317.00,636.00,1280.00,660.00
1211930095,157.0,Fixation,61,0.71242,1280.00,645.00,NaN,NaN,NaN,NaN
1212086764,33.0,Saccade,67,0.71303,NaN,NaN,1282.00,642.00,1428.00,642.00
1212120097,317.0,Fixation,62,0.70728,1431.00,641.00,NaN,NaN,NaN,NaN
1212436768,43.0,Saccade,68,0.70943,NaN,NaN,1428.00,653.00,1163.00,643.00
1212480101,180.0,Fixation,63,0.71054,1160.00,650.00,NaN,NaN,NaN,NaN
