starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
688807497,57.0,Saccade,1,0.64568,NaN,NaN,943.00,549.00,563.00,488.00
688864165,142.0,Fixation,1,0.61632,565.00,488.00,NaN,NaN,NaN,NaN
689005832,33.0,Saccade,2,0.59958,NaN,NaN,562.00,492.00,368.00,474.00
689039166,207.0,Fixation,2,0.59031,370.00,465.00,NaN,NaN,NaN,NaN
689245834,42.0,Saccade,3,0.59071,NaN,NaN,375.00,465.00,616.00,458.00
689287501,210.0,Fixation,3,0.59376,604.00,452.00,NaN,NaN,NaN,NaN
689497503,27.0,Saccade,4,0.59771,NaN,NaN,600.00,452.00,725.00,454.00
689524170,250.0,Fixation,4,0.60576,718.00,453.00,NaN,NaN,NaN,NaN
689774173,42.0,Saccade,5,0.61647,NaN,NaN,719.00,454.00,352.00,548.00
689815840,302.0,Fixation,5,0.61961,350.00,542.00,NaN,NaN,NaN,NaN
690117509,23.0,Saccade,6,0.63064,NaN,NaN,350.00,545.00,464.00,532.00
690140842,228.0,Fixation,6,0.63369,454.00,533.00,NaN,NaN,NaN,NaN
690369178,27.0,Saccade,7,0.63554,NaN,NaN,450.00,530.00,603.00,532.00
690395845,163.0,Fixation,7,0.63595,597.00,529.00,NaN,NaN,NaN,NaN
690559180,28.0,Saccade,8,0.63685,NaN,NaN,594.00,524.00,734.00,540.00
690587513,208.0,Fixation,8,0.63791,741.00,533.00,NaN,NaN,NaN,NaN
690795834,23.0,Saccade,9,0.63788,NaN,NaN,742.00,531.00,840.00,512.00
690819168,260.0,Fixation,9,0.63983,835.00,521.00,NaN,NaN,NaN,NaN
691079171,23.0,Saccade,10,0.64251,NaN,NaN,838.00,516.00,721.00,524.00
691102504,192.0,Fixation,10,0.64176,735.00,526.00,NaN,NaN,NaN,NaN
691294173,42.0,Saccade,11,0.64271,NaN,NaN,734.00,527.00,373.00,599.00
691335839,477.0,Fixation,11,0.64102,356.00,602.00,NaN,NaN,NaN,NaN
691812511,27.0,Saccade,12,0.63888,NaN,NaN,342.00,602.00,498.00,606.00
691839178,210.0,Fixation,12,0.63745,501.00,607.00,NaN,NaN,NaN,NaN
692049181,22.0,Saccade,13,0.63494,NaN,NaN,504.00,604.00,608.00,594.00
692070847,322.0,Fixation,13,0.62508,585.00,596.00,NaN,NaN,NaN,NaN
692392517,32.0,Saccade,14,0.62086,NaN,NaN,586.00,598.00,756.00,581.00
692424184,377.0,Fixation,14,0.62726,749.00,592.00,NaN,NaN,NaN,NaN
692800854,23.0,Saccade,15,0.63720,NaN,NaN,747.00,593.00,874.00,597.00
692824189,432.0,Fixation,15,0.63599,853.00,591.00,NaN,NaN,NaN,NaN
693255859,23.0,Saccade,16,0.63496,NaN,NaN,857.00,590.00,757.00,589.00
693279193,150.0,Fixation,16,0.63500,764.00,590.00,NaN,NaN,NaN,NaN
693429195,38.0,Saccade,17,0.64110,NaN,NaN,764.00,592.00,1062.00,588.00
693467528,430.0,Fixation,17,0.64527,1051.00,584.00,NaN,NaN,NaN,NaN
693897533,27.0,Saccade,18,0.63933,NaN,NaN,1052.00,581.00,1160.00,587.00
693924200,280.0,Fixation,18,0.64081,1161.00,590.00,NaN,NaN,NaN,NaN
694204203,25.0,Saccade,19,0.64528,NaN,NaN,1162.00,594.00,1272.00,604.00
694229203,408.0,Fixation,19,0.64139,1263.00,598.00,NaN,NaN,NaN,NaN
694637540,32.0,Saccade,20,0.63589,NaN,NaN,1258.00,596.00,1456.00,587.00
694669208,267.0,Fixation,20,0.62755,1452.00,595.00,NaN,NaN,NaN,NaN
694935876,23.0,Saccade,21,0.62056,NaN,NaN,1448.00,594.00,1562.00,604.00
694959211,173.0,Fixation,21,0.61605,1556.00,606.00,NaN,NaN,NaN,NaN
695132545,82.0,Saccade,22,0.61964,NaN,NaN,1557.00,611.00,455.00,621.00
695214213,125.0,Fixation,22,0.61911,464.00,620.00,NaN,NaN,NaN,NaN
695339215,27.0,Saccade,23,0.61679,NaN,NaN,462.00,619.00,314.00,636.00
695365881,247.0,Fixation,23,0.61463,321.00,640.00,NaN,NaN,NaN,NaN
695612550,25.0,Saccade,24,0.61383,NaN,NaN,318.00,641.00,448.00,653.00
695637551,193.0,Fixation,24,0.61282,445.00,645.00,NaN,NaN,NaN,NaN
695830873,23.0,Saccade,25,0.61204,NaN,NaN,444.00,647.00,572.00,641.00
695854207,223.0,Fixation,25,0.61063,555.00,641.00,NaN,NaN,NaN,NaN
696077542,22.0,Saccade,26,0.61075,NaN,NaN,554.00,640.00,662.00,638.00
696099209,190.0,Fixation,26,0.60806,643.00,635.00,NaN,NaN,NaN,NaN
696289211,28.0,Saccade,27,0.60674,NaN,NaN,647.00,636.00,798.00,621.00
696317545,335.0,Fixation,27,0.60359,787.00,623.00,NaN,NaN,NaN,NaN
696652547,47.0,Saccade,28,0.60709,NaN,NaN,788.00,624.00,381.00,612.00
696699215,435.0,Fixation,28,0.61596,379.00,609.00,NaN,NaN,NaN,NaN
697134219,30.0,Saccade,29,0.62202,NaN,NaN,378.00,602.00,558.00,600.00
697164219,230.0,Fixation,29,0.62385,546.00,601.00,NaN,NaN,NaN,NaN
697394222,25.0,Saccade,30,0.62701,NaN,NaN,546.00,604.00,686.00,602.00
697419222,183.0,Fixation,30,0.62812,680.00,600.00,NaN,NaN,NaN,NaN
697602557,22.0,Saccade,31,0.62848,NaN,NaN,679.00,603.00,770.00,590.00
697624224,205.0,Fixation,31,0.62834,759.00,592.00,NaN,NaN,NaN,NaN
697829226,23.0,Saccade,32,0.62763,NaN,NaN,758.00,588.00,865.00,588.00
697852560,258.0,Fixation,32,0.62799,854.00,587.00,NaN,NaN,NaN,NaN
698110895,38.0,Saccade,33,0.63236,NaN,NaN,854.00,590.00,1124.00,590.00
698149230,200.0,Fixation,33,0.63435,1115.00,588.00,NaN,NaN,NaN,NaN
698349232,30.0,Saccade,34,0.63702,NaN,NaN,1116.00,589.00,913.00,594.00
698379232,152.0,Fixation,34,0.63476,912.00,592.00,NaN,NaN,NaN,NaN
698530900,37.0,Saccade,35,0.63285,NaN,NaN,907.00,597.00,1112.00,593.00
698567567,175.0,Fixation,35,0.63295,1111.00,588.00,NaN,NaN,NaN,NaN
698742569,37.0,Saccade,36,0.63396,NaN,NaN,1114.00,588.00,1364.00,603.00
698779236,203.0,Fixation,36,0.63128,1351.00,599.00,NaN,NaN,NaN,NaN
698982571,23.0,Saccade,37,0.62914,NaN,NaN,1352.00,602.00,1230.00,592.00
699005905,217.0,Fixation,37,0.62655,1246.00,596.00,NaN,NaN,NaN,NaN
