starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
796210280,27.0,Saccade,1,0.58859,NaN,NaN,966.00,530.00,758.00,508.00
796240280,22.0,Saccade,2,0.58387,NaN,NaN,697.00,508.00,567.00,506.00
796261947,115.0,Fixation,1,0.57255,570.00,507.00,NaN,NaN,NaN,NaN
796376948,37.0,Saccade,3,0.56621,NaN,NaN,566.00,506.00,362.00,516.00
796413616,142.0,Fixation,2,0.56030,364.00,517.00,NaN,NaN,NaN,NaN
796555283,13.0,Saccade,4,0.54772,NaN,NaN,363.00,520.00,331.00,558.00
796688619,13.0,Saccade,5,0.55260,NaN,NaN,370.00,563.00,390.00,529.00
796735285,28.0,Saccade,6,0.57304,NaN,NaN,396.00,538.00,530.00,543.00
796763619,132.0,Fixation,3,0.58314,526.00,549.00,NaN,NaN,NaN,NaN
796895287,37.0,Saccade,7,0.59943,NaN,NaN,529.00,552.00,774.00,534.00
796931954,135.0,Fixation,4,0.61345,768.00,536.00,NaN,NaN,NaN,NaN
797066955,23.0,Saccade,8,0.62132,NaN,NaN,770.00,534.00,686.00,538.00
797090289,172.0,Fixation,5,0.61953,697.00,534.00,NaN,NaN,NaN,NaN
797261957,35.0,Saccade,9,0.61797,NaN,NaN,694.00,535.00,927.00,516.00
797296958,190.0,Fixation,6,0.61377,915.00,518.00,NaN,NaN,NaN,NaN
797486960,53.0,Saccade,10,0.61884,NaN,NaN,916.00,521.00,418.00,472.00
797540293,348.0,Fixation,7,0.62444,423.00,467.00,NaN,NaN,NaN,NaN
797888617,17.0,Saccade,11,0.62423,NaN,NaN,420.00,468.00,377.00,479.00
797905283,100.0,Fixation,8,0.61996,387.00,476.00,NaN,NaN,NaN,NaN
798005284,28.0,Saccade,12,0.61748,NaN,NaN,386.00,475.00,396.00,592.00
798033618,183.0,Fixation,9,0.61725,397.00,588.00,NaN,NaN,NaN,NaN
798216953,17.0,Saccade,13,0.60302,NaN,NaN,396.00,588.00,311.00,640.00
798330287,117.0,Fixation,10,0.63664,423.00,606.00,NaN,NaN,NaN,NaN
798446955,32.0,Saccade,14,0.64757,NaN,NaN,424.00,604.00,642.00,606.00
798478623,230.0,Fixation,11,0.65587,633.00,609.00,NaN,NaN,NaN,NaN
798708625,40.0,Saccade,15,0.65594,NaN,NaN,636.00,608.00,354.00,608.00
798748626,105.0,Fixation,12,0.64693,370.00,608.00,NaN,NaN,NaN,NaN
798853627,13.0,Saccade,16,0.63309,NaN,NaN,368.00,612.00,344.00,634.00
799038629,92.0,Fixation,13,0.63953,358.00,603.00,NaN,NaN,NaN,NaN
799130295,28.0,Saccade,17,0.64680,NaN,NaN,358.00,605.00,502.00,608.00
799158630,368.0,Fixation,14,0.65662,501.00,609.00,NaN,NaN,NaN,NaN
799526967,37.0,Saccade,18,0.64631,NaN,NaN,502.00,610.00,718.00,598.00
799563634,155.0,Fixation,15,0.63834,716.00,601.00,NaN,NaN,NaN,NaN
799718636,30.0,Saccade,19,0.63209,NaN,NaN,719.00,601.00,863.00,598.00
799748636,145.0,Fixation,16,0.62678,862.00,593.00,NaN,NaN,NaN,NaN
799893637,27.0,Saccade,20,0.62496,NaN,NaN,864.00,592.00,978.00,594.00
799920304,155.0,Fixation,17,0.62151,970.00,590.00,NaN,NaN,NaN,NaN
800075305,28.0,Saccade,21,0.61754,NaN,NaN,966.00,590.00,1083.00,596.00
800103640,177.0,Fixation,18,0.61409,1085.00,593.00,NaN,NaN,NaN,NaN
800280307,17.0,Saccade,22,0.61222,NaN,NaN,1084.00,593.00,1170.00,593.00
800298642,72.0,Fixation,19,0.61071,1210.00,605.00,NaN,NaN,NaN,NaN
800550310,228.0,Fixation,20,0.60074,1342.00,604.00,NaN,NaN,NaN,NaN
800753646,33.0,Saccade,23,0.61486,NaN,NaN,1338.00,604.00,1542.00,608.00
800786980,198.0,Fixation,21,0.62002,1526.00,610.00,NaN,NaN,NaN,NaN
800985315,63.0,Saccade,24,0.62087,NaN,NaN,1528.00,613.00,746.00,573.00
801053649,60.0,Saccade,25,0.61315,NaN,NaN,673.00,592.00,532.00,648.00
801143650,42.0,Saccade,26,0.57808,NaN,NaN,428.00,638.00,479.00,640.00
801161983,22.0,Saccade,27,0.61009,NaN,NaN,492.00,631.00,370.00,661.00
801183651,125.0,Fixation,22,0.60942,366.00,652.00,NaN,NaN,NaN,NaN
801838645,103.0,Fixation,23,0.64461,699.00,640.00,NaN,NaN,NaN,NaN
801941980,27.0,Saccade,28,0.63906,NaN,NaN,700.00,642.00,807.00,632.00
801968648,197.0,Fixation,24,0.62740,800.00,635.00,NaN,NaN,NaN,NaN
802165316,35.0,Saccade,29,0.62084,NaN,NaN,801.00,634.00,976.00,624.00
802200316,217.0,Fixation,25,0.61677,969.00,627.00,NaN,NaN,NaN,NaN
802416985,20.0,Saccade,30,0.61577,NaN,NaN,970.00,626.00,1032.00,638.00
802436985,153.0,Fixation,26,0.61346,1019.00,632.00,NaN,NaN,NaN,NaN
802590320,30.0,Saccade,31,0.61579,NaN,NaN,1015.00,630.00,1140.00,638.00
802620320,63.0,Fixation,27,0.61514,1141.00,642.00,NaN,NaN,NaN,NaN
802683655,12.0,Saccade,32,0.59176,NaN,NaN,1142.00,654.00,1168.00,664.00
802890323,25.0,Saccade,33,0.60064,NaN,NaN,1266.00,739.00,1268.00,646.00
802915323,220.0,Fixation,28,0.62604,1266.00,636.00,NaN,NaN,NaN,NaN
803135325,22.0,Saccade,34,0.63816,NaN,NaN,1263.00,636.00,1336.00,646.00
803156993,283.0,Fixation,29,0.63144,1327.00,646.00,NaN,NaN,NaN,NaN
803440329,25.0,Saccade,35,0.62234,NaN,NaN,1326.00,648.00,1234.00,642.00
803465329,365.0,Fixation,30,0.61631,1242.00,644.00,NaN,NaN,NaN,NaN
803830333,27.0,Saccade,36,0.60497,NaN,NaN,1246.00,646.00,1279.00,662.00
804010334,47.0,Saccade,37,0.59265,NaN,NaN,1332.00,775.00,1342.00,650.00
804047002,98.0,Fixation,31,0.60956,1341.00,642.00,NaN,NaN,NaN,NaN
804145336,30.0,Saccade,38,0.61224,NaN,NaN,1341.00,642.00,1466.00,657.00
804175336,332.0,Fixation,32,0.61929,1459.00,652.00,NaN,NaN,NaN,NaN
804507006,28.0,Saccade,39,0.61663,NaN,NaN,1458.00,652.00,1336.00,640.00
804535340,107.0,Fixation,33,0.61370,1334.00,641.00,NaN,NaN,NaN,NaN
804642008,32.0,Saccade,40,0.59929,NaN,NaN,1332.00,643.00,1321.00,677.00
804855343,8.0,Saccade,41,0.57616,NaN,NaN,1224.00,674.00,1224.00,674.00
804865343,20.0,Saccade,42,0.60253,NaN,NaN,1241.00,673.00,1214.00,645.00
804882010,82.0,Fixation,34,0.62009,1217.00,637.00,NaN,NaN,NaN,NaN
804963678,23.0,Saccade,43,0.62302,NaN,NaN,1218.00,638.00,1296.00,645.00
