starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1874484430,38.0,Saccade,1,0.78592,NaN,NaN,956.00,525.00,910.00,260.00
1874522764,245.0,Fixation,1,0.70536,910.00,275.00,NaN,NaN,NaN,NaN
1874767766,23.0,Saccade,2,0.65552,NaN,NaN,910.00,268.00,746.00,316.00
1874801100,13.0,Saccade,3,0.64738,NaN,NaN,609.00,337.00,562.00,332.00
1874849434,28.0,Saccade,4,0.64445,NaN,NaN,550.00,335.00,372.00,348.00
1874879433,98.0,Fixation,2,0.63834,394.00,351.00,NaN,NaN,NaN,NaN
1874976102,25.0,Saccade,5,0.63844,NaN,NaN,390.00,352.00,328.00,392.00
1875001101,123.0,Fixation,3,0.63906,335.00,387.00,NaN,NaN,NaN,NaN
1875124437,17.0,Saccade,6,0.64040,NaN,NaN,336.00,390.00,292.00,406.00
1875141104,205.0,Fixation,4,0.65081,303.00,407.00,NaN,NaN,NaN,NaN
1875346107,33.0,Saccade,7,0.66507,NaN,NaN,304.00,410.00,514.00,408.00
1875379441,137.0,Fixation,5,0.66719,497.00,412.00,NaN,NaN,NaN,NaN
1875516110,18.0,Saccade,8,0.66862,NaN,NaN,502.00,412.00,450.00,420.00
1875534442,227.0,Fixation,6,0.67294,461.00,418.00,NaN,NaN,NaN,NaN
1875761111,23.0,Saccade,9,0.68128,NaN,NaN,462.00,418.00,530.00,416.00
1875784447,77.0,Fixation,7,0.68420,527.00,417.00,NaN,NaN,NaN,NaN
1875861115,20.0,Saccade,10,0.68834,NaN,NaN,529.00,418.00,594.00,414.00
1875881113,222.0,Fixation,8,0.69568,579.00,414.00,NaN,NaN,NaN,NaN
1876102783,48.0,Saccade,11,0.71129,NaN,NaN,578.00,416.00,856.00,218.00
1876152784,168.0,Fixation,9,0.71944,854.00,227.00,NaN,NaN,NaN,NaN
1876321120,8.0,Saccade,12,0.72230,NaN,NaN,860.00,224.00,868.00,208.00
1876377785,27.0,Saccade,13,0.72950,NaN,NaN,866.00,205.00,631.00,342.00
1876406120,12.0,Saccade,14,0.72457,NaN,NaN,606.00,352.00,572.00,398.00
1876417788,128.0,Fixation,10,0.71935,584.00,397.00,NaN,NaN,NaN,NaN
1876546121,15.0,Saccade,15,0.71776,NaN,NaN,584.00,394.00,614.00,416.00
1876561121,73.0,Fixation,11,0.72118,606.00,412.00,NaN,NaN,NaN,NaN
1876634456,37.0,Saccade,16,0.73308,NaN,NaN,606.00,411.00,264.00,506.00
1876674455,2.0,Saccade,17,0.73415,NaN,NaN,278.00,498.00,278.00,498.00
1876676124,288.0,Fixation,12,0.73779,297.00,505.00,NaN,NaN,NaN,NaN
1876964459,25.0,Saccade,18,0.73918,NaN,NaN,296.00,510.00,373.00,498.00
1876989460,138.0,Fixation,13,0.73841,384.00,494.00,NaN,NaN,NaN,NaN
1877127794,22.0,Saccade,19,0.74217,NaN,NaN,384.00,492.00,458.00,495.00
1877149460,173.0,Fixation,14,0.74421,444.00,491.00,NaN,NaN,NaN,NaN
1877322797,23.0,Saccade,20,0.74821,NaN,NaN,449.00,498.00,523.00,488.00
1877346129,200.0,Fixation,15,0.74966,517.00,490.00,NaN,NaN,NaN,NaN
1877546133,13.0,Saccade,21,0.74860,NaN,NaN,518.00,490.00,548.00,489.00
1877559465,143.0,Fixation,16,0.74712,545.00,492.00,NaN,NaN,NaN,NaN
