starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
492481123,43.0,Saccade,1,0.82174,NaN,NaN,980.00,539.00,664.00,516.00
492524457,148.0,Fixation,1,0.71511,665.00,518.00,NaN,NaN,NaN,NaN
492672792,35.0,Saccade,2,0.62785,NaN,NaN,656.00,524.00,388.00,518.00
492707792,207.0,Fixation,2,0.57530,402.00,518.00,NaN,NaN,NaN,NaN
492914447,28.0,Saccade,3,0.55551,NaN,NaN,401.00,510.00,596.00,530.00
492942781,212.0,Fixation,3,0.55742,592.00,531.00,NaN,NaN,NaN,NaN
493154450,28.0,Saccade,4,0.57451,NaN,NaN,594.00,532.00,744.00,523.00
493182783,150.0,Fixation,4,0.58781,747.00,528.00,NaN,NaN,NaN,NaN
493332785,38.0,Saccade,5,0.60916,NaN,NaN,748.00,528.00,334.00,575.00
493374452,8.0,Saccade,6,0.61588,NaN,NaN,359.00,592.00,399.00,588.00
493382785,187.0,Fixation,5,0.62957,379.00,591.00,NaN,NaN,NaN,NaN
493569454,25.0,Saccade,7,0.64397,NaN,NaN,375.00,593.00,496.00,606.00
493594455,175.0,Fixation,6,0.64614,505.00,603.00,NaN,NaN,NaN,NaN
493769456,33.0,Saccade,8,0.65130,NaN,NaN,508.00,608.00,752.00,588.00
493802790,248.0,Fixation,7,0.65139,748.00,599.00,NaN,NaN,NaN,NaN
494051125,28.0,Saccade,9,0.65666,NaN,NaN,752.00,605.00,521.00,600.00
494082793,10.0,Saccade,10,0.65803,NaN,NaN,537.00,592.00,584.00,589.00
494092793,143.0,Fixation,8,0.65499,560.00,596.00,NaN,NaN,NaN,NaN
494236127,42.0,Saccade,11,0.65724,NaN,NaN,557.00,600.00,921.00,584.00
494277795,230.0,Fixation,9,0.66812,912.00,591.00,NaN,NaN,NaN,NaN
494507797,25.0,Saccade,12,0.68709,NaN,NaN,916.00,594.00,1098.00,588.00
494532797,152.0,Fixation,10,0.68648,1065.00,589.00,NaN,NaN,NaN,NaN
494684466,27.0,Saccade,13,0.68421,NaN,NaN,1068.00,584.00,1221.00,592.00
494711132,195.0,Fixation,11,0.67537,1215.00,593.00,NaN,NaN,NaN,NaN
494906134,22.0,Saccade,14,0.67063,NaN,NaN,1219.00,596.00,1317.00,598.00
494927801,152.0,Fixation,12,0.67062,1299.00,603.00,NaN,NaN,NaN,NaN
495079470,27.0,Saccade,15,0.67274,NaN,NaN,1300.00,605.00,1442.00,602.00
495106136,210.0,Fixation,13,0.66985,1426.00,603.00,NaN,NaN,NaN,NaN
495316139,25.0,Saccade,16,0.67274,NaN,NaN,1424.00,605.00,1552.00,606.00
495341139,157.0,Fixation,14,0.67372,1535.00,607.00,NaN,NaN,NaN,NaN
495497807,75.0,Saccade,17,0.67658,NaN,NaN,1537.00,608.00,406.00,618.00
495572808,148.0,Fixation,15,0.68378,426.00,623.00,NaN,NaN,NaN,NaN
495721143,18.0,Saccade,18,0.68774,NaN,NaN,425.00,624.00,332.00,644.00
495744477,8.0,Saccade,19,0.68927,NaN,NaN,360.00,642.00,383.00,636.00
495752810,122.0,Fixation,16,0.68544,370.00,638.00,NaN,NaN,NaN,NaN
495874478,25.0,Saccade,20,0.68069,NaN,NaN,365.00,636.00,550.00,637.00
495902812,8.0,Saccade,21,0.67923,NaN,NaN,517.00,643.00,483.00,640.00
495911145,140.0,Fixation,17,0.67818,507.00,638.00,NaN,NaN,NaN,NaN
496051146,27.0,Saccade,22,0.68336,NaN,NaN,512.00,642.00,675.00,628.00
