starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
502562323,30.0,Saccade,1,0.79301,NaN,NaN,502.00,521.00,536.00,477.00
502567324,3.0,Saccade,2,0.80033,NaN,NaN,532.00,464.00,522.00,453.00
502572324,22.0,Saccade,3,0.82918,NaN,NaN,508.00,442.00,546.00,430.00
502593991,342.0,Fixation,1,0.79380,548.00,440.00,NaN,NaN,NaN,NaN
502935661,30.0,Saccade,4,0.74810,NaN,NaN,550.00,446.00,312.00,450.00
502968984,10.0,Saccade,5,0.73775,NaN,NaN,326.00,450.00,357.00,454.00
502978984,187.0,Fixation,2,0.72138,342.00,458.00,NaN,NaN,NaN,NaN
503165653,28.0,Saccade,6,0.70627,NaN,NaN,342.00,462.00,506.00,456.00
503193986,232.0,Fixation,3,0.69497,504.00,461.00,NaN,NaN,NaN,NaN
503425656,25.0,Saccade,7,0.68959,NaN,NaN,508.00,462.00,646.00,445.00
503450656,248.0,Fixation,4,0.68418,633.00,453.00,NaN,NaN,NaN,NaN
503698992,12.0,Saccade,8,0.67861,NaN,NaN,636.00,456.00,656.00,458.00
503713992,27.0,Saccade,9,0.67980,NaN,NaN,678.00,464.00,518.00,490.00
503740659,138.0,Fixation,5,0.68078,534.00,494.00,NaN,NaN,NaN,NaN
503878993,28.0,Saccade,10,0.68266,NaN,NaN,533.00,496.00,314.00,517.00
503910661,12.0,Saccade,11,0.67993,NaN,NaN,330.00,518.00,365.00,515.00
503922327,193.0,Fixation,6,0.67975,346.00,522.00,NaN,NaN,NaN,NaN
504115663,20.0,Saccade,12,0.68124,NaN,NaN,344.00,525.00,408.00,530.00
504135663,153.0,Fixation,7,0.68425,397.00,533.00,NaN,NaN,NaN,NaN
504288998,25.0,Saccade,13,0.68725,NaN,NaN,396.00,534.00,508.00,532.00
504313998,255.0,Fixation,8,0.68723,505.00,534.00,NaN,NaN,NaN,NaN
504569001,27.0,Saccade,14,0.68549,NaN,NaN,508.00,537.00,606.00,532.00
504595668,165.0,Fixation,9,0.68247,613.00,533.00,NaN,NaN,NaN,NaN
504760670,28.0,Saccade,15,0.67965,NaN,NaN,616.00,536.00,732.00,520.00
504789003,277.0,Fixation,10,0.67536,734.00,527.00,NaN,NaN,NaN,NaN
505065673,27.0,Saccade,16,0.67293,NaN,NaN,736.00,530.00,827.00,521.00
505092339,173.0,Fixation,11,0.67020,828.00,524.00,NaN,NaN,NaN,NaN
505265675,25.0,Saccade,17,0.66969,NaN,NaN,833.00,524.00,726.00,522.00
505290675,200.0,Fixation,12,0.66665,746.00,528.00,NaN,NaN,NaN,NaN
505490678,28.0,Saccade,18,0.66775,NaN,NaN,744.00,531.00,928.00,509.00
505519011,348.0,Fixation,13,0.66646,915.00,519.00,NaN,NaN,NaN,NaN
505867348,50.0,Saccade,19,0.67102,NaN,NaN,920.00,524.00,377.00,528.00
505934015,10.0,Saccade,20,0.67020,NaN,NaN,390.00,528.00,374.00,527.00
505944015,133.0,Fixation,14,0.66837,372.00,533.00,NaN,NaN,NaN,NaN
506077352,35.0,Saccade,21,0.66882,NaN,NaN,366.00,536.00,337.00,604.00
506112351,220.0,Fixation,15,0.67069,326.00,609.00,NaN,NaN,NaN,NaN
506332354,27.0,Saccade,22,0.67745,NaN,NaN,326.00,614.00,456.00,606.00
506359022,225.0,Fixation,16,0.67878,438.00,613.00,NaN,NaN,NaN,NaN
506584025,25.0,Saccade,23,0.67218,NaN,NaN,439.00,616.00,560.00,602.00
506609025,222.0,Fixation,17,0.66485,557.00,608.00,NaN,NaN,NaN,NaN
506830696,25.0,Saccade,24,0.66046,NaN,NaN,560.00,610.00,661.00,600.00
506855696,250.0,Fixation,18,0.65903,654.00,606.00,NaN,NaN,NaN,NaN
507105700,32.0,Saccade,25,0.65701,NaN,NaN,656.00,608.00,792.00,595.00
507137367,275.0,Fixation,19,0.65566,796.00,600.00,NaN,NaN,NaN,NaN
507412370,27.0,Saccade,26,0.65780,NaN,NaN,798.00,602.00,883.00,596.00
507439038,198.0,Fixation,20,0.65976,880.00,597.00,NaN,NaN,NaN,NaN
507637373,25.0,Saccade,27,0.65901,NaN,NaN,882.00,599.00,972.00,590.00
507662374,258.0,Fixation,21,0.65749,967.00,596.00,NaN,NaN,NaN,NaN
507920712,27.0,Saccade,28,0.65836,NaN,NaN,966.00,596.00,1074.00,590.00
507947372,240.0,Fixation,22,0.65955,1066.00,593.00,NaN,NaN,NaN,NaN
508187371,27.0,Saccade,29,0.66280,NaN,NaN,1068.00,595.00,1180.00,591.00
508214038,288.0,Fixation,23,0.66280,1182.00,600.00,NaN,NaN,NaN,NaN
508502376,25.0,Saccade,30,0.66342,NaN,NaN,1182.00,604.00,1280.00,604.00
508527376,180.0,Fixation,24,0.66292,1275.00,607.00,NaN,NaN,NaN,NaN
508707379,28.0,Saccade,31,0.66398,NaN,NaN,1276.00,609.00,1405.00,604.00
508735713,210.0,Fixation,25,0.66209,1389.00,605.00,NaN,NaN,NaN,NaN
508945716,25.0,Saccade,32,0.66126,NaN,NaN,1390.00,606.00,1404.00,609.00
508972383,285.0,Fixation,26,0.66115,1490.00,606.00,NaN,NaN,NaN,NaN
509265721,92.0,Saccade,33,0.67063,NaN,NaN,1466.00,604.00,360.00,616.00
509362389,8.0,Saccade,34,0.67400,NaN,NaN,377.00,618.00,362.00,616.00
509370723,130.0,Fixation,27,0.67232,361.00,623.00,NaN,NaN,NaN,NaN
509500725,17.0,Saccade,35,0.67144,NaN,NaN,361.00,626.00,312.00,638.00
509522391,8.0,Saccade,36,0.67070,NaN,NaN,331.00,644.00,350.00,648.00
509530725,143.0,Fixation,28,0.67559,344.00,647.00,NaN,NaN,NaN,NaN
509674060,27.0,Saccade,37,0.68258,NaN,NaN,344.00,650.00,463.00,646.00
509700728,253.0,Fixation,29,0.68680,456.00,655.00,NaN,NaN,NaN,NaN
509954065,27.0,Saccade,38,0.69096,NaN,NaN,461.00,659.00,612.00,640.00
509980732,188.0,Fixation,30,0.69131,595.00,648.00,NaN,NaN,NaN,NaN
510169068,23.0,Saccade,39,0.68933,NaN,NaN,595.00,650.00,704.00,644.00
510192401,127.0,Fixation,31,0.68636,683.00,648.00,NaN,NaN,NaN,NaN
510319071,20.0,Saccade,40,0.68554,NaN,NaN,684.00,650.00,625.00,647.00
510339071,160.0,Fixation,32,0.68320,644.00,651.00,NaN,NaN,NaN,NaN
510499073,23.0,Saccade,41,0.68137,NaN,NaN,644.00,654.00,732.00,645.00
510522407,267.0,Fixation,33,0.68002,725.00,648.00,NaN,NaN,NaN,NaN
510789078,23.0,Saccade,42,0.67708,NaN,NaN,726.00,650.00,802.00,643.00
510812411,208.0,Fixation,34,0.67598,797.00,644.00,NaN,NaN,NaN,NaN
511020747,25.0,Saccade,43,0.67464,NaN,NaN,799.00,648.00,882.00,640.00
511045748,520.0,Fixation,35,0.67398,878.00,641.00,NaN,NaN,NaN,NaN
511565753,25.0,Saccade,44,0.67790,NaN,NaN,886.00,638.00,971.00,632.00
511590754,193.0,Fixation,36,0.67417,967.00,637.00,NaN,NaN,NaN,NaN
511784089,25.0,Saccade,45,0.67000,NaN,NaN,970.00,641.00,1055.00,636.00
511809089,177.0,Fixation,37,0.66767,1044.00,640.00,NaN,NaN,NaN,NaN
511985758,25.0,Saccade,46,0.66713,NaN,NaN,1046.00,644.00,1147.00,636.00
512010758,207.0,Fixation,38,0.66436,1138.00,641.00,NaN,NaN,NaN,NaN
512217427,27.0,Saccade,47,0.66322,NaN,NaN,1140.00,642.00,1266.00,640.00
512244094,212.0,Fixation,39,0.66227,1254.00,646.00,NaN,NaN,NaN,NaN
512455763,23.0,Saccade,48,0.66171,NaN,NaN,1254.00,648.00,1350.00,651.00
512479097,395.0,Fixation,40,0.66097,1334.00,652.00,NaN,NaN,NaN,NaN
512874101,23.0,Saccade,49,0.66501,NaN,NaN,1334.00,656.00,1404.00,654.00
512897434,393.0,Fixation,41,0.66646,1399.00,657.00,NaN,NaN,NaN,NaN
513290761,72.0,Saccade,50,0.67246,NaN,NaN,1396.00,658.00,517.00,716.00
513379095,3.0,Saccade,51,0.67620,NaN,NaN,518.00,714.00,515.00,714.00
513382428,170.0,Fixation,42,0.67331,505.00,719.00,NaN,NaN,NaN,NaN
513552429,23.0,Saccade,52,0.67374,NaN,NaN,500.00,721.00,358.00,696.00
513580764,8.0,Saccade,53,0.67192,NaN,NaN,390.00,702.00,406.00,706.00
513589097,182.0,Fixation,43,0.66921,395.00,708.00,NaN,NaN,NaN,NaN
513770766,22.0,Saccade,54,0.66532,NaN,NaN,394.00,710.00,302.00,704.00
513792432,200.0,Fixation,44,0.66244,326.00,710.00,NaN,NaN,NaN,NaN
513992434,15.0,Saccade,55,0.66165,NaN,NaN,326.00,712.00,287.00,708.00
514007435,135.0,Fixation,45,0.65970,303.00,714.00,NaN,NaN,NaN,NaN
514142436,18.0,Saccade,56,0.65890,NaN,NaN,306.00,716.00,330.00,747.00
514160770,172.0,Fixation,46,0.65838,328.00,744.00,NaN,NaN,NaN,NaN
514332438,72.0,Saccade,57,0.66075,NaN,NaN,328.00,746.00,910.00,288.00
514404106,150.0,Fixation,47,0.65927,928.00,293.00,NaN,NaN,NaN,NaN
514554108,28.0,Saccade,58,0.65986,NaN,NaN,930.00,294.00,884.00,181.00
514582441,170.0,Fixation,48,0.65513,885.00,192.00,NaN,NaN,NaN,NaN
514752444,25.0,Saccade,59,0.65165,NaN,NaN,884.00,195.00,982.00,186.00
514777443,133.0,Fixation,49,0.64916,977.00,191.00,NaN,NaN,NaN,NaN
514910779,33.0,Saccade,60,0.65035,NaN,NaN,980.00,195.00,722.00,160.00
514949112,7.0,Saccade,61,0.64856,NaN,NaN,739.00,160.00,752.00,164.00
514955779,445.0,Fixation,50,0.65069,737.00,178.00,NaN,NaN,NaN,NaN
