starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
548112020,53.0,Saccade,1,0.73837,NaN,NaN,942.00,543.00,394.00,382.00
548175355,2.0,Saccade,2,0.72502,NaN,NaN,410.00,390.00,410.00,390.00
548177021,182.0,Fixation,1,0.65089,425.00,400.00,NaN,NaN,NaN,NaN
548358690,40.0,Saccade,3,0.59334,NaN,NaN,424.00,416.00,522.00,403.00
548398691,97.0,Fixation,2,0.57910,514.00,404.00,NaN,NaN,NaN,NaN
548495359,38.0,Saccade,4,0.56999,NaN,NaN,512.00,406.00,404.00,486.00
548562025,32.0,Saccade,5,0.56990,NaN,NaN,411.00,480.00,218.00,440.00
548595360,13.0,Saccade,6,0.57493,NaN,NaN,230.00,440.00,250.00,434.00
548608693,95.0,Fixation,3,0.57437,258.00,431.00,NaN,NaN,NaN,NaN
548703694,7.0,Saccade,7,0.58086,NaN,NaN,259.00,434.00,264.00,416.00
548710361,128.0,Fixation,4,0.59564,269.00,407.00,NaN,NaN,NaN,NaN
548838695,58.0,Saccade,8,0.62968,NaN,NaN,270.00,408.00,884.00,250.00
548897029,492.0,Fixation,5,0.66186,849.00,258.00,NaN,NaN,NaN,NaN
549388701,42.0,Saccade,9,0.67086,NaN,NaN,840.00,262.00,1190.00,260.00
549430369,175.0,Fixation,6,0.66428,1173.00,252.00,NaN,NaN,NaN,NaN
549605371,28.0,Saccade,10,0.66973,NaN,NaN,1170.00,252.00,752.00,406.00
549642037,23.0,Saccade,11,0.66536,NaN,NaN,484.00,464.00,309.00,516.00
549672037,8.0,Saccade,12,0.66199,NaN,NaN,322.00,500.00,328.00,494.00
549680371,93.0,Fixation,7,0.65652,342.00,495.00,NaN,NaN,NaN,NaN
549773705,25.0,Saccade,13,0.65977,NaN,NaN,346.00,494.00,276.00,482.00
549798706,173.0,Fixation,8,0.67009,280.00,479.00,NaN,NaN,NaN,NaN
549972041,40.0,Saccade,14,0.67964,NaN,NaN,280.00,479.00,549.00,491.00
550012041,187.0,Fixation,9,0.67406,537.00,486.00,NaN,NaN,NaN,NaN
550198710,32.0,Saccade,15,0.67140,NaN,NaN,534.00,486.00,702.00,501.00
550230377,142.0,Fixation,10,0.66957,696.00,499.00,NaN,NaN,NaN,NaN
550372045,17.0,Saccade,16,0.67399,NaN,NaN,696.00,506.00,664.00,504.00
