starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1072064790,20.0,Saccade,1,0.56893,NaN,NaN,952.00,550.00,754.00,524.00
1072094791,17.0,Saccade,2,0.57422,NaN,NaN,554.00,493.00,416.00,454.00
1072111458,145.0,Fixation,1,0.57501,428.00,449.00,NaN,NaN,NaN,NaN
1072256459,32.0,Saccade,3,0.57643,NaN,NaN,428.00,448.00,276.00,422.00
1072288127,192.0,Fixation,2,0.58216,293.00,426.00,NaN,NaN,NaN,NaN
1072479796,30.0,Saccade,4,0.59955,NaN,NaN,292.00,432.00,528.00,442.00
1072509796,197.0,Fixation,3,0.61132,509.00,446.00,NaN,NaN,NaN,NaN
1072706465,32.0,Saccade,5,0.62321,NaN,NaN,512.00,445.00,284.00,512.00
1072738133,207.0,Fixation,4,0.62952,301.00,517.00,NaN,NaN,NaN,NaN
1072944802,25.0,Saccade,6,0.63421,NaN,NaN,302.00,518.00,394.00,516.00
1072969802,163.0,Fixation,5,0.63689,400.00,517.00,NaN,NaN,NaN,NaN
1073133138,28.0,Saccade,7,0.64443,NaN,NaN,400.00,516.00,532.00,521.00
1073161472,192.0,Fixation,6,0.64235,532.00,523.00,NaN,NaN,NaN,NaN
1073353129,25.0,Saccade,8,0.64067,NaN,NaN,530.00,520.00,674.00,532.00
1073378129,185.0,Fixation,7,0.63962,660.00,528.00,NaN,NaN,NaN,NaN
1073563132,33.0,Saccade,9,0.63901,NaN,NaN,662.00,528.00,762.00,532.00
1073596465,242.0,Fixation,8,0.63854,755.00,529.00,NaN,NaN,NaN,NaN
1073838135,28.0,Saccade,10,0.63859,NaN,NaN,754.00,528.00,904.00,520.00
1073866468,290.0,Fixation,9,0.62963,905.00,522.00,NaN,NaN,NaN,NaN
1074156472,23.0,Saccade,11,0.62322,NaN,NaN,908.00,522.00,828.00,530.00
1074179805,137.0,Fixation,10,0.62396,825.00,522.00,NaN,NaN,NaN,NaN
1074316474,45.0,Saccade,12,0.62562,NaN,NaN,826.00,520.00,354.00,591.00
1074361474,138.0,Fixation,11,0.62101,378.00,591.00,NaN,NaN,NaN,NaN
1074499809,25.0,Saccade,13,0.62353,NaN,NaN,377.00,592.00,264.00,586.00
1074524809,205.0,Fixation,12,0.62678,282.00,589.00,NaN,NaN,NaN,NaN
1074729811,32.0,Saccade,14,0.62866,NaN,NaN,283.00,595.00,521.00,578.00
1074761479,305.0,Fixation,13,0.62732,524.00,582.00,NaN,NaN,NaN,NaN
1075066482,33.0,Saccade,15,0.63141,NaN,NaN,520.00,592.00,710.00,590.00
1075099815,208.0,Fixation,14,0.62917,726.00,590.00,NaN,NaN,NaN,NaN
1075308151,25.0,Saccade,16,0.62586,NaN,NaN,729.00,589.00,873.00,596.00
1075333152,272.0,Fixation,15,0.62235,848.00,594.00,NaN,NaN,NaN,NaN
1075604820,37.0,Saccade,17,0.61721,NaN,NaN,840.00,597.00,1166.00,594.00
1075641488,193.0,Fixation,16,0.61061,1150.00,595.00,NaN,NaN,NaN,NaN
1075834823,35.0,Saccade,18,0.60757,NaN,NaN,1154.00,598.00,1026.00,588.00
1075869823,242.0,Fixation,17,0.60590,1025.00,586.00,NaN,NaN,NaN,NaN
1076111493,22.0,Saccade,19,0.60495,NaN,NaN,1026.00,592.00,1104.00,588.00
1076133160,167.0,Fixation,18,0.60753,1099.00,587.00,NaN,NaN,NaN,NaN
1076299828,27.0,Saccade,20,0.61048,NaN,NaN,1100.00,588.00,1204.00,584.00
1076326495,260.0,Fixation,19,0.60485,1200.00,585.00,NaN,NaN,NaN,NaN
1076586498,27.0,Saccade,21,0.60430,NaN,NaN,1194.00,584.00,1300.00,590.00
1076613165,283.0,Fixation,20,0.60065,1290.00,591.00,NaN,NaN,NaN,NaN
1076896501,23.0,Saccade,22,0.59925,NaN,NaN,1279.00,596.00,1351.00,588.00
1076919834,260.0,Fixation,21,0.59858,1349.00,588.00,NaN,NaN,NaN,NaN
1077179837,28.0,Saccade,23,0.59937,NaN,NaN,1346.00,590.00,1488.00,585.00
1077208171,255.0,Fixation,22,0.59886,1471.00,585.00,NaN,NaN,NaN,NaN
1077463174,20.0,Saccade,24,0.59888,NaN,NaN,1464.00,588.00,1524.00,586.00
1077483174,88.0,Fixation,23,0.60104,1522.00,586.00,NaN,NaN,NaN,NaN
1077571508,42.0,Saccade,25,0.60805,NaN,NaN,1523.00,581.00,1110.00,584.00
1077613175,157.0,Fixation,24,0.60899,1139.00,587.00,NaN,NaN,NaN,NaN
1077769843,28.0,Saccade,26,0.60881,NaN,NaN,1140.00,584.00,1007.00,600.00
1077798177,120.0,Fixation,25,0.61019,1003.00,597.00,NaN,NaN,NaN,NaN
1077918178,20.0,Saccade,27,0.61835,NaN,NaN,1002.00,602.00,773.00,630.00
1077944845,27.0,Saccade,28,0.62394,NaN,NaN,600.00,621.00,282.00,622.00
1077971512,157.0,Fixation,26,0.62540,309.00,629.00,NaN,NaN,NaN,NaN
1078128181,13.0,Saccade,29,0.62632,NaN,NaN,310.00,630.00,267.00,626.00
1078141514,142.0,Fixation,27,0.63006,277.00,628.00,NaN,NaN,NaN,NaN
1078283170,25.0,Saccade,30,0.63608,NaN,NaN,272.00,628.00,388.00,616.00
1078308171,217.0,Fixation,28,0.63825,394.00,617.00,NaN,NaN,NaN,NaN
1078524839,22.0,Saccade,31,0.63781,NaN,NaN,398.00,618.00,476.00,619.00
1078546506,197.0,Fixation,29,0.63830,462.00,614.00,NaN,NaN,NaN,NaN
1078743175,23.0,Saccade,32,0.64039,NaN,NaN,464.00,610.00,584.00,610.00
1078766508,230.0,Fixation,30,0.63817,572.00,612.00,NaN,NaN,NaN,NaN
1078996510,25.0,Saccade,33,0.63599,NaN,NaN,578.00,611.00,640.00,628.00
1079234845,18.0,Saccade,34,0.63677,NaN,NaN,666.00,632.00,720.00,623.00
1079246512,183.0,Fixation,31,0.62949,711.00,621.00,NaN,NaN,NaN,NaN
1079429847,28.0,Saccade,35,0.63108,NaN,NaN,710.00,620.00,922.00,632.00
1079459848,10.0,Saccade,36,0.63254,NaN,NaN,902.00,626.00,874.00,625.00
1079469848,152.0,Fixation,32,0.62724,888.00,626.00,NaN,NaN,NaN,NaN
1079621516,27.0,Saccade,37,0.62174,NaN,NaN,893.00,626.00,932.00,630.00
1079719850,5.0,Saccade,38,0.60963,NaN,NaN,863.00,638.00,864.00,648.00
1079724850,268.0,Fixation,33,0.62371,865.00,623.00,NaN,NaN,NaN,NaN
1079993186,25.0,Saccade,39,0.63020,NaN,NaN,860.00,622.00,988.00,630.00
1080018186,278.0,Fixation,34,0.62759,980.00,628.00,NaN,NaN,NaN,NaN
1080296522,25.0,Saccade,40,0.62445,NaN,NaN,978.00,629.00,1086.00,639.00
1080321523,195.0,Fixation,35,0.62192,1088.00,639.00,NaN,NaN,NaN,NaN
1080516524,12.0,Saccade,41,0.61571,NaN,NaN,1086.00,634.00,1057.00,630.00
1080528191,137.0,Fixation,36,0.61104,1058.00,632.00,NaN,NaN,NaN,NaN
1080664858,20.0,Saccade,42,0.60814,NaN,NaN,1056.00,639.00,1176.00,636.00
1080691525,160.0,Fixation,37,0.59827,1211.00,623.00,NaN,NaN,NaN,NaN
1080851527,27.0,Saccade,43,0.59650,NaN,NaN,1210.00,624.00,1298.00,619.00
1080878194,172.0,Fixation,38,0.59550,1312.00,623.00,NaN,NaN,NaN,NaN
1081049862,35.0,Saccade,44,0.59927,NaN,NaN,1315.00,624.00,762.00,604.00
1081089862,23.0,Saccade,45,0.60305,NaN,NaN,630.00,594.00,358.00,577.00
1081113196,127.0,Fixation,39,0.60359,384.00,579.00,NaN,NaN,NaN,NaN
1081239863,25.0,Saccade,46,0.60147,NaN,NaN,383.00,582.00,284.00,578.00
1081264863,245.0,Fixation,40,0.59783,292.00,577.00,NaN,NaN,NaN,NaN
1081509866,25.0,Saccade,47,0.59986,NaN,NaN,292.00,580.00,390.00,574.00
1081534866,187.0,Fixation,41,0.60112,399.00,579.00,NaN,NaN,NaN,NaN
1081721535,25.0,Saccade,48,0.60082,NaN,NaN,400.00,582.00,538.00,585.00
1081746535,205.0,Fixation,42,0.60250,523.00,583.00,NaN,NaN,NaN,NaN
1081951537,30.0,Saccade,49,0.60653,NaN,NaN,524.00,582.00,732.00,587.00
1081981537,215.0,Fixation,43,0.60185,737.00,586.00,NaN,NaN,NaN,NaN
1082196539,28.0,Saccade,50,0.59874,NaN,NaN,738.00,588.00,872.00,596.00
1082224872,138.0,Fixation,44,0.59425,875.00,591.00,NaN,NaN,NaN,NaN
1082363208,22.0,Saccade,51,0.59647,NaN,NaN,877.00,590.00,808.00,584.00
1082384874,188.0,Fixation,45,0.59403,813.00,588.00,NaN,NaN,NaN,NaN
1082573209,23.0,Saccade,52,0.59219,NaN,NaN,811.00,588.00,921.00,591.00
1082601542,7.0,Saccade,53,0.59137,NaN,NaN,900.00,588.00,882.00,585.00
1082608209,155.0,Fixation,46,0.59101,895.00,590.00,NaN,NaN,NaN,NaN
1082763211,38.0,Saccade,54,0.59742,NaN,NaN,892.00,599.00,605.00,574.00
1082804877,10.0,Saccade,55,0.59899,NaN,NaN,636.00,580.00,661.00,590.00
1082814877,190.0,Fixation,47,0.59718,655.00,584.00,NaN,NaN,NaN,NaN
1083004879,12.0,Saccade,56,0.59791,NaN,NaN,656.00,584.00,625.00,589.00
1083016547,168.0,Fixation,48,0.59828,634.00,587.00,NaN,NaN,NaN,NaN
1083184874,22.0,Saccade,57,0.59979,NaN,NaN,634.00,588.00,720.00,588.00
1083206535,168.0,Fixation,49,0.59830,705.00,585.00,NaN,NaN,NaN,NaN
1083374869,37.0,Saccade,58,0.59617,NaN,NaN,706.00,581.00,1010.00,592.00
1083411537,245.0,Fixation,50,0.59189,1016.00,593.00,NaN,NaN,NaN,NaN
1083656539,25.0,Saccade,59,0.59207,NaN,NaN,1020.00,596.00,1133.00,582.00
1083681539,183.0,Fixation,51,0.59062,1123.00,588.00,NaN,NaN,NaN,NaN
1083866541,12.0,Saccade,60,0.58925,NaN,NaN,1120.00,594.00,1092.00,590.00
1083876541,133.0,Fixation,52,0.58573,1094.00,589.00,NaN,NaN,NaN,NaN
1084013210,17.0,Saccade,61,0.58282,NaN,NaN,1095.00,588.00,1166.00,588.00
1084028210,222.0,Fixation,53,0.57623,1184.00,582.00,NaN,NaN,NaN,NaN
1084249878,28.0,Saccade,62,0.57331,NaN,NaN,1180.00,577.00,1288.00,588.00
1084278213,262.0,Fixation,54,0.57042,1286.00,583.00,NaN,NaN,NaN,NaN
1084539881,23.0,Saccade,63,0.56901,NaN,NaN,1282.00,577.00,1366.00,586.00
1084563215,182.0,Fixation,55,0.56705,1376.00,585.00,NaN,NaN,NaN,NaN
1084744883,25.0,Saccade,64,0.56744,NaN,NaN,1376.00,590.00,1473.00,584.00
1084769884,148.0,Fixation,56,0.56788,1465.00,586.00,NaN,NaN,NaN,NaN
1084918219,47.0,Saccade,65,0.57060,NaN,NaN,1466.00,582.00,762.00,681.00
