starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
858267117,27.0,Saccade,1,0.78801,NaN,NaN,910.00,560.00,772.00,564.00
858293784,265.0,Fixation,1,0.69847,767.00,563.00,NaN,NaN,NaN,NaN
858558787,47.0,Saccade,2,0.63598,NaN,NaN,762.00,557.00,410.00,504.00
858605454,127.0,Fixation,2,0.62342,407.00,499.00,NaN,NaN,NaN,NaN
858732122,20.0,Saccade,3,0.61525,NaN,NaN,402.00,501.00,360.00,451.00
858752122,163.0,Fixation,3,0.61011,369.00,458.00,NaN,NaN,NaN,NaN
858915457,25.0,Saccade,4,0.60768,NaN,NaN,369.00,456.00,346.00,541.00
858940458,265.0,Fixation,4,0.61129,352.00,536.00,NaN,NaN,NaN,NaN
859205460,28.0,Saccade,5,0.62134,NaN,NaN,352.00,538.00,488.00,533.00
859233794,258.0,Fixation,5,0.62351,497.00,532.00,NaN,NaN,NaN,NaN
859492129,27.0,Saccade,6,0.62488,NaN,NaN,499.00,528.00,630.00,528.00
859518797,163.0,Fixation,6,0.62534,631.00,526.00,NaN,NaN,NaN,NaN
859682131,27.0,Saccade,7,0.62609,NaN,NaN,630.00,522.00,768.00,523.00
859708799,210.0,Fixation,7,0.62569,762.00,525.00,NaN,NaN,NaN,NaN
859918787,33.0,Saccade,8,0.62565,NaN,NaN,760.00,523.00,974.00,506.00
859952120,272.0,Fixation,8,0.62307,965.00,516.00,NaN,NaN,NaN,NaN
860223790,33.0,Saccade,9,0.62366,NaN,NaN,964.00,516.00,1023.00,303.00
860257123,150.0,Fixation,9,0.62122,1023.00,303.00,NaN,NaN,NaN,NaN
860407125,67.0,Saccade,10,0.62390,NaN,NaN,1021.00,299.00,318.00,614.00
860473792,158.0,Fixation,10,0.61761,321.00,614.00,NaN,NaN,NaN,NaN
860632127,18.0,Saccade,11,0.61922,NaN,NaN,318.00,622.00,371.00,596.00
860650461,298.0,Fixation,11,0.62482,364.00,603.00,NaN,NaN,NaN,NaN
860948797,28.0,Saccade,12,0.62499,NaN,NaN,364.00,604.00,494.00,596.00
860977131,258.0,Fixation,12,0.62529,504.00,599.00,NaN,NaN,NaN,NaN
861235467,27.0,Saccade,13,0.62876,NaN,NaN,508.00,598.00,629.00,602.00
861262134,237.0,Fixation,13,0.63210,632.00,597.00,NaN,NaN,NaN,NaN
861498803,32.0,Saccade,14,0.63601,NaN,NaN,632.00,596.00,822.00,596.00
861530470,222.0,Fixation,14,0.63475,816.00,594.00,NaN,NaN,NaN,NaN
861752139,27.0,Saccade,15,0.63291,NaN,NaN,818.00,597.00,932.00,584.00
861778806,202.0,Fixation,15,0.62950,943.00,586.00,NaN,NaN,NaN,NaN
861980475,25.0,Saccade,16,0.62672,NaN,NaN,944.00,584.00,1054.00,586.00
862005475,297.0,Fixation,16,0.62312,1044.00,588.00,NaN,NaN,NaN,NaN
862302144,32.0,Saccade,17,0.61832,NaN,NaN,1042.00,585.00,1178.00,596.00
862333812,207.0,Fixation,17,0.61952,1182.00,589.00,NaN,NaN,NaN,NaN
862540481,25.0,Saccade,18,0.62438,NaN,NaN,1182.00,586.00,1288.00,593.00
862565481,193.0,Fixation,18,0.62572,1292.00,595.00,NaN,NaN,NaN,NaN
862758816,22.0,Saccade,19,0.62582,NaN,NaN,1290.00,594.00,1376.00,595.00
862780483,198.0,Fixation,19,0.62532,1364.00,595.00,NaN,NaN,NaN,NaN
862978818,32.0,Saccade,20,0.62355,NaN,NaN,1366.00,596.00,1556.00,600.00
863010486,140.0,Fixation,20,0.62283,1543.00,609.00,NaN,NaN,NaN,NaN
863150487,83.0,Saccade,21,0.62767,NaN,NaN,1544.00,604.00,364.00,640.00
863233821,212.0,Fixation,21,0.62935,364.00,631.00,NaN,NaN,NaN,NaN
863445490,28.0,Saccade,22,0.62998,NaN,NaN,361.00,630.00,573.00,658.00
863495491,8.0,Saccade,23,0.62928,NaN,NaN,564.00,644.00,574.00,648.00
863503824,165.0,Fixation,22,0.62931,575.00,653.00,NaN,NaN,NaN,NaN
863668825,22.0,Saccade,24,0.62949,NaN,NaN,576.00,652.00,652.00,632.00
863690493,138.0,Fixation,23,0.63057,640.00,635.00,NaN,NaN,NaN,NaN
863828827,32.0,Saccade,25,0.63290,NaN,NaN,640.00,636.00,408.00,638.00
863860494,237.0,Fixation,24,0.63308,417.00,642.00,NaN,NaN,NaN,NaN
864097163,25.0,Saccade,26,0.63537,NaN,NaN,417.00,638.00,534.00,638.00
864122163,195.0,Fixation,25,0.64031,533.00,643.00,NaN,NaN,NaN,NaN
864317165,35.0,Saccade,27,0.64714,NaN,NaN,535.00,639.00,813.00,630.00
864352166,312.0,Fixation,26,0.64591,810.00,632.00,NaN,NaN,NaN,NaN
864663836,40.0,Saccade,28,0.64612,NaN,NaN,812.00,635.00,1112.00,626.00
864703836,208.0,Fixation,27,0.64061,1103.00,622.00,NaN,NaN,NaN,NaN
864912157,27.0,Saccade,29,0.63881,NaN,NaN,1103.00,621.00,1228.00,628.00
864938825,250.0,Fixation,28,0.63842,1231.00,630.00,NaN,NaN,NaN,NaN
865188827,25.0,Saccade,30,0.63973,NaN,NaN,1230.00,627.00,1344.00,637.00
865213827,213.0,Fixation,29,0.63868,1341.00,638.00,NaN,NaN,NaN,NaN
865427163,27.0,Saccade,31,0.63628,NaN,NaN,1344.00,645.00,1446.00,642.00
865453830,180.0,Fixation,30,0.63197,1457.00,642.00,NaN,NaN,NaN,NaN
865633832,22.0,Saccade,32,0.63017,NaN,NaN,1462.00,643.00,1538.00,642.00
865655499,178.0,Fixation,31,0.62930,1530.00,644.00,NaN,NaN,NaN,NaN
865833834,80.0,Saccade,33,0.63034,NaN,NaN,1528.00,640.00,426.00,694.00
865913835,112.0,Fixation,32,0.62976,440.00,687.00,NaN,NaN,NaN,NaN
866025503,25.0,Saccade,34,0.62911,NaN,NaN,438.00,688.00,308.00,685.00
866050503,245.0,Fixation,33,0.63061,332.00,686.00,NaN,NaN,NaN,NaN
866295506,27.0,Saccade,35,0.63210,NaN,NaN,336.00,690.00,521.00,694.00
866322172,240.0,Fixation,34,0.63235,508.00,682.00,NaN,NaN,NaN,NaN
866562174,27.0,Saccade,36,0.63259,NaN,NaN,510.00,682.00,640.00,674.00
866588842,233.0,Fixation,35,0.63246,642.00,674.00,NaN,NaN,NaN,NaN
866822177,23.0,Saccade,37,0.63408,NaN,NaN,642.00,673.00,752.00,670.00
866845511,198.0,Fixation,36,0.63116,727.00,668.00,NaN,NaN,NaN,NaN
867043846,47.0,Saccade,38,0.63096,NaN,NaN,727.00,667.00,1102.00,667.00
867090514,232.0,Fixation,37,0.63391,1108.00,667.00,NaN,NaN,NaN,NaN
867322182,67.0,Saccade,39,0.62683,NaN,NaN,1109.00,669.00,951.00,1374.00
867922179,62.0,Saccade,40,0.69610,NaN,NaN,702.00,1413.00,498.00,738.00
867983847,107.0,Fixation,38,0.71156,494.00,747.00,NaN,NaN,NaN,NaN
868090515,27.0,Saccade,41,0.71577,NaN,NaN,492.00,746.00,466.00,604.00
868120516,12.0,Saccade,42,0.71646,NaN,NaN,470.00,604.00,454.00,652.00
868142182,5.0,Saccade,43,0.71477,NaN,NaN,467.00,626.00,464.00,626.00
868147182,345.0,Fixation,39,0.68072,460.00,619.00,NaN,NaN,NaN,NaN
868492185,33.0,Saccade,44,0.66068,NaN,NaN,460.00,613.00,694.00,590.00
868525521,192.0,Fixation,40,0.65701,693.00,596.00,NaN,NaN,NaN,NaN
868717189,45.0,Saccade,45,0.65953,NaN,NaN,696.00,598.00,1064.00,586.00
868762189,178.0,Fixation,41,0.66097,1077.00,583.00,NaN,NaN,NaN,NaN
868940525,25.0,Saccade,46,0.66532,NaN,NaN,1080.00,583.00,960.00,582.00
