starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
423995767,48.0,Saccade,1,0.68745,NaN,NaN,961.00,540.00,472.00,508.00
424044101,143.0,Fixation,1,0.67877,465.00,499.00,NaN,NaN,NaN,NaN
424187436,22.0,Saccade,2,0.67565,NaN,NaN,464.00,498.00,406.00,454.00
424209103,133.0,Fixation,2,0.67648,408.00,457.00,NaN,NaN,NaN,NaN
424342438,23.0,Saccade,3,0.67979,NaN,NaN,406.00,456.00,298.00,444.00
424365771,132.0,Fixation,3,0.68173,309.00,448.00,NaN,NaN,NaN,NaN
424497439,27.0,Saccade,4,0.68242,NaN,NaN,308.00,450.00,454.00,446.00
424524106,138.0,Fixation,4,0.68222,448.00,451.00,NaN,NaN,NaN,NaN
424662441,20.0,Saccade,5,0.68412,NaN,NaN,448.00,452.00,524.00,460.00
424682441,177.0,Fixation,5,0.68712,513.00,454.00,NaN,NaN,NaN,NaN
424859110,23.0,Saccade,6,0.68989,NaN,NaN,513.00,458.00,590.00,466.00
424882443,185.0,Fixation,6,0.69156,595.00,465.00,NaN,NaN,NaN,NaN
425067445,30.0,Saccade,7,0.69551,NaN,NaN,592.00,466.00,726.00,454.00
425097445,208.0,Fixation,7,0.69909,737.00,460.00,NaN,NaN,NaN,NaN
425305781,37.0,Saccade,8,0.70701,NaN,NaN,738.00,456.00,932.00,205.00
425342448,255.0,Fixation,8,0.71009,938.00,217.00,NaN,NaN,NaN,NaN
425597451,50.0,Saccade,9,0.71589,NaN,NaN,940.00,214.00,391.00,486.00
425647451,125.0,Fixation,9,0.71368,392.00,490.00,NaN,NaN,NaN,NaN
425772453,22.0,Saccade,10,0.71558,NaN,NaN,394.00,493.00,306.00,532.00
425794120,347.0,Fixation,10,0.71422,323.00,535.00,NaN,NaN,NaN,NaN
426140790,20.0,Saccade,11,0.71577,NaN,NaN,324.00,536.00,375.00,530.00
426160790,220.0,Fixation,11,0.71566,378.00,530.00,NaN,NaN,NaN,NaN
426380792,17.0,Saccade,12,0.71404,NaN,NaN,376.00,526.00,424.00,528.00
426397459,170.0,Fixation,12,0.71416,420.00,528.00,NaN,NaN,NaN,NaN
426567461,22.0,Saccade,13,0.71425,NaN,NaN,421.00,528.00,491.00,530.00
426589128,182.0,Fixation,13,0.71472,481.00,527.00,NaN,NaN,NaN,NaN
426770796,17.0,Saccade,14,0.71617,NaN,NaN,481.00,521.00,532.00,536.00
426787463,182.0,Fixation,14,0.71767,520.00,538.00,NaN,NaN,NaN,NaN
426969132,30.0,Saccade,15,0.72028,NaN,NaN,520.00,536.00,694.00,516.00
