starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
415159099,30.0,Saccade,1,0.61764,NaN,NaN,971.00,545.00,756.00,484.00
415190767,17.0,Saccade,2,0.61324,NaN,NaN,718.00,488.00,628.00,492.00
415207433,122.0,Fixation,1,0.60143,635.00,488.00,NaN,NaN,NaN,NaN
415329101,28.0,Saccade,3,0.59137,NaN,NaN,630.00,488.00,496.00,449.00
415357434,122.0,Fixation,2,0.58363,493.00,446.00,NaN,NaN,NaN,NaN
415479103,25.0,Saccade,4,0.57920,NaN,NaN,492.00,448.00,396.00,450.00
415504103,180.0,Fixation,3,0.57725,398.00,453.00,NaN,NaN,NaN,NaN
415684105,37.0,Saccade,5,0.58461,NaN,NaN,399.00,456.00,602.00,448.00
415720772,527.0,Fixation,4,0.61039,601.00,450.00,NaN,NaN,NaN,NaN
416247444,20.0,Saccade,6,0.63857,NaN,NaN,602.00,450.00,546.00,468.00
416267445,277.0,Fixation,5,0.64708,557.00,469.00,NaN,NaN,NaN,NaN
416544114,22.0,Saccade,7,0.65635,NaN,NaN,556.00,470.00,630.00,476.00
416565782,352.0,Fixation,6,0.66653,618.00,473.00,NaN,NaN,NaN,NaN
416917451,23.0,Saccade,8,0.67216,NaN,NaN,617.00,474.00,691.00,476.00
416940785,105.0,Fixation,7,0.67100,683.00,473.00,NaN,NaN,NaN,NaN
417045787,30.0,Saccade,9,0.66936,NaN,NaN,682.00,470.00,862.00,454.00
417075788,220.0,Fixation,8,0.66222,851.00,456.00,NaN,NaN,NaN,NaN
417295790,38.0,Saccade,10,0.65541,NaN,NaN,852.00,458.00,1075.00,442.00
417334123,122.0,Fixation,9,0.65006,1062.00,445.00,NaN,NaN,NaN,NaN
417455791,17.0,Saccade,11,0.62819,NaN,NaN,1063.00,444.00,1036.00,530.00
417562459,30.0,Saccade,12,0.62191,NaN,NaN,952.00,492.00,1079.00,454.00
417587459,158.0,Fixation,10,0.65029,1083.00,447.00,NaN,NaN,NaN,NaN
417745794,38.0,Saccade,13,0.65853,NaN,NaN,1082.00,446.00,966.00,232.00
417784128,187.0,Fixation,11,0.66648,962.00,239.00,NaN,NaN,NaN,NaN
417970798,22.0,Saccade,14,0.66443,NaN,NaN,956.00,234.00,1038.00,232.00
417992464,133.0,Fixation,12,0.65350,1027.00,231.00,NaN,NaN,NaN,NaN
418125799,33.0,Saccade,15,0.64713,NaN,NaN,1026.00,232.00,863.00,204.00
418159133,103.0,Fixation,13,0.64583,864.00,204.00,NaN,NaN,NaN,NaN
418262467,18.0,Saccade,16,0.64953,NaN,NaN,862.00,206.00,755.00,296.00
418294134,32.0,Saccade,17,0.65470,NaN,NaN,622.00,432.00,444.00,585.00
