starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1454562985,40.0,Saccade,1,0.77136,NaN,NaN,966.00,519.00,773.00,490.00
1454602986,203.0,Fixation,1,0.70910,766.00,494.00,NaN,NaN,NaN,NaN
1454806323,48.0,Saccade,2,0.68611,NaN,NaN,762.00,490.00,384.00,428.00
1454854655,163.0,Fixation,2,0.67721,384.00,429.00,NaN,NaN,NaN,NaN
1455017989,27.0,Saccade,3,0.67672,NaN,NaN,385.00,433.00,310.00,384.00
1455044655,213.0,Fixation,3,0.67780,312.00,383.00,NaN,NaN,NaN,NaN
1455257990,30.0,Saccade,4,0.68107,NaN,NaN,312.00,380.00,452.00,381.00
1455287994,143.0,Fixation,4,0.68271,480.00,388.00,NaN,NaN,NaN,NaN
1455431327,30.0,Saccade,5,0.68281,NaN,NaN,482.00,390.00,354.00,375.00
1455461326,263.0,Fixation,5,0.68457,357.00,379.00,NaN,NaN,NaN,NaN
1455724665,45.0,Saccade,6,0.68896,NaN,NaN,362.00,378.00,544.00,386.00
1455769664,183.0,Fixation,6,0.68854,548.00,394.00,NaN,NaN,NaN,NaN
1455952999,53.0,Saccade,7,0.69736,NaN,NaN,551.00,394.00,976.00,224.00
1456006332,258.0,Fixation,7,0.69800,984.00,237.00,NaN,NaN,NaN,NaN
1456264653,45.0,Saccade,8,0.69654,NaN,NaN,986.00,234.00,707.00,184.00
1456309652,182.0,Fixation,8,0.69164,707.00,189.00,NaN,NaN,NaN,NaN
1456491319,57.0,Saccade,9,0.68356,NaN,NaN,712.00,190.00,334.00,486.00
1456547988,153.0,Fixation,9,0.67611,335.00,476.00,NaN,NaN,NaN,NaN
1456701320,20.0,Saccade,10,0.67826,NaN,NaN,336.00,468.00,272.00,474.00
1456721322,513.0,Fixation,10,0.68384,294.00,463.00,NaN,NaN,NaN,NaN
1457234659,23.0,Saccade,11,0.68313,NaN,NaN,299.00,460.00,383.00,460.00
1457257992,227.0,Fixation,11,0.68104,386.00,458.00,NaN,NaN,NaN,NaN
1457484662,20.0,Saccade,12,0.68013,NaN,NaN,390.00,458.00,446.00,459.00
1457504664,270.0,Fixation,12,0.68326,450.00,461.00,NaN,NaN,NaN,NaN
1457774667,18.0,Saccade,13,0.68563,NaN,NaN,454.00,471.00,500.00,465.00
1457792999,147.0,Fixation,13,0.68408,503.00,466.00,NaN,NaN,NaN,NaN
1457939667,28.0,Saccade,14,0.68652,NaN,NaN,501.00,461.00,386.00,466.00
1457968001,385.0,Fixation,14,0.68648,388.00,459.00,NaN,NaN,NaN,NaN
1458353004,22.0,Saccade,15,0.68597,NaN,NaN,388.00,452.00,452.00,462.00
1458374669,263.0,Fixation,15,0.68351,455.00,462.00,NaN,NaN,NaN,NaN
1458638008,23.0,Saccade,16,0.68341,NaN,NaN,460.00,460.00,534.00,466.00
1458661341,140.0,Fixation,16,0.68574,541.00,466.00,NaN,NaN,NaN,NaN
1458801342,25.0,Saccade,17,0.68853,NaN,NaN,544.00,468.00,456.00,460.00
1458826341,288.0,Fixation,17,0.69174,459.00,458.00,NaN,NaN,NaN,NaN
1459114677,27.0,Saccade,18,0.69434,NaN,NaN,466.00,467.00,540.00,466.00
1459141343,175.0,Fixation,18,0.69607,553.00,469.00,NaN,NaN,NaN,NaN
1459316345,22.0,Saccade,19,0.69838,NaN,NaN,548.00,468.00,631.00,471.00
1459338014,288.0,Fixation,19,0.70679,631.00,473.00,NaN,NaN,NaN,NaN
1459626351,20.0,Saccade,20,0.70995,NaN,NaN,632.00,470.00,692.00,478.00
1459646348,422.0,Fixation,20,0.71038,688.00,478.00,NaN,NaN,NaN,NaN
1460068020,15.0,Saccade,21,0.70996,NaN,NaN,686.00,476.00,647.00,476.00
1460083019,190.0,Fixation,21,0.71110,648.00,472.00,NaN,NaN,NaN,NaN
1460273021,27.0,Saccade,22,0.71527,NaN,NaN,650.00,472.00,790.00,488.00
1460299690,258.0,Fixation,22,0.72320,787.00,491.00,NaN,NaN,NaN,NaN
1460558024,23.0,Saccade,23,0.73145,NaN,NaN,790.00,496.00,886.00,498.00
1460581357,278.0,Fixation,23,0.73444,879.00,501.00,NaN,NaN,NaN,NaN
1460859694,28.0,Saccade,24,0.73774,NaN,NaN,876.00,501.00,983.00,511.00
1460888025,242.0,Fixation,24,0.74661,996.00,511.00,NaN,NaN,NaN,NaN
1461129678,18.0,Saccade,25,0.75280,NaN,NaN,994.00,511.00,1055.00,510.00
1461148010,318.0,Fixation,25,0.76009,1046.00,517.00,NaN,NaN,NaN,NaN
1461466350,43.0,Saccade,26,0.76973,NaN,NaN,1044.00,518.00,974.00,308.00
1461509681,203.0,Fixation,26,0.77815,978.00,313.00,NaN,NaN,NaN,NaN
1461713017,63.0,Saccade,27,0.77198,NaN,NaN,976.00,312.00,420.00,541.00
1461776352,118.0,Fixation,27,0.76957,418.00,543.00,NaN,NaN,NaN,NaN
1461894684,23.0,Saccade,28,0.76980,NaN,NaN,414.00,548.00,314.00,554.00
1461918017,370.0,Fixation,28,0.76612,310.00,541.00,NaN,NaN,NaN,NaN
1462288021,20.0,Saccade,29,0.75689,NaN,NaN,309.00,541.00,370.00,540.00
1462308022,407.0,Fixation,29,0.74727,369.00,543.00,NaN,NaN,NaN,NaN
1462714694,13.0,Saccade,30,0.74173,NaN,NaN,374.00,542.00,404.00,541.00
1462728025,205.0,Fixation,30,0.73970,403.00,540.00,NaN,NaN,NaN,NaN
1462933029,23.0,Saccade,31,0.73881,NaN,NaN,400.00,543.00,500.00,530.00
1462956363,157.0,Fixation,31,0.73877,499.00,540.00,NaN,NaN,NaN,NaN
