starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1253046996,160.0,Fixation,1,0.85742,929.00,538.00,NaN,NaN,NaN,NaN
1253206998,38.0,Saccade,1,0.85563,NaN,NaN,928.00,534.00,659.00,548.00
1253261998,7.0,Saccade,2,0.85411,NaN,NaN,662.00,546.00,649.00,549.00
1253268665,307.0,Fixation,2,0.81155,650.00,555.00,NaN,NaN,NaN,NaN
1253575335,47.0,Saccade,3,0.77414,NaN,NaN,650.00,564.00,382.00,516.00
1253622001,247.0,Fixation,3,0.76128,377.00,515.00,NaN,NaN,NaN,NaN
1253868671,22.0,Saccade,4,0.74901,NaN,NaN,374.00,512.00,298.00,518.00
1253933671,23.0,Saccade,5,0.74453,NaN,NaN,314.00,522.00,350.00,462.00
1253957004,227.0,Fixation,4,0.74615,350.00,465.00,NaN,NaN,NaN,NaN
1254183673,28.0,Saccade,6,0.74467,NaN,NaN,349.00,460.00,458.00,459.00
1254212007,105.0,Fixation,5,0.74622,476.00,456.00,NaN,NaN,NaN,NaN
1254317008,62.0,Saccade,7,0.74789,NaN,NaN,480.00,454.00,955.00,240.00
1254378675,222.0,Fixation,6,0.74681,958.00,235.00,NaN,NaN,NaN,NaN
1254600344,23.0,Saccade,8,0.74184,NaN,NaN,960.00,234.00,1008.00,302.00
1254623677,143.0,Fixation,7,0.74176,999.00,293.00,NaN,NaN,NaN,NaN
1254767012,25.0,Saccade,9,0.74752,NaN,NaN,1000.00,292.00,974.00,192.00
1254792012,140.0,Fixation,8,0.75402,970.00,195.00,NaN,NaN,NaN,NaN
1254932013,65.0,Saccade,10,0.76023,NaN,NaN,969.00,196.00,355.00,531.00
1254997014,262.0,Fixation,9,0.76083,355.00,538.00,NaN,NaN,NaN,NaN
1255258683,37.0,Saccade,11,0.75384,NaN,NaN,352.00,537.00,388.00,676.00
1255333684,43.0,Saccade,12,0.74733,NaN,NaN,363.00,576.00,439.00,548.00
1255360351,148.0,Fixation,10,0.78031,442.00,542.00,NaN,NaN,NaN,NaN
1255508685,22.0,Saccade,13,0.77783,NaN,NaN,443.00,544.00,533.00,538.00
1255530352,238.0,Fixation,11,0.77930,518.00,540.00,NaN,NaN,NaN,NaN
1255768688,32.0,Saccade,14,0.77611,NaN,NaN,518.00,540.00,642.00,538.00
1255800355,338.0,Fixation,12,0.77371,647.00,535.00,NaN,NaN,NaN,NaN
1256138691,50.0,Saccade,15,0.77084,NaN,NaN,651.00,534.00,325.00,663.00
1256188691,132.0,Fixation,13,0.77082,321.00,671.00,NaN,NaN,NaN,NaN
1256320359,25.0,Saccade,16,0.76793,NaN,NaN,320.00,672.00,324.00,774.00
1256345360,218.0,Fixation,14,0.77459,328.00,769.00,NaN,NaN,NaN,NaN
1256563695,10.0,Saccade,17,0.78767,NaN,NaN,328.00,768.00,346.00,776.00
1256573695,202.0,Fixation,15,0.79028,348.00,775.00,NaN,NaN,NaN,NaN
1256775364,22.0,Saccade,18,0.78850,NaN,NaN,348.00,777.00,290.00,738.00
1256797030,110.0,Fixation,16,0.78314,303.00,742.00,NaN,NaN,NaN,NaN
1256907031,28.0,Saccade,19,0.77879,NaN,NaN,304.00,743.00,298.00,589.00
1256935365,182.0,Fixation,17,0.77129,300.00,596.00,NaN,NaN,NaN,NaN
1257117033,25.0,Saccade,20,0.76478,NaN,NaN,304.00,595.00,416.00,599.00
1257142033,205.0,Fixation,18,0.76634,417.00,594.00,NaN,NaN,NaN,NaN
1257347035,32.0,Saccade,21,0.76589,NaN,NaN,418.00,594.00,570.00,594.00
1257378702,385.0,Fixation,19,0.74978,588.00,602.00,NaN,NaN,NaN,NaN
1257763690,32.0,Saccade,22,0.74086,NaN,NaN,587.00,602.00,722.00,600.00
