starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
531994746,258.0,Fixation,1,0.85344,517.00,534.00,NaN,NaN,NaN,NaN
532253082,28.0,Saccade,1,0.75310,NaN,NaN,515.00,534.00,358.00,478.00
532283082,8.0,Saccade,2,0.72951,NaN,NaN,356.00,486.00,388.00,486.00
532291415,170.0,Fixation,2,0.65221,382.00,486.00,NaN,NaN,NaN,NaN
532461417,22.0,Saccade,3,0.59754,NaN,NaN,383.00,477.00,449.00,453.00
532483084,98.0,Fixation,3,0.58478,442.00,453.00,NaN,NaN,NaN,NaN
532581418,38.0,Saccade,4,0.57964,NaN,NaN,442.00,455.00,716.00,456.00
532619753,133.0,Fixation,4,0.58034,716.00,458.00,NaN,NaN,NaN,NaN
532753073,43.0,Saccade,5,0.58907,NaN,NaN,718.00,462.00,1050.00,458.00
532796406,168.0,Fixation,5,0.61095,1046.00,463.00,NaN,NaN,NaN,NaN
532964742,40.0,Saccade,6,0.64118,NaN,NaN,1048.00,468.00,1356.00,458.00
533004743,190.0,Fixation,6,0.65581,1337.00,465.00,NaN,NaN,NaN,NaN
533194745,57.0,Saccade,7,0.67079,NaN,NaN,1338.00,465.00,622.00,517.00
533256411,7.0,Saccade,8,0.67273,NaN,NaN,676.00,522.00,686.00,517.00
533263078,157.0,Fixation,7,0.66693,659.00,517.00,NaN,NaN,NaN,NaN
533419747,30.0,Saccade,9,0.67154,NaN,NaN,656.00,522.00,843.00,507.00
533449747,152.0,Fixation,8,0.67676,850.00,513.00,NaN,NaN,NaN,NaN
533601415,38.0,Saccade,10,0.68437,NaN,NaN,851.00,512.00,1152.00,496.00
533639749,187.0,Fixation,9,0.68420,1145.00,511.00,NaN,NaN,NaN,NaN
533826417,30.0,Saccade,11,0.68583,NaN,NaN,1148.00,512.00,1371.00,506.00
533859751,7.0,Saccade,12,0.68643,NaN,NaN,1361.00,498.00,1340.00,498.00
533866417,65.0,Fixation,10,0.68387,1347.00,509.00,NaN,NaN,NaN,NaN
533931418,63.0,Saccade,13,0.68176,NaN,NaN,1352.00,510.00,434.00,602.00
533994753,248.0,Fixation,11,0.67700,457.00,602.00,NaN,NaN,NaN,NaN
534243088,48.0,Saccade,14,0.68030,NaN,NaN,456.00,610.00,816.00,614.00
534291422,217.0,Fixation,12,0.68955,787.00,612.00,NaN,NaN,NaN,NaN
534508091,35.0,Saccade,15,0.69131,NaN,NaN,788.00,610.00,1062.00,604.00
534543091,125.0,Fixation,13,0.68884,1059.00,620.00,NaN,NaN,NaN,NaN
534668093,22.0,Saccade,16,0.68736,NaN,NaN,1062.00,624.00,1053.00,776.00
534693093,12.0,Saccade,17,0.68635,NaN,NaN,1054.00,750.00,1058.00,684.00
534709760,7.0,Saccade,18,0.68384,NaN,NaN,1056.00,706.00,1058.00,721.00
534716426,182.0,Fixation,14,0.67940,1060.00,722.00,NaN,NaN,NaN,NaN
534898095,33.0,Saccade,19,0.68464,NaN,NaN,1060.00,728.00,1306.00,710.00
