starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1105750781,33.0,Saccade,1,0.70463,NaN,NaN,945.00,526.00,738.00,462.00
1105784117,373.0,Fixation,1,0.62390,754.00,469.00,NaN,NaN,NaN,NaN
1106157454,35.0,Saccade,2,0.54078,NaN,NaN,750.00,466.00,448.00,448.00
1106192455,110.0,Fixation,2,0.53297,459.00,440.00,NaN,NaN,NaN,NaN
1106305786,25.0,Saccade,3,0.53834,NaN,NaN,442.00,448.00,353.00,451.00
1106327454,125.0,Fixation,3,0.53797,358.00,442.00,NaN,NaN,NaN,NaN
1106452456,20.0,Saccade,4,0.54248,NaN,NaN,356.00,428.00,294.00,442.00
1106472457,227.0,Fixation,4,0.54600,306.00,442.00,NaN,NaN,NaN,NaN
1106699123,28.0,Saccade,5,0.54614,NaN,NaN,314.00,448.00,434.00,427.00
1106727458,145.0,Fixation,5,0.54277,456.00,430.00,NaN,NaN,NaN,NaN
1106872461,25.0,Saccade,6,0.54006,NaN,NaN,460.00,412.00,553.00,428.00
1106897459,150.0,Fixation,6,0.53924,560.00,433.00,NaN,NaN,NaN,NaN
1107047463,20.0,Saccade,7,0.54253,NaN,NaN,556.00,451.00,618.00,434.00
1107067463,195.0,Fixation,7,0.54656,619.00,436.00,NaN,NaN,NaN,NaN
1107262465,42.0,Saccade,8,0.55344,NaN,NaN,618.00,444.00,962.00,231.00
1107304131,777.0,Fixation,8,0.55344,950.00,216.00,NaN,NaN,NaN,NaN
1108080804,62.0,Saccade,9,0.55921,NaN,NaN,962.00,223.00,437.00,496.00
1108142471,118.0,Fixation,9,0.56633,422.00,484.00,NaN,NaN,NaN,NaN
1108260807,25.0,Saccade,10,0.57855,NaN,NaN,428.00,492.00,276.00,513.00
1108285810,178.0,Fixation,10,0.58858,302.00,515.00,NaN,NaN,NaN,NaN
1108464144,18.0,Saccade,11,0.59496,NaN,NaN,301.00,500.00,378.00,492.00
1108482477,148.0,Fixation,11,0.59545,359.00,507.00,NaN,NaN,NaN,NaN
1108630812,17.0,Saccade,12,0.60109,NaN,NaN,364.00,518.00,298.00,518.00
1108657479,5.0,Saccade,13,0.59738,NaN,NaN,320.00,516.00,321.00,510.00
1108662480,183.0,Fixation,12,0.59783,314.00,515.00,NaN,NaN,NaN,NaN
1108845815,20.0,Saccade,14,0.60247,NaN,NaN,316.00,511.00,362.00,490.00
1108865816,362.0,Fixation,13,0.59814,354.00,512.00,NaN,NaN,NaN,NaN
1109227487,23.0,Saccade,15,0.59247,NaN,NaN,355.00,514.00,440.00,485.00
1109250821,153.0,Fixation,14,0.59692,434.00,508.00,NaN,NaN,NaN,NaN
1109404153,20.0,Saccade,16,0.59678,NaN,NaN,437.00,522.00,537.00,526.00
1109424155,183.0,Fixation,15,0.59730,509.00,505.00,NaN,NaN,NaN,NaN
1109607489,30.0,Saccade,17,0.59983,NaN,NaN,512.00,510.00,699.00,510.00
1109637489,183.0,Fixation,16,0.60561,696.00,510.00,NaN,NaN,NaN,NaN
1109820825,12.0,Saccade,18,0.60612,NaN,NaN,696.00,500.00,670.00,505.00
1109832492,197.0,Fixation,17,0.61067,663.00,514.00,NaN,NaN,NaN,NaN
1110029163,22.0,Saccade,19,0.61644,NaN,NaN,673.00,504.00,786.00,522.00
1110050828,372.0,Fixation,18,0.61674,745.00,520.00,NaN,NaN,NaN,NaN
1110422484,12.0,Saccade,20,0.62138,NaN,NaN,740.00,517.00,712.00,504.00
1110435819,23.0,Saccade,21,0.63090,NaN,NaN,670.00,515.00,404.00,519.00
1110464154,3.0,Saccade,22,0.65111,NaN,NaN,402.00,500.00,450.00,512.00
1110467486,190.0,Fixation,19,0.62536,424.00,509.00,NaN,NaN,NaN,NaN
1110657488,23.0,Saccade,23,0.62930,NaN,NaN,425.00,529.00,252.00,544.00
1110685822,7.0,Saccade,24,0.62873,NaN,NaN,285.00,504.00,316.00,509.00
1110692488,162.0,Fixation,20,0.63172,308.00,517.00,NaN,NaN,NaN,NaN
1110854158,18.0,Saccade,25,0.63274,NaN,NaN,313.00,514.00,364.00,520.00
1110872492,218.0,Fixation,21,0.62924,356.00,518.00,NaN,NaN,NaN,NaN
1111090827,45.0,Saccade,26,0.61815,NaN,NaN,372.00,526.00,913.00,520.00
1111135827,272.0,Fixation,22,0.60829,922.00,534.00,NaN,NaN,NaN,NaN
1111407496,28.0,Saccade,27,0.60719,NaN,NaN,921.00,538.00,644.00,503.00
1111442496,7.0,Saccade,28,0.59948,NaN,NaN,648.00,516.00,688.00,514.00
1111449165,228.0,Fixation,23,0.59606,666.00,513.00,NaN,NaN,NaN,NaN
1111677500,20.0,Saccade,29,0.58769,NaN,NaN,668.00,512.00,776.00,520.00
1111697501,218.0,Fixation,24,0.59163,746.00,519.00,NaN,NaN,NaN,NaN
1111915838,20.0,Saccade,30,0.59607,NaN,NaN,748.00,525.00,824.00,516.00
1111935839,160.0,Fixation,25,0.59686,802.00,519.00,NaN,NaN,NaN,NaN
