starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
976115518,25.0,Saccade,1,0.71758,NaN,NaN,963.00,541.00,898.00,526.00
976140519,170.0,Fixation,1,0.67115,891.00,527.00,NaN,NaN,NaN,NaN
976310521,52.0,Saccade,2,0.64064,NaN,NaN,888.00,530.00,518.00,463.00
976362188,138.0,Fixation,2,0.63145,506.00,465.00,NaN,NaN,NaN,NaN
976500521,35.0,Saccade,3,0.63247,NaN,NaN,502.00,466.00,350.00,430.00
976535521,293.0,Fixation,3,0.64830,349.00,435.00,NaN,NaN,NaN,NaN
976828859,23.0,Saccade,4,0.66872,NaN,NaN,350.00,438.00,294.00,519.00
976852194,163.0,Fixation,4,0.68275,307.00,510.00,NaN,NaN,NaN,NaN
977015529,37.0,Saccade,5,0.70371,NaN,NaN,306.00,516.00,508.00,510.00
977052193,250.0,Fixation,5,0.73353,510.00,515.00,NaN,NaN,NaN,NaN
977302198,23.0,Saccade,6,0.76274,NaN,NaN,516.00,519.00,580.00,523.00
977325529,177.0,Fixation,6,0.77392,585.00,524.00,NaN,NaN,NaN,NaN
977502200,33.0,Saccade,7,0.77612,NaN,NaN,586.00,531.00,728.00,524.00
977535534,227.0,Fixation,7,0.77061,728.00,524.00,NaN,NaN,NaN,NaN
977762203,20.0,Saccade,8,0.76818,NaN,NaN,728.00,526.00,782.00,522.00
977782200,237.0,Fixation,8,0.76916,781.00,526.00,NaN,NaN,NaN,NaN
978018872,30.0,Saccade,9,0.76976,NaN,NaN,786.00,528.00,920.00,527.00
978048872,287.0,Fixation,9,0.76346,918.00,529.00,NaN,NaN,NaN,NaN
978335528,58.0,Saccade,10,0.74647,NaN,NaN,918.00,527.00,359.00,570.00
978393864,195.0,Fixation,10,0.73110,346.00,581.00,NaN,NaN,NaN,NaN
978588863,17.0,Saccade,11,0.72181,NaN,NaN,340.00,584.00,298.00,598.00
978605530,230.0,Fixation,11,0.72575,305.00,593.00,NaN,NaN,NaN,NaN
978835533,23.0,Saccade,12,0.73151,NaN,NaN,306.00,594.00,386.00,590.00
978858869,133.0,Fixation,12,0.73410,390.00,590.00,NaN,NaN,NaN,NaN
978992202,33.0,Saccade,13,0.73766,NaN,NaN,392.00,593.00,568.00,587.00
979025536,173.0,Fixation,13,0.73737,569.00,590.00,NaN,NaN,NaN,NaN
979198870,23.0,Saccade,14,0.74303,NaN,NaN,571.00,593.00,638.00,588.00
979222205,240.0,Fixation,14,0.75400,641.00,591.00,NaN,NaN,NaN,NaN
979462207,28.0,Saccade,15,0.75293,NaN,NaN,640.00,592.00,760.00,586.00
979490538,190.0,Fixation,15,0.74025,764.00,593.00,NaN,NaN,NaN,NaN
979680542,32.0,Saccade,16,0.72754,NaN,NaN,764.00,594.00,902.00,598.00
979712207,193.0,Fixation,16,0.72000,903.00,598.00,NaN,NaN,NaN,NaN
979905545,25.0,Saccade,17,0.71729,NaN,NaN,903.00,598.00,976.00,585.00
979930546,188.0,Fixation,17,0.71550,979.00,589.00,NaN,NaN,NaN,NaN
980118881,33.0,Saccade,18,0.71374,NaN,NaN,980.00,596.00,1112.00,584.00
980152212,160.0,Fixation,18,0.70867,1117.00,590.00,NaN,NaN,NaN,NaN
980312216,15.0,Saccade,19,0.70753,NaN,NaN,1119.00,592.00,1174.00,598.00
980330548,263.0,Fixation,19,0.70324,1192.00,590.00,NaN,NaN,NaN,NaN
980593885,15.0,Saccade,20,0.69581,NaN,NaN,1191.00,596.00,1212.00,766.00
980678887,25.0,Saccade,21,0.69596,NaN,NaN,1290.00,586.00,1270.00,558.00
980702218,95.0,Fixation,20,0.70345,1269.00,570.00,NaN,NaN,NaN,NaN
980797222,23.0,Saccade,22,0.70222,NaN,NaN,1269.00,572.00,1336.00,575.00
980820555,145.0,Fixation,21,0.70154,1336.00,575.00,NaN,NaN,NaN,NaN
980965556,32.0,Saccade,23,0.70157,NaN,NaN,1340.00,572.00,1462.00,576.00
980997221,313.0,Fixation,22,0.69729,1466.00,579.00,NaN,NaN,NaN,NaN
981310561,50.0,Saccade,24,0.69926,NaN,NaN,1469.00,574.00,752.00,584.00
981368892,27.0,Saccade,25,0.69677,NaN,NaN,596.00,596.00,378.00,610.00
981395562,123.0,Fixation,23,0.69568,366.00,611.00,NaN,NaN,NaN,NaN
981518897,23.0,Saccade,26,0.69432,NaN,NaN,365.00,613.00,288.00,636.00
981542228,145.0,Fixation,24,0.69580,297.00,632.00,NaN,NaN,NaN,NaN
981687231,27.0,Saccade,27,0.70063,NaN,NaN,298.00,632.00,424.00,616.00
981713896,303.0,Fixation,25,0.69853,436.00,620.00,NaN,NaN,NaN,NaN
982017232,23.0,Saccade,28,0.69659,NaN,NaN,438.00,620.00,509.00,626.00
982040568,135.0,Fixation,26,0.69783,510.00,628.00,NaN,NaN,NaN,NaN
982175567,35.0,Saccade,29,0.69758,NaN,NaN,511.00,626.00,658.00,632.00
982210570,238.0,Fixation,27,0.70057,659.00,628.00,NaN,NaN,NaN,NaN
982448903,23.0,Saccade,30,0.70730,NaN,NaN,658.00,628.00,727.00,632.00
982472239,133.0,Fixation,28,0.71034,729.00,633.00,NaN,NaN,NaN,NaN
982605573,42.0,Saccade,31,0.71248,NaN,NaN,730.00,633.00,928.00,636.00
982647240,482.0,Fixation,29,0.72228,919.00,636.00,NaN,NaN,NaN,NaN
983128901,25.0,Saccade,32,0.73868,NaN,NaN,917.00,638.00,994.00,639.00
983153903,408.0,Fixation,30,0.73897,1007.00,642.00,NaN,NaN,NaN,NaN
983562238,25.0,Saccade,33,0.73441,NaN,NaN,1009.00,644.00,1093.00,632.00
983587238,202.0,Fixation,31,0.72512,1089.00,637.00,NaN,NaN,NaN,NaN
983788906,20.0,Saccade,34,0.71943,NaN,NaN,1092.00,638.00,1152.00,630.00
983808907,132.0,Fixation,32,0.71400,1145.00,630.00,NaN,NaN,NaN,NaN
983940577,25.0,Saccade,35,0.71128,NaN,NaN,1144.00,628.00,1228.00,623.00
983965577,187.0,Fixation,33,0.70727,1228.00,628.00,NaN,NaN,NaN,NaN
984152243,17.0,Saccade,36,0.70467,NaN,NaN,1226.00,627.00,1268.00,617.00
984168910,178.0,Fixation,34,0.70557,1261.00,626.00,NaN,NaN,NaN,NaN
984347246,18.0,Saccade,37,0.70579,NaN,NaN,1262.00,628.00,1316.00,622.00
984365579,310.0,Fixation,35,0.70579,1299.00,624.00,NaN,NaN,NaN,NaN
984675583,25.0,Saccade,38,0.70997,NaN,NaN,1298.00,631.00,1380.00,614.00
