starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1410064693,25.0,Saccade,1,0.55236,NaN,NaN,962.00,547.00,828.00,550.00
1410098026,22.0,Saccade,2,0.55048,NaN,NaN,704.00,546.00,556.00,516.00
1410123026,177.0,Fixation,1,0.54085,562.00,513.00,NaN,NaN,NaN,NaN
1410296362,33.0,Saccade,3,0.54115,NaN,NaN,562.00,510.00,398.00,467.00
1410329696,165.0,Fixation,2,0.54960,401.00,466.00,NaN,NaN,NaN,NaN
1410496365,20.0,Saccade,4,0.56343,NaN,NaN,400.00,467.00,348.00,460.00
1410518031,247.0,Fixation,3,0.59278,360.00,466.00,NaN,NaN,NaN,NaN
1410761352,23.0,Saccade,5,0.61677,NaN,NaN,368.00,468.00,476.00,453.00
1410786352,217.0,Fixation,4,0.62462,457.00,459.00,NaN,NaN,NaN,NaN
1411001355,22.0,Saccade,6,0.63189,NaN,NaN,458.00,462.00,395.00,466.00
1411023021,325.0,Fixation,5,0.62874,407.00,468.00,NaN,NaN,NaN,NaN
1411348024,22.0,Saccade,7,0.63327,NaN,NaN,407.00,471.00,485.00,461.00
1411369691,270.0,Fixation,6,0.63491,474.00,464.00,NaN,NaN,NaN,NaN
1411639695,28.0,Saccade,8,0.63155,NaN,NaN,473.00,465.00,345.00,548.00
1411668028,270.0,Fixation,7,0.63040,355.00,545.00,NaN,NaN,NaN,NaN
1411938031,27.0,Saccade,9,0.63173,NaN,NaN,356.00,548.00,478.00,544.00
1411966365,198.0,Fixation,8,0.63118,473.00,543.00,NaN,NaN,NaN,NaN
1412163034,28.0,Saccade,10,0.63071,NaN,NaN,474.00,544.00,620.00,534.00
1412191368,220.0,Fixation,9,0.62527,609.00,536.00,NaN,NaN,NaN,NaN
1412411370,10.0,Saccade,11,0.62448,NaN,NaN,610.00,538.00,595.00,538.00
1412421370,155.0,Fixation,10,0.62031,589.00,543.00,NaN,NaN,NaN,NaN
1412576372,32.0,Saccade,12,0.62070,NaN,NaN,590.00,542.00,774.00,522.00
1412608038,253.0,Fixation,11,0.61865,760.00,520.00,NaN,NaN,NaN,NaN
1412863041,30.0,Saccade,13,0.62100,NaN,NaN,763.00,520.00,620.00,536.00
1412891376,230.0,Fixation,12,0.62342,624.00,533.00,NaN,NaN,NaN,NaN
1413123044,17.0,Saccade,14,0.62501,NaN,NaN,624.00,534.00,667.00,536.00
1413138045,220.0,Fixation,13,0.62696,658.00,536.00,NaN,NaN,NaN,NaN
1413358047,33.0,Saccade,15,0.63482,NaN,NaN,660.00,534.00,473.00,592.00
1413391382,117.0,Fixation,14,0.63184,476.00,589.00,NaN,NaN,NaN,NaN
1413508049,28.0,Saccade,16,0.63253,NaN,NaN,476.00,590.00,346.00,612.00
1413538049,182.0,Fixation,15,0.63303,353.00,610.00,NaN,NaN,NaN,NaN
1413718051,15.0,Saccade,17,0.63458,NaN,NaN,354.00,612.00,312.00,622.00
1413733051,170.0,Fixation,16,0.63392,324.00,625.00,NaN,NaN,NaN,NaN
1413903053,35.0,Saccade,18,0.64156,NaN,NaN,324.00,624.00,602.00,605.00
1413938053,225.0,Fixation,17,0.63677,594.00,603.00,NaN,NaN,NaN,NaN
1414163057,20.0,Saccade,19,0.63193,NaN,NaN,596.00,604.00,534.00,616.00
