starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
382861845,22.0,Saccade,1,0.64830,NaN,NaN,357.00,544.00,436.00,546.00
382883511,222.0,Fixation,1,0.63989,421.00,546.00,NaN,NaN,NaN,NaN
383105179,27.0,Saccade,2,0.63478,NaN,NaN,420.00,544.00,575.00,540.00
383131846,200.0,Fixation,2,0.62920,555.00,543.00,NaN,NaN,NaN,NaN
383331847,28.0,Saccade,3,0.62846,NaN,NaN,558.00,540.00,726.00,534.00
383360180,187.0,Fixation,3,0.62771,717.00,534.00,NaN,NaN,NaN,NaN
383546847,23.0,Saccade,4,0.62809,NaN,NaN,716.00,536.00,814.00,531.00
383570181,178.0,Fixation,4,0.62738,799.00,531.00,NaN,NaN,NaN,NaN
383748514,27.0,Saccade,5,0.62917,NaN,NaN,800.00,532.00,920.00,528.00
383776848,195.0,Fixation,5,0.62696,912.00,531.00,NaN,NaN,NaN,NaN
383970182,23.0,Saccade,6,0.62500,NaN,NaN,910.00,530.00,984.00,521.00
383993515,290.0,Fixation,6,0.62112,976.00,528.00,NaN,NaN,NaN,NaN
384283516,55.0,Saccade,7,0.62335,NaN,NaN,983.00,530.00,364.00,606.00
384338516,310.0,Fixation,7,0.63494,364.00,611.00,NaN,NaN,NaN,NaN
384648517,33.0,Saccade,8,0.66148,NaN,NaN,360.00,615.00,624.00,608.00
384681851,242.0,Fixation,8,0.66600,612.00,609.00,NaN,NaN,NaN,NaN
384923518,25.0,Saccade,9,0.66963,NaN,NaN,613.00,608.00,723.00,600.00
384948518,125.0,Fixation,9,0.67037,705.00,603.00,NaN,NaN,NaN,NaN
385073518,27.0,Saccade,10,0.67055,NaN,NaN,707.00,601.00,844.00,596.00
385100185,118.0,Fixation,10,0.66610,834.00,598.00,NaN,NaN,NaN,NaN
385218519,12.0,Saccade,11,0.65354,NaN,NaN,835.00,602.00,836.00,622.00
385368522,22.0,Saccade,12,0.64290,NaN,NaN,884.00,624.00,882.00,600.00
385433522,25.0,Saccade,13,0.66127,NaN,NaN,888.00,598.00,986.00,598.00
385458522,255.0,Fixation,11,0.67400,970.00,598.00,NaN,NaN,NaN,NaN
385713526,20.0,Saccade,14,0.67370,NaN,NaN,970.00,598.00,1022.00,596.00
385733526,150.0,Fixation,12,0.66278,1017.00,598.00,NaN,NaN,NaN,NaN
385883528,23.0,Saccade,15,0.65796,NaN,NaN,1020.00,599.00,920.00,594.00
385906863,125.0,Fixation,13,0.65564,945.00,594.00,NaN,NaN,NaN,NaN
386031864,25.0,Saccade,16,0.65695,NaN,NaN,944.00,596.00,1050.00,598.00
386056864,187.0,Fixation,14,0.65935,1041.00,596.00,NaN,NaN,NaN,NaN
386243533,45.0,Saccade,17,0.66511,NaN,NaN,1042.00,596.00,1012.00,274.00
386288534,295.0,Fixation,15,0.66634,1013.00,287.00,NaN,NaN,NaN,NaN
386583538,18.0,Saccade,18,0.66768,NaN,NaN,1012.00,286.00,1045.00,256.00
386601872,207.0,Fixation,16,0.66672,1038.00,264.00,NaN,NaN,NaN,NaN
386808541,43.0,Saccade,19,0.66716,NaN,NaN,1040.00,263.00,1116.00,596.00
386851875,122.0,Fixation,17,0.66792,1123.00,585.00,NaN,NaN,NaN,NaN
386973543,13.0,Saccade,20,0.67138,NaN,NaN,1126.00,588.00,1174.00,595.00
386990210,108.0,Fixation,18,0.67650,1205.00,606.00,NaN,NaN,NaN,NaN
387098545,23.0,Saccade,21,0.67962,NaN,NaN,1205.00,607.00,1318.00,613.00
387123545,155.0,Fixation,19,0.67616,1294.00,611.00,NaN,NaN,NaN,NaN
387276882,37.0,Saccade,22,0.67532,NaN,NaN,1292.00,610.00,1534.00,618.00
387313548,102.0,Fixation,20,0.67340,1514.00,618.00,NaN,NaN,NaN,NaN
387415216,23.0,Saccade,23,0.67303,NaN,NaN,1516.00,616.00,1615.00,622.00
387438549,77.0,Fixation,21,0.67133,1598.00,621.00,NaN,NaN,NaN,NaN
387515218,52.0,Saccade,24,0.67438,NaN,NaN,1601.00,621.00,750.00,642.00
387575219,22.0,Saccade,25,0.66991,NaN,NaN,586.00,651.00,388.00,670.00
387596888,120.0,Fixation,22,0.67135,396.00,669.00,NaN,NaN,NaN,NaN
387716890,22.0,Saccade,26,0.67488,NaN,NaN,395.00,666.00,298.00,656.00
387738556,177.0,Fixation,23,0.67628,324.00,663.00,NaN,NaN,NaN,NaN
387915225,27.0,Saccade,27,0.67554,NaN,NaN,324.00,664.00,509.00,651.00
387941893,197.0,Fixation,24,0.66850,478.00,653.00,NaN,NaN,NaN,NaN
388138561,27.0,Saccade,28,0.66569,NaN,NaN,480.00,650.00,616.00,644.00
388165229,93.0,Fixation,25,0.66508,597.00,648.00,NaN,NaN,NaN,NaN
388258563,15.0,Saccade,29,0.65234,NaN,NaN,597.00,650.00,631.00,709.00
388355231,25.0,Saccade,30,0.64432,NaN,NaN,672.00,660.00,672.00,675.00
388543567,13.0,Saccade,31,0.66070,NaN,NaN,706.00,666.00,718.00,636.00
388556901,83.0,Fixation,26,0.67400,716.00,639.00,NaN,NaN,NaN,NaN
388640236,27.0,Saccade,32,0.67896,NaN,NaN,717.00,642.00,870.00,638.00
388666903,127.0,Fixation,27,0.68544,856.00,637.00,NaN,NaN,NaN,NaN
388793571,37.0,Saccade,33,0.69247,NaN,NaN,858.00,639.00,523.00,642.00
388836905,5.0,Saccade,34,0.68838,NaN,NaN,558.00,650.00,572.00,646.00
388841905,167.0,Fixation,28,0.67413,546.00,649.00,NaN,NaN,NaN,NaN
389008574,20.0,Saccade,35,0.66629,NaN,NaN,544.00,652.00,606.00,644.00
389028574,220.0,Fixation,29,0.66825,595.00,646.00,NaN,NaN,NaN,NaN
389248578,23.0,Saccade,36,0.66978,NaN,NaN,594.00,644.00,677.00,640.00
389271912,115.0,Fixation,30,0.66841,670.00,639.00,NaN,NaN,NaN,NaN
389386914,23.0,Saccade,37,0.66756,NaN,NaN,670.00,639.00,740.00,646.00
389410247,67.0,Fixation,31,0.66531,732.00,642.00,NaN,NaN,NaN,NaN
389476915,12.0,Saccade,38,0.65111,NaN,NaN,734.00,644.00,724.00,700.00
389631918,28.0,Saccade,39,0.64431,NaN,NaN,638.00,666.00,600.00,650.00
389650251,168.0,Fixation,32,0.66329,601.00,651.00,NaN,NaN,NaN,NaN
389818587,22.0,Saccade,40,0.67577,NaN,NaN,598.00,652.00,707.00,640.00
389840254,138.0,Fixation,33,0.67823,681.00,642.00,NaN,NaN,NaN,NaN
389978589,22.0,Saccade,41,0.67160,NaN,NaN,682.00,643.00,770.00,644.00
390000257,143.0,Fixation,34,0.66557,754.00,643.00,NaN,NaN,NaN,NaN
390143591,35.0,Saccade,42,0.66731,NaN,NaN,755.00,645.00,1175.00,618.00
390180258,27.0,Saccade,43,0.66943,NaN,NaN,1244.00,607.00,1538.00,607.00
390206925,305.0,Fixation,35,0.66698,1535.00,604.00,NaN,NaN,NaN,NaN
390511927,23.0,Saccade,44,0.67311,NaN,NaN,1538.00,603.00,1624.00,619.00
390535260,138.0,Fixation,36,0.67236,1613.00,618.00,NaN,NaN,NaN,NaN
390673593,52.0,Saccade,45,0.67304,NaN,NaN,1616.00,616.00,760.00,625.00
390731928,27.0,Saccade,46,0.66862,NaN,NaN,613.00,639.00,348.00,644.00
390758594,350.0,Fixation,37,0.66765,359.00,656.00,NaN,NaN,NaN,NaN
391108595,25.0,Saccade,47,0.66411,NaN,NaN,358.00,657.00,526.00,648.00
391133595,233.0,Fixation,38,0.65920,501.00,646.00,NaN,NaN,NaN,NaN
391366930,23.0,Saccade,48,0.66016,NaN,NaN,504.00,649.00,612.00,643.00
391390264,148.0,Fixation,39,0.66293,590.00,643.00,NaN,NaN,NaN,NaN
391538597,25.0,Saccade,49,0.66686,NaN,NaN,592.00,644.00,744.00,642.00
391568597,8.0,Saccade,50,0.66880,NaN,NaN,708.00,640.00,699.00,642.00
391576931,158.0,Fixation,40,0.66785,713.00,641.00,NaN,NaN,NaN,NaN
