starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
811429249,55.0,Saccade,1,0.66579,NaN,NaN,961.00,569.00,559.00,515.00
811484250,138.0,Fixation,1,0.65664,555.00,516.00,NaN,NaN,NaN,NaN
811622584,38.0,Saccade,2,0.65056,NaN,NaN,554.00,508.00,380.00,502.00
811660919,148.0,Fixation,2,0.64568,378.00,498.00,NaN,NaN,NaN,NaN
811809253,12.0,Saccade,3,0.64671,NaN,NaN,380.00,502.00,366.00,522.00
811820920,132.0,Fixation,3,0.65035,368.00,524.00,NaN,NaN,NaN,NaN
811952587,37.0,Saccade,4,0.65707,NaN,NaN,367.00,520.00,568.00,544.00
811989255,158.0,Fixation,4,0.66412,573.00,538.00,NaN,NaN,NaN,NaN
812147589,35.0,Saccade,5,0.67196,NaN,NaN,574.00,534.00,750.00,544.00
812182590,210.0,Fixation,5,0.67661,754.00,544.00,NaN,NaN,NaN,NaN
812392592,30.0,Saccade,6,0.68050,NaN,NaN,754.00,542.00,887.00,542.00
812422592,182.0,Fixation,6,0.68251,887.00,543.00,NaN,NaN,NaN,NaN
812604261,53.0,Saccade,7,0.68492,NaN,NaN,886.00,544.00,968.00,267.00
812657594,332.0,Fixation,7,0.68117,965.00,272.00,NaN,NaN,NaN,NaN
812989264,47.0,Saccade,8,0.67788,NaN,NaN,966.00,278.00,760.00,350.00
813114265,12.0,Saccade,9,0.66972,NaN,NaN,464.00,533.00,464.00,533.00
813115932,117.0,Fixation,8,0.68493,461.00,510.00,NaN,NaN,NaN,NaN
813232600,25.0,Saccade,10,0.69074,NaN,NaN,460.00,509.00,345.00,514.00
813257600,335.0,Fixation,9,0.69485,351.00,509.00,NaN,NaN,NaN,NaN
813592603,23.0,Saccade,11,0.69399,NaN,NaN,355.00,502.00,350.00,596.00
813615937,132.0,Fixation,10,0.69020,350.00,582.00,NaN,NaN,NaN,NaN
813747605,20.0,Saccade,12,0.68827,NaN,NaN,350.00,582.00,419.00,596.00
813767605,123.0,Fixation,11,0.68776,413.00,594.00,NaN,NaN,NaN,NaN
813890940,32.0,Saccade,13,0.68766,NaN,NaN,414.00,588.00,580.00,600.00
813922606,208.0,Fixation,12,0.68560,587.00,597.00,NaN,NaN,NaN,NaN
814130942,27.0,Saccade,14,0.68342,NaN,NaN,588.00,598.00,680.00,598.00
814157608,137.0,Fixation,13,0.68006,680.00,600.00,NaN,NaN,NaN,NaN
814294277,38.0,Saccade,15,0.67770,NaN,NaN,681.00,604.00,894.00,598.00
814332610,177.0,Fixation,14,0.67510,896.00,599.00,NaN,NaN,NaN,NaN
814509279,30.0,Saccade,16,0.67481,NaN,NaN,894.00,600.00,1033.00,600.00
814539279,200.0,Fixation,15,0.67417,1034.00,598.00,NaN,NaN,NaN,NaN
814739281,35.0,Saccade,17,0.67854,NaN,NaN,1036.00,596.00,1208.00,596.00
814774281,223.0,Fixation,16,0.68647,1208.00,592.00,NaN,NaN,NaN,NaN
814997616,28.0,Saccade,18,0.68942,NaN,NaN,1212.00,588.00,1320.00,598.00
815025951,160.0,Fixation,17,0.68949,1318.00,599.00,NaN,NaN,NaN,NaN
815185952,30.0,Saccade,19,0.69003,NaN,NaN,1319.00,600.00,1172.00,586.00
815215953,203.0,Fixation,18,0.69083,1169.00,589.00,NaN,NaN,NaN,NaN
815419287,22.0,Saccade,20,0.69156,NaN,NaN,1168.00,584.00,1245.00,599.00
815440955,275.0,Fixation,19,0.69466,1240.00,594.00,NaN,NaN,NaN,NaN
815715957,33.0,Saccade,21,0.69752,NaN,NaN,1241.00,595.00,1387.00,595.00
815749291,235.0,Fixation,20,0.69878,1383.00,591.00,NaN,NaN,NaN,NaN
815984293,27.0,Saccade,22,0.69996,NaN,NaN,1382.00,590.00,1485.00,596.00
816010960,245.0,Fixation,21,0.69985,1480.00,599.00,NaN,NaN,NaN,NaN
816255950,20.0,Saccade,23,0.69854,NaN,NaN,1482.00,596.00,1532.00,604.00
816275951,122.0,Fixation,22,0.69988,1528.00,599.00,NaN,NaN,NaN,NaN
816397618,48.0,Saccade,24,0.70687,NaN,NaN,1524.00,599.00,764.00,618.00
816462618,17.0,Saccade,25,0.70553,NaN,NaN,452.00,636.00,371.00,637.00
816477619,218.0,Fixation,23,0.70396,377.00,645.00,NaN,NaN,NaN,NaN
816695955,25.0,Saccade,26,0.70376,NaN,NaN,378.00,647.00,479.00,640.00
816720955,167.0,Fixation,24,0.70897,478.00,641.00,NaN,NaN,NaN,NaN
816887622,35.0,Saccade,27,0.71483,NaN,NaN,478.00,641.00,668.00,632.00
816922623,180.0,Fixation,25,0.71634,672.00,630.00,NaN,NaN,NaN,NaN
817102625,22.0,Saccade,28,0.71798,NaN,NaN,670.00,633.00,758.00,628.00
817124292,130.0,Fixation,26,0.71859,755.00,633.00,NaN,NaN,NaN,NaN
817254293,22.0,Saccade,29,0.71870,NaN,NaN,756.00,640.00,833.00,634.00
817275960,160.0,Fixation,27,0.71525,829.00,634.00,NaN,NaN,NaN,NaN
817435962,37.0,Saccade,30,0.71319,NaN,NaN,828.00,635.00,1036.00,647.00
817472628,202.0,Fixation,28,0.70986,1037.00,642.00,NaN,NaN,NaN,NaN
817674297,28.0,Saccade,31,0.70635,NaN,NaN,1037.00,641.00,1154.00,646.00
