starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
813510945,45.0,Saccade,1,0.76374,NaN,NaN,959.00,538.00,640.00,476.00
813555944,132.0,Fixation,1,0.74560,636.00,471.00,NaN,NaN,NaN,NaN
813687614,43.0,Saccade,2,0.73930,NaN,NaN,630.00,471.00,340.00,677.00
813730949,198.0,Fixation,2,0.73834,344.00,688.00,NaN,NaN,NaN,NaN
813929283,42.0,Saccade,3,0.75128,NaN,NaN,348.00,694.00,364.00,434.00
813970950,132.0,Fixation,3,0.76308,374.00,440.00,NaN,NaN,NaN,NaN
814102602,20.0,Saccade,4,0.76898,NaN,NaN,372.00,442.00,334.00,404.00
814122603,175.0,Fixation,4,0.76970,342.00,404.00,NaN,NaN,NaN,NaN
814297603,33.0,Saccade,5,0.77106,NaN,NaN,341.00,400.00,553.00,396.00
814330936,178.0,Fixation,5,0.76615,575.00,406.00,NaN,NaN,NaN,NaN
814509274,28.0,Saccade,6,0.76408,NaN,NaN,578.00,410.00,736.00,421.00
814537605,147.0,Fixation,6,0.76551,734.00,429.00,NaN,NaN,NaN,NaN
814684275,42.0,Saccade,7,0.76868,NaN,NaN,732.00,431.00,342.00,456.00
814725941,172.0,Fixation,7,0.77333,349.00,474.00,NaN,NaN,NaN,NaN
814897610,13.0,Saccade,8,0.77465,NaN,NaN,350.00,472.00,313.00,487.00
814910941,195.0,Fixation,8,0.77924,320.00,482.00,NaN,NaN,NaN,NaN
815105943,28.0,Saccade,9,0.77983,NaN,NaN,317.00,492.00,470.00,477.00
815134278,455.0,Fixation,9,0.76931,475.00,481.00,NaN,NaN,NaN,NaN
815589282,23.0,Saccade,10,0.75941,NaN,NaN,471.00,476.00,560.00,467.00
815612615,288.0,Fixation,10,0.75529,561.00,473.00,NaN,NaN,NaN,NaN
815900951,18.0,Saccade,11,0.75446,NaN,NaN,562.00,474.00,622.00,469.00
815919284,255.0,Fixation,11,0.75579,602.00,477.00,NaN,NaN,NaN,NaN
816174288,23.0,Saccade,12,0.75439,NaN,NaN,599.00,482.00,692.00,486.00
816197621,153.0,Fixation,12,0.75324,686.00,483.00,NaN,NaN,NaN,NaN
816350954,22.0,Saccade,13,0.75062,NaN,NaN,684.00,484.00,756.00,484.00
816372623,137.0,Fixation,13,0.74847,755.00,486.00,NaN,NaN,NaN,NaN
816509291,53.0,Saccade,14,0.75999,NaN,NaN,753.00,488.00,1016.00,281.00
816562624,160.0,Fixation,14,0.76415,1016.00,267.00,NaN,NaN,NaN,NaN
816722626,30.0,Saccade,15,0.76144,NaN,NaN,1016.00,262.00,856.00,213.00
816752625,202.0,Fixation,15,0.76257,855.00,222.00,NaN,NaN,NaN,NaN
816954293,42.0,Saccade,16,0.75821,NaN,NaN,860.00,217.00,594.00,468.00
817007625,15.0,Saccade,17,0.75205,NaN,NaN,626.00,452.00,597.00,476.00
817022628,163.0,Fixation,16,0.74766,613.00,475.00,NaN,NaN,NaN,NaN
817185964,32.0,Saccade,18,0.75856,NaN,NaN,614.00,477.00,387.00,462.00
817217631,148.0,Fixation,17,0.76999,402.00,473.00,NaN,NaN,NaN,NaN
817365962,23.0,Saccade,19,0.77060,NaN,NaN,403.00,480.00,308.00,473.00
817389295,318.0,Fixation,18,0.76865,320.00,478.00,NaN,NaN,NaN,NaN
817707634,28.0,Saccade,20,0.76969,NaN,NaN,318.00,484.00,472.00,476.00
817735965,282.0,Fixation,19,0.76930,477.00,472.00,NaN,NaN,NaN,NaN
818017637,23.0,Saccade,21,0.77426,NaN,NaN,482.00,476.00,610.00,474.00
818040971,248.0,Fixation,20,0.76982,593.00,474.00,NaN,NaN,NaN,NaN
818289305,20.0,Saccade,22,0.76544,NaN,NaN,596.00,475.00,669.00,486.00
818309306,173.0,Fixation,21,0.76563,653.00,483.00,NaN,NaN,NaN,NaN
818482640,30.0,Saccade,23,0.76526,NaN,NaN,657.00,488.00,796.00,493.00
818512643,283.0,Fixation,22,0.76401,797.00,493.00,NaN,NaN,NaN,NaN
818795979,13.0,Saccade,24,0.76477,NaN,NaN,793.00,494.00,830.00,506.00
818809313,93.0,Fixation,23,0.76490,825.00,498.00,NaN,NaN,NaN,NaN
818902648,52.0,Saccade,25,0.76881,NaN,NaN,829.00,502.00,304.00,551.00
818954312,423.0,Fixation,24,0.77523,303.00,543.00,NaN,NaN,NaN,NaN
819377633,30.0,Saccade,26,0.76850,NaN,NaN,292.00,540.00,458.00,546.00
819407636,363.0,Fixation,25,0.76094,466.00,541.00,NaN,NaN,NaN,NaN
819770971,27.0,Saccade,27,0.76290,NaN,NaN,469.00,538.00,570.00,543.00
819797642,167.0,Fixation,26,0.75742,572.00,542.00,NaN,NaN,NaN,NaN
819964310,22.0,Saccade,28,0.75265,NaN,NaN,574.00,546.00,660.00,538.00
819985975,190.0,Fixation,27,0.75290,649.00,539.00,NaN,NaN,NaN,NaN
820175976,27.0,Saccade,29,0.75394,NaN,NaN,645.00,538.00,766.00,546.00
820202642,200.0,Fixation,28,0.75519,762.00,550.00,NaN,NaN,NaN,NaN
820402646,25.0,Saccade,30,0.75674,NaN,NaN,758.00,550.00,886.00,567.00
820427647,252.0,Fixation,29,0.75647,877.00,564.00,NaN,NaN,NaN,NaN
820679316,25.0,Saccade,31,0.75641,NaN,NaN,878.00,562.00,968.00,572.00
820704318,257.0,Fixation,30,0.75557,966.00,573.00,NaN,NaN,NaN,NaN
820960987,22.0,Saccade,32,0.75393,NaN,NaN,964.00,574.00,1036.00,574.00
820982653,318.0,Fixation,31,0.75266,1032.00,579.00,NaN,NaN,NaN,NaN
821300989,23.0,Saccade,33,0.75447,NaN,NaN,1026.00,582.00,1121.00,585.00
821324322,207.0,Fixation,32,0.75542,1109.00,579.00,NaN,NaN,NaN,NaN
821530991,23.0,Saccade,34,0.75937,NaN,NaN,1109.00,578.00,1200.00,558.00
821554325,492.0,Fixation,33,0.75973,1176.00,563.00,NaN,NaN,NaN,NaN
822045999,20.0,Saccade,35,0.75305,NaN,NaN,1178.00,561.00,1244.00,562.00
822066000,222.0,Fixation,34,0.75137,1237.00,560.00,NaN,NaN,NaN,NaN
822287668,23.0,Saccade,36,0.75404,NaN,NaN,1240.00,560.00,1342.00,558.00
822311002,257.0,Fixation,35,0.75579,1330.00,558.00,NaN,NaN,NaN,NaN
822567671,20.0,Saccade,37,0.75738,NaN,NaN,1332.00,559.00,1400.00,566.00
822587672,123.0,Fixation,36,0.76167,1386.00,562.00,NaN,NaN,NaN,NaN
822711006,23.0,Saccade,38,0.76146,NaN,NaN,1393.00,560.00,1276.00,568.00
822734339,158.0,Fixation,37,0.75729,1294.00,561.00,NaN,NaN,NaN,NaN
822892672,28.0,Saccade,39,0.76093,NaN,NaN,1291.00,556.00,1414.00,567.00
822921007,98.0,Fixation,38,0.76289,1420.00,568.00,NaN,NaN,NaN,NaN
823019342,18.0,Saccade,40,0.76421,NaN,NaN,1420.00,573.00,1498.00,562.00
823037674,155.0,Fixation,39,0.76129,1475.00,568.00,NaN,NaN,NaN,NaN
823192676,22.0,Saccade,41,0.76045,NaN,NaN,1470.00,568.00,1570.00,564.00
823214344,187.0,Fixation,40,0.75919,1551.00,557.00,NaN,NaN,NaN,NaN
823401013,52.0,Saccade,42,0.75628,NaN,NaN,1553.00,557.00,746.00,578.00
823456010,35.0,Saccade,43,0.74814,NaN,NaN,670.00,550.00,330.00,585.00
823491010,188.0,Fixation,41,0.74985,325.00,594.00,NaN,NaN,NaN,NaN
823679347,17.0,Saccade,44,0.75167,NaN,NaN,324.00,596.00,282.00,598.00
823696014,265.0,Fixation,42,0.74962,289.00,589.00,NaN,NaN,NaN,NaN
823961018,25.0,Saccade,45,0.74053,NaN,NaN,286.00,584.00,416.00,586.00
823986015,205.0,Fixation,43,0.73177,409.00,585.00,NaN,NaN,NaN,NaN
824191004,25.0,Saccade,46,0.73415,NaN,NaN,408.00,588.00,296.00,588.00
824216002,325.0,Fixation,44,0.73797,308.00,576.00,NaN,NaN,NaN,NaN
824541007,20.0,Saccade,47,0.74111,NaN,NaN,308.00,578.00,392.00,582.00
824609338,28.0,Saccade,48,0.74192,NaN,NaN,374.00,595.00,586.00,585.00
824637674,255.0,Fixation,45,0.73652,570.00,582.00,NaN,NaN,NaN,NaN
824892674,17.0,Saccade,49,0.74192,NaN,NaN,570.00,588.00,521.00,588.00
824909342,227.0,Fixation,46,0.74275,531.00,586.00,NaN,NaN,NaN,NaN
825136011,33.0,Saccade,50,0.73957,NaN,NaN,524.00,581.00,754.00,588.00
825169343,237.0,Fixation,47,0.73388,771.00,597.00,NaN,NaN,NaN,NaN
825406012,35.0,Saccade,51,0.73784,NaN,NaN,776.00,592.00,967.00,612.00
825441012,250.0,Fixation,48,0.73651,978.00,620.00,NaN,NaN,NaN,NaN
825691015,15.0,Saccade,52,0.72970,NaN,NaN,978.00,619.00,932.00,614.00
825706014,105.0,Fixation,49,0.72669,945.00,613.00,NaN,NaN,NaN,NaN
825811015,30.0,Saccade,53,0.72692,NaN,NaN,943.00,616.00,1075.00,623.00
825841018,112.0,Fixation,50,0.72642,1081.00,621.00,NaN,NaN,NaN,NaN
825952685,47.0,Saccade,54,0.73034,NaN,NaN,1085.00,616.00,801.00,470.00
826116020,12.0,Saccade,55,0.75550,NaN,NaN,773.00,282.00,789.00,224.00
826127686,17.0,Saccade,56,0.75558,NaN,NaN,810.00,208.00,814.00,286.00
826144354,132.0,Fixation,51,0.74608,824.00,274.00,NaN,NaN,NaN,NaN
