starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
412058484,48.0,Saccade,1,0.77432,NaN,NaN,761.00,1010.00,825.00,640.00
412113484,152.0,Fixation,1,0.66116,817.00,623.00,NaN,NaN,NaN,NaN
412258486,25.0,Saccade,2,0.61393,NaN,NaN,815.00,608.00,828.00,485.00
412283486,67.0,Fixation,2,0.58113,828.00,507.00,NaN,NaN,NaN,NaN
412350154,50.0,Saccade,3,0.54955,NaN,NaN,830.00,514.00,342.00,476.00
412400154,183.0,Fixation,3,0.51558,339.00,469.00,NaN,NaN,NaN,NaN
412583489,30.0,Saccade,4,0.50038,NaN,NaN,344.00,466.00,534.00,507.00
412613490,145.0,Fixation,4,0.49742,539.00,513.00,NaN,NaN,NaN,NaN
412758491,38.0,Saccade,5,0.50116,NaN,NaN,538.00,512.00,764.00,528.00
412835159,45.0,Saccade,6,0.50488,NaN,NaN,759.00,526.00,1180.00,537.00
412880160,203.0,Fixation,5,0.51366,1175.00,541.00,NaN,NaN,NaN,NaN
413083495,37.0,Saccade,7,0.52127,NaN,NaN,1177.00,544.00,1422.00,517.00
413120162,135.0,Fixation,6,0.52464,1415.00,521.00,NaN,NaN,NaN,NaN
413255163,53.0,Saccade,8,0.52829,NaN,NaN,1414.00,517.00,942.00,339.00
413308497,78.0,Fixation,7,0.52920,949.00,346.00,NaN,NaN,NaN,NaN
413386831,57.0,Saccade,9,0.53069,NaN,NaN,944.00,345.00,368.00,568.00
413443498,212.0,Fixation,8,0.53444,377.00,569.00,NaN,NaN,NaN,NaN
413655168,53.0,Saccade,10,0.54907,NaN,NaN,380.00,578.00,895.00,593.00
413708501,145.0,Fixation,9,0.55887,884.00,595.00,NaN,NaN,NaN,NaN
413853503,42.0,Saccade,11,0.56396,NaN,NaN,886.00,590.00,1164.00,592.00
413895170,67.0,Fixation,10,0.56061,1157.00,589.00,NaN,NaN,NaN,NaN
413961837,32.0,Saccade,12,0.55846,NaN,NaN,1160.00,586.00,1356.00,579.00
413993504,135.0,Fixation,11,0.55185,1349.00,581.00,NaN,NaN,NaN,NaN
414128506,45.0,Saccade,13,0.54545,NaN,NaN,1354.00,582.00,936.00,630.00
414173506,225.0,Fixation,12,0.53993,950.00,634.00,NaN,NaN,NaN,NaN
414398508,45.0,Saccade,14,0.54074,NaN,NaN,952.00,639.00,1340.00,614.00
414443509,157.0,Fixation,13,0.54266,1337.00,619.00,NaN,NaN,NaN,NaN
414600178,32.0,Saccade,15,0.54585,NaN,NaN,1336.00,614.00,1516.00,618.00
414631844,73.0,Fixation,14,0.54562,1509.00,617.00,NaN,NaN,NaN,NaN
414705179,83.0,Saccade,16,0.54328,NaN,NaN,1510.00,624.00,513.00,652.00
414788512,207.0,Fixation,15,0.53690,514.00,654.00,NaN,NaN,NaN,NaN
414995182,33.0,Saccade,17,0.53876,NaN,NaN,514.00,656.00,752.00,668.00
415028515,165.0,Fixation,16,0.54028,750.00,664.00,NaN,NaN,NaN,NaN
415193517,40.0,Saccade,18,0.53952,NaN,NaN,752.00,666.00,1094.00,679.00
415233517,175.0,Fixation,17,0.53512,1089.00,673.00,NaN,NaN,NaN,NaN
415408519,45.0,Saccade,19,0.53275,NaN,NaN,1096.00,674.00,1353.00,648.00
415453519,165.0,Fixation,18,0.52900,1340.00,654.00,NaN,NaN,NaN,NaN
415618521,28.0,Saccade,20,0.52763,NaN,NaN,1344.00,651.00,1460.00,660.00
415646854,77.0,Fixation,19,0.52840,1478.00,664.00,NaN,NaN,NaN,NaN
415723522,80.0,Saccade,21,0.52842,NaN,NaN,1482.00,666.00,435.00,689.00
