starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
445449535,65.0,Saccade,1,0.75096,NaN,NaN,948.00,543.00,550.00,502.00
445514535,175.0,Fixation,1,0.68769,560.00,503.00,NaN,NaN,NaN,NaN
445689537,48.0,Saccade,2,0.61917,NaN,NaN,558.00,506.00,272.00,382.00
445737871,133.0,Fixation,2,0.59658,292.00,390.00,NaN,NaN,NaN,NaN
445871205,7.0,Saccade,3,0.58527,NaN,NaN,302.00,404.00,305.00,409.00
445877872,125.0,Fixation,3,0.58108,315.00,414.00,NaN,NaN,NaN,NaN
446002874,37.0,Saccade,4,0.58202,NaN,NaN,314.00,413.00,438.00,416.00
446039541,150.0,Fixation,4,0.59112,437.00,418.00,NaN,NaN,NaN,NaN
446189543,33.0,Saccade,5,0.60331,NaN,NaN,435.00,411.00,573.00,431.00
446222877,133.0,Fixation,5,0.61326,574.00,430.00,NaN,NaN,NaN,NaN
446356211,22.0,Saccade,6,0.62720,NaN,NaN,573.00,429.00,530.00,422.00
446377878,128.0,Fixation,6,0.64248,526.00,421.00,NaN,NaN,NaN,NaN
446506212,38.0,Saccade,7,0.66432,NaN,NaN,527.00,418.00,795.00,456.00
446544547,92.0,Fixation,7,0.66988,787.00,452.00,NaN,NaN,NaN,NaN
446636214,20.0,Saccade,8,0.66975,NaN,NaN,783.00,458.00,775.00,540.00
446886203,20.0,Saccade,9,0.68532,NaN,NaN,805.00,452.00,805.00,455.00
446922870,25.0,Saccade,10,0.69456,NaN,NaN,801.00,458.00,870.00,462.00
446947870,327.0,Fixation,8,0.70667,891.00,460.00,NaN,NaN,NaN,NaN
447274541,28.0,Saccade,11,0.69767,NaN,NaN,898.00,466.00,1023.00,454.00
447302874,172.0,Fixation,9,0.68789,1020.00,455.00,NaN,NaN,NaN,NaN
447474543,55.0,Saccade,12,0.69166,NaN,NaN,1020.00,455.00,272.00,474.00
447534544,7.0,Saccade,13,0.69784,NaN,NaN,288.00,471.00,294.00,459.00
447541210,108.0,Fixation,10,0.68928,310.00,463.00,NaN,NaN,NaN,NaN
447649546,17.0,Saccade,14,0.69080,NaN,NaN,316.00,458.00,282.00,474.00
447666212,240.0,Fixation,11,0.69675,286.00,474.00,NaN,NaN,NaN,NaN
447906214,30.0,Saccade,15,0.70084,NaN,NaN,287.00,470.00,428.00,476.00
447936215,148.0,Fixation,12,0.69533,426.00,472.00,NaN,NaN,NaN,NaN
448084550,23.0,Saccade,16,0.69017,NaN,NaN,423.00,471.00,471.00,474.00
448107883,145.0,Fixation,13,0.68472,479.00,476.00,NaN,NaN,NaN,NaN
448252885,30.0,Saccade,17,0.68200,NaN,NaN,474.00,474.00,610.00,493.00
448282885,143.0,Fixation,14,0.68031,609.00,487.00,NaN,NaN,NaN,NaN
448426220,20.0,Saccade,18,0.68141,NaN,NaN,606.00,484.00,559.00,479.00
448446220,158.0,Fixation,15,0.68227,557.00,485.00,NaN,NaN,NaN,NaN
448604556,32.0,Saccade,19,0.68542,NaN,NaN,554.00,482.00,663.00,496.00
448636223,122.0,Fixation,16,0.68662,667.00,501.00,NaN,NaN,NaN,NaN
448757891,37.0,Saccade,20,0.69359,NaN,NaN,661.00,502.00,842.00,520.00
448794558,258.0,Fixation,17,0.69799,841.00,520.00,NaN,NaN,NaN,NaN
449052894,35.0,Saccade,21,0.70730,NaN,NaN,836.00,524.00,987.00,540.00
