starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1015647370,28.0,Saccade,1,0.67210,NaN,NaN,969.00,549.00,760.00,520.00
1015685703,13.0,Saccade,2,0.65689,NaN,NaN,638.00,474.00,594.00,470.00
1015699038,287.0,Fixation,1,0.57917,601.00,483.00,NaN,NaN,NaN,NaN
1015985707,45.0,Saccade,3,0.54370,NaN,NaN,605.00,492.00,374.00,422.00
1016030707,148.0,Fixation,2,0.54242,379.00,416.00,NaN,NaN,NaN,NaN
1016179043,23.0,Saccade,4,0.54401,NaN,NaN,384.00,418.00,327.00,415.00
1016202376,118.0,Fixation,3,0.54929,325.00,415.00,NaN,NaN,NaN,NaN
1016320710,37.0,Saccade,5,0.55926,NaN,NaN,326.00,411.00,510.00,436.00
1016357378,160.0,Fixation,4,0.57048,507.00,433.00,NaN,NaN,NaN,NaN
1016517379,32.0,Saccade,6,0.58410,NaN,NaN,500.00,428.00,674.00,450.00
1016549046,222.0,Fixation,5,0.59411,673.00,446.00,NaN,NaN,NaN,NaN
1016770715,18.0,Saccade,7,0.60636,NaN,NaN,672.00,444.00,642.00,432.00
1016789049,113.0,Fixation,6,0.61544,639.00,427.00,NaN,NaN,NaN,NaN
1016902383,35.0,Saccade,8,0.62766,NaN,NaN,636.00,422.00,872.00,468.00
1016937383,153.0,Fixation,7,0.62935,870.00,457.00,NaN,NaN,NaN,NaN
1017090717,38.0,Saccade,9,0.63790,NaN,NaN,865.00,460.00,1176.00,458.00
1017129052,133.0,Fixation,8,0.63903,1161.00,456.00,NaN,NaN,NaN,NaN
1017262387,18.0,Saccade,10,0.64127,NaN,NaN,1160.00,457.00,1116.00,450.00
1017280720,180.0,Fixation,9,0.64196,1115.00,452.00,NaN,NaN,NaN,NaN
1017460722,32.0,Saccade,11,0.64296,NaN,NaN,1110.00,454.00,1254.00,436.00
1017492389,177.0,Fixation,10,0.63925,1244.00,433.00,NaN,NaN,NaN,NaN
1017669058,42.0,Saccade,12,0.64134,NaN,NaN,1244.00,436.00,986.00,276.00
1017710725,197.0,Fixation,11,0.63965,993.00,281.00,NaN,NaN,NaN,NaN
1017907394,43.0,Saccade,13,0.63844,NaN,NaN,993.00,286.00,1335.00,404.00
1017950727,130.0,Fixation,12,0.63598,1325.00,399.00,NaN,NaN,NaN,NaN
1018080729,32.0,Saccade,14,0.65174,NaN,NaN,1326.00,401.00,776.00,532.00
1018125729,12.0,Saccade,15,0.65449,NaN,NaN,448.00,508.00,405.00,508.00
1018145729,8.0,Saccade,16,0.65634,NaN,NaN,412.00,495.00,422.00,492.00
1018154063,108.0,Fixation,13,0.64607,431.00,491.00,NaN,NaN,NaN,NaN
1018262398,30.0,Saccade,17,0.64690,NaN,NaN,432.00,494.00,300.00,484.00
1018292398,292.0,Fixation,14,0.64854,313.00,484.00,NaN,NaN,NaN,NaN
1018584068,35.0,Saccade,18,0.65335,NaN,NaN,318.00,483.00,536.00,492.00
1018619068,183.0,Fixation,15,0.65210,536.00,489.00,NaN,NaN,NaN,NaN
1018802403,27.0,Saccade,19,0.65131,NaN,NaN,540.00,488.00,444.00,484.00
1018829071,197.0,Fixation,16,0.64870,446.00,483.00,NaN,NaN,NaN,NaN
1019025724,33.0,Saccade,20,0.64806,NaN,NaN,446.00,478.00,620.00,502.00
1019059058,178.0,Fixation,17,0.64287,616.00,498.00,NaN,NaN,NaN,NaN
1019237393,35.0,Saccade,21,0.63910,NaN,NaN,618.00,496.00,443.00,508.00
1019272393,243.0,Fixation,18,0.62934,454.00,497.00,NaN,NaN,NaN,NaN
1019515729,30.0,Saccade,22,0.62542,NaN,NaN,456.00,483.00,326.00,550.00
1019545729,147.0,Fixation,19,0.62302,330.00,548.00,NaN,NaN,NaN,NaN
1019692398,22.0,Saccade,23,0.62272,NaN,NaN,332.00,550.00,278.00,559.00
1019714065,190.0,Fixation,20,0.62403,282.00,554.00,NaN,NaN,NaN,NaN
1019904067,27.0,Saccade,24,0.62495,NaN,NaN,280.00,554.00,388.00,540.00
1019930733,172.0,Fixation,21,0.62002,387.00,545.00,NaN,NaN,NaN,NaN
1020102402,18.0,Saccade,25,0.61768,NaN,NaN,388.00,547.00,421.00,551.00
1020120735,142.0,Fixation,22,0.61418,433.00,548.00,NaN,NaN,NaN,NaN
1020262404,32.0,Saccade,26,0.61206,NaN,NaN,432.00,550.00,558.00,558.00
1020294071,197.0,Fixation,23,0.61151,552.00,553.00,NaN,NaN,NaN,NaN
1020490739,33.0,Saccade,27,0.61713,NaN,NaN,550.00,550.00,688.00,572.00
1020524074,177.0,Fixation,24,0.61525,686.00,568.00,NaN,NaN,NaN,NaN
1020700742,18.0,Saccade,28,0.61215,NaN,NaN,680.00,569.00,642.00,564.00
1020719076,170.0,Fixation,25,0.61005,639.00,560.00,NaN,NaN,NaN,NaN
1020889078,30.0,Saccade,29,0.61198,NaN,NaN,638.00,566.00,518.00,548.00
1020919078,282.0,Fixation,26,0.60898,522.00,548.00,NaN,NaN,NaN,NaN
1021200747,40.0,Saccade,30,0.61844,NaN,NaN,519.00,546.00,852.00,598.00
1021240747,155.0,Fixation,27,0.61766,835.00,584.00,NaN,NaN,NaN,NaN
1021395749,20.0,Saccade,31,0.61213,NaN,NaN,832.00,586.00,792.00,582.00
1021415749,180.0,Fixation,28,0.60935,791.00,584.00,NaN,NaN,NaN,NaN
1021595751,32.0,Saccade,32,0.61391,NaN,NaN,794.00,580.00,954.00,610.00
1021627418,237.0,Fixation,29,0.61030,939.00,599.00,NaN,NaN,NaN,NaN
1021864088,38.0,Saccade,33,0.60750,NaN,NaN,941.00,596.00,1140.00,588.00
1021902421,200.0,Fixation,30,0.59908,1144.00,567.00,NaN,NaN,NaN,NaN
1022102424,32.0,Saccade,34,0.59912,NaN,NaN,1144.00,572.00,991.00,595.00
1022134091,232.0,Fixation,31,0.59895,992.00,595.00,NaN,NaN,NaN,NaN
1022365759,27.0,Saccade,35,0.59985,NaN,NaN,988.00,595.00,1063.00,591.00
1022392427,157.0,Fixation,32,0.60241,1064.00,589.00,NaN,NaN,NaN,NaN
1022549095,32.0,Saccade,36,0.60505,NaN,NaN,1061.00,587.00,1226.00,569.00
1022580762,240.0,Fixation,33,0.60142,1217.00,564.00,NaN,NaN,NaN,NaN
1022820764,27.0,Saccade,37,0.60134,NaN,NaN,1212.00,566.00,1312.00,560.00
1022847431,208.0,Fixation,34,0.60208,1308.00,557.00,NaN,NaN,NaN,NaN
1023055767,25.0,Saccade,38,0.60115,NaN,NaN,1304.00,560.00,1402.00,546.00
1023080767,243.0,Fixation,35,0.59696,1395.00,542.00,NaN,NaN,NaN,NaN
1023324104,22.0,Saccade,39,0.59306,NaN,NaN,1392.00,547.00,1442.00,538.00
1023345770,125.0,Fixation,36,0.59265,1446.00,541.00,NaN,NaN,NaN,NaN
1023470771,30.0,Saccade,40,0.59459,NaN,NaN,1440.00,539.00,1590.00,542.00
1023500771,155.0,Fixation,37,0.59462,1570.00,533.00,NaN,NaN,NaN,NaN
1023655773,43.0,Saccade,41,0.60408,NaN,NaN,1572.00,529.00,770.00,602.00
1023702441,27.0,Saccade,42,0.60356,NaN,NaN,633.00,578.00,300.00,626.00
1023734108,10.0,Saccade,43,0.61425,NaN,NaN,320.00,617.00,328.00,608.00
1023744108,103.0,Fixation,38,0.60567,342.00,603.00,NaN,NaN,NaN,NaN
1023847442,22.0,Saccade,44,0.60877,NaN,NaN,348.00,604.00,290.00,589.00
1023869109,157.0,Fixation,39,0.61105,294.00,586.00,NaN,NaN,NaN,NaN
1024025762,40.0,Saccade,45,0.61602,NaN,NaN,292.00,588.00,626.00,619.00
1024065762,133.0,Fixation,40,0.61084,616.00,603.00,NaN,NaN,NaN,NaN
1024199098,23.0,Saccade,46,0.61212,NaN,NaN,610.00,606.00,692.00,604.00
1024222431,207.0,Fixation,41,0.61123,689.00,605.00,NaN,NaN,NaN,NaN
1024429100,30.0,Saccade,47,0.61623,NaN,NaN,687.00,602.00,862.00,626.00
1024459101,145.0,Fixation,42,0.61572,844.00,626.00,NaN,NaN,NaN,NaN
1024604102,7.0,Saccade,48,0.61393,NaN,NaN,836.00,630.00,828.00,623.00
1024610768,135.0,Fixation,43,0.61179,818.00,623.00,NaN,NaN,NaN,NaN
1024745770,33.0,Saccade,49,0.61803,NaN,NaN,816.00,623.00,1028.00,638.00
1024779104,183.0,Fixation,44,0.61851,1019.00,636.00,NaN,NaN,NaN,NaN
1024962439,28.0,Saccade,50,0.61738,NaN,NaN,1020.00,636.00,920.00,632.00
1024990772,137.0,Fixation,45,0.61640,924.00,635.00,NaN,NaN,NaN,NaN
1025127441,25.0,Saccade,51,0.61751,NaN,NaN,928.00,634.00,850.00,631.00
1025152441,145.0,Fixation,46,0.61751,853.00,628.00,NaN,NaN,NaN,NaN
1025297443,28.0,Saccade,52,0.62821,NaN,NaN,850.00,633.00,1165.00,659.00
1025332443,162.0,Fixation,47,0.63170,1257.00,598.00,NaN,NaN,NaN,NaN
