starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
366788520,23.0,Saccade,1,0.66170,NaN,NaN,965.00,528.00,863.00,497.00
366811854,153.0,Fixation,1,0.61350,878.00,497.00,NaN,NaN,NaN,NaN
366965190,20.0,Saccade,2,0.58331,NaN,NaN,876.00,506.00,755.00,474.00
366986855,18.0,Saccade,3,0.57652,NaN,NaN,720.00,448.00,609.00,448.00
367060189,30.0,Saccade,4,0.56070,NaN,NaN,598.00,438.00,404.00,448.00
367090192,148.0,Fixation,2,0.55533,414.00,436.00,NaN,NaN,NaN,NaN
367238528,22.0,Saccade,5,0.55504,NaN,NaN,410.00,432.00,322.00,427.00
367260193,262.0,Fixation,3,0.55856,331.00,427.00,NaN,NaN,NaN,NaN
367521863,27.0,Saccade,6,0.56147,NaN,NaN,324.00,426.00,490.00,422.00
367548530,173.0,Fixation,4,0.56158,498.00,411.00,NaN,NaN,NaN,NaN
367721863,28.0,Saccade,7,0.56833,NaN,NaN,498.00,412.00,658.00,434.00
367750198,172.0,Fixation,5,0.57615,671.00,434.00,NaN,NaN,NaN,NaN
367921866,30.0,Saccade,8,0.58345,NaN,NaN,680.00,448.00,831.00,440.00
367951867,150.0,Fixation,6,0.58362,830.00,442.00,NaN,NaN,NaN,NaN
368101870,25.0,Saccade,9,0.58398,NaN,NaN,830.00,440.00,980.00,440.00
368126868,200.0,Fixation,7,0.58671,969.00,438.00,NaN,NaN,NaN,NaN
368326871,20.0,Saccade,10,0.58757,NaN,NaN,972.00,434.00,1058.00,446.00
368346871,157.0,Fixation,8,0.58917,1043.00,445.00,NaN,NaN,NaN,NaN
368503541,25.0,Saccade,11,0.59370,NaN,NaN,1042.00,448.00,1164.00,444.00
368528539,255.0,Fixation,9,0.59371,1154.00,442.00,NaN,NaN,NaN,NaN
368783545,23.0,Saccade,12,0.59242,NaN,NaN,1150.00,442.00,1279.00,428.00
368806878,147.0,Fixation,10,0.59198,1254.00,432.00,NaN,NaN,NaN,NaN
368953545,23.0,Saccade,13,0.59552,NaN,NaN,1256.00,431.00,1100.00,448.00
368976879,310.0,Fixation,11,0.59008,1136.00,442.00,NaN,NaN,NaN,NaN
369286881,18.0,Saccade,14,0.58747,NaN,NaN,1132.00,442.00,1212.00,446.00
369305217,135.0,Fixation,12,0.58670,1188.00,438.00,NaN,NaN,NaN,NaN
369440216,17.0,Saccade,15,0.58869,NaN,NaN,1186.00,433.00,1125.00,438.00
