starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1180650290,18.0,Saccade,1,0.78510,NaN,NaN,966.00,534.00,946.00,600.00
1180768626,17.0,Saccade,2,0.66859,NaN,NaN,584.00,466.00,588.00,232.00
1180788627,8.0,Saccade,3,0.65133,NaN,NaN,594.00,298.00,593.00,305.00
1180796961,115.0,Fixation,1,0.61455,587.00,297.00,NaN,NaN,NaN,NaN
1180911959,40.0,Saccade,4,0.58333,NaN,NaN,588.00,298.00,344.00,416.00
1180951962,225.0,Fixation,2,0.56682,347.00,411.00,NaN,NaN,NaN,NaN
1181176963,33.0,Saccade,5,0.56240,NaN,NaN,344.00,412.00,428.00,434.00
1181210298,153.0,Fixation,3,0.56472,435.00,437.00,NaN,NaN,NaN,NaN
1181363634,30.0,Saccade,6,0.57696,NaN,NaN,434.00,440.00,316.00,513.00
1181393633,198.0,Fixation,4,0.60084,323.00,524.00,NaN,NaN,NaN,NaN
1181591972,37.0,Saccade,7,0.62825,NaN,NaN,324.00,537.00,504.00,524.00
1181628637,230.0,Fixation,5,0.64617,507.00,525.00,NaN,NaN,NaN,NaN
1181858628,28.0,Saccade,8,0.65811,NaN,NaN,504.00,532.00,375.00,550.00
1181886964,233.0,Fixation,6,0.66252,372.00,536.00,NaN,NaN,NaN,NaN
1182120298,25.0,Saccade,9,0.67005,NaN,NaN,365.00,544.00,464.00,520.00
1182145300,162.0,Fixation,7,0.67698,462.00,531.00,NaN,NaN,NaN,NaN
1182306968,27.0,Saccade,10,0.68289,NaN,NaN,463.00,528.00,582.00,518.00
1182333635,220.0,Fixation,8,0.68493,590.00,523.00,NaN,NaN,NaN,NaN
1182553640,30.0,Saccade,11,0.68793,NaN,NaN,590.00,516.00,734.00,526.00
1182583640,163.0,Fixation,9,0.68448,731.00,517.00,NaN,NaN,NaN,NaN
1182746974,15.0,Saccade,12,0.68458,NaN,NaN,732.00,521.00,692.00,519.00
1182761973,140.0,Fixation,10,0.68451,703.00,520.00,NaN,NaN,NaN,NaN
1182901976,35.0,Saccade,13,0.68494,NaN,NaN,707.00,518.00,916.00,504.00
1182936976,157.0,Fixation,11,0.67723,914.00,502.00,NaN,NaN,NaN,NaN
1183093645,22.0,Saccade,14,0.67430,NaN,NaN,911.00,502.00,827.00,518.00
1183115313,155.0,Fixation,12,0.66799,845.00,510.00,NaN,NaN,NaN,NaN
1183270314,12.0,Saccade,15,0.66504,NaN,NaN,846.00,517.00,820.00,512.00
1183281982,142.0,Fixation,13,0.66222,816.00,511.00,NaN,NaN,NaN,NaN
