starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
513461939,28.0,Saccade,1,0.95525,NaN,NaN,956.00,542.00,746.00,475.00
513498607,13.0,Saccade,2,0.95261,NaN,NaN,666.00,460.00,618.00,462.00
513511940,337.0,Fixation,1,0.88863,632.00,453.00,NaN,NaN,NaN,NaN
513848609,43.0,Saccade,3,0.82975,NaN,NaN,636.00,450.00,351.00,476.00
513891943,160.0,Fixation,2,0.82656,360.00,477.00,NaN,NaN,NaN,NaN
514051946,22.0,Saccade,4,0.82875,NaN,NaN,366.00,480.00,310.00,446.00
514073612,225.0,Fixation,3,0.83466,317.00,439.00,NaN,NaN,NaN,NaN
514298611,23.0,Saccade,5,0.83831,NaN,NaN,318.00,440.00,292.00,522.00
514321946,205.0,Fixation,4,0.83969,302.00,517.00,NaN,NaN,NaN,NaN
514526948,30.0,Saccade,6,0.85130,NaN,NaN,309.00,520.00,456.00,514.00
514556948,282.0,Fixation,5,0.85385,456.00,516.00,NaN,NaN,NaN,NaN
514838617,35.0,Saccade,7,0.86021,NaN,NaN,458.00,513.00,638.00,504.00
514873617,297.0,Fixation,6,0.84973,636.00,503.00,NaN,NaN,NaN,NaN
515170284,33.0,Saccade,8,0.85395,NaN,NaN,636.00,501.00,827.00,512.00
515203618,192.0,Fixation,7,0.84840,827.00,508.00,NaN,NaN,NaN,NaN
515395287,30.0,Saccade,9,0.84993,NaN,NaN,827.00,510.00,969.00,516.00
515425287,150.0,Fixation,8,0.85033,969.00,517.00,NaN,NaN,NaN,NaN
515575287,25.0,Saccade,10,0.85304,NaN,NaN,968.00,517.00,1064.00,518.00
515600287,202.0,Fixation,9,0.85046,1059.00,517.00,NaN,NaN,NaN,NaN
515801954,28.0,Saccade,11,0.84934,NaN,NaN,1056.00,516.00,1176.00,511.00
515830289,212.0,Fixation,10,0.84582,1170.00,518.00,NaN,NaN,NaN,NaN
516041955,32.0,Saccade,12,0.84623,NaN,NaN,1170.00,518.00,1336.00,519.00
516073624,317.0,Fixation,11,0.84159,1324.00,515.00,NaN,NaN,NaN,NaN
516390292,45.0,Saccade,13,0.84761,NaN,NaN,1322.00,512.00,755.00,503.00
516438624,38.0,Saccade,14,0.84280,NaN,NaN,688.00,501.00,350.00,614.00
516476958,130.0,Fixation,12,0.83846,364.00,611.00,NaN,NaN,NaN,NaN
516606958,22.0,Saccade,15,0.83615,NaN,NaN,363.00,615.00,294.00,582.00
516628628,292.0,Fixation,13,0.84251,307.00,587.00,NaN,NaN,NaN,NaN
516920287,23.0,Saccade,16,0.84601,NaN,NaN,312.00,586.00,391.00,594.00
516943619,222.0,Fixation,14,0.84301,380.00,586.00,NaN,NaN,NaN,NaN
517165287,28.0,Saccade,17,0.84325,NaN,NaN,384.00,586.00,506.00,574.00
517193622,222.0,Fixation,15,0.83888,509.00,576.00,NaN,NaN,NaN,NaN
517415290,32.0,Saccade,18,0.84289,NaN,NaN,507.00,584.00,633.00,578.00
517446955,195.0,Fixation,16,0.83719,647.00,573.00,NaN,NaN,NaN,NaN
517641958,22.0,Saccade,19,0.83369,NaN,NaN,648.00,577.00,718.00,580.00
