starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
775391485,32.0,Saccade,1,0.71916,NaN,NaN,954.00,534.00,793.00,542.00
775423152,178.0,Fixation,1,0.66293,787.00,539.00,NaN,NaN,NaN,NaN
775601487,45.0,Saccade,2,0.63058,NaN,NaN,787.00,538.00,412.00,498.00
775646488,175.0,Fixation,2,0.61500,404.00,494.00,NaN,NaN,NaN,NaN
775821489,20.0,Saccade,3,0.60589,NaN,NaN,401.00,497.00,378.00,446.00
775841490,140.0,Fixation,3,0.60164,386.00,449.00,NaN,NaN,NaN,NaN
775981491,38.0,Saccade,4,0.60182,NaN,NaN,389.00,448.00,684.00,451.00
776019826,203.0,Fixation,4,0.60277,667.00,446.00,NaN,NaN,NaN,NaN
776223161,42.0,Saccade,5,0.60314,NaN,NaN,670.00,448.00,338.00,528.00
776264828,260.0,Fixation,5,0.60261,337.00,526.00,NaN,NaN,NaN,NaN
776524831,25.0,Saccade,6,0.61001,NaN,NaN,334.00,519.00,462.00,528.00
776549831,263.0,Fixation,6,0.61243,453.00,528.00,NaN,NaN,NaN,NaN
776813167,28.0,Saccade,7,0.61395,NaN,NaN,456.00,526.00,292.00,596.00
776841500,188.0,Fixation,7,0.61473,303.00,595.00,NaN,NaN,NaN,NaN
777029836,23.0,Saccade,8,0.62062,NaN,NaN,305.00,600.00,420.00,598.00
777053169,202.0,Fixation,8,0.62696,402.00,603.00,NaN,NaN,NaN,NaN
777254824,32.0,Saccade,9,0.62905,NaN,NaN,402.00,605.00,634.00,594.00
777286491,202.0,Fixation,9,0.62390,633.00,589.00,NaN,NaN,NaN,NaN
777488160,18.0,Saccade,10,0.62190,NaN,NaN,640.00,588.00,576.00,601.00
777506493,182.0,Fixation,10,0.62192,591.00,603.00,NaN,NaN,NaN,NaN
777688162,35.0,Saccade,11,0.62002,NaN,NaN,588.00,603.00,818.00,591.00
777723162,143.0,Fixation,11,0.61648,810.00,588.00,NaN,NaN,NaN,NaN
777866497,40.0,Saccade,12,0.61661,NaN,NaN,808.00,588.00,511.00,609.00
777906497,187.0,Fixation,12,0.61867,518.00,602.00,NaN,NaN,NaN,NaN
778093166,43.0,Saccade,13,0.61941,NaN,NaN,514.00,596.00,909.00,572.00
778136499,227.0,Fixation,13,0.61969,914.00,578.00,NaN,NaN,NaN,NaN
778363169,20.0,Saccade,14,0.62240,NaN,NaN,918.00,580.00,1003.00,588.00
778383169,318.0,Fixation,14,0.62303,990.00,585.00,NaN,NaN,NaN,NaN
778701505,28.0,Saccade,15,0.62291,NaN,NaN,990.00,585.00,1144.00,594.00
778729841,230.0,Fixation,15,0.62196,1131.00,587.00,NaN,NaN,NaN,NaN
778959843,23.0,Saccade,16,0.62232,NaN,NaN,1128.00,585.00,1238.00,592.00
778983176,218.0,Fixation,16,0.61954,1222.00,591.00,NaN,NaN,NaN,NaN
