starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1666963603,23.0,Saccade,1,0.74195,NaN,NaN,960.00,558.00,874.00,569.00
1666986936,317.0,Fixation,1,0.63395,890.00,565.00,NaN,NaN,NaN,NaN
1667305273,53.0,Saccade,2,0.58670,NaN,NaN,890.00,566.00,510.00,522.00
1667356941,142.0,Fixation,2,0.58594,520.00,520.00,NaN,NaN,NaN,NaN
1667498609,33.0,Saccade,3,0.58823,NaN,NaN,520.00,516.00,348.00,500.00
1667535276,142.0,Fixation,3,0.59270,355.00,497.00,NaN,NaN,NaN,NaN
1667676944,18.0,Saccade,4,0.60155,NaN,NaN,356.00,495.00,402.00,478.00
1667691945,128.0,Fixation,4,0.60857,395.00,479.00,NaN,NaN,NaN,NaN
1667820280,27.0,Saccade,5,0.61547,NaN,NaN,391.00,488.00,572.00,455.00
1667846947,562.0,Fixation,5,0.63494,548.00,462.00,NaN,NaN,NaN,NaN
1668408620,50.0,Saccade,6,0.65067,NaN,NaN,541.00,466.00,306.00,563.00
1668458621,253.0,Fixation,6,0.64584,324.00,560.00,NaN,NaN,NaN,NaN
1668711957,25.0,Saccade,7,0.64575,NaN,NaN,322.00,560.00,431.00,546.00
1668736957,132.0,Fixation,7,0.65068,420.00,547.00,NaN,NaN,NaN,NaN
1668868626,27.0,Saccade,8,0.65992,NaN,NaN,420.00,550.00,572.00,540.00
1668895292,198.0,Fixation,8,0.65990,555.00,543.00,NaN,NaN,NaN,NaN
1669093629,25.0,Saccade,9,0.66547,NaN,NaN,556.00,544.00,664.00,540.00
1669118629,168.0,Fixation,9,0.67377,644.00,541.00,NaN,NaN,NaN,NaN
1669286964,27.0,Saccade,10,0.68884,NaN,NaN,644.00,542.00,808.00,534.00
1669313631,223.0,Fixation,10,0.68839,782.00,538.00,NaN,NaN,NaN,NaN
1669536967,25.0,Saccade,11,0.68531,NaN,NaN,786.00,544.00,902.00,530.00
1669561967,180.0,Fixation,11,0.68734,886.00,533.00,NaN,NaN,NaN,NaN
1669743636,27.0,Saccade,12,0.69143,NaN,NaN,881.00,534.00,988.00,539.00
1669768637,123.0,Fixation,12,0.69204,978.00,540.00,NaN,NaN,NaN,NaN
1669891971,23.0,Saccade,13,0.69826,NaN,NaN,977.00,542.00,1164.00,553.00
1669920306,20.0,Saccade,14,0.70272,NaN,NaN,1231.00,557.00,1189.00,555.00
1669940306,225.0,Fixation,13,0.70608,1204.00,553.00,NaN,NaN,NaN,NaN
1670165309,23.0,Saccade,15,0.71501,NaN,NaN,1202.00,554.00,1315.00,566.00
1670193642,7.0,Saccade,16,0.71650,NaN,NaN,1294.00,563.00,1286.00,563.00
1670200309,197.0,Fixation,14,0.71859,1293.00,558.00,NaN,NaN,NaN,NaN
1670396977,27.0,Saccade,17,0.72060,NaN,NaN,1295.00,560.00,1180.00,551.00
1670423645,237.0,Fixation,15,0.72287,1198.00,550.00,NaN,NaN,NaN,NaN
1670660298,22.0,Saccade,18,0.72892,NaN,NaN,1194.00,548.00,1276.00,559.00
1670681965,173.0,Fixation,16,0.72855,1254.00,560.00,NaN,NaN,NaN,NaN
1670855300,20.0,Saccade,19,0.72829,NaN,NaN,1252.00,558.00,1308.00,560.00
