starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
2188838799,40.0,Saccade,1,0.84349,NaN,NaN,980.00,523.00,772.00,313.00
2188878801,158.0,Fixation,1,0.81281,783.00,331.00,NaN,NaN,NaN,NaN
2189037136,47.0,Saccade,2,0.76313,NaN,NaN,780.00,326.00,424.00,210.00
2189083804,150.0,Fixation,2,0.73580,427.00,215.00,NaN,NaN,NaN,NaN
2189233805,35.0,Saccade,3,0.72380,NaN,NaN,424.00,216.00,266.00,343.00
2189268805,83.0,Fixation,3,0.71867,284.00,345.00,NaN,NaN,NaN,NaN
2189352138,10.0,Saccade,4,0.71639,NaN,NaN,286.00,356.00,287.00,370.00
2189398805,13.0,Saccade,5,0.71458,NaN,NaN,293.00,376.00,316.00,400.00
2189412137,278.0,Fixation,4,0.72805,306.00,407.00,NaN,NaN,NaN,NaN
2189690479,20.0,Saccade,6,0.74814,NaN,NaN,301.00,410.00,357.00,414.00
2189710477,113.0,Fixation,5,0.75242,347.00,413.00,NaN,NaN,NaN,NaN
2189823813,27.0,Saccade,7,0.75465,NaN,NaN,349.00,409.00,476.00,413.00
2189850478,138.0,Fixation,6,0.75232,468.00,415.00,NaN,NaN,NaN,NaN
2189988813,28.0,Saccade,8,0.75250,NaN,NaN,470.00,414.00,548.00,418.00
2190027146,273.0,Fixation,7,0.75203,580.00,417.00,NaN,NaN,NaN,NaN
2190290484,25.0,Saccade,9,0.75684,NaN,NaN,576.00,416.00,680.00,426.00
2190315484,128.0,Fixation,8,0.75751,665.00,423.00,NaN,NaN,NaN,NaN
2190445484,23.0,Saccade,10,0.76135,NaN,NaN,664.00,425.00,736.00,424.00
2190468819,213.0,Fixation,9,0.76228,719.00,422.00,NaN,NaN,NaN,NaN
2190682156,35.0,Saccade,11,0.77119,NaN,NaN,714.00,420.00,378.00,410.00
2190750491,32.0,Saccade,12,0.77200,NaN,NaN,302.00,466.00,294.00,392.00
2190772156,225.0,Fixation,10,0.76987,298.00,415.00,NaN,NaN,NaN,NaN
2190997160,22.0,Saccade,13,0.77347,NaN,NaN,300.00,418.00,386.00,406.00
2191018827,117.0,Fixation,11,0.77198,370.00,421.00,NaN,NaN,NaN,NaN
2191135493,22.0,Saccade,14,0.75995,NaN,NaN,366.00,409.00,365.00,420.00
2191258829,97.0,Fixation,12,0.76577,415.00,413.00,NaN,NaN,NaN,NaN
2191355497,33.0,Saccade,15,0.76712,NaN,NaN,419.00,413.00,564.00,416.00
2191388831,378.0,Fixation,13,0.77578,554.00,425.00,NaN,NaN,NaN,NaN
2191767168,22.0,Saccade,16,0.77631,NaN,NaN,551.00,424.00,626.00,426.00
2191790501,313.0,Fixation,14,0.76999,613.00,425.00,NaN,NaN,NaN,NaN
2192102171,27.0,Saccade,17,0.76628,NaN,NaN,614.00,426.00,674.00,430.00
2192143840,187.0,Fixation,15,0.76360,683.00,428.00,NaN,NaN,NaN,NaN
2192315509,20.0,Saccade,18,0.76420,NaN,NaN,684.00,429.00,710.00,430.00
2192347172,178.0,Fixation,16,0.76480,729.00,434.00,NaN,NaN,NaN,NaN
2192513843,15.0,Saccade,19,0.76468,NaN,NaN,730.00,436.00,767.00,436.00
2192555508,298.0,Fixation,17,0.76545,749.00,431.00,NaN,NaN,NaN,NaN
2192827179,55.0,Saccade,20,0.77220,NaN,NaN,743.00,428.00,366.00,480.00
2193298851,25.0,Saccade,21,0.77161,NaN,NaN,354.00,506.00,352.00,494.00
2193308851,205.0,Fixation,18,0.77163,350.00,500.00,NaN,NaN,NaN,NaN
2193513854,25.0,Saccade,22,0.77032,NaN,NaN,345.00,504.00,438.00,490.00
2193538856,290.0,Fixation,19,0.76512,426.00,490.00,NaN,NaN,NaN,NaN
2193828846,17.0,Saccade,23,0.76443,NaN,NaN,424.00,496.00,462.00,500.00
2193845510,530.0,Fixation,20,0.76391,457.00,495.00,NaN,NaN,NaN,NaN
2194375516,17.0,Saccade,24,0.76059,NaN,NaN,452.00,504.00,489.00,498.00
2194392183,158.0,Fixation,21,0.75804,483.00,494.00,NaN,NaN,NaN,NaN
2194550517,23.0,Saccade,25,0.75535,NaN,NaN,485.00,500.00,568.00,497.00
2194573853,265.0,Fixation,22,0.75196,559.00,496.00,NaN,NaN,NaN,NaN
2194838856,23.0,Saccade,26,0.74891,NaN,NaN,558.00,500.00,624.00,495.00
2194862188,225.0,Fixation,23,0.74743,615.00,498.00,NaN,NaN,NaN,NaN
2195087191,23.0,Saccade,27,0.74733,NaN,NaN,612.00,500.00,685.00,504.00
2195112193,188.0,Fixation,24,0.74588,677.00,499.00,NaN,NaN,NaN,NaN
2195315527,17.0,Saccade,28,0.74710,NaN,NaN,649.00,504.00,649.00,504.00
2195318861,203.0,Fixation,25,0.74572,657.00,499.00,NaN,NaN,NaN,NaN
2195523861,22.0,Saccade,29,0.74949,NaN,NaN,653.00,501.00,756.00,510.00
2195545529,247.0,Fixation,26,0.74932,737.00,503.00,NaN,NaN,NaN,NaN
2195792198,18.0,Saccade,30,0.74923,NaN,NaN,734.00,506.00,792.00,514.00
2195810533,120.0,Fixation,27,0.74632,780.00,501.00,NaN,NaN,NaN,NaN
2195930534,40.0,Saccade,31,0.75245,NaN,NaN,775.00,501.00,860.00,135.00
2195970534,292.0,Fixation,28,0.75282,863.00,164.00,NaN,NaN,NaN,NaN
2196262202,57.0,Saccade,32,0.74365,NaN,NaN,865.00,164.00,389.00,490.00
2196318873,160.0,Fixation,29,0.73092,400.00,493.00,NaN,NaN,NaN,NaN
2196478872,37.0,Saccade,33,0.72522,NaN,NaN,396.00,492.00,353.00,430.00
2196517207,233.0,Fixation,30,0.71659,348.00,430.00,NaN,NaN,NaN,NaN
2196750542,20.0,Saccade,34,0.71778,NaN,NaN,344.00,435.00,410.00,432.00
2196770544,115.0,Fixation,31,0.71729,398.00,427.00,NaN,NaN,NaN,NaN
2196885545,35.0,Saccade,35,0.71831,NaN,NaN,394.00,425.00,624.00,424.00
2196920545,252.0,Fixation,32,0.71232,599.00,419.00,NaN,NaN,NaN,NaN
2197173879,27.0,Saccade,36,0.71195,NaN,NaN,600.00,419.00,653.00,424.00
2197213882,102.0,Fixation,33,0.71135,694.00,423.00,NaN,NaN,NaN,NaN
2197300550,33.0,Saccade,37,0.71287,NaN,NaN,698.00,427.00,449.00,486.00
2197333882,137.0,Fixation,34,0.70971,451.00,483.00,NaN,NaN,NaN,NaN
2197470550,25.0,Saccade,38,0.71159,NaN,NaN,450.00,485.00,338.00,498.00
2197925555,32.0,Saccade,39,0.72279,NaN,NaN,375.00,490.00,402.00,490.00
2197938888,193.0,Fixation,35,0.72329,407.00,490.00,NaN,NaN,NaN,NaN
2198132222,18.0,Saccade,40,0.72174,NaN,NaN,406.00,488.00,464.00,494.00
2198150558,565.0,Fixation,36,0.72330,450.00,492.00,NaN,NaN,NaN,NaN
2198715550,20.0,Saccade,41,0.72392,NaN,NaN,440.00,488.00,502.00,492.00
2198735551,120.0,Fixation,37,0.72155,493.00,489.00,NaN,NaN,NaN,NaN
2198855552,23.0,Saccade,42,0.72155,NaN,NaN,497.00,492.00,570.00,490.00
2198878884,208.0,Fixation,38,0.71983,566.00,489.00,NaN,NaN,NaN,NaN
2199087221,23.0,Saccade,43,0.72106,NaN,NaN,565.00,496.00,632.00,497.00
2199130554,298.0,Fixation,39,0.72046,648.00,494.00,NaN,NaN,NaN,NaN
2199408890,27.0,Saccade,44,0.72317,NaN,NaN,644.00,493.00,766.00,500.00
2199435558,192.0,Fixation,40,0.72113,748.00,495.00,NaN,NaN,NaN,NaN
2199627226,22.0,Saccade,45,0.71789,NaN,NaN,746.00,499.00,820.00,498.00
2199648894,112.0,Fixation,41,0.71592,798.00,492.00,NaN,NaN,NaN,NaN
2199760561,47.0,Saccade,46,0.72849,NaN,NaN,793.00,494.00,266.00,573.00
2199807228,202.0,Fixation,42,0.72716,295.00,573.00,NaN,NaN,NaN,NaN
2200008897,8.0,Saccade,47,0.72344,NaN,NaN,290.00,573.00,280.00,572.00
2200017230,228.0,Fixation,43,0.72188,270.00,574.00,NaN,NaN,NaN,NaN
2200245568,25.0,Saccade,48,0.72003,NaN,NaN,270.00,574.00,350.00,570.00
2200270566,462.0,Fixation,44,0.71791,339.00,567.00,NaN,NaN,NaN,NaN
2200732238,23.0,Saccade,49,0.71869,NaN,NaN,340.00,570.00,423.00,560.00
2200755573,223.0,Fixation,45,0.71595,415.00,562.00,NaN,NaN,NaN,NaN
2200978908,13.0,Saccade,50,0.71562,NaN,NaN,420.00,560.00,448.00,555.00
2200992241,217.0,Fixation,46,0.71653,445.00,563.00,NaN,NaN,NaN,NaN
2201208911,23.0,Saccade,51,0.71877,NaN,NaN,441.00,564.00,518.00,561.00
2201232244,213.0,Fixation,47,0.72049,514.00,561.00,NaN,NaN,NaN,NaN
2201445579,27.0,Saccade,52,0.72353,NaN,NaN,513.00,564.00,608.00,560.00
2201472245,148.0,Fixation,48,0.72242,610.00,558.00,NaN,NaN,NaN,NaN
2201620582,17.0,Saccade,53,0.72240,NaN,NaN,606.00,556.00,662.00,558.00
2201637249,288.0,Fixation,49,0.71951,653.00,562.00,NaN,NaN,NaN,NaN
2201925587,18.0,Saccade,54,0.71792,NaN,NaN,653.00,562.00,705.00,567.00
2201943920,242.0,Fixation,50,0.71981,697.00,566.00,NaN,NaN,NaN,NaN
2202185587,18.0,Saccade,55,0.71982,NaN,NaN,697.00,561.00,652.00,570.00
2202203924,215.0,Fixation,51,0.72043,665.00,567.00,NaN,NaN,NaN,NaN
2202418925,23.0,Saccade,56,0.72326,NaN,NaN,664.00,568.00,740.00,571.00
2202442256,125.0,Fixation,52,0.72354,730.00,571.00,NaN,NaN,NaN,NaN
2202567261,22.0,Saccade,57,0.72307,NaN,NaN,728.00,569.00,650.00,568.00
2202588928,488.0,Fixation,53,0.71604,661.00,563.00,NaN,NaN,NaN,NaN
2203077266,18.0,Saccade,58,0.71163,NaN,NaN,647.00,561.00,696.00,566.00
2203095598,155.0,Fixation,54,0.71004,685.00,561.00,NaN,NaN,NaN,NaN
2203250603,15.0,Saccade,59,0.70842,NaN,NaN,688.00,560.00,719.00,570.00
2203265601,743.0,Fixation,55,0.70647,720.00,567.00,NaN,NaN,NaN,NaN
2204008931,12.0,Saccade,60,0.70591,NaN,NaN,728.00,568.00,750.00,575.00
2204020599,87.0,Fixation,56,0.70721,750.00,568.00,NaN,NaN,NaN,NaN
2204107265,25.0,Saccade,61,0.70983,NaN,NaN,746.00,570.00,848.00,580.00
2204132267,323.0,Fixation,57,0.71448,833.00,574.00,NaN,NaN,NaN,NaN
2204455601,25.0,Saccade,62,0.72017,NaN,NaN,834.00,568.00,930.00,575.00
2204480602,248.0,Fixation,58,0.71749,913.00,576.00,NaN,NaN,NaN,NaN
2204728936,17.0,Saccade,63,0.71375,NaN,NaN,913.00,578.00,954.00,568.00
2204745604,335.0,Fixation,59,0.70982,947.00,572.00,NaN,NaN,NaN,NaN
2205080609,27.0,Saccade,64,0.70954,NaN,NaN,947.00,576.00,1062.00,574.00
2205107275,288.0,Fixation,60,0.70730,1060.00,574.00,NaN,NaN,NaN,NaN
2205395609,22.0,Saccade,65,0.70705,NaN,NaN,1062.00,573.00,1150.00,566.00
2205417277,107.0,Fixation,61,0.70486,1123.00,561.00,NaN,NaN,NaN,NaN
2205523943,23.0,Saccade,66,0.70346,NaN,NaN,1120.00,561.00,1212.00,556.00
2205547280,137.0,Fixation,62,0.69715,1195.00,557.00,NaN,NaN,NaN,NaN
2205683948,15.0,Saccade,67,0.69649,NaN,NaN,1194.00,556.00,1161.00,563.00
2205700615,135.0,Fixation,63,0.69470,1168.00,560.00,NaN,NaN,NaN,NaN
2205833948,23.0,Saccade,68,0.69431,NaN,NaN,1166.00,556.00,1249.00,559.00
