starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
646367334,23.0,Saccade,1,0.81839,NaN,NaN,1017.00,528.00,932.00,530.00
646390668,230.0,Fixation,1,0.75161,934.00,538.00,NaN,NaN,NaN,NaN
646620670,22.0,Saccade,2,0.71367,NaN,NaN,928.00,542.00,760.00,504.00
646649004,28.0,Saccade,3,0.71674,NaN,NaN,656.00,488.00,480.00,449.00
646677338,152.0,Fixation,2,0.70713,479.00,455.00,NaN,NaN,NaN,NaN
646829006,30.0,Saccade,4,0.69796,NaN,NaN,477.00,457.00,344.00,456.00
646859007,248.0,Fixation,3,0.69155,339.00,459.00,NaN,NaN,NaN,NaN
647107342,38.0,Saccade,5,0.69714,NaN,NaN,339.00,454.00,534.00,454.00
647145676,225.0,Fixation,4,0.70347,537.00,460.00,NaN,NaN,NaN,NaN
647370678,23.0,Saccade,6,0.70627,NaN,NaN,540.00,455.00,606.00,461.00
647394011,152.0,Fixation,5,0.70663,607.00,460.00,NaN,NaN,NaN,NaN
647545680,37.0,Saccade,7,0.70790,NaN,NaN,603.00,464.00,770.00,456.00
647582348,217.0,Fixation,6,0.71107,778.00,456.00,NaN,NaN,NaN,NaN
647799017,32.0,Saccade,8,0.71607,NaN,NaN,780.00,452.00,882.00,449.00
647830683,223.0,Fixation,7,0.71493,898.00,449.00,NaN,NaN,NaN,NaN
648054020,27.0,Saccade,9,0.71248,NaN,NaN,895.00,450.00,975.00,446.00
648080686,210.0,Fixation,8,0.70575,988.00,446.00,NaN,NaN,NaN,NaN
648290688,8.0,Saccade,10,0.70428,NaN,NaN,986.00,450.00,969.00,446.00
648299022,125.0,Fixation,9,0.70520,964.00,448.00,NaN,NaN,NaN,NaN
648424024,22.0,Saccade,11,0.70886,NaN,NaN,963.00,446.00,886.00,450.00
648445690,240.0,Fixation,10,0.71461,890.00,455.00,NaN,NaN,NaN,NaN
648685692,30.0,Saccade,12,0.72204,NaN,NaN,892.00,456.00,777.00,460.00
648715693,145.0,Fixation,11,0.72629,777.00,463.00,NaN,NaN,NaN,NaN
648860694,45.0,Saccade,13,0.73452,NaN,NaN,775.00,468.00,524.00,453.00
648905695,207.0,Fixation,12,0.73817,530.00,459.00,NaN,NaN,NaN,NaN
