starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
465830584,53.0,Saccade,1,0.89445,NaN,NaN,950.00,556.00,593.00,431.00
465885585,2.0,Saccade,2,0.89292,NaN,NaN,609.00,438.00,609.00,438.00
465887254,363.0,Fixation,1,0.71962,605.00,395.00,NaN,NaN,NaN,NaN
466250591,42.0,Saccade,3,0.59862,NaN,NaN,612.00,370.00,358.00,432.00
466292255,185.0,Fixation,2,0.59210,368.00,430.00,NaN,NaN,NaN,NaN
466477260,38.0,Saccade,4,0.59255,NaN,NaN,373.00,428.00,546.00,417.00
466515594,128.0,Fixation,3,0.59344,546.00,422.00,NaN,NaN,NaN,NaN
466643928,57.0,Saccade,5,0.60637,NaN,NaN,546.00,410.00,978.00,188.00
466700594,367.0,Fixation,4,0.63537,965.00,197.00,NaN,NaN,NaN,NaN
467067254,88.0,Saccade,6,0.64978,NaN,NaN,966.00,200.00,336.00,540.00
467155590,292.0,Fixation,5,0.67587,358.00,529.00,NaN,NaN,NaN,NaN
467447258,17.0,Saccade,7,0.68814,NaN,NaN,357.00,530.00,323.00,534.00
467463926,185.0,Fixation,6,0.68448,328.00,539.00,NaN,NaN,NaN,NaN
467648926,40.0,Saccade,8,0.67958,NaN,NaN,330.00,538.00,497.00,527.00
467688925,180.0,Fixation,7,0.67763,499.00,532.00,NaN,NaN,NaN,NaN
467868930,28.0,Saccade,9,0.68608,NaN,NaN,497.00,528.00,630.00,537.00
467897261,213.0,Fixation,8,0.68675,628.00,536.00,NaN,NaN,NaN,NaN
468110597,30.0,Saccade,10,0.68000,NaN,NaN,628.00,538.00,790.00,530.00
468140597,210.0,Fixation,9,0.67570,791.00,522.00,NaN,NaN,NaN,NaN
468350598,10.0,Saccade,11,0.67827,NaN,NaN,792.00,524.00,772.00,528.00
468360601,290.0,Fixation,10,0.66872,765.00,525.00,NaN,NaN,NaN,NaN
468650600,28.0,Saccade,12,0.66124,NaN,NaN,764.00,530.00,899.00,520.00
468678936,160.0,Fixation,11,0.65599,896.00,516.00,NaN,NaN,NaN,NaN
468838939,13.0,Saccade,13,0.64846,NaN,NaN,894.00,509.00,870.00,792.00
468982272,23.0,Saccade,14,0.65967,NaN,NaN,1042.00,582.00,1032.00,474.00
469002274,15.0,Saccade,15,0.65981,NaN,NaN,1026.00,462.00,1030.00,526.00
469017272,230.0,Fixation,12,0.66412,1025.00,516.00,NaN,NaN,NaN,NaN
469247274,38.0,Saccade,16,0.67875,NaN,NaN,1028.00,534.00,1280.00,529.00
469285608,195.0,Fixation,13,0.66671,1264.00,523.00,NaN,NaN,NaN,NaN
469480611,15.0,Saccade,17,0.65883,NaN,NaN,1262.00,514.00,1222.00,532.00
469495609,230.0,Fixation,14,0.65011,1229.00,513.00,NaN,NaN,NaN,NaN
469725613,33.0,Saccade,18,0.64013,NaN,NaN,1230.00,504.00,1365.00,517.00
469758947,253.0,Fixation,15,0.63795,1367.00,515.00,NaN,NaN,NaN,NaN
470012282,23.0,Saccade,19,0.64624,NaN,NaN,1363.00,517.00,1430.00,528.00
470035617,192.0,Fixation,16,0.64445,1443.00,528.00,NaN,NaN,NaN,NaN
470227287,17.0,Saccade,20,0.63998,NaN,NaN,1443.00,538.00,1490.00,518.00
470243950,157.0,Fixation,17,0.64193,1489.00,528.00,NaN,NaN,NaN,NaN
470400620,20.0,Saccade,21,0.61666,NaN,NaN,1490.00,541.00,1318.00,621.00
470547286,45.0,Saccade,22,0.64349,NaN,NaN,423.00,586.00,431.00,625.00
470580621,7.0,Saccade,23,0.65775,NaN,NaN,348.00,606.00,351.00,609.00
470585621,407.0,Fixation,18,0.65327,350.00,609.00,NaN,NaN,NaN,NaN
470992294,20.0,Saccade,24,0.65755,NaN,NaN,354.00,613.00,296.00,616.00
471012292,198.0,Fixation,19,0.65935,304.00,616.00,NaN,NaN,NaN,NaN
471210629,25.0,Saccade,25,0.66423,NaN,NaN,305.00,608.00,390.00,612.00
471235631,180.0,Fixation,20,0.66302,396.00,601.00,NaN,NaN,NaN,NaN
471415632,23.0,Saccade,26,0.66788,NaN,NaN,396.00,600.00,492.00,594.00
471438964,300.0,Fixation,21,0.66857,490.00,599.00,NaN,NaN,NaN,NaN
