starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
672522675,30.0,Saccade,1,0.60021,NaN,NaN,966.00,552.00,755.00,498.00
672554342,13.0,Saccade,2,0.59473,NaN,NaN,722.00,498.00,668.00,498.00
672567676,107.0,Fixation,1,0.58027,668.00,496.00,NaN,NaN,NaN,NaN
672674343,40.0,Saccade,3,0.56883,NaN,NaN,667.00,497.00,406.00,464.00
672714343,200.0,Fixation,2,0.56145,411.00,468.00,NaN,NaN,NaN,NaN
672914345,30.0,Saccade,4,0.56362,NaN,NaN,410.00,470.00,544.00,462.00
672944346,162.0,Fixation,3,0.57217,550.00,461.00,NaN,NaN,NaN,NaN
673106014,30.0,Saccade,5,0.58256,NaN,NaN,550.00,460.00,418.00,542.00
673136015,193.0,Fixation,4,0.59047,407.00,536.00,NaN,NaN,NaN,NaN
673329349,20.0,Saccade,6,0.60429,NaN,NaN,406.00,540.00,344.00,543.00
673349350,105.0,Fixation,5,0.61056,355.00,544.00,NaN,NaN,NaN,NaN
673454351,37.0,Saccade,7,0.62043,NaN,NaN,354.00,546.00,610.00,548.00
673491018,168.0,Fixation,6,0.62138,604.00,548.00,NaN,NaN,NaN,NaN
673659353,30.0,Saccade,8,0.62047,NaN,NaN,604.00,548.00,747.00,531.00
673689353,180.0,Fixation,7,0.61814,744.00,534.00,NaN,NaN,NaN,NaN
673869355,15.0,Saccade,9,0.60401,NaN,NaN,745.00,536.00,747.00,530.00
674001023,33.0,Saccade,10,0.59709,NaN,NaN,860.00,592.00,826.00,506.00
674027690,117.0,Fixation,8,0.61508,824.00,508.00,NaN,NaN,NaN,NaN
674144358,15.0,Saccade,11,0.62315,NaN,NaN,822.00,508.00,750.00,521.00
674161025,12.0,Saccade,12,0.63050,NaN,NaN,702.00,540.00,644.00,548.00
674172692,188.0,Fixation,9,0.64786,650.00,546.00,NaN,NaN,NaN,NaN
674361027,55.0,Saccade,13,0.67025,NaN,NaN,646.00,548.00,1023.00,282.00
674416027,138.0,Fixation,10,0.66526,1011.00,269.00,NaN,NaN,NaN,NaN
674554362,15.0,Saccade,14,0.65756,NaN,NaN,1012.00,264.00,990.00,234.00
674569362,253.0,Fixation,11,0.64399,995.00,241.00,NaN,NaN,NaN,NaN
674822698,38.0,Saccade,15,0.63108,NaN,NaN,995.00,238.00,758.00,208.00
674861032,357.0,Fixation,12,0.62381,772.00,205.00,NaN,NaN,NaN,NaN
675217702,35.0,Saccade,16,0.60947,NaN,NaN,772.00,199.00,494.00,288.00
675331036,23.0,Saccade,17,0.60452,NaN,NaN,368.00,682.00,389.00,557.00
675352704,128.0,Fixation,13,0.62582,391.00,565.00,NaN,NaN,NaN,NaN
675481038,23.0,Saccade,18,0.63417,NaN,NaN,392.00,567.00,310.00,622.00
675504371,150.0,Fixation,14,0.64193,331.00,610.00,NaN,NaN,NaN,NaN
675654373,15.0,Saccade,19,0.63564,NaN,NaN,330.00,606.00,332.00,635.00
675821041,27.0,Saccade,20,0.63671,NaN,NaN,352.00,660.00,472.00,603.00
675842709,207.0,Fixation,15,0.65330,474.00,602.00,NaN,NaN,NaN,NaN
676049377,27.0,Saccade,21,0.66583,NaN,NaN,476.00,604.00,361.00,616.00
676076044,140.0,Fixation,16,0.66983,364.00,610.00,NaN,NaN,NaN,NaN
676216045,63.0,Saccade,22,0.67387,NaN,NaN,362.00,611.00,766.00,227.00
676279378,428.0,Fixation,17,0.65841,768.00,219.00,NaN,NaN,NaN,NaN
676707716,35.0,Saccade,23,0.64574,NaN,NaN,768.00,214.00,1032.00,235.00
676742717,395.0,Fixation,18,0.65333,1008.00,237.00,NaN,NaN,NaN,NaN
677137707,20.0,Saccade,24,0.64216,NaN,NaN,998.00,234.00,940.00,300.00
677667710,107.0,Fixation,19,0.68501,357.00,616.00,NaN,NaN,NaN,NaN
677774377,33.0,Saccade,25,0.67737,NaN,NaN,358.00,620.00,586.00,608.00
677807711,110.0,Fixation,20,0.66578,576.00,614.00,NaN,NaN,NaN,NaN
677917712,20.0,Saccade,26,0.63113,NaN,NaN,590.00,629.00,513.00,676.00
678092714,52.0,Saccade,27,0.61157,NaN,NaN,836.00,673.00,787.00,587.00
678126047,142.0,Fixation,21,0.63541,788.00,585.00,NaN,NaN,NaN,NaN
678267716,27.0,Saccade,28,0.63818,NaN,NaN,788.00,586.00,898.00,589.00
678294382,230.0,Fixation,22,0.65012,893.00,590.00,NaN,NaN,NaN,NaN
678524384,35.0,Saccade,29,0.64915,NaN,NaN,890.00,590.00,1116.00,601.00
678559385,165.0,Fixation,23,0.64085,1101.00,598.00,NaN,NaN,NaN,NaN
678724386,27.0,Saccade,30,0.63650,NaN,NaN,1102.00,600.00,985.00,582.00
678751054,275.0,Fixation,24,0.62656,994.00,587.00,NaN,NaN,NaN,NaN
679026056,33.0,Saccade,31,0.62453,NaN,NaN,993.00,588.00,1172.00,605.00
679059390,163.0,Fixation,25,0.62682,1162.00,601.00,NaN,NaN,NaN,NaN
679222725,27.0,Saccade,32,0.63041,NaN,NaN,1163.00,600.00,1292.00,606.00
679249392,298.0,Fixation,26,0.63044,1285.00,606.00,NaN,NaN,NaN,NaN
679547729,33.0,Saccade,33,0.63217,NaN,NaN,1282.00,604.00,1456.00,604.00
679581062,165.0,Fixation,27,0.62876,1449.00,610.00,NaN,NaN,NaN,NaN
679746064,50.0,Saccade,34,0.63455,NaN,NaN,1451.00,611.00,1024.00,592.00
679796064,227.0,Fixation,28,0.63637,1024.00,591.00,NaN,NaN,NaN,NaN
680022733,32.0,Saccade,35,0.64401,NaN,NaN,1022.00,590.00,844.00,592.00
680054400,245.0,Fixation,29,0.64876,843.00,593.00,NaN,NaN,NaN,NaN
680299402,18.0,Saccade,36,0.64293,NaN,NaN,840.00,594.00,792.00,630.00
680476071,32.0,Saccade,37,0.64121,NaN,NaN,799.00,671.00,802.00,578.00
680502738,80.0,Fixation,30,0.64827,801.00,581.00,NaN,NaN,NaN,NaN
680582739,13.0,Saccade,38,0.64990,NaN,NaN,800.00,580.00,747.00,592.00
680604405,23.0,Saccade,39,0.65132,NaN,NaN,594.00,632.00,451.00,642.00
680627739,157.0,Fixation,31,0.65851,444.00,637.00,NaN,NaN,NaN,NaN
680784407,22.0,Saccade,40,0.67033,NaN,NaN,442.00,632.00,350.00,650.00
680806074,230.0,Fixation,32,0.66388,374.00,646.00,NaN,NaN,NaN,NaN
681036076,25.0,Saccade,41,0.64804,NaN,NaN,372.00,648.00,480.00,644.00
681061077,210.0,Fixation,33,0.63770,472.00,649.00,NaN,NaN,NaN,NaN
681271079,20.0,Saccade,42,0.63575,NaN,NaN,474.00,653.00,493.00,596.00
681291079,135.0,Fixation,34,0.63733,493.00,607.00,NaN,NaN,NaN,NaN
681426080,27.0,Saccade,43,0.64238,NaN,NaN,492.00,610.00,611.00,612.00
681452747,208.0,Fixation,35,0.64537,607.00,611.00,NaN,NaN,NaN,NaN
681661082,23.0,Saccade,44,0.64779,NaN,NaN,604.00,610.00,692.00,610.00
681684416,198.0,Fixation,36,0.65177,679.00,605.00,NaN,NaN,NaN,NaN
681882752,17.0,Saccade,45,0.65548,NaN,NaN,681.00,601.00,636.00,616.00
681899418,63.0,Fixation,37,0.65553,646.00,612.00,NaN,NaN,NaN,NaN
681962752,32.0,Saccade,46,0.65934,NaN,NaN,646.00,612.00,873.00,592.00
681994419,175.0,Fixation,38,0.66155,857.00,591.00,NaN,NaN,NaN,NaN
682169421,20.0,Saccade,47,0.66638,NaN,NaN,856.00,587.00,802.00,594.00
682189421,135.0,Fixation,39,0.67072,814.00,595.00,NaN,NaN,NaN,NaN
682324422,27.0,Saccade,48,0.67890,NaN,NaN,814.00,596.00,939.00,586.00
682351089,182.0,Fixation,40,0.68334,929.00,588.00,NaN,NaN,NaN,NaN
682532758,22.0,Saccade,49,0.68771,NaN,NaN,928.00,588.00,995.00,587.00
682554424,150.0,Fixation,41,0.69304,982.00,588.00,NaN,NaN,NaN,NaN
682704412,33.0,Saccade,50,0.69573,NaN,NaN,982.00,586.00,1162.00,592.00
682737746,198.0,Fixation,42,0.68538,1150.00,596.00,NaN,NaN,NaN,NaN
682936081,20.0,Saccade,51,0.67861,NaN,NaN,1152.00,596.00,1086.00,600.00
682956081,135.0,Fixation,43,0.67525,1097.00,598.00,NaN,NaN,NaN,NaN
683091083,32.0,Saccade,52,0.67481,NaN,NaN,1098.00,594.00,1296.00,610.00
683122750,178.0,Fixation,44,0.67464,1279.00,610.00,NaN,NaN,NaN,NaN
683301085,20.0,Saccade,53,0.68070,NaN,NaN,1282.00,611.00,1224.00,605.00
683321085,68.0,Fixation,45,0.68243,1235.00,605.00,NaN,NaN,NaN,NaN
683389419,20.0,Saccade,54,0.67403,NaN,NaN,1234.00,608.00,1248.00,634.00
683571087,10.0,Saccade,55,0.68008,NaN,NaN,1120.00,614.00,1142.00,602.00
