starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1176938494,15.0,Saccade,1,0.90104,NaN,NaN,959.00,549.00,960.00,545.00
1177023484,17.0,Saccade,2,0.90669,NaN,NaN,984.00,550.00,957.00,535.00
1177050148,7.0,Saccade,3,0.91016,NaN,NaN,964.00,538.00,966.00,524.00
1177056817,65.0,Fixation,1,0.91276,965.00,522.00,NaN,NaN,NaN,NaN
1177121817,28.0,Saccade,4,0.91405,NaN,NaN,965.00,520.00,954.00,371.00
1177150152,342.0,Fixation,2,0.85135,956.00,386.00,NaN,NaN,NaN,NaN
1177491822,38.0,Saccade,5,0.79684,NaN,NaN,956.00,386.00,694.00,405.00
1177540155,28.0,Saccade,6,0.79012,NaN,NaN,706.00,404.00,518.00,406.00
1177568490,73.0,Fixation,3,0.78280,546.00,407.00,NaN,NaN,NaN,NaN
1177641823,28.0,Saccade,7,0.78061,NaN,NaN,542.00,406.00,382.00,425.00
1177670155,72.0,Fixation,4,0.77817,391.00,423.00,NaN,NaN,NaN,NaN
1177741824,20.0,Saccade,8,0.77715,NaN,NaN,391.00,426.00,304.00,432.00
1177770158,3.0,Saccade,9,0.77761,NaN,NaN,336.00,422.00,334.00,424.00
1177773492,323.0,Fixation,5,0.77664,328.00,430.00,NaN,NaN,NaN,NaN
1178096826,28.0,Saccade,10,0.77755,NaN,NaN,327.00,432.00,440.00,428.00
1178125162,367.0,Fixation,6,0.77302,440.00,426.00,NaN,NaN,NaN,NaN
1178491833,40.0,Saccade,11,0.77701,NaN,NaN,441.00,426.00,545.00,418.00
1178585168,22.0,Saccade,12,0.77767,NaN,NaN,546.00,424.00,628.00,428.00
1178606835,167.0,Fixation,7,0.77765,608.00,423.00,NaN,NaN,NaN,NaN
1178773503,27.0,Saccade,13,0.77816,NaN,NaN,604.00,423.00,735.00,426.00
1178800169,408.0,Fixation,8,0.77858,727.00,427.00,NaN,NaN,NaN,NaN
1179208505,42.0,Saccade,14,0.78238,NaN,NaN,726.00,430.00,916.00,272.00
1179250173,117.0,Fixation,9,0.78454,911.00,272.00,NaN,NaN,NaN,NaN
1179366841,23.0,Saccade,15,0.78375,NaN,NaN,910.00,271.00,934.00,192.00
1179390176,322.0,Fixation,10,0.77919,928.00,195.00,NaN,NaN,NaN,NaN
1179711844,63.0,Saccade,16,0.77457,NaN,NaN,926.00,200.00,380.00,530.00
1179775178,115.0,Fixation,11,0.76342,376.00,515.00,NaN,NaN,NaN,NaN
1179890181,23.0,Saccade,17,0.75706,NaN,NaN,376.00,516.00,279.00,513.00
1179913512,327.0,Fixation,12,0.75342,301.00,508.00,NaN,NaN,NaN,NaN
1180240185,17.0,Saccade,18,0.74987,NaN,NaN,308.00,520.00,339.00,502.00
1180256852,493.0,Fixation,13,0.74809,326.00,504.00,NaN,NaN,NaN,NaN
1180750189,18.0,Saccade,19,0.75373,NaN,NaN,308.00,502.00,364.00,503.00
1180768521,202.0,Fixation,14,0.75258,354.00,503.00,NaN,NaN,NaN,NaN
