starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
757927340,37.0,Saccade,1,0.63348,NaN,NaN,2.00,1228.00,110.00,1030.00
758132343,22.0,Saccade,2,0.53228,NaN,NaN,702.00,400.00,668.00,338.00
758152343,123.0,Fixation,1,0.53066,672.00,341.00,NaN,NaN,NaN,NaN
758275677,48.0,Saccade,3,0.51510,NaN,NaN,674.00,342.00,388.00,442.00
758324011,215.0,Fixation,2,0.50322,392.00,448.00,NaN,NaN,NaN,NaN
758539014,32.0,Saccade,4,0.49666,NaN,NaN,392.00,450.00,529.00,482.00
758570681,145.0,Fixation,3,0.49381,540.00,490.00,NaN,NaN,NaN,NaN
758715683,63.0,Saccade,5,0.49197,NaN,NaN,541.00,490.00,995.00,312.00
758779017,177.0,Fixation,4,0.49053,997.00,305.00,NaN,NaN,NaN,NaN
758955686,22.0,Saccade,6,0.48781,NaN,NaN,996.00,306.00,974.00,232.00
758977354,485.0,Fixation,5,0.49025,971.00,246.00,NaN,NaN,NaN,NaN
759462360,82.0,Saccade,7,0.50326,NaN,NaN,967.00,252.00,586.00,543.00
759544027,162.0,Fixation,6,0.50853,585.00,549.00,NaN,NaN,NaN,NaN
759705696,20.0,Saccade,8,0.51185,NaN,NaN,581.00,546.00,592.00,502.00
759725696,230.0,Fixation,7,0.51541,592.00,502.00,NaN,NaN,NaN,NaN
759955700,20.0,Saccade,9,0.51681,NaN,NaN,593.00,504.00,643.00,495.00
759975700,215.0,Fixation,8,0.51729,640.00,500.00,NaN,NaN,NaN,NaN
760190703,20.0,Saccade,10,0.51858,NaN,NaN,638.00,502.00,692.00,496.00
760210703,230.0,Fixation,9,0.52249,685.00,498.00,NaN,NaN,NaN,NaN
760440706,52.0,Saccade,11,0.52640,NaN,NaN,686.00,502.00,348.00,568.00
760492374,217.0,Fixation,10,0.52850,355.00,574.00,NaN,NaN,NaN,NaN
760709029,33.0,Saccade,12,0.53049,NaN,NaN,353.00,574.00,514.00,570.00
760742363,167.0,Fixation,11,0.53223,525.00,566.00,NaN,NaN,NaN,NaN
760909031,35.0,Saccade,13,0.53401,NaN,NaN,528.00,566.00,358.00,614.00
760944032,222.0,Fixation,12,0.53060,349.00,621.00,NaN,NaN,NaN,NaN
761165702,23.0,Saccade,14,0.52749,NaN,NaN,350.00,623.00,420.00,634.00
761189035,232.0,Fixation,13,0.52560,424.00,636.00,NaN,NaN,NaN,NaN
761420705,25.0,Saccade,15,0.52174,NaN,NaN,424.00,640.00,509.00,636.00
761445706,253.0,Fixation,14,0.51939,519.00,635.00,NaN,NaN,NaN,NaN
761699042,32.0,Saccade,16,0.51824,NaN,NaN,520.00,634.00,624.00,624.00
761730710,173.0,Fixation,15,0.51497,648.00,626.00,NaN,NaN,NaN,NaN
761904045,30.0,Saccade,17,0.51292,NaN,NaN,651.00,630.00,767.00,622.00
761934046,173.0,Fixation,16,0.51182,771.00,625.00,NaN,NaN,NaN,NaN
762107382,33.0,Saccade,18,0.51159,NaN,NaN,772.00,626.00,892.00,616.00
762140715,103.0,Fixation,17,0.51173,900.00,619.00,NaN,NaN,NaN,NaN
762244049,22.0,Saccade,19,0.49244,NaN,NaN,902.00,616.00,902.00,794.00
762355718,32.0,Saccade,20,0.47811,NaN,NaN,1128.00,677.00,1091.00,647.00
762389052,18.0,Saccade,21,0.48614,NaN,NaN,1099.00,624.00,1086.00,735.00
762549053,18.0,Saccade,22,0.49887,NaN,NaN,1256.00,690.00,1240.00,640.00
762567387,112.0,Fixation,18,0.52162,1238.00,635.00,NaN,NaN,NaN,NaN
762679055,25.0,Saccade,23,0.53015,NaN,NaN,1238.00,636.00,1321.00,642.00
762704055,160.0,Fixation,19,0.54375,1323.00,642.00,NaN,NaN,NaN,NaN
762864057,23.0,Saccade,24,0.55700,NaN,NaN,1326.00,638.00,1412.00,634.00
762887391,190.0,Fixation,20,0.55768,1407.00,641.00,NaN,NaN,NaN,NaN
763077393,30.0,Saccade,25,0.55496,NaN,NaN,1409.00,642.00,1538.00,644.00
763107393,222.0,Fixation,21,0.54952,1537.00,645.00,NaN,NaN,NaN,NaN
763329062,75.0,Saccade,26,0.54539,NaN,NaN,1536.00,646.00,742.00,622.00
763409062,42.0,Saccade,27,0.54042,NaN,NaN,654.00,633.00,376.00,668.00
763450730,113.0,Fixation,22,0.53586,379.00,668.00,NaN,NaN,NaN,NaN
763564064,22.0,Saccade,28,0.53097,NaN,NaN,375.00,670.00,290.00,676.00
763585731,183.0,Fixation,23,0.52870,309.00,676.00,NaN,NaN,NaN,NaN
763769066,30.0,Saccade,29,0.53176,NaN,NaN,311.00,678.00,447.00,672.00
763799067,172.0,Fixation,24,0.53354,464.00,679.00,NaN,NaN,NaN,NaN
763970735,38.0,Saccade,30,0.53408,NaN,NaN,466.00,678.00,618.00,666.00
764009069,185.0,Fixation,25,0.53326,637.00,666.00,NaN,NaN,NaN,NaN
764194071,32.0,Saccade,31,0.53211,NaN,NaN,638.00,664.00,768.00,668.00
764225738,177.0,Fixation,26,0.52780,779.00,671.00,NaN,NaN,NaN,NaN
764402407,27.0,Saccade,32,0.52449,NaN,NaN,778.00,670.00,898.00,652.00
764429073,160.0,Fixation,27,0.52072,899.00,658.00,NaN,NaN,NaN,NaN
764589075,80.0,Saccade,33,0.51576,NaN,NaN,900.00,658.00,1144.00,671.00
