starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
585333648,57.0,Saccade,1,0.59464,NaN,NaN,950.00,550.00,579.00,479.00
585388648,150.0,Fixation,1,0.58378,565.00,478.00,NaN,NaN,NaN,NaN
585538650,52.0,Saccade,2,0.58742,NaN,NaN,563.00,480.00,344.00,459.00
585598651,192.0,Fixation,2,0.60544,350.00,436.00,NaN,NaN,NaN,NaN
585783652,63.0,Saccade,3,0.63239,NaN,NaN,346.00,454.00,932.00,226.00
585846985,285.0,Fixation,3,0.66767,947.00,216.00,NaN,NaN,NaN,NaN
586131989,67.0,Saccade,4,0.68223,NaN,NaN,952.00,217.00,514.00,494.00
586198656,175.0,Fixation,4,0.68487,502.00,501.00,NaN,NaN,NaN,NaN
586373658,35.0,Saccade,5,0.69724,NaN,NaN,500.00,509.00,302.00,531.00
586408659,228.0,Fixation,5,0.71798,320.00,531.00,NaN,NaN,NaN,NaN
586636994,37.0,Saccade,6,0.73683,NaN,NaN,322.00,532.00,472.00,543.00
586673662,245.0,Fixation,6,0.75006,474.00,542.00,NaN,NaN,NaN,NaN
586918658,37.0,Saccade,7,0.75889,NaN,NaN,476.00,542.00,653.00,548.00
586955316,223.0,Fixation,7,0.76009,661.00,546.00,NaN,NaN,NaN,NaN
587178652,55.0,Saccade,8,0.76055,NaN,NaN,657.00,544.00,946.00,276.00
587233653,313.0,Fixation,8,0.75528,945.00,273.00,NaN,NaN,NaN,NaN
587546989,110.0,Saccade,9,0.74149,NaN,NaN,946.00,268.00,371.00,594.00
587656990,128.0,Fixation,9,0.74441,371.00,597.00,NaN,NaN,NaN,NaN
587785324,27.0,Saccade,10,0.75405,NaN,NaN,372.00,597.00,290.00,630.00
587811992,218.0,Fixation,10,0.77008,298.00,627.00,NaN,NaN,NaN,NaN
588030327,40.0,Saccade,11,0.77669,NaN,NaN,302.00,627.00,433.00,619.00
588070327,198.0,Fixation,11,0.76475,434.00,618.00,NaN,NaN,NaN,NaN
588268663,35.0,Saccade,12,0.76107,NaN,NaN,434.00,614.00,607.00,609.00
588303664,158.0,Fixation,12,0.76565,609.00,612.00,NaN,NaN,NaN,NaN
