starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
238178776,52.0,Saccade,1,0.75199,NaN,NaN,939.00,540.00,428.00,474.00
238230442,192.0,Fixation,1,0.70209,456.00,478.00,NaN,NaN,NaN,NaN
238422111,28.0,Saccade,2,0.60875,NaN,NaN,460.00,483.00,331.00,436.00
238450445,130.0,Fixation,2,0.55797,336.00,435.00,NaN,NaN,NaN,NaN
238580446,27.0,Saccade,3,0.52447,NaN,NaN,336.00,437.00,438.00,434.00
238607113,132.0,Fixation,3,0.50659,447.00,430.00,NaN,NaN,NaN,NaN
238738782,28.0,Saccade,4,0.49585,NaN,NaN,448.00,427.00,580.00,433.00
238767115,60.0,Fixation,4,0.49303,586.00,442.00,NaN,NaN,NaN,NaN
238827116,40.0,Saccade,5,0.49174,NaN,NaN,588.00,444.00,309.00,496.00
238867116,198.0,Fixation,5,0.49948,322.00,494.00,NaN,NaN,NaN,NaN
239065452,43.0,Saccade,6,0.51471,NaN,NaN,323.00,496.00,590.00,516.00
239108786,190.0,Fixation,6,0.52373,585.00,515.00,NaN,NaN,NaN,NaN
239298788,30.0,Saccade,7,0.52555,NaN,NaN,589.00,516.00,722.00,524.00
239328788,157.0,Fixation,7,0.52433,735.00,526.00,NaN,NaN,NaN,NaN
239485456,45.0,Saccade,8,0.52614,NaN,NaN,738.00,524.00,1042.00,533.00
239530457,192.0,Fixation,8,0.52289,1038.00,535.00,NaN,NaN,NaN,NaN
239722126,37.0,Saccade,9,0.52342,NaN,NaN,1040.00,538.00,1192.00,520.00
239758793,105.0,Fixation,9,0.52485,1201.00,517.00,NaN,NaN,NaN,NaN
239863794,43.0,Saccade,10,0.52847,NaN,NaN,1200.00,520.00,1516.00,487.00
239907128,227.0,Fixation,10,0.53566,1511.00,491.00,NaN,NaN,NaN,NaN
240133797,93.0,Saccade,11,0.54838,NaN,NaN,1512.00,494.00,304.00,524.00
240227131,237.0,Fixation,11,0.54972,312.00,527.00,NaN,NaN,NaN,NaN
240463801,32.0,Saccade,12,0.54822,NaN,NaN,313.00,534.00,514.00,550.00
240495467,165.0,Fixation,12,0.55369,520.00,553.00,NaN,NaN,NaN,NaN
240660469,30.0,Saccade,13,0.56263,NaN,NaN,522.00,555.00,668.00,556.00
240690458,187.0,Fixation,13,0.56790,678.00,571.00,NaN,NaN,NaN,NaN
240877125,43.0,Saccade,14,0.57533,NaN,NaN,680.00,576.00,852.00,580.00
