starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
418327210,45.0,Saccade,1,0.66900,NaN,NaN,976.00,546.00,516.00,498.00
418372211,118.0,Fixation,1,0.61002,526.00,489.00,NaN,NaN,NaN,NaN
418490545,27.0,Saccade,2,0.57425,NaN,NaN,520.00,494.00,402.00,442.00
418517212,123.0,Fixation,2,0.55770,406.00,439.00,NaN,NaN,NaN,NaN
418640547,33.0,Saccade,3,0.55117,NaN,NaN,401.00,444.00,609.00,435.00
418673880,153.0,Fixation,3,0.55487,620.00,439.00,NaN,NaN,NaN,NaN
418827215,22.0,Saccade,4,0.56794,NaN,NaN,622.00,442.00,714.00,448.00
418848882,157.0,Fixation,4,0.59347,698.00,450.00,NaN,NaN,NaN,NaN
419005550,35.0,Saccade,5,0.62803,NaN,NaN,698.00,458.00,340.00,526.00
419043884,10.0,Saccade,6,0.63880,NaN,NaN,354.00,526.00,412.00,528.00
419053884,153.0,Fixation,5,0.65818,387.00,533.00,NaN,NaN,NaN,NaN
419207219,33.0,Saccade,7,0.67905,NaN,NaN,384.00,532.00,644.00,524.00
419240553,258.0,Fixation,6,0.68939,644.00,531.00,NaN,NaN,NaN,NaN
419498888,30.0,Saccade,8,0.69043,NaN,NaN,645.00,528.00,872.00,508.00
419528889,272.0,Fixation,7,0.69284,854.00,523.00,NaN,NaN,NaN,NaN
419800558,28.0,Saccade,9,0.70112,NaN,NaN,855.00,522.00,608.00,517.00
419832226,12.0,Saccade,10,0.70256,NaN,NaN,625.00,510.00,674.00,526.00
419850559,2.0,Saccade,11,0.70181,NaN,NaN,656.00,520.00,656.00,520.00
419852226,203.0,Fixation,8,0.70267,650.00,528.00,NaN,NaN,NaN,NaN
420055561,48.0,Saccade,12,0.71329,NaN,NaN,655.00,535.00,426.00,597.00
420108894,8.0,Saccade,13,0.71902,NaN,NaN,396.00,600.00,375.00,608.00
420117228,170.0,Fixation,9,0.73456,387.00,609.00,NaN,NaN,NaN,NaN
420287230,25.0,Saccade,14,0.75396,NaN,NaN,384.00,604.00,574.00,603.00
420315563,8.0,Saccade,15,0.75386,NaN,NaN,546.00,600.00,524.00,600.00
420323898,155.0,Fixation,10,0.74824,535.00,604.00,NaN,NaN,NaN,NaN
420478899,28.0,Saccade,16,0.74196,NaN,NaN,535.00,606.00,694.00,586.00
420507232,62.0,Fixation,11,0.73370,692.00,593.00,NaN,NaN,NaN,NaN
420568899,25.0,Saccade,17,0.72615,NaN,NaN,694.00,600.00,848.00,586.00
420597233,8.0,Saccade,18,0.72062,NaN,NaN,818.00,576.00,795.00,580.00
420605566,172.0,Fixation,12,0.71334,811.00,589.00,NaN,NaN,NaN,NaN
420777220,27.0,Saccade,19,0.71181,NaN,NaN,812.00,587.00,964.00,580.00
420803887,152.0,Fixation,13,0.70870,944.00,584.00,NaN,NaN,NaN,NaN
420955555,25.0,Saccade,20,0.71097,NaN,NaN,946.00,588.00,1066.00,590.00
421035556,25.0,Saccade,21,0.71452,NaN,NaN,1048.00,590.00,1182.00,591.00
421060556,112.0,Fixation,14,0.71475,1159.00,590.00,NaN,NaN,NaN,NaN
421172224,27.0,Saccade,22,0.71397,NaN,NaN,1160.00,592.00,1304.00,601.00
421198891,165.0,Fixation,15,0.70521,1292.00,601.00,NaN,NaN,NaN,NaN
421363892,28.0,Saccade,23,0.70714,NaN,NaN,1294.00,597.00,1466.00,606.00
421392226,170.0,Fixation,16,0.70515,1448.00,607.00,NaN,NaN,NaN,NaN
421562228,27.0,Saccade,24,0.70324,NaN,NaN,1448.00,606.00,1606.00,608.00
421588895,75.0,Fixation,17,0.70235,1586.00,611.00,NaN,NaN,NaN,NaN
421663896,78.0,Saccade,25,0.70073,NaN,NaN,1586.00,611.00,377.00,646.00
