starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
826832362,37.0,Saccade,1,0.93938,NaN,NaN,962.00,553.00,867.00,590.00
826875696,23.0,Saccade,2,0.94304,NaN,NaN,872.00,583.00,900.00,548.00
826899030,102.0,Fixation,1,0.95105,897.00,545.00,NaN,NaN,NaN,NaN
827002364,20.0,Saccade,3,0.92963,NaN,NaN,895.00,542.00,880.00,634.00
827149033,25.0,Saccade,4,0.89757,NaN,NaN,857.00,562.00,805.00,526.00
827165699,237.0,Fixation,2,0.86376,806.00,531.00,NaN,NaN,NaN,NaN
827402373,45.0,Saccade,5,0.84102,NaN,NaN,806.00,532.00,482.00,515.00
827447374,127.0,Fixation,3,0.81983,491.00,513.00,NaN,NaN,NaN,NaN
827574046,23.0,Saccade,6,0.80354,NaN,NaN,486.00,512.00,414.00,492.00
827597379,210.0,Fixation,4,0.78323,423.00,486.00,NaN,NaN,NaN,NaN
827807386,23.0,Saccade,7,0.77369,NaN,NaN,424.00,484.00,352.00,542.00
827830720,290.0,Fixation,5,0.78126,361.00,535.00,NaN,NaN,NaN,NaN
828120730,25.0,Saccade,8,0.78902,NaN,NaN,362.00,535.00,368.00,485.00
828145730,153.0,Fixation,6,0.79110,373.00,483.00,NaN,NaN,NaN,NaN
828299069,27.0,Saccade,9,0.78920,NaN,NaN,374.00,480.00,466.00,478.00
828325736,193.0,Fixation,7,0.78271,461.00,475.00,NaN,NaN,NaN,NaN
828519077,15.0,Saccade,10,0.77851,NaN,NaN,461.00,472.00,493.00,478.00
828534077,245.0,Fixation,8,0.78152,489.00,476.00,NaN,NaN,NaN,NaN
828779086,32.0,Saccade,11,0.78533,NaN,NaN,488.00,475.00,352.00,534.00
828810753,182.0,Fixation,9,0.77782,357.00,539.00,NaN,NaN,NaN,NaN
828992410,5.0,Saccade,12,0.77327,NaN,NaN,351.00,539.00,346.00,544.00
828997410,237.0,Fixation,10,0.77268,337.00,543.00,NaN,NaN,NaN,NaN
829234085,35.0,Saccade,13,0.77235,NaN,NaN,338.00,544.00,450.00,544.00
829269086,260.0,Fixation,11,0.77019,454.00,546.00,NaN,NaN,NaN,NaN
829529095,25.0,Saccade,14,0.77073,NaN,NaN,456.00,546.00,537.00,547.00
829554096,340.0,Fixation,12,0.76460,536.00,547.00,NaN,NaN,NaN,NaN
829894107,18.0,Saccade,15,0.76066,NaN,NaN,538.00,548.00,574.00,550.00
829912441,293.0,Fixation,13,0.75720,573.00,547.00,NaN,NaN,NaN,NaN
830205784,22.0,Saccade,16,0.74877,NaN,NaN,573.00,544.00,517.00,548.00
830227452,172.0,Fixation,14,0.74245,520.00,547.00,NaN,NaN,NaN,NaN
830399125,25.0,Saccade,17,0.73953,NaN,NaN,520.00,546.00,576.00,548.00
830424126,148.0,Fixation,15,0.73819,575.00,548.00,NaN,NaN,NaN,NaN
830572464,25.0,Saccade,18,0.73740,NaN,NaN,575.00,547.00,632.00,544.00
830597465,143.0,Fixation,16,0.73560,641.00,542.00,NaN,NaN,NaN,NaN
830740803,22.0,Saccade,19,0.73409,NaN,NaN,642.00,542.00,694.00,540.00
830762471,188.0,Fixation,17,0.72932,696.00,540.00,NaN,NaN,NaN,NaN
830950810,27.0,Saccade,20,0.72449,NaN,NaN,695.00,540.00,785.00,538.00
830977478,157.0,Fixation,18,0.71861,788.00,537.00,NaN,NaN,NaN,NaN
831134151,23.0,Saccade,21,0.71473,NaN,NaN,790.00,534.00,858.00,534.00
831157484,390.0,Fixation,19,0.71586,858.00,535.00,NaN,NaN,NaN,NaN
831547498,18.0,Saccade,22,0.71846,NaN,NaN,856.00,537.00,896.00,534.00
831565832,202.0,Fixation,20,0.71946,890.00,534.00,NaN,NaN,NaN,NaN
831767506,27.0,Saccade,23,0.72100,NaN,NaN,888.00,535.00,822.00,535.00
831794174,165.0,Fixation,21,0.71827,819.00,532.00,NaN,NaN,NaN,NaN
831959180,18.0,Saccade,24,0.71646,NaN,NaN,818.00,532.00,858.00,534.00
831977514,107.0,Fixation,22,0.71505,854.00,534.00,NaN,NaN,NaN,NaN
832084184,30.0,Saccade,25,0.71498,NaN,NaN,854.00,536.00,958.00,532.00
832114186,163.0,Fixation,23,0.71561,962.00,528.00,NaN,NaN,NaN,NaN
832277523,12.0,Saccade,26,0.70792,NaN,NaN,962.00,522.00,962.00,568.00
832430858,15.0,Saccade,27,0.71781,NaN,NaN,988.00,568.00,964.00,512.00
832444192,808.0,Fixation,24,0.75196,972.00,525.00,NaN,NaN,NaN,NaN
833252536,27.0,Saccade,28,0.74479,NaN,NaN,977.00,528.00,760.00,560.00
