starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
566339896,38.0,Saccade,1,0.74409,NaN,NaN,940.00,534.00,713.00,550.00
566378230,178.0,Fixation,1,0.67952,711.00,543.00,NaN,NaN,NaN,NaN
566556565,43.0,Saccade,2,0.64062,NaN,NaN,705.00,536.00,406.00,485.00
566599899,310.0,Fixation,2,0.61714,404.00,475.00,NaN,NaN,NaN,NaN
566909902,25.0,Saccade,3,0.60650,NaN,NaN,398.00,468.00,310.00,554.00
566934902,198.0,Fixation,3,0.60656,322.00,542.00,NaN,NaN,NaN,NaN
567133238,27.0,Saccade,4,0.61486,NaN,NaN,324.00,544.00,448.00,533.00
567159904,162.0,Fixation,4,0.62274,457.00,530.00,NaN,NaN,NaN,NaN
567321573,27.0,Saccade,5,0.62616,NaN,NaN,462.00,533.00,320.00,528.00
567348240,202.0,Fixation,5,0.62854,333.00,530.00,NaN,NaN,NaN,NaN
567549908,35.0,Saccade,6,0.63981,NaN,NaN,334.00,530.00,584.00,534.00
567584908,407.0,Fixation,6,0.65776,580.00,527.00,NaN,NaN,NaN,NaN
567991566,30.0,Saccade,7,0.66500,NaN,NaN,582.00,526.00,768.00,538.00
568021566,253.0,Fixation,7,0.66599,760.00,533.00,NaN,NaN,NaN,NaN
568274902,38.0,Saccade,8,0.66909,NaN,NaN,760.00,532.00,1049.00,527.00
568313236,280.0,Fixation,8,0.66587,1031.00,528.00,NaN,NaN,NaN,NaN
568593239,25.0,Saccade,9,0.66642,NaN,NaN,1032.00,529.00,1150.00,526.00
568618239,245.0,Fixation,9,0.66774,1145.00,532.00,NaN,NaN,NaN,NaN
568863241,57.0,Saccade,10,0.66887,NaN,NaN,1146.00,533.00,614.00,528.00
568919908,120.0,Fixation,10,0.66594,616.00,530.00,NaN,NaN,NaN,NaN
569039909,33.0,Saccade,11,0.66729,NaN,NaN,615.00,532.00,328.00,578.00
569073244,205.0,Fixation,11,0.66722,337.00,591.00,NaN,NaN,NaN,NaN
569278246,22.0,Saccade,12,0.67167,NaN,NaN,334.00,591.00,448.00,607.00
569299912,228.0,Fixation,12,0.68095,418.00,606.00,NaN,NaN,NaN,NaN
569528248,20.0,Saccade,13,0.68968,NaN,NaN,419.00,606.00,332.00,610.00
569548248,118.0,Fixation,13,0.69279,361.00,612.00,NaN,NaN,NaN,NaN
569666582,28.0,Saccade,14,0.69746,NaN,NaN,359.00,614.00,542.00,606.00
569694915,220.0,Fixation,14,0.70187,531.00,607.00,NaN,NaN,NaN,NaN
569914917,23.0,Saccade,15,0.70506,NaN,NaN,530.00,608.00,658.00,590.00
569938251,237.0,Fixation,15,0.70071,642.00,598.00,NaN,NaN,NaN,NaN
570174920,22.0,Saccade,16,0.69630,NaN,NaN,641.00,591.00,755.00,600.00
570196587,253.0,Fixation,16,0.69309,735.00,595.00,NaN,NaN,NaN,NaN
570449923,22.0,Saccade,17,0.69054,NaN,NaN,737.00,596.00,838.00,587.00
570471590,182.0,Fixation,17,0.68742,819.00,588.00,NaN,NaN,NaN,NaN
570653259,22.0,Saccade,18,0.68585,NaN,NaN,820.00,581.00,712.00,583.00
570674925,203.0,Fixation,18,0.68295,735.00,590.00,NaN,NaN,NaN,NaN
570878261,33.0,Saccade,19,0.68235,NaN,NaN,729.00,594.00,969.00,594.00
570911594,193.0,Fixation,19,0.67949,965.00,592.00,NaN,NaN,NaN,NaN
571104929,20.0,Saccade,20,0.67737,NaN,NaN,968.00,598.00,902.00,587.00
571124929,217.0,Fixation,20,0.67393,921.00,591.00,NaN,NaN,NaN,NaN
571341599,33.0,Saccade,21,0.66980,NaN,NaN,922.00,586.00,1140.00,596.00
571374932,395.0,Fixation,21,0.66593,1126.00,592.00,NaN,NaN,NaN,NaN
571769936,30.0,Saccade,22,0.66273,NaN,NaN,1126.00,591.00,1308.00,610.00
571799936,353.0,Fixation,22,0.65938,1309.00,606.00,NaN,NaN,NaN,NaN
572153274,18.0,Saccade,23,0.65719,NaN,NaN,1307.00,604.00,1374.00,602.00
572171607,88.0,Fixation,23,0.65567,1359.00,602.00,NaN,NaN,NaN,NaN
572259941,23.0,Saccade,24,0.65646,NaN,NaN,1363.00,604.00,1245.00,598.00
572283275,220.0,Fixation,24,0.65669,1268.00,600.00,NaN,NaN,NaN,NaN
572503278,27.0,Saccade,25,0.65699,NaN,NaN,1266.00,599.00,1395.00,592.00
572529944,348.0,Fixation,25,0.65415,1390.00,602.00,NaN,NaN,NaN,NaN
572878268,30.0,Saccade,26,0.65317,NaN,NaN,1388.00,602.00,1569.00,610.00
572908269,260.0,Fixation,26,0.65422,1563.00,612.00,NaN,NaN,NaN,NaN
573168271,83.0,Saccade,27,0.66160,NaN,NaN,1560.00,610.00,307.00,652.00
573251605,432.0,Fixation,27,0.64917,313.00,646.00,NaN,NaN,NaN,NaN
573683277,35.0,Saccade,28,0.64003,NaN,NaN,314.00,649.00,417.00,604.00
573718277,300.0,Fixation,28,0.63777,401.00,590.00,NaN,NaN,NaN,NaN
574018280,23.0,Saccade,29,0.64098,NaN,NaN,400.00,587.00,411.00,506.00
574041613,255.0,Fixation,29,0.64552,417.00,525.00,NaN,NaN,NaN,NaN
574296616,37.0,Saccade,30,0.65064,NaN,NaN,416.00,518.00,602.00,638.00
574333283,463.0,Fixation,30,0.65666,591.00,647.00,NaN,NaN,NaN,NaN
574796621,20.0,Saccade,31,0.65736,NaN,NaN,592.00,647.00,617.00,572.00
574816621,165.0,Fixation,31,0.65548,622.00,592.00,NaN,NaN,NaN,NaN
574981623,38.0,Saccade,32,0.65678,NaN,NaN,626.00,590.00,336.00,604.00
575019956,435.0,Fixation,32,0.65483,332.00,598.00,NaN,NaN,NaN,NaN
575454961,32.0,Saccade,33,0.65343,NaN,NaN,330.00,596.00,501.00,603.00
575486628,225.0,Fixation,33,0.65193,518.00,601.00,NaN,NaN,NaN,NaN
575711630,27.0,Saccade,34,0.65115,NaN,NaN,518.00,602.00,677.00,586.00
575738297,205.0,Fixation,34,0.64373,661.00,590.00,NaN,NaN,NaN,NaN
575943300,33.0,Saccade,35,0.63701,NaN,NaN,660.00,588.00,844.00,584.00
575976633,172.0,Fixation,35,0.63252,844.00,583.00,NaN,NaN,NaN,NaN
576148301,25.0,Saccade,36,0.62720,NaN,NaN,846.00,582.00,716.00,586.00
576173301,182.0,Fixation,36,0.62087,728.00,588.00,NaN,NaN,NaN,NaN
576354969,38.0,Saccade,37,0.61579,NaN,NaN,727.00,588.00,1012.00,596.00
576393303,323.0,Fixation,37,0.61116,1009.00,587.00,NaN,NaN,NaN,NaN
576716639,45.0,Saccade,38,0.61280,NaN,NaN,1014.00,583.00,1322.00,593.00
576761640,175.0,Fixation,38,0.61064,1317.00,593.00,NaN,NaN,NaN,NaN
576936642,25.0,Saccade,39,0.60959,NaN,NaN,1320.00,594.00,1208.00,582.00
576961642,103.0,Fixation,39,0.60881,1203.00,586.00,NaN,NaN,NaN,NaN
577064976,43.0,Saccade,40,0.60965,NaN,NaN,1199.00,584.00,1596.00,604.00
577108310,352.0,Fixation,40,0.60959,1584.00,605.00,NaN,NaN,NaN,NaN
577459980,80.0,Saccade,41,0.61806,NaN,NaN,1584.00,603.00,428.00,590.00
577539981,152.0,Fixation,41,0.61899,438.00,592.00,NaN,NaN,NaN,NaN
577691649,25.0,Saccade,42,0.62022,NaN,NaN,430.00,588.00,313.00,600.00
577716650,208.0,Fixation,42,0.62250,315.00,600.00,NaN,NaN,NaN,NaN
577924971,30.0,Saccade,43,0.62872,NaN,NaN,314.00,602.00,489.00,599.00
577954971,193.0,Fixation,43,0.63208,504.00,601.00,NaN,NaN,NaN,NaN
578148307,23.0,Saccade,44,0.63572,NaN,NaN,500.00,596.00,618.00,594.00
578171640,213.0,Fixation,44,0.63627,606.00,597.00,NaN,NaN,NaN,NaN
578384975,25.0,Saccade,45,0.63906,NaN,NaN,603.00,592.00,468.00,679.00
578411643,10.0,Saccade,46,0.63883,NaN,NaN,478.00,667.00,502.00,650.00
578421643,178.0,Fixation,45,0.64048,492.00,657.00,NaN,NaN,NaN,NaN
578599977,23.0,Saccade,47,0.64301,NaN,NaN,492.00,659.00,598.00,641.00
578623312,270.0,Fixation,46,0.64171,572.00,642.00,NaN,NaN,NaN,NaN
578893314,23.0,Saccade,48,0.64077,NaN,NaN,572.00,642.00,678.00,636.00
