starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
953642617,48.0,Saccade,1,0.81356,NaN,NaN,887.00,574.00,627.00,480.00
953690953,157.0,Fixation,1,0.79219,633.00,482.00,NaN,NaN,NaN,NaN
953847618,42.0,Saccade,2,0.78843,NaN,NaN,635.00,482.00,349.00,464.00
953889286,147.0,Fixation,2,0.79021,363.00,460.00,NaN,NaN,NaN,NaN
954035956,17.0,Saccade,3,0.79293,NaN,NaN,368.00,468.00,332.00,442.00
954052619,187.0,Fixation,3,0.79189,340.00,442.00,NaN,NaN,NaN,NaN
954239289,35.0,Saccade,4,0.79398,NaN,NaN,344.00,439.00,514.00,421.00
954274289,170.0,Fixation,4,0.79159,512.00,426.00,NaN,NaN,NaN,NaN
954444290,20.0,Saccade,5,0.79076,NaN,NaN,512.00,431.00,569.00,428.00
954464292,177.0,Fixation,5,0.79078,572.00,432.00,NaN,NaN,NaN,NaN
954640959,32.0,Saccade,6,0.79314,NaN,NaN,574.00,430.00,726.00,431.00
954672624,165.0,Fixation,6,0.78817,731.00,428.00,NaN,NaN,NaN,NaN
954837627,23.0,Saccade,7,0.78574,NaN,NaN,732.00,428.00,786.00,442.00
954860958,263.0,Fixation,7,0.78773,790.00,434.00,NaN,NaN,NaN,NaN
955124287,32.0,Saccade,8,0.79096,NaN,NaN,792.00,435.00,949.00,440.00
955155952,233.0,Fixation,8,0.78672,953.00,434.00,NaN,NaN,NaN,NaN
955389289,17.0,Saccade,9,0.78777,NaN,NaN,955.00,436.00,996.00,448.00
955405956,208.0,Fixation,9,0.78977,992.00,440.00,NaN,NaN,NaN,NaN
955614293,62.0,Saccade,10,0.79678,NaN,NaN,992.00,438.00,406.00,494.00
955675958,192.0,Fixation,10,0.79817,417.00,492.00,NaN,NaN,NaN,NaN
955867627,23.0,Saccade,11,0.80365,NaN,NaN,421.00,494.00,333.00,512.00
955890959,215.0,Fixation,11,0.81088,338.00,513.00,NaN,NaN,NaN,NaN
956105962,20.0,Saccade,12,0.81957,NaN,NaN,340.00,514.00,278.00,520.00
956125961,238.0,Fixation,12,0.82029,286.00,520.00,NaN,NaN,NaN,NaN
956364296,32.0,Saccade,13,0.82907,NaN,NaN,288.00,516.00,446.00,519.00
956395965,185.0,Fixation,13,0.82792,444.00,517.00,NaN,NaN,NaN,NaN
956580966,22.0,Saccade,14,0.82846,NaN,NaN,448.00,516.00,509.00,518.00
956602632,207.0,Fixation,14,0.82356,506.00,512.00,NaN,NaN,NaN,NaN
956809299,27.0,Saccade,15,0.82179,NaN,NaN,504.00,507.00,616.00,502.00
956835965,297.0,Fixation,15,0.81598,615.00,504.00,NaN,NaN,NaN,NaN
957132636,27.0,Saccade,16,0.81746,NaN,NaN,613.00,502.00,716.00,504.00
957159302,248.0,Fixation,16,0.81160,720.00,505.00,NaN,NaN,NaN,NaN
957407637,27.0,Saccade,17,0.81362,NaN,NaN,724.00,506.00,834.00,508.00
957434303,168.0,Fixation,17,0.80956,827.00,507.00,NaN,NaN,NaN,NaN
957602640,17.0,Saccade,18,0.80759,NaN,NaN,825.00,512.00,784.00,509.00
957619307,178.0,Fixation,18,0.80817,794.00,510.00,NaN,NaN,NaN,NaN
957797638,22.0,Saccade,19,0.81109,NaN,NaN,792.00,512.00,870.00,516.00
957819305,122.0,Fixation,19,0.80744,867.00,514.00,NaN,NaN,NaN,NaN
957940974,55.0,Saccade,20,0.81621,NaN,NaN,868.00,512.00,296.00,589.00
957995975,407.0,Fixation,20,0.81811,318.00,584.00,NaN,NaN,NaN,NaN
958402644,28.0,Saccade,21,0.82594,NaN,NaN,320.00,584.00,456.00,578.00
958430979,368.0,Fixation,21,0.81928,457.00,581.00,NaN,NaN,NaN,NaN
958799315,28.0,Saccade,22,0.81954,NaN,NaN,458.00,584.00,606.00,588.00
958827646,135.0,Fixation,22,0.80747,603.00,580.00,NaN,NaN,NaN,NaN
958962648,27.0,Saccade,23,0.80504,NaN,NaN,603.00,569.00,715.00,580.00
958989314,387.0,Fixation,23,0.80273,699.00,579.00,NaN,NaN,NaN,NaN
959375986,33.0,Saccade,24,0.80673,NaN,NaN,692.00,579.00,861.00,586.00
959409316,382.0,Fixation,24,0.80047,851.00,581.00,NaN,NaN,NaN,NaN
959790988,28.0,Saccade,25,0.80049,NaN,NaN,842.00,584.00,934.00,584.00
959819319,175.0,Fixation,25,0.79788,938.00,583.00,NaN,NaN,NaN,NaN
959994322,38.0,Saccade,26,0.80073,NaN,NaN,938.00,581.00,1108.00,584.00
960032655,195.0,Fixation,26,0.79853,1106.00,583.00,NaN,NaN,NaN,NaN
960227649,18.0,Saccade,27,0.79632,NaN,NaN,1108.00,585.00,1147.00,588.00
960245981,175.0,Fixation,27,0.79521,1143.00,588.00,NaN,NaN,NaN,NaN
960420983,33.0,Saccade,28,0.79282,NaN,NaN,1144.00,590.00,1296.00,578.00
