starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
428839084,22.0,Saccade,1,0.77896,NaN,NaN,972.00,574.00,902.00,570.00
428860752,253.0,Fixation,1,0.65738,913.00,583.00,NaN,NaN,NaN,NaN
429114087,30.0,Saccade,2,0.57512,NaN,NaN,912.00,596.00,786.00,569.00
429145755,102.0,Fixation,2,0.56277,764.00,574.00,NaN,NaN,NaN,NaN
429247423,48.0,Saccade,3,0.55967,NaN,NaN,770.00,583.00,448.00,540.00
429295756,120.0,Fixation,3,0.55778,442.00,537.00,NaN,NaN,NaN,NaN
429415758,37.0,Saccade,4,0.56004,NaN,NaN,443.00,544.00,328.00,541.00
429452425,245.0,Fixation,4,0.57207,318.00,538.00,NaN,NaN,NaN,NaN
429697428,23.0,Saccade,5,0.58307,NaN,NaN,318.00,538.00,390.00,518.00
429720761,150.0,Fixation,5,0.58897,400.00,516.00,NaN,NaN,NaN,NaN
429870763,27.0,Saccade,6,0.59384,NaN,NaN,404.00,522.00,516.00,543.00
429897431,158.0,Fixation,6,0.59503,527.00,544.00,NaN,NaN,NaN,NaN
430055765,28.0,Saccade,7,0.59879,NaN,NaN,528.00,545.00,678.00,536.00
430084099,127.0,Fixation,7,0.59987,681.00,541.00,NaN,NaN,NaN,NaN
430210767,22.0,Saccade,8,0.60136,NaN,NaN,682.00,542.00,611.00,542.00
430232434,583.0,Fixation,8,0.60202,613.00,545.00,NaN,NaN,NaN,NaN
430815759,25.0,Saccade,9,0.61768,NaN,NaN,610.00,546.00,697.00,530.00
430840759,205.0,Fixation,9,0.62632,695.00,534.00,NaN,NaN,NaN,NaN
431045761,28.0,Saccade,10,0.63650,NaN,NaN,696.00,535.00,826.00,524.00
431074095,147.0,Fixation,10,0.64046,831.00,530.00,NaN,NaN,NaN,NaN
431220763,32.0,Saccade,11,0.64588,NaN,NaN,832.00,533.00,986.00,537.00
431252430,378.0,Fixation,11,0.65051,984.00,538.00,NaN,NaN,NaN,NaN
431630768,25.0,Saccade,12,0.65134,NaN,NaN,984.00,540.00,1075.00,532.00
431655768,230.0,Fixation,12,0.64586,1072.00,537.00,NaN,NaN,NaN,NaN
431885770,67.0,Saccade,13,0.65099,NaN,NaN,1077.00,537.00,444.00,564.00
431952438,165.0,Fixation,13,0.65449,454.00,565.00,NaN,NaN,NaN,NaN
432117440,28.0,Saccade,14,0.65638,NaN,NaN,456.00,568.00,338.00,546.00
432145773,392.0,Fixation,14,0.65465,345.00,553.00,NaN,NaN,NaN,NaN
432537444,35.0,Saccade,15,0.65552,NaN,NaN,347.00,558.00,626.00,526.00
432572445,192.0,Fixation,15,0.65268,616.00,536.00,NaN,NaN,NaN,NaN
432764113,52.0,Saccade,16,0.65830,NaN,NaN,616.00,538.00,946.00,272.00
432815780,250.0,Fixation,16,0.65540,949.00,275.00,NaN,NaN,NaN,NaN
433065783,23.0,Saccade,17,0.64723,NaN,NaN,950.00,280.00,1020.00,272.00
433089116,443.0,Fixation,17,0.61107,1017.00,272.00,NaN,NaN,NaN,NaN
433532455,117.0,Saccade,18,0.59222,NaN,NaN,1014.00,278.00,496.00,596.00
433649123,115.0,Fixation,18,0.59906,493.00,596.00,NaN,NaN,NaN,NaN
433764124,32.0,Saccade,19,0.60521,NaN,NaN,493.00,597.00,328.00,622.00
433795791,440.0,Fixation,19,0.61217,326.00,617.00,NaN,NaN,NaN,NaN
434235796,23.0,Saccade,20,0.61314,NaN,NaN,322.00,618.00,406.00,610.00
434259129,263.0,Fixation,20,0.61264,401.00,610.00,NaN,NaN,NaN,NaN
434522466,33.0,Saccade,21,0.61390,NaN,NaN,402.00,612.00,545.00,612.00
434555799,198.0,Fixation,21,0.61037,550.00,609.00,NaN,NaN,NaN,NaN
434754135,27.0,Saccade,22,0.60879,NaN,NaN,548.00,611.00,647.00,601.00
434780802,283.0,Fixation,22,0.60511,654.00,604.00,NaN,NaN,NaN,NaN
435064137,22.0,Saccade,23,0.60244,NaN,NaN,656.00,605.00,720.00,601.00
435085804,148.0,Fixation,23,0.60398,718.00,604.00,NaN,NaN,NaN,NaN
435234139,25.0,Saccade,24,0.60851,NaN,NaN,719.00,606.00,642.00,605.00
435259139,212.0,Fixation,24,0.61277,647.00,611.00,NaN,NaN,NaN,NaN
435470792,28.0,Saccade,25,0.61728,NaN,NaN,648.00,614.00,761.00,597.00
435499126,235.0,Fixation,25,0.62091,774.00,604.00,NaN,NaN,NaN,NaN
435734127,17.0,Saccade,26,0.62540,NaN,NaN,777.00,606.00,738.00,609.00
435750794,350.0,Fixation,26,0.62781,748.00,609.00,NaN,NaN,NaN,NaN
436100798,32.0,Saccade,27,0.63254,NaN,NaN,748.00,612.00,892.00,600.00
436132465,168.0,Fixation,27,0.63314,893.00,602.00,NaN,NaN,NaN,NaN
436300800,28.0,Saccade,28,0.63696,NaN,NaN,896.00,604.00,1045.00,600.00
436329133,180.0,Fixation,28,0.63584,1039.00,605.00,NaN,NaN,NaN,NaN
