starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
518982462,25.0,Saccade,1,0.76024,NaN,NaN,931.00,617.00,938.00,556.00
519007462,285.0,Fixation,1,0.78170,937.00,555.00,NaN,NaN,NaN,NaN
519292463,42.0,Saccade,2,0.74046,NaN,NaN,939.00,560.00,564.00,548.00
519339131,7.0,Saccade,3,0.72700,NaN,NaN,589.00,550.00,604.00,554.00
519354131,3.0,Saccade,4,0.72286,NaN,NaN,588.00,553.00,585.00,554.00
519357464,125.0,Fixation,2,0.70442,579.00,557.00,NaN,NaN,NaN,NaN
519482464,32.0,Saccade,5,0.68935,NaN,NaN,576.00,558.00,366.00,479.00
519514132,163.0,Fixation,3,0.67545,375.00,487.00,NaN,NaN,NaN,NaN
519677465,33.0,Saccade,6,0.66949,NaN,NaN,371.00,489.00,346.00,460.00
519710800,127.0,Fixation,4,0.66541,341.00,465.00,NaN,NaN,NaN,NaN
519837466,30.0,Saccade,7,0.66522,NaN,NaN,343.00,465.00,550.00,437.00
519867466,243.0,Fixation,5,0.66610,556.00,451.00,NaN,NaN,NaN,NaN
520110802,17.0,Saccade,8,0.66582,NaN,NaN,560.00,454.00,510.00,454.00
520127468,245.0,Fixation,6,0.66552,524.00,456.00,NaN,NaN,NaN,NaN
520372470,22.0,Saccade,9,0.66486,NaN,NaN,526.00,460.00,608.00,452.00
520394137,358.0,Fixation,7,0.66484,593.00,458.00,NaN,NaN,NaN,NaN
520752472,53.0,Saccade,10,0.67509,NaN,NaN,595.00,462.00,927.00,159.00
520805806,1158.0,Fixation,8,0.68496,945.00,162.00,NaN,NaN,NaN,NaN
521964152,65.0,Saccade,11,0.69524,NaN,NaN,947.00,164.00,368.00,524.00
522029152,165.0,Fixation,9,0.69640,359.00,533.00,NaN,NaN,NaN,NaN
522194154,17.0,Saccade,12,0.69842,NaN,NaN,356.00,538.00,292.00,534.00
522215821,12.0,Saccade,13,0.69694,NaN,NaN,306.00,534.00,342.00,534.00
522227487,243.0,Fixation,10,0.69983,332.00,539.00,NaN,NaN,NaN,NaN
522470824,27.0,Saccade,14,0.69937,NaN,NaN,333.00,545.00,474.00,532.00
522497490,182.0,Fixation,11,0.69817,471.00,538.00,NaN,NaN,NaN,NaN
522679159,23.0,Saccade,15,0.69561,NaN,NaN,474.00,538.00,354.00,529.00
522707493,8.0,Saccade,16,0.69076,NaN,NaN,382.00,530.00,396.00,530.00
522715827,303.0,Fixation,12,0.68744,386.00,535.00,NaN,NaN,NaN,NaN
523019151,27.0,Saccade,17,0.68685,NaN,NaN,386.00,538.00,529.00,533.00
523045818,225.0,Fixation,13,0.68741,522.00,539.00,NaN,NaN,NaN,NaN
523270821,25.0,Saccade,18,0.68542,NaN,NaN,525.00,541.00,664.00,524.00
523295821,153.0,Fixation,14,0.68230,645.00,529.00,NaN,NaN,NaN,NaN
523449155,17.0,Saccade,19,0.68003,NaN,NaN,648.00,532.00,602.00,526.00
523465823,258.0,Fixation,15,0.67970,618.00,532.00,NaN,NaN,NaN,NaN
523724158,28.0,Saccade,20,0.68156,NaN,NaN,618.00,532.00,740.00,516.00
523752492,275.0,Fixation,16,0.68310,747.00,523.00,NaN,NaN,NaN,NaN
524027495,33.0,Saccade,21,0.68423,NaN,NaN,748.00,526.00,580.00,462.00
524060829,243.0,Fixation,17,0.68143,586.00,467.00,NaN,NaN,NaN,NaN
524304165,32.0,Saccade,22,0.68321,NaN,NaN,582.00,470.00,828.00,526.00
524337498,12.0,Saccade,23,0.68716,NaN,NaN,817.00,530.00,777.00,518.00
524355832,8.0,Saccade,24,0.68714,NaN,NaN,793.00,520.00,800.00,523.00
524364165,243.0,Fixation,18,0.68673,805.00,531.00,NaN,NaN,NaN,NaN
524607501,20.0,Saccade,25,0.68629,NaN,NaN,808.00,534.00,753.00,526.00
524627501,185.0,Fixation,19,0.68516,767.00,530.00,NaN,NaN,NaN,NaN
524812503,25.0,Saccade,26,0.68483,NaN,NaN,768.00,534.00,906.00,516.00
524837504,357.0,Fixation,20,0.68184,880.00,523.00,NaN,NaN,NaN,NaN
525194174,27.0,Saccade,27,0.68176,NaN,NaN,882.00,527.00,972.00,522.00
