starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
862593071,42.0,Saccade,1,0.83251,NaN,NaN,960.00,549.00,734.00,520.00
862634737,143.0,Fixation,1,0.83064,733.00,515.00,NaN,NaN,NaN,NaN
862778071,58.0,Saccade,2,0.80521,NaN,NaN,732.00,513.00,446.00,460.00
862836406,263.0,Fixation,2,0.74644,443.00,459.00,NaN,NaN,NaN,NaN
863099725,28.0,Saccade,3,0.70899,NaN,NaN,441.00,450.00,303.00,457.00
863128058,102.0,Fixation,3,0.69905,306.00,456.00,NaN,NaN,NaN,NaN
863229726,40.0,Saccade,4,0.69253,NaN,NaN,309.00,462.00,328.00,587.00
863361394,32.0,Saccade,5,0.68658,NaN,NaN,574.00,558.00,592.00,482.00
863383061,117.0,Fixation,4,0.68954,589.00,476.00,NaN,NaN,NaN,NaN
863499729,35.0,Saccade,6,0.69148,NaN,NaN,588.00,476.00,740.00,466.00
863534729,183.0,Fixation,5,0.70415,753.00,468.00,NaN,NaN,NaN,NaN
863718064,25.0,Saccade,7,0.71209,NaN,NaN,756.00,467.00,855.00,460.00
863743065,105.0,Fixation,6,0.70822,853.00,460.00,NaN,NaN,NaN,NaN
863848065,33.0,Saccade,8,0.70239,NaN,NaN,856.00,460.00,998.00,452.00
863881399,162.0,Fixation,7,0.70126,1007.00,457.00,NaN,NaN,NaN,NaN
864043066,25.0,Saccade,9,0.70438,NaN,NaN,1007.00,458.00,1100.00,460.00
864068067,155.0,Fixation,8,0.70414,1101.00,460.00,NaN,NaN,NaN,NaN
864223069,33.0,Saccade,10,0.70379,NaN,NaN,1104.00,460.00,1210.00,460.00
864256402,132.0,Fixation,9,0.70531,1222.00,462.00,NaN,NaN,NaN,NaN
864388069,35.0,Saccade,11,0.70621,NaN,NaN,1222.00,460.00,1359.00,465.00
864423070,175.0,Fixation,10,0.70842,1363.00,464.00,NaN,NaN,NaN,NaN
864598071,47.0,Saccade,12,0.70604,NaN,NaN,1364.00,466.00,742.00,484.00
864653072,23.0,Saccade,13,0.66785,NaN,NaN,592.00,506.00,451.00,538.00
864691406,20.0,Saccade,14,0.65632,NaN,NaN,336.00,571.00,400.00,558.00
864708072,7.0,Saccade,15,0.70148,NaN,NaN,376.00,529.00,400.00,528.00
864714739,122.0,Fixation,11,0.70075,400.00,526.00,NaN,NaN,NaN,NaN
864836407,23.0,Saccade,16,0.70016,NaN,NaN,400.00,524.00,312.00,525.00
864859740,115.0,Fixation,12,0.70063,327.00,523.00,NaN,NaN,NaN,NaN
864974741,55.0,Saccade,17,0.71084,NaN,NaN,328.00,522.00,756.00,521.00
865029742,173.0,Fixation,13,0.71166,770.00,519.00,NaN,NaN,NaN,NaN
865203076,25.0,Saccade,18,0.70558,NaN,NaN,771.00,518.00,885.00,516.00
865228076,132.0,Fixation,14,0.70323,890.00,514.00,NaN,NaN,NaN,NaN
865359745,30.0,Saccade,19,0.70284,NaN,NaN,892.00,514.00,1038.00,512.00
865389745,242.0,Fixation,15,0.70744,1044.00,512.00,NaN,NaN,NaN,NaN
865631414,43.0,Saccade,20,0.71507,NaN,NaN,1042.00,512.00,1254.00,518.00
865674747,148.0,Fixation,16,0.71832,1260.00,519.00,NaN,NaN,NaN,NaN
865823082,27.0,Saccade,21,0.71984,NaN,NaN,1261.00,519.00,1366.00,512.00
865849749,93.0,Fixation,17,0.71984,1363.00,518.00,NaN,NaN,NaN,NaN
865943083,43.0,Saccade,22,0.72325,NaN,NaN,1366.00,514.00,769.00,531.00
865998084,27.0,Saccade,23,0.72349,NaN,NaN,545.00,551.00,322.00,574.00
866024750,127.0,Fixation,18,0.72643,318.00,575.00,NaN,NaN,NaN,NaN
866151418,28.0,Saccade,24,0.71360,NaN,NaN,318.00,578.00,234.00,668.00
866251419,27.0,Saccade,25,0.72315,NaN,NaN,322.00,618.00,331.00,572.00
866268085,292.0,Fixation,19,0.74427,332.00,565.00,NaN,NaN,NaN,NaN
866559755,25.0,Saccade,26,0.75695,NaN,NaN,333.00,564.00,314.00,638.00
866584755,198.0,Fixation,20,0.75467,318.00,638.00,NaN,NaN,NaN,NaN
866783090,25.0,Saccade,27,0.75498,NaN,NaN,317.00,636.00,434.00,640.00
866808091,183.0,Fixation,21,0.75313,427.00,638.00,NaN,NaN,NaN,NaN
866991426,23.0,Saccade,28,0.74756,NaN,NaN,426.00,637.00,510.00,636.00
867014759,150.0,Fixation,22,0.74446,508.00,639.00,NaN,NaN,NaN,NaN
867164760,30.0,Saccade,29,0.74273,NaN,NaN,508.00,638.00,654.00,632.00
867194760,212.0,Fixation,23,0.74350,663.00,631.00,NaN,NaN,NaN,NaN
867406429,28.0,Saccade,30,0.74496,NaN,NaN,666.00,633.00,803.00,624.00
867434761,262.0,Fixation,24,0.74783,803.00,630.00,NaN,NaN,NaN,NaN
867696431,30.0,Saccade,31,0.74812,NaN,NaN,804.00,630.00,905.00,628.00
867726431,325.0,Fixation,25,0.74427,919.00,631.00,NaN,NaN,NaN,NaN
868051420,35.0,Saccade,32,0.73925,NaN,NaN,918.00,630.00,1063.00,640.00
868086420,213.0,Fixation,26,0.74120,1071.00,637.00,NaN,NaN,NaN,NaN
868299755,20.0,Saccade,33,0.74048,NaN,NaN,1074.00,638.00,1144.00,634.00
868319755,142.0,Fixation,27,0.73857,1130.00,631.00,NaN,NaN,NaN,NaN
868461423,40.0,Saccade,34,0.72961,NaN,NaN,1127.00,631.00,1040.00,630.00
868603091,38.0,Saccade,35,0.72012,NaN,NaN,422.00,754.00,346.00,722.00
868623092,108.0,Fixation,28,0.73495,344.00,714.00,NaN,NaN,NaN,NaN
868731425,17.0,Saccade,36,0.73638,NaN,NaN,344.00,710.00,292.00,712.00
868748092,157.0,Fixation,29,0.74539,305.00,710.00,NaN,NaN,NaN,NaN
868904760,32.0,Saccade,37,0.75588,NaN,NaN,302.00,710.00,508.00,691.00
868936427,150.0,Fixation,30,0.75154,525.00,699.00,NaN,NaN,NaN,NaN
869086428,17.0,Saccade,38,0.74660,NaN,NaN,526.00,698.00,478.00,710.00
869103095,193.0,Fixation,31,0.74578,488.00,703.00,NaN,NaN,NaN,NaN
869296429,30.0,Saccade,39,0.74321,NaN,NaN,486.00,701.00,608.00,692.00
869326430,167.0,Fixation,32,0.73973,615.00,695.00,NaN,NaN,NaN,NaN
869493098,45.0,Saccade,40,0.74172,NaN,NaN,619.00,694.00,806.00,698.00
869538099,163.0,Fixation,33,0.74558,810.00,700.00,NaN,NaN,NaN,NaN
869701433,25.0,Saccade,41,0.74817,NaN,NaN,809.00,698.00,914.00,702.00
869726433,175.0,Fixation,34,0.74966,911.00,704.00,NaN,NaN,NaN,NaN
869901435,25.0,Saccade,42,0.74733,NaN,NaN,914.00,702.00,1024.00,700.00
869926435,230.0,Fixation,35,0.74302,1017.00,706.00,NaN,NaN,NaN,NaN
870156436,20.0,Saccade,43,0.74119,NaN,NaN,1018.00,704.00,964.00,710.00
870176437,102.0,Fixation,36,0.74260,977.00,705.00,NaN,NaN,NaN,NaN
870278104,33.0,Saccade,44,0.74149,NaN,NaN,976.00,706.00,1160.00,690.00
870311438,183.0,Fixation,37,0.72889,1169.00,696.00,NaN,NaN,NaN,NaN
870494772,17.0,Saccade,45,0.72743,NaN,NaN,1172.00,693.00,1124.00,699.00
870511439,138.0,Fixation,38,0.72781,1134.00,697.00,NaN,NaN,NaN,NaN
870649774,32.0,Saccade,46,0.72490,NaN,NaN,1134.00,699.00,1280.00,689.00
870681441,278.0,Fixation,39,0.71478,1291.00,691.00,NaN,NaN,NaN,NaN
870959776,32.0,Saccade,47,0.70283,NaN,NaN,1292.00,694.00,1414.00,697.00
870991443,155.0,Fixation,40,0.69223,1418.00,700.00,NaN,NaN,NaN,NaN
871146444,28.0,Saccade,48,0.68360,NaN,NaN,1414.00,705.00,1530.00,703.00
871174778,200.0,Fixation,41,0.68128,1532.00,705.00,NaN,NaN,NaN,NaN
871374779,23.0,Saccade,49,0.68392,NaN,NaN,1532.00,706.00,1616.00,708.00
871398113,90.0,Fixation,42,0.68372,1611.00,711.00,NaN,NaN,NaN,NaN
871488113,58.0,Saccade,50,0.67393,NaN,NaN,1614.00,707.00,764.00,739.00
871551447,37.0,Saccade,51,0.66795,NaN,NaN,662.00,744.00,336.00,762.00
871588115,120.0,Fixation,43,0.67071,335.00,765.00,NaN,NaN,NaN,NaN
871708115,20.0,Saccade,52,0.67304,NaN,NaN,331.00,764.00,278.00,757.00
871728115,188.0,Fixation,44,0.67991,287.00,758.00,NaN,NaN,NaN,NaN
871916450,27.0,Saccade,53,0.68636,NaN,NaN,288.00,756.00,424.00,742.00
871943117,255.0,Fixation,45,0.68032,413.00,746.00,NaN,NaN,NaN,NaN
872198119,30.0,Saccade,54,0.67192,NaN,NaN,413.00,748.00,541.00,742.00
872228119,218.0,Fixation,46,0.67207,559.00,740.00,NaN,NaN,NaN,NaN
872446455,17.0,Saccade,55,0.67525,NaN,NaN,559.00,738.00,519.00,748.00
872463121,102.0,Fixation,47,0.67515,522.00,746.00,NaN,NaN,NaN,NaN
872564789,8.0,Saccade,56,0.67612,NaN,NaN,522.00,740.00,537.00,740.00
872586456,68.0,Saccade,57,0.65092,NaN,NaN,538.00,752.00,651.00,750.00
872649790,150.0,Fixation,48,0.68239,653.00,744.00,NaN,NaN,NaN,NaN
872799791,43.0,Saccade,58,0.69782,NaN,NaN,654.00,736.00,864.00,749.00
872843124,227.0,Fixation,49,0.71650,869.00,751.00,NaN,NaN,NaN,NaN
873069777,33.0,Saccade,59,0.72440,NaN,NaN,869.00,752.00,1007.00,746.00
873103112,162.0,Fixation,50,0.72835,1018.00,748.00,NaN,NaN,NaN,NaN
873264779,52.0,Saccade,60,0.72477,NaN,NaN,1016.00,752.00,604.00,702.00
873316446,205.0,Fixation,51,0.71942,597.00,707.00,NaN,NaN,NaN,NaN
873521448,50.0,Saccade,61,0.72596,NaN,NaN,592.00,706.00,1166.00,722.00
873573115,18.0,Saccade,62,0.71854,NaN,NaN,1198.00,710.00,1286.00,704.00
873591449,262.0,Fixation,52,0.72438,1296.00,703.00,NaN,NaN,NaN,NaN
873853117,18.0,Saccade,63,0.73135,NaN,NaN,1296.00,702.00,1354.00,742.00
873871451,135.0,Fixation,53,0.73155,1338.00,729.00,NaN,NaN,NaN,NaN
874006452,52.0,Saccade,64,0.74334,NaN,NaN,1340.00,732.00,898.00,745.00
874058119,193.0,Fixation,54,0.75740,894.00,746.00,NaN,NaN,NaN,NaN
874251454,18.0,Saccade,65,0.76113,NaN,NaN,895.00,750.00,756.00,744.00
874273122,12.0,Saccade,66,0.75541,NaN,NaN,686.00,741.00,630.00,736.00
874299788,10.0,Saccade,67,0.75752,NaN,NaN,642.00,741.00,623.00,736.00
874309788,285.0,Fixation,55,0.76036,624.00,741.00,NaN,NaN,NaN,NaN
874594790,13.0,Saccade,68,0.76268,NaN,NaN,623.00,738.00,584.00,736.00
874608123,170.0,Fixation,56,0.76944,592.00,736.00,NaN,NaN,NaN,NaN
874778125,25.0,Saccade,69,0.77648,NaN,NaN,592.00,734.00,726.00,734.00
874803125,500.0,Fixation,57,0.78930,717.00,737.00,NaN,NaN,NaN,NaN
875303129,42.0,Saccade,70,0.80837,NaN,NaN,718.00,736.00,930.00,740.00
875344797,160.0,Fixation,58,0.81077,936.00,745.00,NaN,NaN,NaN,NaN
875504798,18.0,Saccade,71,0.80915,NaN,NaN,938.00,746.00,875.00,746.00
875523131,238.0,Fixation,59,0.81368,890.00,744.00,NaN,NaN,NaN,NaN
875761467,52.0,Saccade,72,0.81851,NaN,NaN,892.00,745.00,932.00,1274.00
876484798,130.0,Fixation,60,0.91542,925.00,705.00,NaN,NaN,NaN,NaN
876614796,23.0,Saccade,73,0.91105,NaN,NaN,925.00,706.00,998.00,743.00
876638131,168.0,Fixation,61,0.89013,984.00,731.00,NaN,NaN,NaN,NaN
876806465,30.0,Saccade,74,0.87397,NaN,NaN,984.00,731.00,1158.00,725.00
876836465,237.0,Fixation,62,0.85151,1169.00,730.00,NaN,NaN,NaN,NaN
877073133,22.0,Saccade,75,0.83114,NaN,NaN,1172.00,732.00,1091.00,736.00
877094801,105.0,Fixation,63,0.82639,1105.00,730.00,NaN,NaN,NaN,NaN
877199801,47.0,Saccade,76,0.82083,NaN,NaN,1102.00,730.00,1462.00,734.00
877246469,160.0,Fixation,64,0.80959,1464.00,737.00,NaN,NaN,NaN,NaN
877406470,18.0,Saccade,77,0.80171,NaN,NaN,1463.00,739.00,1538.00,744.00
877424803,180.0,Fixation,65,0.80603,1520.00,743.00,NaN,NaN,NaN,NaN
877604804,20.0,Saccade,78,0.81172,NaN,NaN,1521.00,743.00,1563.00,743.00
877624804,113.0,Fixation,66,0.81142,1564.00,742.00,NaN,NaN,NaN,NaN
877738138,52.0,Saccade,79,0.79941,NaN,NaN,1563.00,742.00,756.00,774.00
877826473,40.0,Saccade,80,0.77976,NaN,NaN,237.00,815.00,322.00,782.00
877846473,145.0,Fixation,67,0.80345,323.00,781.00,NaN,NaN,NaN,NaN
877991474,17.0,Saccade,81,0.80970,NaN,NaN,322.00,779.00,276.00,792.00
878008140,172.0,Fixation,68,0.81510,292.00,789.00,NaN,NaN,NaN,NaN
878179809,25.0,Saccade,82,0.82014,NaN,NaN,292.00,786.00,416.00,780.00
878204809,292.0,Fixation,69,0.80740,404.00,782.00,NaN,NaN,NaN,NaN
878496478,22.0,Saccade,83,0.79149,NaN,NaN,406.00,785.00,496.00,774.00
878518145,208.0,Fixation,70,0.78288,487.00,778.00,NaN,NaN,NaN,NaN
878726480,27.0,Saccade,84,0.77755,NaN,NaN,484.00,777.00,620.00,775.00
878753148,152.0,Fixation,71,0.77844,617.00,778.00,NaN,NaN,NaN,NaN
878904815,20.0,Saccade,85,0.78297,NaN,NaN,618.00,778.00,550.00,782.00
878924815,138.0,Fixation,72,0.78384,563.00,780.00,NaN,NaN,NaN,NaN
879063149,45.0,Saccade,86,0.77324,NaN,NaN,559.00,785.00,564.00,796.00
879129817,147.0,Fixation,73,0.78710,752.00,779.00,NaN,NaN,NaN,NaN
879254818,17.0,Saccade,87,0.79094,NaN,NaN,753.00,776.00,709.00,786.00
879271485,228.0,Fixation,74,0.79217,719.00,783.00,NaN,NaN,NaN,NaN
879499820,25.0,Saccade,88,0.79645,NaN,NaN,718.00,782.00,826.00,778.00
879524820,288.0,Fixation,75,0.79295,815.00,780.00,NaN,NaN,NaN,NaN
879813156,53.0,Saccade,89,0.78674,NaN,NaN,814.00,784.00,343.00,867.00
879866490,185.0,Fixation,76,0.78317,346.00,872.00,NaN,NaN,NaN,NaN
880051491,8.0,Saccade,90,0.78284,NaN,NaN,344.00,873.00,328.00,880.00
880059824,313.0,Fixation,77,0.78543,329.00,885.00,NaN,NaN,NaN,NaN
880373160,20.0,Saccade,91,0.78143,NaN,NaN,328.00,886.00,396.00,888.00
880393160,298.0,Fixation,78,0.77199,387.00,884.00,NaN,NaN,NaN,NaN
880691496,20.0,Saccade,92,0.75874,NaN,NaN,384.00,884.00,443.00,884.00
880711496,150.0,Fixation,79,0.75682,439.00,880.00,NaN,NaN,NaN,NaN
880861498,28.0,Saccade,93,0.75904,NaN,NaN,439.00,882.00,292.00,846.00
