starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1286775519,53.0,Saccade,1,0.66909,NaN,NaN,944.00,536.00,784.00,452.00
1286828855,290.0,Fixation,1,0.58081,769.00,461.00,NaN,NaN,NaN,NaN
1287118857,42.0,Saccade,2,0.52607,NaN,NaN,780.00,457.00,394.00,460.00
1287160523,125.0,Fixation,2,0.51522,410.00,448.00,NaN,NaN,NaN,NaN
1287285525,22.0,Saccade,3,0.51401,NaN,NaN,409.00,465.00,332.00,424.00
1287307193,210.0,Fixation,3,0.51573,337.00,442.00,NaN,NaN,NaN,NaN
1287517196,28.0,Saccade,4,0.51903,NaN,NaN,344.00,430.00,471.00,430.00
1287545527,215.0,Fixation,4,0.52218,479.00,430.00,NaN,NaN,NaN,NaN
1287760530,22.0,Saccade,5,0.52315,NaN,NaN,482.00,419.00,568.00,437.00
1287782199,152.0,Fixation,5,0.52650,548.00,428.00,NaN,NaN,NaN,NaN
1287933867,17.0,Saccade,6,0.53477,NaN,NaN,566.00,442.00,493.00,422.00
1287950531,342.0,Fixation,6,0.54270,503.00,427.00,NaN,NaN,NaN,NaN
1288292205,20.0,Saccade,7,0.54599,NaN,NaN,512.00,422.00,570.00,432.00
1288312202,120.0,Fixation,7,0.54752,570.00,429.00,NaN,NaN,NaN,NaN
1288432206,23.0,Saccade,8,0.55132,NaN,NaN,566.00,425.00,440.00,425.00
1288455539,212.0,Fixation,8,0.55269,445.00,422.00,NaN,NaN,NaN,NaN
1288667207,20.0,Saccade,9,0.55855,NaN,NaN,447.00,412.00,538.00,427.00
1288687207,90.0,Fixation,9,0.56452,522.00,429.00,NaN,NaN,NaN,NaN
1288777209,20.0,Saccade,10,0.56793,NaN,NaN,526.00,424.00,623.00,424.00
1288797209,392.0,Fixation,10,0.56781,588.00,427.00,NaN,NaN,NaN,NaN
1289188879,20.0,Saccade,11,0.57079,NaN,NaN,585.00,425.00,652.00,444.00
1289208879,195.0,Fixation,11,0.56885,645.00,431.00,NaN,NaN,NaN,NaN
1289403882,33.0,Saccade,12,0.57144,NaN,NaN,655.00,426.00,317.00,492.00
1289437214,148.0,Fixation,12,0.57622,334.00,488.00,NaN,NaN,NaN,NaN
1289585549,15.0,Saccade,13,0.58015,NaN,NaN,332.00,480.00,304.00,512.00
1289600550,178.0,Fixation,13,0.57850,309.00,500.00,NaN,NaN,NaN,NaN
1289778883,22.0,Saccade,14,0.58271,NaN,NaN,316.00,505.00,408.00,506.00
1289800553,118.0,Fixation,14,0.58479,403.00,499.00,NaN,NaN,NaN,NaN
1289920554,23.0,Saccade,15,0.58868,NaN,NaN,414.00,502.00,250.00,512.00
1289945555,8.0,Saccade,16,0.58673,NaN,NaN,300.00,514.00,322.00,508.00
1289953885,98.0,Fixation,15,0.58380,294.00,504.00,NaN,NaN,NaN,NaN
1290052221,27.0,Saccade,17,0.57892,NaN,NaN,297.00,510.00,451.00,506.00
1290080556,217.0,Fixation,16,0.57548,440.00,507.00,NaN,NaN,NaN,NaN
1290295559,23.0,Saccade,18,0.56988,NaN,NaN,437.00,513.00,546.00,490.00
1290318892,190.0,Fixation,17,0.57319,529.00,503.00,NaN,NaN,NaN,NaN
1290508880,15.0,Saccade,19,0.57445,NaN,NaN,526.00,492.00,580.00,497.00
1290523879,172.0,Fixation,18,0.57716,580.00,507.00,NaN,NaN,NaN,NaN
1290697213,22.0,Saccade,20,0.57670,NaN,NaN,580.00,491.00,688.00,504.00
1290717213,150.0,Fixation,19,0.57694,669.00,507.00,NaN,NaN,NaN,NaN
1290867217,20.0,Saccade,21,0.57448,NaN,NaN,666.00,495.00,782.00,508.00
1290887218,505.0,Fixation,20,0.57784,756.00,517.00,NaN,NaN,NaN,NaN
1291392222,40.0,Saccade,22,0.58661,NaN,NaN,762.00,510.00,824.00,212.00
1291432224,218.0,Fixation,21,0.59087,835.00,221.00,NaN,NaN,NaN,NaN
1291650557,58.0,Saccade,23,0.58991,NaN,NaN,836.00,216.00,381.00,580.00
1291708892,132.0,Fixation,22,0.59692,364.00,565.00,NaN,NaN,NaN,NaN
1291840562,23.0,Saccade,24,0.59535,NaN,NaN,356.00,564.00,283.00,618.00
1291863896,220.0,Fixation,23,0.59960,299.00,589.00,NaN,NaN,NaN,NaN
1292083897,25.0,Saccade,25,0.60293,NaN,NaN,305.00,592.00,410.00,598.00
1292108899,195.0,Fixation,24,0.59970,385.00,593.00,NaN,NaN,NaN,NaN
1292303897,22.0,Saccade,26,0.59718,NaN,NaN,391.00,602.00,474.00,591.00
1292325566,252.0,Fixation,25,0.59075,462.00,584.00,NaN,NaN,NaN,NaN
1292577235,20.0,Saccade,27,0.58932,NaN,NaN,450.00,610.00,542.00,581.00
1292597235,833.0,Fixation,26,0.58997,517.00,581.00,NaN,NaN,NaN,NaN
1293430578,15.0,Saccade,28,0.59206,NaN,NaN,504.00,580.00,544.00,601.00
1293445578,162.0,Fixation,27,0.58997,553.00,584.00,NaN,NaN,NaN,NaN
1293607245,17.0,Saccade,29,0.58903,NaN,NaN,563.00,574.00,618.00,576.00
1293623912,135.0,Fixation,28,0.59358,601.00,587.00,NaN,NaN,NaN,NaN
1293758917,23.0,Saccade,30,0.60094,NaN,NaN,596.00,606.00,481.00,584.00
1293785583,8.0,Saccade,31,0.59792,NaN,NaN,486.00,584.00,528.00,579.00
1293793917,320.0,Fixation,29,0.60002,511.00,580.00,NaN,NaN,NaN,NaN
1294113917,18.0,Saccade,32,0.60000,NaN,NaN,510.00,586.00,562.00,590.00
1294132253,347.0,Fixation,30,0.59207,546.00,588.00,NaN,NaN,NaN,NaN
1294478921,12.0,Saccade,33,0.59155,NaN,NaN,538.00,581.00,512.00,580.00
1294490588,392.0,Fixation,31,0.58927,510.00,582.00,NaN,NaN,NaN,NaN
1294882261,25.0,Saccade,34,0.59241,NaN,NaN,524.00,555.00,643.00,572.00
1294907260,188.0,Fixation,32,0.59548,615.00,590.00,NaN,NaN,NaN,NaN
1295095597,12.0,Saccade,35,0.59857,NaN,NaN,622.00,599.00,597.00,590.00
1295107263,213.0,Fixation,33,0.59768,591.00,591.00,NaN,NaN,NaN,NaN
1295320598,23.0,Saccade,36,0.59579,NaN,NaN,588.00,572.00,702.00,588.00
1295343932,233.0,Fixation,34,0.58895,684.00,584.00,NaN,NaN,NaN,NaN
1295577252,22.0,Saccade,37,0.58952,NaN,NaN,680.00,586.00,788.00,594.00
1295598920,457.0,Fixation,35,0.59352,776.00,589.00,NaN,NaN,NaN,NaN
1296055590,30.0,Saccade,38,0.59628,NaN,NaN,780.00,592.00,974.00,594.00
1296085592,168.0,Fixation,36,0.60235,977.00,601.00,NaN,NaN,NaN,NaN
1296253925,38.0,Saccade,39,0.60729,NaN,NaN,985.00,598.00,608.00,588.00
1296295594,180.0,Fixation,37,0.61535,617.00,579.00,NaN,NaN,NaN,NaN
1296472261,20.0,Saccade,40,0.62186,NaN,NaN,610.00,577.00,696.00,568.00
1296492261,193.0,Fixation,38,0.62387,681.00,584.00,NaN,NaN,NaN,NaN
1296685596,23.0,Saccade,41,0.62708,NaN,NaN,683.00,596.00,762.00,594.00
1296708930,213.0,Fixation,39,0.62429,753.00,592.00,NaN,NaN,NaN,NaN
1296922265,22.0,Saccade,42,0.62734,NaN,NaN,756.00,582.00,830.00,604.00
1296943933,395.0,Fixation,40,0.62407,816.00,600.00,NaN,NaN,NaN,NaN
1297338936,18.0,Saccade,43,0.61965,NaN,NaN,818.00,587.00,891.00,592.00
1297357273,163.0,Fixation,41,0.61757,871.00,596.00,NaN,NaN,NaN,NaN
1297520607,22.0,Saccade,44,0.61996,NaN,NaN,865.00,600.00,988.00,604.00
1297542273,330.0,Fixation,42,0.61086,955.00,600.00,NaN,NaN,NaN,NaN
1297872275,17.0,Saccade,45,0.60419,NaN,NaN,956.00,602.00,1018.00,609.00
1297888943,443.0,Fixation,43,0.60115,996.00,599.00,NaN,NaN,NaN,NaN
1298332281,15.0,Saccade,46,0.61088,NaN,NaN,994.00,594.00,1046.00,598.00
1298347281,153.0,Fixation,44,0.61549,1037.00,599.00,NaN,NaN,NaN,NaN
1298500617,10.0,Saccade,47,0.62064,NaN,NaN,1035.00,605.00,1016.00,611.00
1298510616,390.0,Fixation,45,0.62403,1016.00,602.00,NaN,NaN,NaN,NaN
1298900621,25.0,Saccade,48,0.62891,NaN,NaN,1015.00,594.00,1124.00,614.00
1298925622,292.0,Fixation,46,0.63054,1121.00,596.00,NaN,NaN,NaN,NaN
1299217292,20.0,Saccade,49,0.63388,NaN,NaN,1118.00,589.00,1222.00,608.00
1299237289,205.0,Fixation,47,0.63543,1176.00,593.00,NaN,NaN,NaN,NaN
1299442294,20.0,Saccade,50,0.63201,NaN,NaN,1164.00,592.00,1240.00,598.00
1299462295,162.0,Fixation,48,0.62686,1227.00,596.00,NaN,NaN,NaN,NaN
