starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
657099812,58.0,Saccade,1,0.62767,NaN,NaN,959.00,552.00,462.00,502.00
657158146,92.0,Fixation,1,0.61783,473.00,502.00,NaN,NaN,NaN,NaN
657249814,32.0,Saccade,2,0.61450,NaN,NaN,474.00,503.00,310.00,489.00
657281480,135.0,Fixation,2,0.61516,315.00,486.00,NaN,NaN,NaN,NaN
657416482,20.0,Saccade,3,0.62055,NaN,NaN,315.00,488.00,362.00,458.00
657436482,155.0,Fixation,3,0.63221,358.00,464.00,NaN,NaN,NaN,NaN
657591484,27.0,Saccade,4,0.64494,NaN,NaN,362.00,462.00,322.00,538.00
657618151,207.0,Fixation,4,0.65680,330.00,535.00,NaN,NaN,NaN,NaN
657824821,27.0,Saccade,5,0.67719,NaN,NaN,332.00,536.00,480.00,532.00
657851487,147.0,Fixation,5,0.68073,468.00,533.00,NaN,NaN,NaN,NaN
657998156,30.0,Saccade,6,0.67854,NaN,NaN,472.00,536.00,676.00,540.00
658028156,407.0,Fixation,6,0.67274,646.00,539.00,NaN,NaN,NaN,NaN
658434828,28.0,Saccade,7,0.68287,NaN,NaN,644.00,540.00,827.00,524.00
658463161,147.0,Fixation,7,0.68084,809.00,527.00,NaN,NaN,NaN,NaN
658609830,28.0,Saccade,8,0.68238,NaN,NaN,808.00,527.00,997.00,522.00
658638163,202.0,Fixation,8,0.68026,972.00,525.00,NaN,NaN,NaN,NaN
658839832,23.0,Saccade,9,0.68049,NaN,NaN,972.00,524.00,864.00,547.00
658863154,343.0,Fixation,9,0.68364,886.00,544.00,NaN,NaN,NaN,NaN
659206488,28.0,Saccade,10,0.69051,NaN,NaN,880.00,546.00,1054.00,534.00
659234822,197.0,Fixation,10,0.69017,1031.00,538.00,NaN,NaN,NaN,NaN
659431490,20.0,Saccade,11,0.68802,NaN,NaN,1030.00,540.00,1106.00,528.00
659451491,280.0,Fixation,11,0.68590,1081.00,532.00,NaN,NaN,NaN,NaN
659731494,13.0,Saccade,12,0.68284,NaN,NaN,1080.00,533.00,1114.00,540.00
659744828,285.0,Fixation,12,0.67120,1106.00,535.00,NaN,NaN,NaN,NaN
660029831,37.0,Saccade,13,0.65721,NaN,NaN,1108.00,532.00,918.00,576.00
660066498,128.0,Fixation,13,0.64813,922.00,576.00,NaN,NaN,NaN,NaN
660194833,35.0,Saccade,14,0.64602,NaN,NaN,926.00,576.00,725.00,606.00
660229834,108.0,Fixation,14,0.64133,724.00,604.00,NaN,NaN,NaN,NaN
