starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
817898179,45.0,Saccade,1,0.63580,NaN,NaN,944.00,546.00,663.00,470.00
817943181,92.0,Fixation,1,0.62058,659.00,468.00,NaN,NaN,NaN,NaN
818034847,43.0,Saccade,2,0.61021,NaN,NaN,661.00,472.00,349.00,461.00
818078182,153.0,Fixation,2,0.60764,352.00,457.00,NaN,NaN,NaN,NaN
818231518,15.0,Saccade,3,0.60819,NaN,NaN,349.00,455.00,317.00,450.00
818246517,137.0,Fixation,3,0.60965,323.00,448.00,NaN,NaN,NaN,NaN
818383186,58.0,Saccade,4,0.61102,NaN,NaN,320.00,449.00,876.00,465.00
818441520,115.0,Fixation,4,0.60868,873.00,461.00,NaN,NaN,NaN,NaN
818556520,40.0,Saccade,5,0.60535,NaN,NaN,870.00,460.00,1156.00,470.00
818649854,42.0,Saccade,6,0.59544,NaN,NaN,1076.00,522.00,1154.00,460.00
818716521,23.0,Saccade,7,0.61061,NaN,NaN,1154.00,450.00,1098.00,513.00
818879857,22.0,Saccade,8,0.59657,NaN,NaN,1083.00,514.00,1082.00,494.00
818894856,15.0,Saccade,9,0.62458,NaN,NaN,1099.00,478.00,1100.00,462.00
818938190,25.0,Saccade,10,0.62274,NaN,NaN,1098.00,454.00,1058.00,523.00
819063192,27.0,Saccade,11,0.62205,NaN,NaN,982.00,512.00,994.00,455.00
819083193,133.0,Fixation,5,0.64161,996.00,458.00,NaN,NaN,NaN,NaN
819216524,37.0,Saccade,12,0.65166,NaN,NaN,998.00,458.00,761.00,458.00
819253194,183.0,Fixation,6,0.65310,773.00,457.00,NaN,NaN,NaN,NaN
819436529,32.0,Saccade,13,0.64555,NaN,NaN,774.00,454.00,581.00,456.00
819468197,257.0,Fixation,7,0.62854,587.00,454.00,NaN,NaN,NaN,NaN
819724865,33.0,Saccade,14,0.61798,NaN,NaN,588.00,456.00,408.00,442.00
819758197,173.0,Fixation,8,0.61487,413.00,443.00,NaN,NaN,NaN,NaN
819931534,32.0,Saccade,15,0.61503,NaN,NaN,415.00,444.00,288.00,529.00
819963201,200.0,Fixation,9,0.62072,307.00,529.00,NaN,NaN,NaN,NaN
820163201,40.0,Saccade,16,0.62923,NaN,NaN,308.00,527.00,554.00,525.00
820203203,185.0,Fixation,10,0.62608,551.00,522.00,NaN,NaN,NaN,NaN
820388189,25.0,Saccade,17,0.62178,NaN,NaN,552.00,521.00,470.00,516.00
820413192,140.0,Fixation,11,0.62089,476.00,518.00,NaN,NaN,NaN,NaN
820553193,30.0,Saccade,18,0.62219,NaN,NaN,478.00,522.00,294.00,520.00
820583192,257.0,Fixation,12,0.62682,314.00,521.00,NaN,NaN,NaN,NaN
820839861,22.0,Saccade,19,0.63669,NaN,NaN,319.00,521.00,395.00,516.00
820861530,142.0,Fixation,13,0.63543,394.00,517.00,NaN,NaN,NaN,NaN
821003197,32.0,Saccade,20,0.63347,NaN,NaN,395.00,516.00,572.00,528.00
821034864,152.0,Fixation,14,0.63181,569.00,526.00,NaN,NaN,NaN,NaN
821186532,38.0,Saccade,21,0.63586,NaN,NaN,572.00,528.00,826.00,537.00
821224865,162.0,Fixation,15,0.64107,823.00,536.00,NaN,NaN,NaN,NaN
