starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
555255756,32.0,Saccade,1,0.58221,NaN,NaN,514.00,506.00,396.00,492.00
555287422,232.0,Fixation,1,0.53514,384.00,489.00,NaN,NaN,NaN,NaN
555519092,8.0,Saccade,2,0.50651,NaN,NaN,374.00,486.00,362.00,489.00
555527425,405.0,Fixation,2,0.49200,346.00,490.00,NaN,NaN,NaN,NaN
555932429,40.0,Saccade,3,0.48750,NaN,NaN,336.00,488.00,492.00,498.00
555972429,80.0,Fixation,3,0.48738,497.00,495.00,NaN,NaN,NaN,NaN
556052430,37.0,Saccade,4,0.48796,NaN,NaN,500.00,496.00,625.00,492.00
556089097,140.0,Fixation,4,0.48790,639.00,491.00,NaN,NaN,NaN,NaN
556229099,42.0,Saccade,5,0.48966,NaN,NaN,643.00,491.00,838.00,474.00
556270765,260.0,Fixation,5,0.49555,840.00,477.00,NaN,NaN,NaN,NaN
556530768,45.0,Saccade,6,0.50286,NaN,NaN,840.00,480.00,1049.00,480.00
556575769,162.0,Fixation,6,0.50869,1050.00,479.00,NaN,NaN,NaN,NaN
556737436,20.0,Saccade,7,0.51326,NaN,NaN,1052.00,482.00,1102.00,482.00
556757436,123.0,Fixation,7,0.51722,1100.00,478.00,NaN,NaN,NaN,NaN
556880772,47.0,Saccade,8,0.52342,NaN,NaN,1101.00,480.00,965.00,256.00
556927438,285.0,Fixation,8,0.52994,959.00,256.00,NaN,NaN,NaN,NaN
557212441,75.0,Saccade,9,0.53580,NaN,NaN,958.00,256.00,400.00,523.00
557287442,120.0,Fixation,9,0.54149,398.00,531.00,NaN,NaN,NaN,NaN
557407443,23.0,Saccade,10,0.54619,NaN,NaN,395.00,530.00,304.00,566.00
557430777,172.0,Fixation,10,0.55142,322.00,567.00,NaN,NaN,NaN,NaN
557602444,30.0,Saccade,11,0.55890,NaN,NaN,318.00,570.00,478.00,568.00
557632445,185.0,Fixation,11,0.56329,488.00,572.00,NaN,NaN,NaN,NaN
557817447,30.0,Saccade,12,0.56454,NaN,NaN,494.00,576.00,566.00,567.00
557885781,27.0,Saccade,13,0.56444,NaN,NaN,576.00,568.00,688.00,562.00
557912448,175.0,Fixation,12,0.56204,673.00,563.00,NaN,NaN,NaN,NaN
558087449,28.0,Saccade,14,0.56064,NaN,NaN,672.00,560.00,806.00,550.00
558115784,113.0,Fixation,13,0.56168,792.00,553.00,NaN,NaN,NaN,NaN
558229118,33.0,Saccade,15,0.56334,NaN,NaN,794.00,553.00,926.00,548.00
558262451,87.0,Fixation,14,0.56305,936.00,547.00,NaN,NaN,NaN,NaN
558349119,22.0,Saccade,16,0.54499,NaN,NaN,936.00,548.00,910.00,852.00
558462453,25.0,Saccade,17,0.54536,NaN,NaN,964.00,394.00,940.00,308.00
558482453,232.0,Fixation,15,0.56751,943.00,306.00,NaN,NaN,NaN,NaN
558714122,25.0,Saccade,18,0.57148,NaN,NaN,942.00,306.00,866.00,260.00
558739123,147.0,Fixation,16,0.57500,860.00,261.00,NaN,NaN,NaN,NaN
558887457,18.0,Saccade,19,0.57727,NaN,NaN,862.00,262.00,748.00,335.00
558905791,53.0,Saccade,20,0.57365,NaN,NaN,706.00,350.00,368.00,608.00
558959124,148.0,Fixation,17,0.56579,366.00,606.00,NaN,NaN,NaN,NaN
559107459,20.0,Saccade,21,0.56232,NaN,NaN,362.00,604.00,301.00,640.00
559127459,173.0,Fixation,18,0.56283,320.00,636.00,NaN,NaN,NaN,NaN
559300794,30.0,Saccade,22,0.56229,NaN,NaN,320.00,636.00,440.00,638.00
559330795,162.0,Fixation,19,0.55787,451.00,641.00,NaN,NaN,NaN,NaN
559492462,28.0,Saccade,23,0.55380,NaN,NaN,452.00,642.00,544.00,630.00
559520797,155.0,Fixation,20,0.55189,556.00,631.00,NaN,NaN,NaN,NaN
559675798,32.0,Saccade,24,0.55041,NaN,NaN,559.00,631.00,413.00,634.00
559707465,190.0,Fixation,21,0.54673,407.00,636.00,NaN,NaN,NaN,NaN
559897467,23.0,Saccade,25,0.54493,NaN,NaN,407.00,632.00,474.00,632.00
559920801,120.0,Fixation,22,0.54550,476.00,634.00,NaN,NaN,NaN,NaN
560040802,45.0,Saccade,26,0.54668,NaN,NaN,476.00,634.00,684.00,624.00
560085802,223.0,Fixation,23,0.54474,697.00,626.00,NaN,NaN,NaN,NaN
560309124,43.0,Saccade,27,0.54330,NaN,NaN,698.00,630.00,857.00,618.00
560352457,170.0,Fixation,24,0.54267,868.00,618.00,NaN,NaN,NaN,NaN
560522459,33.0,Saccade,28,0.53998,NaN,NaN,871.00,618.00,997.00,616.00
560555793,177.0,Fixation,25,0.53730,997.00,620.00,NaN,NaN,NaN,NaN
560732461,35.0,Saccade,29,0.53523,NaN,NaN,998.00,619.00,1139.00,624.00
560767462,157.0,Fixation,26,0.53162,1149.00,629.00,NaN,NaN,NaN,NaN
560924130,25.0,Saccade,30,0.52904,NaN,NaN,1148.00,630.00,1235.00,640.00
560949131,170.0,Fixation,27,0.52608,1233.00,639.00,NaN,NaN,NaN,NaN
561119132,33.0,Saccade,31,0.52475,NaN,NaN,1235.00,642.00,1364.00,648.00
561152466,147.0,Fixation,28,0.52444,1363.00,649.00,NaN,NaN,NaN,NaN
561299134,38.0,Saccade,32,0.52327,NaN,NaN,1364.00,652.00,1497.00,654.00
561337468,113.0,Fixation,29,0.52053,1498.00,654.00,NaN,NaN,NaN,NaN
561450803,68.0,Saccade,33,0.52221,NaN,NaN,1498.00,654.00,760.00,631.00
561527470,35.0,Saccade,34,0.51912,NaN,NaN,640.00,644.00,416.00,686.00
561562470,102.0,Fixation,30,0.51872,412.00,686.00,NaN,NaN,NaN,NaN
561664138,25.0,Saccade,35,0.51803,NaN,NaN,406.00,687.00,304.00,680.00
561689138,222.0,Fixation,31,0.52100,318.00,683.00,NaN,NaN,NaN,NaN
561910808,28.0,Saccade,36,0.52709,NaN,NaN,316.00,682.00,436.00,676.00
561939141,160.0,Fixation,32,0.52970,438.00,676.00,NaN,NaN,NaN,NaN
562099142,17.0,Saccade,37,0.53166,NaN,NaN,442.00,678.00,388.00,675.00
562115810,192.0,Fixation,33,0.53144,397.00,678.00,NaN,NaN,NaN,NaN
562307478,25.0,Saccade,38,0.52999,NaN,NaN,394.00,680.00,308.00,677.00
562332478,148.0,Fixation,34,0.52692,315.00,681.00,NaN,NaN,NaN,NaN
562480813,25.0,Saccade,39,0.50885,NaN,NaN,316.00,679.00,298.00,803.00
562565814,28.0,Saccade,40,0.49576,NaN,NaN,223.00,776.00,380.00,672.00
562590815,78.0,Fixation,35,0.52389,384.00,677.00,NaN,NaN,NaN,NaN
562669148,18.0,Saccade,41,0.51564,NaN,NaN,386.00,675.00,352.00,702.00
562820817,13.0,Saccade,42,0.51751,NaN,NaN,571.00,702.00,592.00,674.00
562834150,180.0,Fixation,36,0.52517,591.00,674.00,NaN,NaN,NaN,NaN
563014152,27.0,Saccade,43,0.52484,NaN,NaN,592.00,675.00,700.00,664.00
563040819,255.0,Fixation,37,0.52604,697.00,666.00,NaN,NaN,NaN,NaN
563295822,33.0,Saccade,44,0.52511,NaN,NaN,698.00,664.00,852.00,651.00
563329155,167.0,Fixation,38,0.52257,854.00,655.00,NaN,NaN,NaN,NaN
563495824,52.0,Saccade,45,0.52156,NaN,NaN,859.00,655.00,598.00,672.00
563547490,248.0,Fixation,39,0.52127,588.00,669.00,NaN,NaN,NaN,NaN
563795827,25.0,Saccade,46,0.52125,NaN,NaN,588.00,666.00,678.00,662.00
563820827,152.0,Fixation,40,0.52207,677.00,665.00,NaN,NaN,NaN,NaN
563972495,32.0,Saccade,47,0.52420,NaN,NaN,678.00,666.00,829.00,662.00
564004162,178.0,Fixation,41,0.52551,833.00,661.00,NaN,NaN,NaN,NaN
564182497,35.0,Saccade,48,0.52724,NaN,NaN,836.00,659.00,977.00,664.00
564217497,193.0,Fixation,42,0.52842,989.00,664.00,NaN,NaN,NaN,NaN
564410833,37.0,Saccade,49,0.52996,NaN,NaN,987.00,663.00,1137.00,672.00
564447500,152.0,Fixation,43,0.52655,1147.00,667.00,NaN,NaN,NaN,NaN
