starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
312195403,33.0,Saccade,1,0.83810,NaN,NaN,955.00,532.00,817.00,508.00
312228737,390.0,Fixation,1,0.70442,811.00,509.00,NaN,NaN,NaN,NaN
312618740,15.0,Saccade,2,0.62044,NaN,NaN,810.00,512.00,752.00,502.00
312635407,42.0,Saccade,3,0.61789,NaN,NaN,709.00,495.00,384.00,454.00
312677074,123.0,Fixation,2,0.61304,374.00,457.00,NaN,NaN,NaN,NaN
312800410,23.0,Saccade,4,0.61423,NaN,NaN,372.00,458.00,320.00,424.00
312823741,225.0,Fixation,3,0.61869,312.00,430.00,NaN,NaN,NaN,NaN
313048744,25.0,Saccade,5,0.62595,NaN,NaN,314.00,434.00,394.00,418.00
313073745,113.0,Fixation,4,0.63187,393.00,423.00,NaN,NaN,NaN,NaN
313187077,25.0,Saccade,6,0.63780,NaN,NaN,396.00,426.00,305.00,490.00
313212078,172.0,Fixation,5,0.64354,314.00,495.00,NaN,NaN,NaN,NaN
313383745,32.0,Saccade,7,0.65262,NaN,NaN,316.00,498.00,432.00,504.00
313415414,150.0,Fixation,6,0.66238,439.00,510.00,NaN,NaN,NaN,NaN
313565416,23.0,Saccade,8,0.66917,NaN,NaN,442.00,513.00,510.00,514.00
313588747,188.0,Fixation,7,0.67337,513.00,514.00,NaN,NaN,NaN,NaN
313777086,30.0,Saccade,9,0.67984,NaN,NaN,518.00,515.00,623.00,504.00
313807086,205.0,Fixation,8,0.67932,626.00,513.00,NaN,NaN,NaN,NaN
314012088,42.0,Saccade,10,0.67880,NaN,NaN,630.00,512.00,835.00,524.00
314053751,193.0,Fixation,9,0.67662,834.00,523.00,NaN,NaN,NaN,NaN
314247089,43.0,Saccade,11,0.67427,NaN,NaN,834.00,524.00,570.00,512.00
314290422,313.0,Fixation,10,0.67875,571.00,518.00,NaN,NaN,NaN,NaN
314603757,25.0,Saccade,12,0.68984,NaN,NaN,573.00,522.00,651.00,517.00
314628757,185.0,Fixation,11,0.69069,654.00,523.00,NaN,NaN,NaN,NaN
314813762,48.0,Saccade,13,0.68823,NaN,NaN,654.00,520.00,953.00,520.00
314862094,205.0,Fixation,12,0.68864,961.00,521.00,NaN,NaN,NaN,NaN
315067096,28.0,Saccade,14,0.68784,NaN,NaN,962.00,524.00,1060.00,514.00
315095431,137.0,Fixation,13,0.68988,1066.00,516.00,NaN,NaN,NaN,NaN
