starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
694887375,23.0,Saccade,1,0.73445,NaN,NaN,941.00,566.00,990.00,622.00
695027377,53.0,Saccade,2,0.66162,NaN,NaN,744.00,625.00,801.00,534.00
695060710,107.0,Fixation,1,0.69849,802.00,537.00,NaN,NaN,NaN,NaN
695167378,42.0,Saccade,3,0.69882,NaN,NaN,801.00,542.00,395.00,478.00
695212379,7.0,Saccade,4,0.69816,NaN,NaN,416.00,482.00,432.00,484.00
695225712,8.0,Saccade,5,0.70198,NaN,NaN,423.00,482.00,411.00,479.00
695234046,108.0,Fixation,2,0.70892,407.00,482.00,NaN,NaN,NaN,NaN
695342380,23.0,Saccade,6,0.71584,NaN,NaN,408.00,484.00,293.00,446.00
695369047,12.0,Saccade,7,0.71222,NaN,NaN,312.00,450.00,346.00,456.00
695380714,233.0,Fixation,3,0.70929,334.00,458.00,NaN,NaN,NaN,NaN
695614050,22.0,Saccade,8,0.70776,NaN,NaN,334.00,462.00,300.00,492.00
695635717,182.0,Fixation,4,0.70470,312.00,497.00,NaN,NaN,NaN,NaN
695817386,17.0,Saccade,9,0.70103,NaN,NaN,313.00,502.00,336.00,530.00
695834053,127.0,Fixation,5,0.69961,331.00,528.00,NaN,NaN,NaN,NaN
695960720,27.0,Saccade,10,0.69891,NaN,NaN,332.00,528.00,508.00,529.00
695987388,197.0,Fixation,6,0.70470,493.00,537.00,NaN,NaN,NaN,NaN
696184057,28.0,Saccade,11,0.70889,NaN,NaN,497.00,537.00,640.00,532.00
696212390,175.0,Fixation,7,0.70763,636.00,536.00,NaN,NaN,NaN,NaN
696387392,27.0,Saccade,12,0.70552,NaN,NaN,638.00,537.00,796.00,516.00
696414060,150.0,Fixation,8,0.70307,776.00,522.00,NaN,NaN,NaN,NaN
696564061,25.0,Saccade,13,0.68898,NaN,NaN,778.00,526.00,710.00,605.00
696715728,35.0,Saccade,14,0.68114,NaN,NaN,902.00,579.00,911.00,522.00
696740728,117.0,Fixation,9,0.71215,911.00,524.00,NaN,NaN,NaN,NaN
696857397,27.0,Saccade,15,0.72110,NaN,NaN,910.00,528.00,758.00,518.00
696885730,10.0,Saccade,16,0.72270,NaN,NaN,777.00,520.00,801.00,525.00
696895730,245.0,Fixation,10,0.72608,787.00,526.00,NaN,NaN,NaN,NaN
697140733,23.0,Saccade,17,0.71870,NaN,NaN,784.00,530.00,872.00,526.00
697164067,162.0,Fixation,11,0.71670,862.00,530.00,NaN,NaN,NaN,NaN
697325734,27.0,Saccade,18,0.71503,NaN,NaN,863.00,532.00,1002.00,526.00
697352401,310.0,Fixation,12,0.70553,987.00,531.00,NaN,NaN,NaN,NaN
697662405,40.0,Saccade,19,0.69940,NaN,NaN,987.00,536.00,948.00,260.00
697702405,242.0,Fixation,13,0.69710,953.00,265.00,NaN,NaN,NaN,NaN
697944071,40.0,Saccade,20,0.69885,NaN,NaN,952.00,267.00,871.00,519.00
697984063,165.0,Fixation,14,0.70419,871.00,509.00,NaN,NaN,NaN,NaN
698149065,27.0,Saccade,21,0.70915,NaN,NaN,872.00,517.00,988.00,530.00
698175731,193.0,Fixation,15,0.70948,980.00,532.00,NaN,NaN,NaN,NaN
698369067,25.0,Saccade,22,0.70845,NaN,NaN,982.00,535.00,1092.00,528.00
698394066,353.0,Fixation,16,0.70402,1074.00,533.00,NaN,NaN,NaN,NaN
698747403,58.0,Saccade,23,0.70618,NaN,NaN,1074.00,534.00,353.00,588.00
698805737,155.0,Fixation,17,0.70121,353.00,598.00,NaN,NaN,NaN,NaN
698960738,18.0,Saccade,24,0.70076,NaN,NaN,348.00,600.00,282.00,600.00
698984072,8.0,Saccade,25,0.69938,NaN,NaN,300.00,602.00,327.00,604.00
698992405,92.0,Fixation,18,0.70041,314.00,604.00,NaN,NaN,NaN,NaN
699084073,15.0,Saccade,26,0.67909,NaN,NaN,318.00,606.00,330.00,660.00
699205740,32.0,Saccade,27,0.66182,NaN,NaN,312.00,692.00,403.00,608.00
