starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
313584291,47.0,Saccade,1,1.03821,NaN,NaN,988.00,550.00,668.00,524.00
313630958,280.0,Fixation,1,0.92504,682.00,514.00,NaN,NaN,NaN,NaN
313910958,45.0,Saccade,2,0.87686,NaN,NaN,683.00,510.00,362.00,456.00
313955959,112.0,Fixation,2,0.87063,375.00,455.00,NaN,NaN,NaN,NaN
314067627,20.0,Saccade,3,0.86752,NaN,NaN,378.00,452.00,328.00,422.00
314087628,242.0,Fixation,3,0.86646,340.00,429.00,NaN,NaN,NaN,NaN
314329294,37.0,Saccade,4,0.86770,NaN,NaN,340.00,428.00,604.00,428.00
314365962,310.0,Fixation,4,0.85808,596.00,424.00,NaN,NaN,NaN,NaN
314675962,33.0,Saccade,5,0.86018,NaN,NaN,594.00,421.00,765.00,426.00
314709296,170.0,Fixation,5,0.85899,765.00,425.00,NaN,NaN,NaN,NaN
314879293,20.0,Saccade,6,0.85869,NaN,NaN,764.00,427.00,821.00,427.00
314899294,122.0,Fixation,6,0.85794,815.00,427.00,NaN,NaN,NaN,NaN
315020961,42.0,Saccade,7,0.86248,NaN,NaN,814.00,426.00,824.00,156.00
315062629,133.0,Fixation,7,0.86657,825.00,166.00,NaN,NaN,NaN,NaN
315195962,63.0,Saccade,8,0.87196,NaN,NaN,826.00,166.00,342.00,519.00
315259297,330.0,Fixation,8,0.87138,349.00,508.00,NaN,NaN,NaN,NaN
315589299,27.0,Saccade,9,0.88771,NaN,NaN,346.00,512.00,444.00,504.00
315615965,262.0,Fixation,9,0.88050,445.00,503.00,NaN,NaN,NaN,NaN
315877637,30.0,Saccade,10,0.87756,NaN,NaN,440.00,504.00,570.00,504.00
315907638,442.0,Fixation,10,0.86820,571.00,501.00,NaN,NaN,NaN,NaN
316349308,28.0,Saccade,11,0.86789,NaN,NaN,569.00,502.00,694.00,506.00
316377643,198.0,Fixation,11,0.86660,698.00,506.00,NaN,NaN,NaN,NaN
316575976,28.0,Saccade,12,0.86984,NaN,NaN,700.00,512.00,832.00,501.00
316604312,473.0,Fixation,12,0.86119,830.00,504.00,NaN,NaN,NaN,NaN
317077651,23.0,Saccade,13,0.85250,NaN,NaN,827.00,504.00,896.00,506.00
317100982,253.0,Fixation,13,0.84860,901.00,505.00,NaN,NaN,NaN,NaN
317354317,28.0,Saccade,14,0.85272,NaN,NaN,898.00,507.00,1004.00,504.00
317382652,258.0,Fixation,14,0.85188,1009.00,502.00,NaN,NaN,NaN,NaN
317640987,18.0,Saccade,15,0.85034,NaN,NaN,1007.00,500.00,1054.00,500.00
317659323,125.0,Fixation,15,0.85076,1051.00,501.00,NaN,NaN,NaN,NaN
317784323,43.0,Saccade,16,0.85683,NaN,NaN,1054.00,498.00,774.00,392.00
317827656,143.0,Fixation,16,0.85565,787.00,388.00,NaN,NaN,NaN,NaN
317970992,50.0,Saccade,17,0.85789,NaN,NaN,788.00,388.00,427.00,418.00
318020991,193.0,Fixation,17,0.85915,436.00,416.00,NaN,NaN,NaN,NaN
318214329,22.0,Saccade,18,0.86313,NaN,NaN,438.00,418.00,354.00,424.00
318235995,175.0,Fixation,18,0.85951,364.00,422.00,NaN,NaN,NaN,NaN
318410997,38.0,Saccade,19,0.86119,NaN,NaN,364.00,426.00,617.00,432.00
318449332,278.0,Fixation,19,0.85343,613.00,426.00,NaN,NaN,NaN,NaN
318727667,40.0,Saccade,20,0.85725,NaN,NaN,616.00,424.00,388.00,520.00
318767666,253.0,Fixation,20,0.85336,397.00,514.00,NaN,NaN,NaN,NaN
319021004,22.0,Saccade,21,0.85573,NaN,NaN,402.00,516.00,326.00,506.00
319042671,163.0,Fixation,21,0.85794,337.00,509.00,NaN,NaN,NaN,NaN
319206006,50.0,Saccade,22,0.85924,NaN,NaN,340.00,512.00,656.00,534.00
319352673,158.0,Fixation,22,0.84966,657.00,501.00,NaN,NaN,NaN,NaN
319511007,23.0,Saccade,23,0.85429,NaN,NaN,658.00,506.00,575.00,507.00
319534343,128.0,Fixation,23,0.85977,582.00,507.00,NaN,NaN,NaN,NaN
319662677,32.0,Saccade,24,0.86821,NaN,NaN,581.00,504.00,424.00,506.00
319694343,353.0,Fixation,24,0.85983,429.00,504.00,NaN,NaN,NaN,NaN
320047673,20.0,Saccade,25,0.86092,NaN,NaN,434.00,502.00,370.00,504.00
320067674,325.0,Fixation,25,0.86301,377.00,505.00,NaN,NaN,NaN,NaN
320392676,17.0,Saccade,26,0.86820,NaN,NaN,380.00,508.00,425.00,514.00
320409343,175.0,Fixation,26,0.86848,419.00,511.00,NaN,NaN,NaN,NaN
320584344,30.0,Saccade,27,0.87543,NaN,NaN,417.00,513.00,588.00,502.00
320614344,268.0,Fixation,27,0.86946,577.00,501.00,NaN,NaN,NaN,NaN
320882677,28.0,Saccade,28,0.87002,NaN,NaN,576.00,499.00,693.00,508.00
320911011,175.0,Fixation,28,0.86881,699.00,500.00,NaN,NaN,NaN,NaN
321086012,30.0,Saccade,29,0.87258,NaN,NaN,702.00,498.00,858.00,504.00
321116013,267.0,Fixation,29,0.86762,846.00,504.00,NaN,NaN,NaN,NaN
321382679,25.0,Saccade,30,0.86893,NaN,NaN,847.00,505.00,941.00,506.00
321407680,208.0,Fixation,30,0.86546,934.00,505.00,NaN,NaN,NaN,NaN
321616016,13.0,Saccade,31,0.86128,NaN,NaN,938.00,504.00,901.00,508.00
321672682,28.0,Saccade,32,0.86432,NaN,NaN,912.00,506.00,1064.00,502.00
321701016,137.0,Fixation,31,0.86187,1044.00,498.00,NaN,NaN,NaN,NaN
321837684,47.0,Saccade,33,0.86640,NaN,NaN,1046.00,499.00,865.00,186.00
321884351,117.0,Fixation,32,0.87010,873.00,187.00,NaN,NaN,NaN,NaN
322001017,47.0,Saccade,34,0.87260,NaN,NaN,876.00,190.00,744.00,455.00
322047685,195.0,Fixation,33,0.86565,749.00,454.00,NaN,NaN,NaN,NaN
322242688,20.0,Saccade,35,0.86823,NaN,NaN,749.00,454.00,696.00,503.00
322262685,203.0,Fixation,34,0.86827,707.00,496.00,NaN,NaN,NaN,NaN
322466021,25.0,Saccade,36,0.86964,NaN,NaN,704.00,502.00,816.00,514.00
322491022,222.0,Fixation,35,0.86513,816.00,505.00,NaN,NaN,NaN,NaN
322712691,50.0,Saccade,37,0.86689,NaN,NaN,818.00,506.00,392.00,580.00
322762692,112.0,Fixation,36,0.86584,406.00,578.00,NaN,NaN,NaN,NaN
322874359,17.0,Saccade,38,0.85125,NaN,NaN,416.00,574.00,432.00,710.00
322957690,30.0,Saccade,39,0.84965,NaN,NaN,311.00,604.00,326.00,588.00
322967693,280.0,Fixation,37,0.86487,319.00,584.00,NaN,NaN,NaN,NaN
323247693,22.0,Saccade,40,0.86994,NaN,NaN,320.00,582.00,398.00,582.00
323269359,260.0,Fixation,38,0.86301,397.00,583.00,NaN,NaN,NaN,NaN
323529362,20.0,Saccade,41,0.86150,NaN,NaN,406.00,584.00,458.00,582.00
323549363,175.0,Fixation,39,0.86065,453.00,580.00,NaN,NaN,NaN,NaN
323724364,32.0,Saccade,42,0.86571,NaN,NaN,456.00,577.00,616.00,580.00
323756029,283.0,Fixation,40,0.86088,613.00,571.00,NaN,NaN,NaN,NaN
324039363,32.0,Saccade,43,0.87067,NaN,NaN,608.00,572.00,788.00,570.00
324071032,300.0,Fixation,41,0.86298,787.00,566.00,NaN,NaN,NaN,NaN
324371033,30.0,Saccade,44,0.87041,NaN,NaN,786.00,566.00,934.00,576.00
324401033,160.0,Fixation,42,0.86832,926.00,575.00,NaN,NaN,NaN,NaN
