starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1102257555,20.0,Saccade,1,0.71336,NaN,NaN,932.00,554.00,770.00,486.00
1102280888,37.0,Saccade,2,0.71725,NaN,NaN,686.00,455.00,371.00,202.00
1102317556,127.0,Fixation,1,0.69971,372.00,208.00,NaN,NaN,NaN,NaN
1102444223,37.0,Saccade,3,0.69264,NaN,NaN,371.00,215.00,333.00,462.00
1102480891,203.0,Fixation,2,0.69684,334.00,472.00,NaN,NaN,NaN,NaN
1102684226,25.0,Saccade,4,0.71263,NaN,NaN,338.00,480.00,412.00,462.00
1102709226,242.0,Fixation,3,0.71619,423.00,459.00,NaN,NaN,NaN,NaN
1102950896,28.0,Saccade,5,0.72247,NaN,NaN,428.00,462.00,516.00,457.00
1102979229,185.0,Fixation,4,0.73274,527.00,453.00,NaN,NaN,NaN,NaN
1103164231,20.0,Saccade,6,0.74486,NaN,NaN,530.00,455.00,584.00,452.00
1103184232,190.0,Fixation,5,0.75142,581.00,450.00,NaN,NaN,NaN,NaN
1103374234,18.0,Saccade,7,0.75752,NaN,NaN,586.00,452.00,535.00,456.00
1103392568,190.0,Fixation,6,0.76165,542.00,455.00,NaN,NaN,NaN,NaN
1103582570,52.0,Saccade,8,0.76545,NaN,NaN,538.00,456.00,874.00,318.00
1103634237,242.0,Fixation,7,0.75635,875.00,316.00,NaN,NaN,NaN,NaN
1103875906,20.0,Saccade,9,0.74648,NaN,NaN,876.00,312.00,816.00,338.00
1103895906,225.0,Fixation,8,0.73929,822.00,337.00,NaN,NaN,NaN,NaN
1104120909,20.0,Saccade,10,0.73510,NaN,NaN,822.00,335.00,876.00,333.00
1104140909,145.0,Fixation,9,0.73489,876.00,334.00,NaN,NaN,NaN,NaN
1104285911,57.0,Saccade,11,0.73919,NaN,NaN,877.00,330.00,376.00,518.00
1104342578,138.0,Fixation,10,0.73611,379.00,523.00,NaN,NaN,NaN,NaN
1104480912,20.0,Saccade,12,0.74073,NaN,NaN,381.00,516.00,320.00,520.00
1104500912,175.0,Fixation,11,0.73887,327.00,527.00,NaN,NaN,NaN,NaN
1104675914,35.0,Saccade,13,0.73069,NaN,NaN,326.00,532.00,460.00,516.00
1104710914,212.0,Fixation,12,0.72313,469.00,523.00,NaN,NaN,NaN,NaN
1104922584,28.0,Saccade,14,0.71732,NaN,NaN,470.00,522.00,596.00,524.00
1104950917,270.0,Fixation,13,0.71134,609.00,526.00,NaN,NaN,NaN,NaN
1105220920,33.0,Saccade,15,0.71371,NaN,NaN,610.00,524.00,492.00,522.00
1105254254,280.0,Fixation,14,0.71897,488.00,524.00,NaN,NaN,NaN,NaN
1105534256,30.0,Saccade,16,0.72598,NaN,NaN,488.00,520.00,592.00,520.00
1105564257,180.0,Fixation,15,0.72642,602.00,520.00,NaN,NaN,NaN,NaN
1105744258,37.0,Saccade,17,0.72826,NaN,NaN,604.00,521.00,768.00,524.00
1105780925,220.0,Fixation,16,0.73039,763.00,518.00,NaN,NaN,NaN,NaN
1106000928,37.0,Saccade,18,0.73346,NaN,NaN,767.00,510.00,941.00,524.00
1106037595,150.0,Fixation,17,0.72850,938.00,518.00,NaN,NaN,NaN,NaN
1106187597,23.0,Saccade,19,0.72941,NaN,NaN,938.00,519.00,886.00,520.00
1106210930,150.0,Fixation,18,0.72703,883.00,524.00,NaN,NaN,NaN,NaN
1106360932,25.0,Saccade,20,0.71793,NaN,NaN,887.00,510.00,870.00,626.00
1106394265,25.0,Saccade,21,0.71499,NaN,NaN,796.00,576.00,838.00,512.00
1106412599,102.0,Fixation,19,0.72470,833.00,515.00,NaN,NaN,NaN,NaN
1106514266,58.0,Saccade,22,0.72211,NaN,NaN,837.00,524.00,282.00,592.00
1106572601,203.0,Fixation,20,0.72431,295.00,590.00,NaN,NaN,NaN,NaN
1106775936,27.0,Saccade,23,0.72097,NaN,NaN,294.00,594.00,382.00,585.00
1106802603,83.0,Fixation,21,0.71558,394.00,583.00,NaN,NaN,NaN,NaN
1106885937,15.0,Saccade,24,0.71527,NaN,NaN,394.00,578.00,395.00,690.00
1107020938,28.0,Saccade,25,0.71609,NaN,NaN,391.00,748.00,444.00,572.00
