starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
830951042,50.0,Saccade,1,0.70912,NaN,NaN,956.00,520.00,582.00,482.00
831001046,148.0,Fixation,1,0.69649,579.00,473.00,NaN,NaN,NaN,NaN
831149377,40.0,Saccade,2,0.69811,NaN,NaN,576.00,470.00,338.00,424.00
831189378,130.0,Fixation,2,0.70369,340.00,424.00,NaN,NaN,NaN,NaN
831319381,17.0,Saccade,3,0.70862,NaN,NaN,339.00,427.00,310.00,391.00
831336046,200.0,Fixation,3,0.71543,319.00,395.00,NaN,NaN,NaN,NaN
831536048,33.0,Saccade,4,0.71779,NaN,NaN,322.00,394.00,508.00,384.00
831569385,133.0,Fixation,4,0.71447,527.00,393.00,NaN,NaN,NaN,NaN
831702716,33.0,Saccade,5,0.71748,NaN,NaN,530.00,393.00,342.00,377.00
831736052,278.0,Fixation,5,0.72634,344.00,384.00,NaN,NaN,NaN,NaN
832014386,27.0,Saccade,6,0.73528,NaN,NaN,348.00,390.00,504.00,391.00
832041052,227.0,Fixation,6,0.73583,514.00,396.00,NaN,NaN,NaN,NaN
832267722,27.0,Saccade,7,0.73786,NaN,NaN,516.00,396.00,637.00,402.00
832294388,153.0,Fixation,7,0.74266,626.00,405.00,NaN,NaN,NaN,NaN
832447724,48.0,Saccade,8,0.75497,NaN,NaN,629.00,406.00,865.00,227.00
832496056,153.0,Fixation,8,0.76437,880.00,230.00,NaN,NaN,NaN,NaN
832649392,60.0,Saccade,9,0.76328,NaN,NaN,886.00,228.00,398.00,474.00
832709394,130.0,Fixation,9,0.75989,383.00,481.00,NaN,NaN,NaN,NaN
832839393,22.0,Saccade,10,0.76117,NaN,NaN,383.00,480.00,294.00,491.00
832861062,310.0,Fixation,10,0.76725,311.00,488.00,NaN,NaN,NaN,NaN
833171064,25.0,Saccade,11,0.76477,NaN,NaN,311.00,487.00,438.00,467.00
833196062,280.0,Fixation,11,0.76260,434.00,476.00,NaN,NaN,NaN,NaN
833476068,25.0,Saccade,12,0.76860,NaN,NaN,436.00,476.00,536.00,476.00
833501066,250.0,Fixation,12,0.77262,538.00,480.00,NaN,NaN,NaN,NaN
833751069,22.0,Saccade,13,0.77135,NaN,NaN,538.00,480.00,624.00,476.00
833772734,190.0,Fixation,13,0.76963,620.00,479.00,NaN,NaN,NaN,NaN
833962735,22.0,Saccade,14,0.76754,NaN,NaN,619.00,478.00,702.00,480.00
833984404,180.0,Fixation,14,0.76821,685.00,482.00,NaN,NaN,NaN,NaN
834164391,23.0,Saccade,15,0.77015,NaN,NaN,683.00,482.00,769.00,494.00
834187724,273.0,Fixation,15,0.77279,763.00,492.00,NaN,NaN,NaN,NaN
834461057,22.0,Saccade,16,0.77392,NaN,NaN,766.00,486.00,670.00,475.00
834482727,393.0,Fixation,16,0.77425,682.00,479.00,NaN,NaN,NaN,NaN
834876063,22.0,Saccade,17,0.77326,NaN,NaN,686.00,481.00,762.00,491.00
834897728,200.0,Fixation,17,0.77184,756.00,491.00,NaN,NaN,NaN,NaN
835097732,50.0,Saccade,18,0.77841,NaN,NaN,760.00,495.00,343.00,536.00
835147731,177.0,Fixation,18,0.78704,335.00,539.00,NaN,NaN,NaN,NaN
835324401,13.0,Saccade,19,0.78999,NaN,NaN,334.00,538.00,293.00,554.00
835337733,225.0,Fixation,19,0.79238,303.00,553.00,NaN,NaN,NaN,NaN
835562734,27.0,Saccade,20,0.79278,NaN,NaN,303.00,548.00,428.00,555.00
835589400,352.0,Fixation,20,0.78935,432.00,553.00,NaN,NaN,NaN,NaN
835941072,18.0,Saccade,21,0.79121,NaN,NaN,430.00,557.00,485.00,544.00
835959404,190.0,Fixation,21,0.78649,478.00,550.00,NaN,NaN,NaN,NaN
836149408,22.0,Saccade,22,0.78490,NaN,NaN,474.00,549.00,556.00,551.00
836171074,185.0,Fixation,22,0.78529,542.00,549.00,NaN,NaN,NaN,NaN
836356074,23.0,Saccade,23,0.78629,NaN,NaN,542.00,556.00,645.00,551.00
836379407,490.0,Fixation,23,0.78592,617.00,551.00,NaN,NaN,NaN,NaN
836869415,28.0,Saccade,24,0.77937,NaN,NaN,610.00,548.00,778.00,554.00
836897746,270.0,Fixation,24,0.77454,776.00,553.00,NaN,NaN,NaN,NaN
837167750,20.0,Saccade,25,0.77403,NaN,NaN,775.00,551.00,846.00,564.00
837187751,128.0,Fixation,25,0.77411,838.00,558.00,NaN,NaN,NaN,NaN
837316085,23.0,Saccade,26,0.77091,NaN,NaN,840.00,558.00,729.00,556.00
837344416,8.0,Saccade,27,0.76655,NaN,NaN,754.00,556.00,774.00,554.00
837352750,248.0,Fixation,26,0.76066,762.00,556.00,NaN,NaN,NaN,NaN
837601088,32.0,Saccade,28,0.76067,NaN,NaN,762.00,553.00,936.00,578.00
837632753,282.0,Fixation,27,0.76046,958.00,582.00,NaN,NaN,NaN,NaN
837914423,20.0,Saccade,29,0.76203,NaN,NaN,955.00,582.00,1024.00,578.00
