starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
507562601,45.0,Saccade,1,0.61485,NaN,NaN,963.00,540.00,627.00,513.00
507607602,152.0,Fixation,1,0.56218,640.00,521.00,NaN,NaN,NaN,NaN
507759270,37.0,Saccade,2,0.49719,NaN,NaN,626.00,520.00,413.00,512.00
507795938,230.0,Fixation,2,0.45424,414.00,511.00,NaN,NaN,NaN,NaN
508025940,40.0,Saccade,3,0.43946,NaN,NaN,416.00,514.00,630.00,522.00
508065941,117.0,Fixation,3,0.43800,619.00,521.00,NaN,NaN,NaN,NaN
508182608,40.0,Saccade,4,0.44148,NaN,NaN,615.00,529.00,375.00,559.00
508222608,202.0,Fixation,4,0.45522,381.00,564.00,NaN,NaN,NaN,NaN
508424278,42.0,Saccade,5,0.47472,NaN,NaN,379.00,562.00,650.00,578.00
508465945,155.0,Fixation,5,0.49115,644.00,578.00,NaN,NaN,NaN,NaN
508620947,42.0,Saccade,6,0.50333,NaN,NaN,648.00,584.00,896.00,590.00
508662613,125.0,Fixation,6,0.50699,896.00,591.00,NaN,NaN,NaN,NaN
508787614,38.0,Saccade,7,0.51204,NaN,NaN,898.00,592.00,1094.00,592.00
508825949,168.0,Fixation,7,0.51721,1090.00,591.00,NaN,NaN,NaN,NaN
508994284,43.0,Saccade,8,0.52471,NaN,NaN,1092.00,591.00,1358.00,572.00
509037617,290.0,Fixation,8,0.53092,1348.00,580.00,NaN,NaN,NaN,NaN
509327620,33.0,Saccade,9,0.53869,NaN,NaN,1348.00,588.00,1550.00,580.00
509360955,125.0,Fixation,9,0.54289,1536.00,578.00,NaN,NaN,NaN,NaN
509485956,27.0,Saccade,10,0.53355,NaN,NaN,1540.00,584.00,1320.00,731.00
509605957,57.0,Saccade,11,0.50607,NaN,NaN,318.00,728.00,400.00,616.00
509647624,257.0,Fixation,10,0.54920,397.00,619.00,NaN,NaN,NaN,NaN
509904293,28.0,Saccade,12,0.55761,NaN,NaN,398.00,628.00,432.00,538.00
509932627,133.0,Fixation,11,0.55381,424.00,542.00,NaN,NaN,NaN,NaN
510065962,18.0,Saccade,13,0.54833,NaN,NaN,420.00,538.00,450.00,494.00
510084295,100.0,Fixation,12,0.54531,451.00,511.00,NaN,NaN,NaN,NaN
510184296,28.0,Saccade,14,0.54478,NaN,NaN,456.00,512.00,286.00,494.00
510212630,242.0,Fixation,13,0.54307,306.00,503.00,NaN,NaN,NaN,NaN
510454299,33.0,Saccade,15,0.54157,NaN,NaN,306.00,512.00,510.00,514.00
510487633,105.0,Fixation,14,0.54104,522.00,514.00,NaN,NaN,NaN,NaN
510592634,28.0,Saccade,16,0.54266,NaN,NaN,526.00,514.00,666.00,520.00
510620968,253.0,Fixation,15,0.54095,667.00,523.00,NaN,NaN,NaN,NaN
510874304,23.0,Saccade,17,0.54616,NaN,NaN,668.00,520.00,582.00,534.00
510930971,35.0,Saccade,18,0.54934,NaN,NaN,594.00,543.00,537.00,610.00
510965972,188.0,Fixation,16,0.55100,529.00,615.00,NaN,NaN,NaN,NaN
511154307,25.0,Saccade,19,0.55450,NaN,NaN,531.00,622.00,641.00,620.00
511179307,72.0,Fixation,17,0.55737,631.00,612.00,NaN,NaN,NaN,NaN
511250975,30.0,Saccade,20,0.56236,NaN,NaN,640.00,621.00,825.00,624.00
511280975,257.0,Fixation,18,0.56409,820.00,625.00,NaN,NaN,NaN,NaN
511537644,25.0,Saccade,21,0.56000,NaN,NaN,820.00,627.00,941.00,633.00
511562644,128.0,Fixation,19,0.55335,925.00,631.00,NaN,NaN,NaN,NaN
511690980,40.0,Saccade,22,0.55037,NaN,NaN,928.00,636.00,696.00,593.00
511730980,257.0,Fixation,20,0.54931,697.00,592.00,NaN,NaN,NaN,NaN
511987649,27.0,Saccade,23,0.55304,NaN,NaN,694.00,592.00,802.00,587.00
512014316,283.0,Fixation,21,0.55516,807.00,599.00,NaN,NaN,NaN,NaN
512297639,33.0,Saccade,24,0.55300,NaN,NaN,810.00,598.00,1020.00,602.00
512330974,108.0,Fixation,22,0.55035,1025.00,602.00,NaN,NaN,NaN,NaN
512439308,20.0,Saccade,25,0.53336,NaN,NaN,1030.00,609.00,1020.00,692.00
512674310,207.0,Fixation,23,0.54772,525.00,582.00,NaN,NaN,NaN,NaN
512807646,28.0,Saccade,26,0.55292,NaN,NaN,516.00,576.00,658.00,584.00
512835980,172.0,Fixation,24,0.54811,650.00,585.00,NaN,NaN,NaN,NaN
513007648,52.0,Saccade,27,0.54042,NaN,NaN,653.00,590.00,1136.00,584.00
513059315,263.0,Fixation,25,0.52891,1125.00,592.00,NaN,NaN,NaN,NaN
513322651,37.0,Saccade,28,0.52153,NaN,NaN,1126.00,594.00,1344.00,588.00
513359319,397.0,Fixation,26,0.50701,1336.00,587.00,NaN,NaN,NaN,NaN
513755990,32.0,Saccade,29,0.49668,NaN,NaN,1336.00,588.00,1500.00,583.00
513787656,177.0,Fixation,27,0.49866,1496.00,585.00,NaN,NaN,NaN,NaN
